time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
452.60000000003436,17859.51463178598,26475.271633937587,48.85873642182845,-817.2488432434405,1.4949973439030808,0.0034839275348610334,4.772102311819468,-3.2771049679163875,885053.4595407152,222649.88663063408
452.7000000000344,17864.424788680615,26393.759588824567,49.10156894634006,-815.1204511302217,1.4953523648771514,0.003550209740704783,4.772554697934034,-3.2772023330568825,884285.7015451097,221882.1286350286
452.8000000000344,17869.359060605897,26312.459416257825,49.342719252830925,-813.0017256674212,1.49571415049819,0.0036178562103841606,4.773006647302376,-3.277292496804186,883520.9691842699,221117.39627418877
452.9000000000344,17874.317278410337,26231.370159121085,49.58217804439342,-810.8925713674198,1.4960828337960486,0.0036868329785861636,4.773458136168809,-3.2773753023727608,882759.2327951097,220355.6598850286
453.00000000003445,17879.29927196007,26150.49086945096,49.81993549734117,-808.7928967012274,1.4964585445800358,0.003757107839871637,4.773909139831762,-3.277450595251726,882000.4638742113,219596.89096413017
453.10000000003447,17884.304870165095,26069.820609079194,50.05598205024205,-806.7026037176728,1.4968414096119202,0.003828650318844714,4.774359634392749,-3.2775182247808283,881244.632514348,218841.0596042669
453.2000000000345,17889.333900910737,25989.358449032665,50.29030745640721,-804.6216004652988,1.4972315527434024,0.0039014313148219414,4.774809594652665,-3.277578041909263,880491.7103952074,218088.13748512627
453.3000000000345,17894.386191065543,25909.10346992711,50.52290154807728,-802.5497910555491,1.4976290950682403,0.003975423248379517,4.775258995805553,-3.2776299007373124,879741.6682809496,217338.09537086845
453.40000000003454,17899.461566437512,25829.054761682208,50.753753719676695,-800.4870824490297,1.4980341550461993,0.004050599779590054,4.775707812278559,-3.2776736572323593,878994.4777902269,216590.9048801458
453.50000000003456,17904.559851730763,25749.21142323514,50.98285293251736,-798.4333844706752,1.4984468486174842,0.004126935712848917,4.776156017721125,-3.277709169103641,878250.1116403246,215846.53873024345
453.6000000000346,17909.680870561973,25669.572563047415,51.21018831209872,-796.3886018772505,1.4988672893281252,0.0042044071064096765,4.776603586374179,-3.277736297046054,877508.5410226488,215104.96811256767
453.7000000000346,17914.824445429316,25590.137298977315,51.43574867341452,-794.3526407009986,1.4992955884345223,0.004282991063971651,4.777050491984033,-3.2777549035495106,876769.7378610277,214366.16495094658
453.80000000003463,17919.99039767323,25510.904758037712,51.65952243914046,-792.3254093960248,1.4997318549970717,0.00436266562549574,4.777496707597971,-3.2777648526008987,876033.6746286058,213630.1017185247
453.90000000003465,17925.178547492393,25431.87407690407,51.88149819162449,-790.3068113363967,1.5001761959821496,0.004443409850778532,4.777942206866733,-3.2777660108845836,875300.3228219652,212896.74991188408
