time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
391.10000000002043,9183.653997386566,24065.001696208503,-25.498239538850772,-371.1490443563329,1.5077246478152948,0.0017085515523897487,4.643795951231425,-3.1360713034161303,1127425.411622459,751598.6387745438
391.20000000002045,9181.116671515058,24027.98670618402,-25.373258715088234,-370.1499002448301,1.5078956531225072,0.0017100530721238323,4.643947443206551,-3.136051790084044,1126806.2703871075,750979.4975391922
391.3000000000205,9178.591789361224,23991.07130783298,-25.24882153833714,-369.15398351040557,1.508066807567453,0.001711544449459163,4.64409888775721,-3.1360320801897563,1126188.4822401349,750361.7093922195
391.4000000000205,9176.079296742984,23954.25517994176,-25.12492618240436,-368.1612789121844,1.508238110157051,0.0017130258959802388,4.64425028260537,-3.1360121724483188,1125572.040467674,749745.2676197586
391.5000000000205,9173.57913966491,23917.53800289668,-25.00157078074494,-367.17177045081917,1.5084095599183376,0.0017144976128659931,4.644401625445559,-3.135992065527221,1124956.9382337872,749130.1653858719
391.60000000002054,9171.091264320201,23880.9194587245,-24.878753447081927,-366.1854417217853,1.5085811558981899,0.0017159597985223736,4.644552913955428,-3.135971758057238,1124343.1685194317,748516.3956715164
391.70000000002057,9168.615617081477,23844.399230955532,-24.756472387240436,-365.20227768967146,1.508752897162691,0.0017174126450108253,4.644704145819557,-3.135951248656866,1123730.7247328106,747903.9518848953
391.8000000000206,9166.15214625152,23807.977034299365,-24.634708299574832,-364.22196656165596,1.508924782452701,0.0017188529001008074,4.644855311717452,-3.1359305292647504,1123119.5073866192,747292.7345387039
391.9000000000206,9163.700800372855,23771.65258766371,-24.51345878663776,-363.24446635656585,1.5090968101725992,0.001720277198982788,4.645006406323133,-3.1359095961505337,1122509.5016493145,746682.7288013992
392.00000000002063,9161.261528049914,23735.425611140996,-24.392723229404908,-362.2697652271549,1.5092689784283175,0.001721682557183891,4.645157425014867,-3.1358884465865495,1121900.7022718731,746073.9294239578
392.10000000002066,9158.834276905067,23699.29581203793,-24.27251144847289,-361.2979910306578,1.5094412843458207,0.0017230591750305932,4.645308360239867,-3.135867075894047,1121293.1476454083,745466.374797493
392.2000000000207,9156.418993170873,23663.26288147864,-24.15283734194364,-360.32930559289593,1.5096137233047788,0.0017243895895802854,4.645459199178482,-3.1358454758737038,1120686.8867201153,744860.1138722
392.3000000000207,9154.015622841665,23627.326512108364,-24.033703292080038,-359.3636937027702,1.509786289155876,0.0017256585109706184,4.645609927707152,-3.135823638551276,1120081.9130262677,744255.1401783524
392.4000000000207,9151.6241117175,23591.486397987883,-23.915111241653758,-358.40114120479956,1.5099589744087107,0.0017268525283482476,4.645760532996815,-3.135801558588104,1119478.2204603497,743651.4476124344
392.50000000002075,9149.24440545996,23555.742234737558,-23.797062575393262,-357.44163250326875,1.5101317704056354,0.0017279599692455643,4.645911003396758,-3.1357792329911227,1118875.8024915997,743049.0296436844
392.60000000002077,9146.876449627218,23520.093719396467,-23.679558327429408,-356.48515341091,1.5103046674819958,0.0017289707636036719,4.646061328403757,-3.1357566609217615,1118274.653016502,742447.8801685867
