time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,CD,atmospheric_pressure,mach_number_max,alpha_effective,g_load_1_sec_window,d_thrust_cg,gravity_force_y,aero_force_x,speed_of_sound,inertia,air_density,drag,d_cp_cg,aero_force_y,mach_number,mass_flow,control_force_parallel,fuel_percentage_consumed,lift,control_force_perpendicular,x_cog,vg,ug,control_force_x,control_force_y,CL,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component_gravity,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z
344.14999999994563,30414.06465818181,2586.949678510009,-4.2567077018318065,-234.06756867583897,1.5526010195186075,0.0007621761204289001,4.6942051775005105,-3.141604157981903,1152761.5277975313,808480.158747202,0.4270063638687134,-0.14598725736141205,0.4567220641406976,26016.145789143135,394.68824249120837,0.1614187143117653,73825.63648901117,1.1215123448073463,1.1491223778303805e-05,0.7338575856816872,8.101545656162818,-11295533.095521161,8229.530499702423,330.19674878511876,23000015.13267937,0.94795920942139,451500.7190932814,-32.765690991800085,451425.7129350787,0.7095268893867832,5462.099609375,19015276.65706491,0.8100308988173024,-11.377141921982455,0.0,5.001545656162818,0.0,0.0,346331.975701597,19012122.4619274,-4.067509848659778e-06,-9.798672859166658,1.7945455367415398e-07,3.39709501978245e-07,9.867835427891893e-06,0.307539332629299,0.3004367923028275,16.492676068268864,0.0,7.083607116531052,0.007121635695859072,0.0,0.0,-202.78181963513347,-202.78181963513347,0.0,-8.816595052888149e-06,0.0
344.24999999994554,30413.640902562835,2563.58703178957,-4.226080567534203,-233.36176488460111,1.5526771820773106,0.0007612926097438787,4.6942813924924796,-3.141604210415169,1152216.2345541231,807934.8655037938,0.4262896776199341,-0.14742062985897064,0.45711290557633505,25921.05051072968,394.7985818834184,0.16087078081513598,74043.06920734263,1.1198644338888755,1.1543664000690512e-05,0.7312979097948451,8.101798434987229,-11290272.77762649,8137.577490334681,330.28914135714274,22998942.150584824,0.9502193201546311,448323.3646207427,-32.765438212975674,448249.5055525695,0.7071883096097958,5452.93212890625,18981261.858690675,0.8101590589262164,-11.431132146283716,0.0,5.001798434987229,0.0,0.0,344266.6102639633,18978139.588727944,-4.10180530191484e-06,-9.798744748632641,1.7963548206924617e-07,3.3763867682445413e-07,9.91936913214925e-06,0.30581282208419713,0.2987864603358807,16.470987840291954,0.0,7.059281002098919,0.0070452150054739855,0.0,0.0,-204.9752688983088,-204.9752688983088,0.0,-8.912378124012831e-06,0.0
344.34999999994545,30413.22019890494,2540.294814268916,-4.195625429692594,-232.65837981483148,1.552753255682587,0.0007603994824930568,4.694357518503897,-3.1416042628213097,1151671.853130173,807390.4840798436,0.4255768358707428,-0.1488463282585144,0.4575025687786206,25826.14877665174,394.90855876234167,0.1603324179252751,74260.36389349167,1.118224805089992,1.1596077327702403e-05,0.7287552048109399,8.102050889535242,-11285021.06737449,8046.890330762345,330.38123032787746,22997870.5013845,0.9524767348884747,445187.1246052247,-32.76518575842766,445114.3938384589,0.7048590297534257,5443.8134765625,18947413.233878583,0.8102870045337278,-11.485043039798999,0.0,5.002050889535242,0.0,0.0,342211.1066567694,18944322.627474386,-4.136293748790987e-06,-9.798816422145336,1.7980893888266853e-07,3.355942291834303e-07,9.97087492620397e-06,0.30409409611531296,0.29714289337423744,16.449410112772043,0.0,7.035098508827115,0.006969814932525781,0.0,0.0,-207.16177673968824,-207.16177673968824,0.0,-9.007867781811226e-06,0.0
344.44999999994536,30412.802530056717,2517.072784958185,-4.1653415151518,-231.95739927203695,1.5528292393746428,0.0007594967658942773,4.694433554573917,-3.141604315199274,1151128.3790701143,806847.010019785,0.42486751079559326,-0.1502649486064911,0.4578910577791533,25731.440848651655,395.01817456086326,0.15980350467503696,74477.51906054813,1.1165934030211393,1.1648462681534966e-05,0.7262290680500824,8.102303021439608,-11279777.922500364,7957.447469388205,330.47301689809365,22996800.17829653,0.9547314449772947,442091.3423322557,-32.764933626523295,442019.7214243437,0.7025389900861458,5434.74072265625,18913731.885312103,0.8104147367045108,-11.5389257213612,0.0,5.002303021439608,0.0,0.0,340165.45596490573,18910672.682166543,-4.1709949820112335e-06,-9.798887880439722,1.7997574897212334e-07,3.3357575442338656e-07,1.0022397085989847e-05,0.3023831445860585,0.29550609832040853,16.42794411640051,0.0,7.011060351849039,0.006895418375303795,0.0,0.0,-209.34306442204425,-209.34306442204425,0.0,-9.103138819269908e-06,0.0
344.54999999994527,30412.387878948815,2493.920704559464,-4.135227976447816,-231.25880479286485,1.5529051321972385,0.0007585845054119988,4.694509499745594,-3.141604367548356,1150585.8064993136,806304.4374489842,0.42416277527809143,-0.15167444944381714,0.45827837658122694,25636.926227250624,395.12743070135747,0.15928392062565602,74694.53322637125,1.1149701728091088,1.1700819396054385e-05,0.7237195323638809,8.10255483281838,-11274543.286824344,7869.227246345914,330.5645022601839,22995731.17247767,0.9569834418129117,439035.35556102154,-32.76468181514453,438964.8264149722,0.7002281210804825,5425.7255859375,18880263.803228755,0.8105422567470036,-11.592613821059574,0.0,5.002554832818379,0.0,0.0,338130.4527397621,18877235.737163424,-4.205850295035951e-06,-9.79895912424596,1.8013334614332922e-07,3.315828426179112e-07,1.0073790990413278e-05,0.3006806556823526,0.2938767807057629,16.406630110098344,0.0,6.987206258860104,0.006822008297107687,0.0,0.0,-211.5137276908118,-211.5137276908118,0.0,-9.197956181709108e-06,0.0
344.6499999999452,30411.97622858887,2470.8383351974676,-4.105284090773813,-230.56258471092914,1.5529809331972166,0.0007576627180085479,4.6945853530646255,-3.141604419867409,1150044.1317556612,805762.7627053319,0.4234609007835388,-0.15307821333408356,0.45866452916433575,25542.60529245515,395.23632859698535,0.1587735510241391,74911.40491337437,1.1133550600925253,1.1753146289983363e-05,0.7212259643312648,8.102806325156722,-11269317.12583726,7782.209230854564,330.65568759815574,22994663.4777701,0.9592327168223382,436018.5388541596,-32.764430322806184,435949.0837008835,0.6979263658023784,5416.74755859375,18846930.979249794,0.8106695656470159,-11.646304498299958,0.0,5.002806325156722,0.0,0.0,336104.66616125,18843933.798174687,-4.240932338250847e-06,-9.799030154289369,1.8028483051529026e-07,3.296151084239483e-07,1.0125227776853265e-05,0.29898538472543723,0.29225371173204584,16.385400592764622,0.0,6.963468252566919,0.00674956836224931,0.0,0.0,-213.68027097927225,-213.68027097927225,0.0,-9.292602659127665e-06,0.0
344.7499999999451,30411.56756206469,2447.8254406140504,-4.075509007584713,-229.8687200817696,1.5530566414247753,0.0007567314526464035,4.694661113580601,-3.1416044721558256,1149503.3487509005,805221.9797005712,0.42276376485824585,-0.1544724553823471,0.4590495194809203,25448.47756180471,395.344869650802,0.15827228150743627,75128.13264986084,1.1117480110059001,1.1805442774459607e-05,0.7187484885566214,8.103057500538583,-11264099.381247096,7696.372629687851,330.74657408827494,22993597.08547275,0.9614792614816048,433040.25889178214,-32.76417914742432,432971.86029382027,0.6956336561136863,5407.830078125,18813817.403803885,0.8107966646914769,-11.69977383782291,0.0,5.003057500538583,0.0,0.0,334089.56569938775,18810850.843748797,-4.276161073735185e-06,-9.799100971290905,1.8042676298715942e-07,3.276721600813911e-07,1.0176512675881205e-05,0.29729860742966757,0.29063818392736634,16.364328876631347,0.0,6.939919128555587,0.006678082263640154,0.0,0.0,-215.83540104399697,-215.83540104399697,0.0,-9.386761029241518e-06,0.0
344.849999999945,30411.161862541427,2424.881786021575,-4.045902000914523,-229.17719880501264,1.5531322559334808,0.0007557907283881857,4.694736780346029,-3.1416045244125486,1148963.4537161104,804682.0846657811,0.42206957936286926,-0.15586084127426147,0.4594333514588207,25354.543268626006,395.45305525647444,0.15778000294637595,75344.71496794422,1.1101489721891935,1.1857707743256896e-05,0.7162868964972248,8.103308360534955,-11258890.017479243,7611.697851185577,330.83716289827163,22992531.989061058,0.9637230672941631,430099.9146367543,-32.763928287427944,430032.5554705178,0.6933499342311639,5398.9501953125,18780847.06845272,0.8109235549056288,-11.75322863871705,0.0,5.003308360534955,0.0,0.0,332083.76618077146,18777910.879031464,-4.311613153451521e-06,-9.799171575966527,1.805623737599265e-07,3.2575362707912e-07,1.0227825344887329e-05,0.2956191183548826,0.28902900706433066,16.34334914509054,0.0,6.916492613720001,0.006607534314863102,0.0,0.0,-217.98593585101347,-217.98593585101347,0.0,-9.480727740412522e-06,0.0
344.9499999999449,30410.75911326108,2402.0071380900954,-4.016462276430257,-228.48800480008427,1.5532077757799867,0.0007548405855842401,4.694812352416768,-3.141604576636782,1148424.4414938204,804143.0724434911,0.421379417181015,-0.15724118053913116,0.4598160290014905,25260.802303953857,395.56088679836694,0.15729660828728292,75561.15040607825,1.1085578907632454,1.1909940444976286e-05,0.7138409601836735,8.103558906919053,-11253688.985343875,7528.165273236983,330.92745518848017,22991468.181150675,0.9659641258170788,427196.91038511955,-32.76367774104385,427130.5738408403,0.6910751382548733,5390.1220703125,18748061.96433223,0.8110502374150869,-11.806560524125512,0.0,5.003558906919054,0.0,0.0,330087.9829070567,18745155.89004213,-4.347250368241795e-06,-9.799241969028078,1.8069002145459833e-07,3.2385914196824066e-07,1.0279071393678803e-05,0.29394753860628825,0.2874268179782839,16.3224982095115,0.0,6.893225040883756,0.006537909050234868,0.0,0.0,-220.1283637088817,-220.1283637088817,0.0,-9.574350014295813e-06,0.0
345.0499999999448,30410.359297541552,2379.201264906197,-3.987189097100371,-227.80112509439058,1.5532832000240995,0.0007538810503623529,4.694887828851683,-3.1416046288275834,1147886.307918381,803604.9388680516,0.420692503452301,-0.15861502289772034,0.46019755598868595,25167.254851371392,395.66836565175913,0.1568219944683127,75777.43750764382,1.1069747143345712,1.196213993370776e-05,0.7114102918381897,8.103809141297827,-11248496.245361004,7445.755998402546,331.01745211132277,22990405.65506209,0.968202428646344,424330.6716175073,-32.763427506665074,424265.3411883093,0.688809210846228,5381.33544921875,18715428.083080493,0.8111767132594319,-11.859825786966606,0.0,5.003809141297827,0.0,0.0,328101.586047329,18712551.875203744,-4.383094738047433e-06,-9.799312151182846,1.8081060062275874e-07,3.219883510545548e-07,1.0330299679242775e-05,0.29228331923348655,0.2858310825593176,16.301746737564777,0.0,6.870086633115324,0.006469191451541905,0.0,0.0,-222.26456660974736,-222.26456660974736,0.0,-9.66770965003867e-06,0.0
345.1499999999447,30409.962398775664,2356.4639359308694,-3.9580817046710246,-227.11654538508114,1.5533585277285982,0.0007529121554732015,4.694963208712731,-3.141604680984133,1147349.0484731905,803067.6794228612,0.42000913619995117,-0.15998175740242004,0.46057793627717025,25073.90102173685,395.77549318306916,0.15635606137468877,75993.57482226759,1.105399390980102,1.2014305378560408e-05,0.7089947744505336,8.104059065274825,-11243311.754603053,7364.451417859272,331.1071548119337,22989344.404129058,0.9704379674304846,421500.6357454427,-32.76317758268808,421436.2952227127,0.6865520942234716,5372.59423828125,18682963.416301772,0.8113029834746601,-11.91297869989658,0.0,5.0040590652748245,0.0,0.0,326124.86364747654,18680116.82480014,-4.41913076942857e-06,-9.799382123134055,1.809234434847359e-07,3.201409082114573e-07,1.0381470249826844e-05,0.2906267103473604,0.28424206572660693,16.281110660838824,0.0,6.847092876252326,0.006401366809355028,0.0,0.0,-224.3930815087055,-224.3930815087055,0.0,-9.760742958307363e-06,0.0
345.24999999994463,30409.568400432676,2333.794922098961,-3.92913933214382,-226.4342507328797,1.5534337579596438,0.0007519339360239468,4.695038491065333,-3.141604733105689,1146812.658397507,802531.2893471776,0.4193294942378998,-0.16134102642536163,0.4609571736990501,24980.740689834238,395.8822707494088,0.15589871144283524,76209.5609045877,1.1038318692507398,1.2066436036128891e-05,0.7065943078219332,8.10430868060637,-11238135.467741027,7284.233246390722,331.19656442771844,22988284.4210355,0.9726707338577386,418706.2481607808,-32.76292796735653,418642.8816283327,0.6843037279218339,5363.900390625,18650671.95533325,0.811429049172048,-11.96597999994492,0.0,5.00430868060637,0.0,0.0,324157.85490993696,18647854.731055647,-4.455345176568315e-06,-9.799451885580494,1.8102799099066807e-07,3.1831647185608923e-07,1.0432548717809155e-05,0.2889777458688572,0.28265981591352274,16.260593737353002,0.0,6.824247091142764,0.0063344206592469395,0.0,0.0,-226.5126566198371,-226.5126566198371,0.0,-9.853395428349843e-06,0.0
