time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,atmospheric_pressure,CD,g_load_1_sec_window,x_cog,CL,aero_force_x,control_force_y,inertia,d_thrust_cg,speed_of_sound,mach_number,d_cp_cg,control_force_perpendicular,alpha_effective,mass_flow,mach_number_max,gravity_force_y,air_density,control_force_x,vg,fuel_percentage_consumed,control_force_parallel,drag,aero_force_y,ug,lift,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_control,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_theta_dot_dot,moment_dict_control_moment_z,moment_dict_M_wind_z
306.74999999997965,31003.79036769047,19434.614994136664,-40.82642626205542,-900.6820242003523,1.5254405298800715,0.0004927207644530727,4.667091641117777,-3.1416511112377052,1526636.1110952608,1182354.7420449315,0.7420404553413391,0.48408088088035583,0.17487190487179446,39374.73996778404,352.67550038385144,6020.285684857064,0.20171223097020127,1.331174388687202,4.8501718523111474,-1.4410874952741626e-05,38737.991929443815,34064548.38395019,23635872.769942,7.950171852311147,295.0694935090715,3.0566891756124286,-32.917064795651754,0.0,5.849677839853129e-05,9491.89453125,3.9273454900600893,-14880158.763765529,0.09680471570992852,1546505.5317200064,0.0,0.7221725155192531,34099635.42271565,853908.8926549008,853029.75836607,0.0,-61.00559303665496,1.8094987480404434e-06,-9.747023967021189,0.0,13.121655223329874,0.025327957573844956,1.0382285229853048,3.6601153164666484e-07,0.0,3.991980548853034e-05,1.013015164832234,0.0,22.313469553337843,-363.8874102998331,-363.8874102998331,-1.5395556315677614e-05,0.0,0.0
306.84999999997956,30999.714213290998,19344.628864884337,-40.722617130264126,-899.3686019757589,1.5254898367168868,0.0004931334596308666,4.667140768018651,-3.1416509313017644,1525686.9217184298,1181405.5526681005,0.7420404553413391,0.48408088088035583,0.17637731255805922,39817.72818083291,352.67550038385144,6105.82583924176,0.20188358339867668,1.333183547416514,4.850503952310861,-1.3439997091635458e-05,39160.47973298591,34063623.761394404,23634488.315317634,7.950503952310861,295.0694935090715,3.052228284207041,-32.916732695652044,0.0,5.8322286714762583e-05,9491.892578125,3.899738195052392,-14871325.958100192,0.09818018039058686,1544780.879181883,0.0,0.7223955095026311,34098633.57559243,864249.4009055711,863361.7359502768,0.0,-57.535680906160785,1.7057879958981143e-06,-9.747298575090454,0.0,13.141770922352375,0.025622817533545644,1.0380209837128012,3.7090569447591777e-07,0.0,3.767273012514198e-05,1.0125149905866317,0.0,22.326745596683402,-234.71867051998305,-234.71867051998305,-9.931193237124607e-06,0.0,0.0
306.94999999997947,30995.648438538028,19254.7742038337,-40.618828402643615,-898.0531630119918,1.5255391613051505,0.0004935045184190851,4.667189914798843,-3.1416507534936926,1524737.7323110811,1180456.3632607518,0.7420404553413391,0.48408088088035583,0.17788052086934292,40264.534962938684,352.67550038385144,6192.456317790508,0.20205514136819058,1.3351994453590343,4.85083630172804,-1.1861834304738306e-05,39583.748731666485,34062686.265002094,23633102.801853906,7.950836301728041,295.0694935090715,3.0477605825316094,-32.916400346234866,0.0,5.8148895916154686e-05,9491.8935546875,3.872364075526726,-14862492.037219746,0.09957317721610641,1543055.1008934455,0.0,0.7226185034752548,34097618.89974658,874690.0738890927,873793.9430055721,0.0,-51.34949130329391,1.5216773290444972e-06,-9.747572793841938,0.0,13.161969676382933,0.025920335753976835,1.0378129601105002,3.758548244590345e-07,0.0,3.364319435523386e-05,1.0120134552941118,0.0,22.34002972653695,-16.037830738481293,-16.037830738481293,-6.786172291021897e-07,0.0,0.0
307.0499999999794,30991.593041396805,19165.05121317542,-40.51505993184526,-896.7356990516599,1.5255885041676946,0.0004937840502898345,4.66723908162529,-3.1416505774575954,1523788.5429189913,1179507.173868662,0.7420404553413391,0.48408088088035583,0.179381526423131,40715.17373843123,352.67550038385144,6280.18885595263,0.20222687299653022,1.3372220792023624,4.851168900697269,-1.0408746604240182e-05,40010.914404705676,34061735.91166307,23631716.228674352,7.951168900697269,295.0694935090715,3.043286042620062,-32.916067747265636,0.0,5.797494696402339e-05,9491.8935546875,3.845221007891275,-14853657.001663638,0.10098389488963094,1541328.1391642669,0.0,0.7228414974514633,34096591.40953033,885231.3048348399,884326.6318867241,0.0,-45.5634219213034,1.3495868799285155e-06,-9.747846622609302,0.0,13.182251818127856,0.0262205186601342,1.037606457704101,3.808592851330524e-07,0.0,2.987093530749987e-05,1.0115105185209468,0.0,22.353321968423465,189.52466400796976,189.52466400796976,8.019928056600626e-06,0.0,0.0
307.1499999999793,30987.548019844948,19075.460095933566,-40.41131159074636,-895.4162017286604,1.5256378664116927,0.0004939729528652122,4.667288268639982,-3.1416504022282896,1522839.3535116427,1178557.9844613133,0.7420404553413391,0.48408088088035583,0.18088032582296676,41169.65760484215,352.67550038385144,6369.035278564575,0.20239874595105883,1.3392519530981966,4.851501749326506,-9.513236230218602e-06,40443.90712548703,34060772.716985226,23630328.595013388,7.951501749326505,295.0694935090715,3.0388046361405276,-32.9157348986364,0.0,5.77994620520883e-05,9491.89453125,3.818306889328351,-14844820.851226272,0.10241252355162735,1539599.959643601,0.0,0.7230644914276718,34095551.119080916,895873.4731348456,894960.0952088424,0.0,-42.1082450005842,1.246663384783437e-06,-9.748120060723647,0.0,13.202617705569285,0.026523372236019055,1.0374027241908275,3.8591943566955796e-07,0.0,2.7623023081799753e-05,1.0110061551097353,0.0,22.36662234820872,318.3859991204656,318.3859991204656,1.3473617086630497e-05,0.0,0.0
307.2499999999792,30983.513371872108,18986.001055955014,-40.307583277839925,-894.0946628975483,1.525687249131185,0.0004941021949341525,4.667337475970373,-3.141650226839188,1521890.1641195528,1177608.7950692235,0.7420404553413391,0.48408088088035583,0.1823769156586285,41627.99934274674,352.67550038385144,6459.007499883365,0.20257072730550915,1.341290119826358,4.851834847734469,-9.265408104308648e-06,40883.21113134466,34059788.70332561,23628939.900060408,7.951834847734469,295.0694935090715,3.0343163350660447,-32.91540180022844,0.0,5.7622239535426445e-05,9491.8935546875,3.791619637579144,-14835983.586295651,0.10385925478042336,1537870.1931781012,0.0,0.723287485407465,34094490.04232579,906616.9436467245,905694.676629217,0.0,-41.46786699590155,1.2271305400323508e-06,-9.74839310751351,0.0,13.223062480208744,0.026828901997048564,1.0372018403683974,3.9103563047590087e-07,0.0,2.7219961538222438e-05,1.0105001198084445,0.0,22.379925638740133,354.6118344143839,354.6118344143839,1.500752195884494e-05,0.0,0.0
307.3499999999791,30979.48909548033,18896.674297918336,-40.20387488291724,-892.7710741107425,1.525736653085739,0.0004942096755904422,4.667386703741265,-3.141650050655526,1520940.9747579806,1176659.6057076512,0.7420404553413391,0.48408088088035583,0.18387129250598078,42090.211396048595,352.67550038385144,6550.117523607836,0.2027427829596139,1.3433366393516704,4.852168196023881,-9.52399470405263e-06,41328.28307191441,34058791.875715286,23627550.143071357,7.952168196023882,295.0694935090715,3.0298211112344036,-32.91506845193902,0.0,5.744360132098336e-05,9491.892578125,3.765157190730336,-14827145.207109721,0.10532428159254908,1536139.2103847486,0.0,0.7235104793836735,34093416.19296856,917462.0633286643,916530.748269307,0.0,-43.09847041042135,1.2747862865247639e-06,-9.74866576230487,0.0,13.243591796215537,0.027137112885920276,1.0370036979981163,3.9620821774738573e-07,0.0,2.830802567157336e-05,1.0099926531528856,0.0,22.393237108451814,316.1115323738284,316.1115323738284,1.3378938165814296e-05,0.0,0.0
307.449999999979,30975.4751886838,18807.48002733113,-40.10018630091168,-891.4454270794416,1.5257860786485349,0.000494325144330224,4.667435952082584,-3.141649873434049,1519991.7853811495,1175710.4163308202,0.7420404553413391,0.48408088088035583,0.18536345292701908,42556.305876254904,352.67550038385144,6642.377442872307,0.20291487685698703,1.3453915488573203,4.852501794292139,-1.006101419764871e-05,41778.15549085665,34057786.24280923,23626159.323324274,7.952501794292139,295.0694935090715,3.0253189367986852,-32.914734853670765,0.0,5.7264064858841834e-05,9491.89453125,3.73891750700687,-14818305.713310072,0.10680779844263527,1534407.2064808707,0.0,0.7237334733455429,34092333.584490605,928409.1572933878,927468.6793574315,0.0,-46.032789007082684,1.3609391980723674e-06,-9.748938024421145,0.0,13.264208690946694,0.027448009153117004,1.0368077942084097,4.0143753774417386e-07,0.0,3.025429895888524e-05,1.0094838809251239,0.0,22.406559410627985,234.73779199067948,234.73779199067948,9.93550364146326e-06,0.0,0.0
307.5499999999789,30971.47164950944,18718.41845054852,-39.99651741764538,-890.1177134128451,1.5258355259095977,0.0004944649126079762,4.667485221132223,-3.1416496952226254,1519042.596034836,1174761.2269845067,0.7420404553413391,0.48408088088035583,0.1868533934695603,43026.29451046415,352.67550038385144,6735.799440221383,0.2030869702819566,1.3474548645317914,4.852835642679606,-1.066824944612188e-05,42231.90619876045,34056759.82930243,23624767.439917885,7.952835642679606,295.0694935090715,3.0208097826721856,-32.914401005283295,0.0,5.7084102097704204e-05,9491.89453125,3.7128985645678343,-14809465.105429394,0.10831000122300807,1532673.6547533055,0.0,0.7239564673109972,34091230.230115816,939458.5237533909,938508.8099677912,0.0,-49.35017673350478,1.4583289690141033e-06,-9.74920989318312,0.0,13.284905671262084,0.027761594204112585,1.0366131795699165,4.0672392047083815e-07,0.0,3.245493685732427e-05,1.0089734539071193,0.0,22.419884681444056,140.80680704345335,140.80680704345335,5.96013515906774e-06,0.0,0.0
307.64999999997883,30967.47847599598,18629.48977475702,-39.89286811355517,-888.787924685432,1.5258849948186648,0.0004946333374567723,4.6675345110353454,-3.1416495162166806,1518093.4066427462,1173812.0375924169,0.7420404553413391,0.48408088088035583,0.18834111066751288,43500.18869543243,352.67550038385144,6830.395787597006,0.20325902102091092,1.3495266347642005,4.853169741316054,-1.1206371126393222e-05,42688.891712618235,34055720.63962711,23623374.491994973,7.953169741316055,295.0694935090715,3.016293620762453,-32.91406690664685,0.0,5.6904028710835775e-05,9491.8935546875,3.687098361296799,-14800623.382808998,0.10983108726348098,1530938.923619448,0.0,0.7241794612907904,34090114.14284465,950610.430416721,949651.4369431899,0.0,-52.4104328868839,1.5480298766797569e-06,-9.749481367909029,0.0,13.305688355368284,0.028077870498504572,1.0364196753684525,4.1206768416000857e-07,0.0,3.44891286715418e-05,1.0084616117298801,0.0,22.433218200282624,55.39866640172488,55.39866640172488,2.345078448487421e-06,0.0,0.0
307.74999999997874,30963.495666194376,18540.694207989385,-39.7892382687328,-887.4560525049744,1.5259344852998435,0.0004948271228730701,4.6675838219422126,-3.1416493366423692,1517144.2172353975,1172862.8481850682,0.7420404553413391,0.48408088088035583,0.18982660104062812,43977.9994455337,352.67550038385144,6926.178846277812,0.2034309825668893,1.3516068665863978,4.853504090293731,-1.1609486793628943e-05,43148.78529152874,34054664.69036299,23621980.478854597,7.95350409029373,295.0694935090715,3.0117704224185924,-32.91373255766917,0.0,5.672399407385953e-05,9491.8935546875,3.6615149146034702,-14791780.5458301,0.11137125533037945,1529202.8359499902,0.0,0.7244024552705836,34088981.33541883,961865.1084963364,960896.8062615675,0.0,-54.89213163815394,1.6205630406430892e-06,-9.74975244791447,0.0,13.326554440032353,0.028396839371963297,1.036226951580592,4.174691324740194e-07,0.0,3.614491107296997e-05,1.0079482349651416,0.0,22.446557356570093,-10.90434806357432,-10.90434806357432,-4.6161870607485404e-07,0.0,0.0
307.84999999997865,30959.523218167313,18452.031959117856,-39.685627762087165,-886.1220884492708,1.5259839973166514,0.0004950396389963494,4.667633154005973,-3.141649156689321,1516195.0278738253,1171913.658823496,0.7420404553413391,0.48408088088035583,0.19130986109461326,44459.73740341039,352.67550038385144,7023.1610668287285,0.20360280294430372,1.3536955922130134,4.853838689710269,-1.1866725496245678e-05,43611.507123859046,34053591.9939713,23620585.39977324,7.953838689710269,295.0694935090715,3.0072401591085693,-32.91339795825263,0.0,5.654402318366891e-05,9491.8935546875,3.6361462612202744,-14782936.59517016,0.11293070562573065,1527465.390453179,0.0,0.7246254492396226,34087831.82032701,973222.745999962,972245.109525162,0.0,-56.72302643418539,1.673820601878176e-06,-9.750023132512453,0.0,13.347504215681163,0.028718500843062184,1.0360349561575035,4.2292855153391777e-07,0.0,3.7373968639665686e-05,1.0074333198382521,0.0,22.459902168209176,-55.725570739501315,-55.725570739501315,-2.359195159491529e-06,0.0,0.0
307.94999999997856,30955.56112998936,18363.50323786193,-39.582036469947234,-884.7860240032873,1.5260335308942343,0.0004952639573402137,4.667682507381098,-3.141648976486864,1515245.8384664766,1170964.4694161473,0.7420404553413391,0.48408088088035583,0.19279088732100153,44945.41281857628,352.67550038385144,7121.354989019225,0.20377442298318468,1.3557928488646436,4.8541735397117876,-1.199844710708664e-05,44077.12309668249,34052502.56274983,23619189.253825095,7.954173539711787,295.0694935090715,3.0027028019828212,-32.913063108251116,0.0,5.6364070559311585e-05,9491.8935546875,3.6109904570053266,-14774091.530017585,0.11450963978594893,1525726.5834726433,0.0,0.7248484432194158,34086665.609789394,984683.4772625811,983696.4780739192,0.0,-57.979173471305415,1.7100730022825438e-06,-9.750293421013376,0.0,13.36853793569023,0.029042853311695004,1.0358437315936426,4.2844620535487303e-07,0.0,3.8225640401137516e-05,1.0069168611060326,0.0,22.473252655300534,-81.57188100353125,-81.57188100353125,-3.4536274775105075e-06,0.0,0.0
308.04999999997847,30951.609399746336,18275.1082547776,-39.47846427880668,-883.447850826762,1.5260830861153152,0.0004954944318510848,4.667731882222542,-3.141648796107227,1514296.6490743868,1170015.2800240575,0.7420404553413391,0.48408088088035583,0.19426967619733218,45435.03557253782,352.67550038385144,7220.773241736393,0.2039457733996488,1.3578986448446808,4.854508640390683,-1.2036678676108359e-05,44545.75679535569,34051400.40478096,23617792.0403082,7.954508640390683,295.0694935090715,2.9981583230046986,-32.91272800757222,0.0,5.6184064544773094e-05,9491.8935546875,3.5860455767446093,-14765245.351047158,0.11610826088043803,1523986.589315291,0.0,0.7250714371956243,34085486.71577288,996247.3670842721,995250.9710776593,0.0,-58.79753838297981,1.733382163208978e-06,-9.750563312725026,0.0,13.389658442386414,0.029369893089736396,1.0356534759856595,4.340223286249531e-07,0.0,3.878957235858092e-05,1.0063989709326948,0.0,22.486611474439215,-92.95581084784455,-92.95581084784455,-3.93583831584248e-06,0.0,0.0
308.1499999999784,30947.66802553587,18186.847221274144,-39.3749110681007,-882.107560364649,1.526132663105591,0.0004957271945414393,4.6677812786855055,-3.1416486155799146,1513347.4597128145,1169066.0906624852,0.7420404553413391,0.48408088088035583,0.19574622418686954,45928.61511042537,352.67550038385144,7321.428542869135,0.2041167696290587,1.3600129993843253,4.854843991855532,-1.2012756644086409e-05,45017.530399189665,34050281.5358622,23616393.758452993,7.954843991855531,295.0694935090715,2.9936066929564924,-32.91239265610737,0.0,5.600393513827129e-05,9491.8935546875,3.5613097139594405,-14756398.058486057,0.11772677340972901,1522245.2242438204,0.0,0.7252944311646632,34084291.14994489,1007914.380745623,1006908.5481756694,0.0,-59.31815497558469,1.7478927888189889e-06,-9.750832806952578,0.0,13.410863239797964,0.029699613526033664,1.0354641504757276,4.396571135491991e-07,0.0,3.9157661614966045e-05,1.0058795252034813,0.0,22.49997600836748,-94.4909299373924,-94.4909299373924,-4.001073614534029e-06,0.0,0.0
308.2499999999783,30943.737005467014,18098.72034960873,-39.27137672531339,-880.7651441853619,1.5261822620176275,0.0004959600324609007,4.667830696925486,-3.141648434907858,1512398.2703512423,1168116.901300913,0.7420404553413391,0.48408088088035583,0.19722052773869334,46426.160486401204,352.67550038385144,7423.333699179481,0.20428730060326755,1.3621359416936312,4.855179594231158,-1.1951314908997812e-05,45492.532029018985,34049145.96747893,23614994.407422032,7.955179594231158,295.0694935090715,2.989047883254297,-32.91205705373174,0.0,5.582362760758741e-05,9491.8935546875,3.536780980714863,-14747549.652113738,0.11936538330341102,1520502.4842424435,0.0,0.7255174251337022,34083078.92370163,1019684.3245628378,1018669.0114298007,0.0,-59.65406774983979,1.756946845338766e-06,-9.751101902998565,0.0,13.432152363756027,0.030032003262457897,1.035275812437333,4.453506836194235e-07,0.0,3.9404209136456265e-05,1.005358518354639,0.0,22.51334627589285,-89.90223522324007,-89.90223522324007,-3.806997946820788e-06,0.0,0.0
308.3499999999782,30939.816337659762,18010.727852879725,-39.16786114064196,-879.4205938652976,1.52623188301863,0.0004961920309573639,4.667880137098459,-3.141648254079829,1511449.0810049288,1167167.7119545995,0.7420404553413391,0.48408088088035583,0.1986925832878106,46927.680329433,352.67550038385144,7526.501606171472,0.20445719790777525,1.3642674693496664,4.855515447637083,-1.1868615630794555e-05,45970.79840478599,34047989.71476709,23613593.986399837,7.955515447637083,295.0694935090715,2.9844818650992626,-32.91172120032582,0.0,5.5643106185332414e-05,9491.892578125,3.51245750742661,-14738700.132154731,0.1210242979180229,1518758.1876414192,0.0,0.7257404191063259,34081846.04814436,1031556.681977371,1030531.8420174855,0.0,-59.881236195410075,1.7627882320662142e-06,-9.751370600162923,0.0,13.453522994044311,0.03036704141786517,1.0350883678548686,4.511030214487527e-07,0.0,3.957919142778671e-05,1.0048358272391358,0.0,22.526719651137267,-81.69407141079068,-81.69407141079068,-3.4596203973796656e-06,0.0,0.0
308.4499999999781,30935.906020245115,17922.869945032005,-39.06436420555651,-878.0739009604788,1.5262815262826122,0.000496423189505176,4.667929599361095,-3.141648073078483,1510499.8916280977,1166218.5225777684,0.7420404553413391,0.48408088088035583,0.20016238725506677,47433.182858744985,352.67550038385144,7630.945247926483,0.20462616052820742,1.3664075981910244,4.855851552182109,-1.1773251659130679e-05,46452.298573299675,34046820.780621655,23612192.4946155,7.955851552182109,295.0694935090715,2.979908610255501,-32.911385095780794,0.0,5.5462352480883936e-05,9491.892578125,3.48833744267413,-14729849.49823709,0.12270372603440528,1517012.6882488627,0.0,0.7259634130789496,34080600.53408799,1043530.2140249213,1042495.8010202968,0.0,-60.039946954526,1.7666069322577552e-06,-9.751638897742964,0.0,13.474979761278753,0.03070468585711967,1.0349020321088147,4.569137930102981e-07,0.0,3.970911781154097e-05,1.0043116829447403,0.0,22.54010143881849,-71.19740794215484,-71.19740794215484,-3.015281531284764e-06,0.0,0.0
308.549999999978,30932.006056653852,17835.146840597965,-38.96067422086347,-876.7250666102643,1.5263200482007864,5.09026864348692e-05,4.667979325224479,-3.1416592770236926,1509550.7022665255,1165269.3332161962,0.7420404553413391,0.48408088088035583,0.20162993605147858,47942.67586467832,352.67550038385144,7736.677696948967,0.20479408883232958,1.3685563152500577,4.856187907964264,-0.0024933014945193177,59715.89871423019,34045639.17560044,23610789.931342874,7.956187907964264,295.0694935090715,2.975328090695023,-32.91104873999864,0.0,5.528136173804654e-05,9491.8935546875,3.464418953009204,-14720997.750880437,0.12440387785522028,1515265.9829881268,0.0,0.726186407040819,34079342.39204713,1055604.6433323561,1053992.5707556116,0.0,-12851.643569639038,0.00037795979550636394,-9.751906795033443,0.0,13.4961464119844,0.031044754156737995,1.0431808188331428,4.6278308878830354e-07,0.0,0.008505161512679174,1.00378608066163,0.0,22.553491661116368,-421040.5343876294,-421040.5343876294,-0.01783254756032987,0.0,0.0
308.6499999999779,30928.116435700154,17747.558755811056,-38.85722190089826,-875.374060870547,1.5263694754510437,9.523866957313168e-05,4.668028823691868,-3.1416593482408244,1508601.5129659884,1164320.143915659,0.7420404553413391,0.48408088088035583,0.20309522605960517,48456.16641312409,352.67550038385144,7843.712113853661,0.20496304051706826,1.3707138611499654,4.856524515114083,-0.0018578585439975037,57034.55056852685,34044430.8576089,23609386.295720153,7.956524515114083,295.0694935090715,2.9707402698226515,-32.91071213284882,0.0,5.651394409778021e-05,9491.892578125,3.4407002227980366,-14712144.890602807,0.1261249649999216,1513563.961770085,0.0,0.7264094010026885,34078059.63204012,1067790.8917038844,1066310.5215587246,0.0,-9678.839786676435,0.00028451121382717834,-9.752174291326257,0.0,13.517866974758833,0.031387902828030785,1.0409319415925646,4.6871590038295544e-07,0.0,0.006409458124574382,1.0032894364492186,0.0,22.566881025245554,-316551.51010752935,-316551.51010752935,-0.0134078669450596,0.0,0.0
308.74999999997783,30924.237160808563,17660.10590692302,-38.75379455810797,-874.0208870339536,1.5264190795201875,0.00015364827901402173,4.6680783371064525,-3.141659257586265,1507652.323604416,1163370.9545540868,0.7420404553413391,0.48408088088035583,0.20455825366169966,48973.66163098028,352.67550038385144,7952.061747238616,0.20513167873198943,1.3728800091181745,4.856861373745964,-0.0011313868543798011,53808.23003890064,34043209.594504,23607981.58695266,7.956861373745964,295.0694935090715,2.9661451270377155,-32.91037527421694,0.0,5.794698444372415e-05,9491.8935546875,3.4171794540182723,-14703290.916284105,0.1278672005027131,1511867.459794083,0.0,0.7266323949645579,34076764.26410397,1080082.4647175993,1078757.7541224924,0.0,-5957.105746812488,0.0001750249796028074,-9.752441385910677,0.0,13.539692773380219,0.03173376793885186,1.0383224793629424,4.7470960477731e-07,0.0,0.003947367984731727,1.0027958277407019,0.0,22.580278663395866,-193990.8065184979,-193990.8065184979,-0.008217170358422768,0.0,0.0
308.84999999997774,30920.368230070802,17572.78851125244,-38.6503944106105,-872.6655363773193,1.5264690299075936,0.00023106911576987422,4.6681278629270935,-3.1416588330195,1506703.134227585,1162421.7651772557,0.7420404553413391,0.48408088088035583,0.2060190152221678,49495.16790051134,352.67550038385144,8061.739933557197,0.20530003917417758,1.3750547793735595,4.857198483985221,-0.0003366208632614165,50141.687624096165,34041971.47010774,23606575.804200068,7.957198483985222,295.0694935090715,2.9615426329295613,-32.91003816397768,0.0,5.9529991297324614e-05,9491.89453125,3.3938548660567034,-14694435.828440174,0.12963079881049058,1510174.733438885,0.0,0.7268553889335968,34075452.29776336,1092479.8587053574,1091330.0424491547,0.0,-1791.2880806666847,5.260394426651294e-05,-9.752708078073596,0.0,13.561618604014907,0.032082360296974616,1.0354201057673966,4.807646366959422e-07,0.0,0.0011877148975819225,1.0023041029997457,0.0,22.59368199134957,-56811.04424682284,-56811.04424682284,-0.002406577079116873,0.0,0.0
308.94999999997765,30916.509641599216,17485.606786977824,-38.547021915900146,-871.3080003981704,1.5265194746216975,0.00032865483740341197,4.668177400626882,-3.1416579260051845,1505753.944927048,1161472.5758767186,0.7420404553413391,0.48408088088035583,0.20747750709102908,50020.69113721964,352.67550038385144,8172.7600967468015,0.20546803185638593,1.3772381681746064,4.857535845930135,0.0004699864177436508,46325.69937603203,34040708.68176704,23605168.94673462,7.957535845930135,295.0694935090715,2.956932758305529,-32.909700802032766,0.0,6.11378664707729e-05,9491.892578125,3.370724695557859,-14685579.628032044,0.13141597577687147,1508481.3743304953,0.0,0.727078382899051,34074115.742211595,1104982.8914914422,1104014.2700537362,0.0,2527.5316366639126,-7.418859244215586e-05,-9.75297436709923,0.0,13.58363076444226,0.03243366935680193,1.032414419216156,4.868811338113994e-07,0.0,-0.0016769418471330878,1.0018113380427367,0.0,22.60708583660146,85403.56727764239,85403.56727764239,0.0036180027971990662,0.0,0.0
309.04999999997756,30912.66139354865,17398.560953135668,-38.44367460929207,-869.948270411116,1.5265704931292003,0.0004413572250176131,4.668226953020931,-3.141656459891731,1504804.755534958,1160523.3864846288,0.7420404553413391,0.48408088088035583,0.2089337256039497,50550.23677454008,352.67550038385144,8285.135747972354,0.205635438337669,1.379430221414003,4.857873459706166,0.0011924058818012506,42878.55688684637,34039433.53638946,23603761.01371511,7.957873459706166,295.0694935090715,2.952315473999668,-32.909363188256734,0.0,6.255801298138408e-05,9491.8935546875,3.3477871962442896,-14676722.313489601,0.13322294865807055,1506780.9160726,0.0,0.72730137686809,34072766.60629888,1117590.6513353237,1116786.5911926955,0.0,6480.505874235864,-0.00019012384144812992,-9.753240252269157,0.0,13.60572175164211,0.032787660704565624,1.0296452979443327,4.930589125669902e-07,0.0,-0.004302343850130805,1.0013132338466988,0.0,22.620498381059704,215570.15450093045,215570.15450093045,0.009132873120333326,0.0,0.0
309.14999999997747,30908.823484147164,17311.651229677027,-38.34034621802639,-868.5863367771778,1.5266220363275531,0.0005561379848957322,4.668276527271547,-3.141654490943994,1503855.5661428683,1159574.197092539,0.7420404553413391,0.48408088088035583,0.21038766708129578,51083.809665283356,352.67550038385144,8398.880485286418,0.2058097488039921,1.3816310772616442,4.858211325433433,0.0017025842997577811,40518.11339373489,34038138.465831295,23602352.004322447,7.9582113254334335,295.0694935090715,2.9476907483059303,-32.90902532252947,0.0,6.350717574132858e-05,9491.8935546875,3.3250406387517666,-14667863.885771174,0.1350519361074344,1505063.5845945007,0.0,0.7275243708442984,34071396.89846568,1130344.500141023,1129656.7668344977,0.0,9350.902036669377,-0.00027420017692624427,-9.753505732862186,0.0,13.627893172949976,0.033145536196492104,1.0275839580815858,4.993164620003152e-07,0.0,-0.00621190340498387,1.0008032808993292,0.0,22.633914607327142,310091.4452400905,310091.4452400905,0.013138158653989292,0.0,0.0
309.2499999999774,30904.995911724818,17224.877837568707,-38.23702690778281,-867.222191246325,1.526673874982802,0.0006522993851076074,4.668326134758024,-3.141652259775222,1502906.3768118136,1158625.0077614842,0.7420404553413391,0.48408088088035583,0.21183932782644058,51621.41407130207,352.67550038385144,8514.007993101835,0.20597502244684368,1.383840760917707,4.858549443204957,0.001868566622418355,40007.99105220461,34036827.90492426,23600941.917850398,7.958549443204957,295.0694935090715,2.943058547141069,-32.908687204757946,0.0,6.369386223603613e-05,9491.892578125,3.302483310497674,-14659004.345535416,0.13690315816696175,1503319.7518592353,0.0,0.7277473648133375,34070010.6267339,1143157.475693622,1142504.2329685583,0.0,10370.509384458896,-0.00030394860925031655,-9.753770808153902,0.0,13.650067922212383,0.03350473077165143,1.0267333518902626,5.056156071524134e-07,0.0,-0.006893605498566712,1.0002750504314837,0.0,22.64733747229697,343675.99990298727,343675.99990298727,0.014561961175077104,0.0,0.0
309.3499999999773,30901.178674702183,17138.240998473608,-38.133705214632364,-865.8558267563457,1.5267255942824036,0.0007056275270893479,4.668375788872638,-3.141650194590234,1501957.1874197237,1157675.8183693944,0.7420404553413391,0.48408088088035583,0.21328870413111226,52163.05411715062,352.67550038385144,8630.532042282177,0.20613871419985938,1.3860591845544499,4.858887813146414,0.0016051202700547162,41886.92278462095,34035502.14357999,23599530.75345642,7.958887813146415,295.0694935090715,2.9384188471613837,-32.908348834816486,0.0,6.293050196992667e-05,9491.8935546875,3.2801135154249956,-14650143.691654382,0.13877683626875775,1501542.9387138246,0.0,0.7279703587823764,34068607.79900522,1156070.1262038916,1155346.1195079647,0.0,9001.858774453567,-0.00026370434026942084,-9.754035477417627,0.0,13.672257602422036,0.03386641776706721,1.0274500919480307,5.11974448420946e-07,0.0,-0.00598761484828391,0.9997241940653376,0.0,22.660767183418212,298630.458731711,298630.458731711,0.012654084602422578,0.0,0.0
