time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,inertia,d_cp_cg,control_force_y,drag,atmospheric_pressure,fuel_percentage_consumed,lift,CL,control_force_perpendicular,CD,aero_force_y,mach_number_max,aero_force_x,control_force_parallel,mass_flow,air_density,mach_number,speed_of_sound,d_thrust_cg,gravity_force_y,control_force_x,g_load_1_sec_window,alpha_effective,x_cog,vg,ug,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_gravity,moment_dict_aero_moment_z,moment_dict_M_wind_z,moment_dict_theta_dot_dot,moment_dict_control_moment_z,moment_dict_moments_z
314.8499999999723,30757.630212586744,13657.581654786905,-28.26238551038394,-695.3122878373349,1.5301471444597132,0.0005750009894850198,4.6717643048972075,-3.1416171604374945,1412378.6412008516,1068097.2721505223,0.7170188426971436,0.4340377151966095,0.2715178042467803,58119.35486827506,352.67550038385144,23461373.239402033,-32.875260829785624,32804599.87290784,1400869.3099839268,14912.243560895366,0.7490170125835025,-1651.8100017548597,-0.00026434901813743306,0.0,0.22418948077544837,1399645.572650884,2.4953769785694093,58564.69149499521,32831740.182738476,9171.8271484375,0.23978521520012583,2.3596080996547,295.0694935090715,7.991975818177279,-13791434.509125812,1334687.456020792,1.5074926764569732,2.4567105231909636e-05,4.891975818177278,0.0,0.0,14.448858315900758,0.0,0.0,0.040282546821133004,0.9449926649173879,4.749844490209381e-05,0.986297833344649,23.226491052722427,7.016763965533989e-07,0.0011685585557332458,-9.764686399816888,0.0,-53172.272545199776,0.0,-0.002266375118055749,0.0,-53172.272545199776
314.9499999999722,30754.81010645822,13588.140210677077,-28.164256896737594,-693.8754629565061,1.5302033835951503,0.0005227177981744838,4.6718214628528365,-3.141618079257686,1411465.1837423556,1067183.8146920262,0.714106559753418,0.4282131791114807,0.2726795131076552,58513.80862190842,352.67550038385144,23459911.19521145,-32.874911181031266,32669453.845453706,1411797.5606883327,15075.810529344613,0.749231830818155,-2379.403697991076,-0.00037822319625779866,0.0,0.22441529628761103,1410538.6502985337,2.4818031016220155,59655.0914966633,32696405.845834907,9134.57421875,0.24241533189377246,2.35472301245259,295.0694935090715,7.992325466931641,-13782814.848169213,1327305.7957069292,1.5002939730764557,2.4150763008989884e-05,4.892325466931641,0.0,0.0,14.37631256433822,0.0,0.0,0.040565941661016576,0.9403744498944803,6.836869129710949e-05,0.9824801487996085,23.145773782980598,7.080674411972354e-07,0.001684381643706952,-9.764898919876641,0.0,-77101.78262541932,0.0,-0.0032865334392722274,0.0,-77101.78262541932
315.0499999999721,30751.999782996485,13518.84199334998,-28.06660255628607,-692.4459302071187,1.530260574413033,0.0005516057829965484,4.671878600626702,-3.141618026213669,1410555.4649923556,1066274.0959420262,0.7111837863922119,0.42236754298210144,0.27383882588036185,58910.359870719105,352.67550038385144,23458454.056622297,-32.874562717522195,32533823.65870383,1422839.8383054545,15240.832034616384,0.7494457715030748,234.12861461368192,3.696589407453654e-05,0.0,0.22464809282118614,1421681.155230539,2.4683305583303623,57410.392331525814,32560589.1159716,9097.1875,0.24506883718240685,2.349862655617913,295.0694935090715,7.992673930440711,-13774230.698856171,1319955.197531734,1.4930480443597927,2.487635228742846e-05,4.892673930440711,0.0,0.0,14.30344336823872,0.0,0.0,0.040852004444266926,0.9357697944468191,-6.722206496635101e-06,0.9763129359289694,23.064547595709147,7.145279553943884e-07,-0.00016584709607341582,-9.7651110081877,0.0,8860.473108994529,0.0,0.0003777091656427047,0.0,8860.473108994529
315.149999999972,30749.199198767823,13449.686270780545,-27.969394888271047,-691.0237329719943,1.5303187140023844,0.0006044078873158455,4.67193575869579,-3.1416170446934055,1409649.4980734102,1065368.129023081,0.7082507610321045,0.416501522064209,0.2749957548111896,59309.034559395404,352.67550038385144,23457001.857141934,-32.87421544719262,32397725.218626976,1433971.417106418,15407.318350532614,0.7496588315374426,1828.2025482649449,0.0002867093462839976,0.0,0.2248837296385482,1432871.392116635,2.454958360158942,56186.66262096658,32424304.013777625,9059.6689453125,0.24774589626656338,2.3450271715335855,295.0694935090715,7.9930212007702846,-13765682.195981806,1312589.5916916928,1.4857558606770815,2.5245951523089616e-05,4.893021200770284,0.0,0.0,14.230118673586876,0.0,0.0,0.041139973781828064,0.9311460710521511,-5.245028178822424e-05,0.9708486875528495,22.982823221591925,7.210456518720041e-07,-0.0012958589079784017,-9.765322666943504,0.0,61290.83588961766,0.0,0.0026129015235148855,0.0,61290.83588961766
315.2499999999719,30746.408310922292,13380.672306732,-27.87259326457244,-689.608914768375,1.5303764440854681,0.0005980094222768128,4.671992996724945,-3.1416165526394764,1408747.2957418673,1064465.926691538,0.7053077816963196,0.41061559319496155,0.27615031221688663,59709.85921663806,352.67550038385144,23455554.629740503,-32.87386937784651,32261171.46602409,1445179.2375548598,15575.27983246324,0.7498710079028889,248.63725929911718,3.873098641526962e-05,0.0,0.2251199903632694,1444009.4602563127,2.441685528713281,58135.78218623811,32287562.56034295,9022.0234375,0.2504466756580481,2.340216701857146,295.0694935090715,7.993367270116396,-13757169.470777132,1305186.4724447096,1.4784182656476552,2.4544638831613952e-05,4.8933672701163955,0.0,0.0,14.15627624454802,0.0,0.0,0.04142940379108111,0.9264872957625654,-7.127761834192419e-06,0.9676000912204356,22.900609331097154,7.276140521140746e-07,-0.00017635130167283647,-9.765533898350734,0.0,9339.751032308413,0.0,0.00039818930653066133,0.0,9339.751032308413
315.3499999999718,30743.62707605036,13311.799360902594,-27.77621027462398,-688.2015154391753,1.5304333478373495,0.0005559023818685663,4.672050297434613,-3.141616949597264,1407848.8701437227,1063567.5010933934,0.7023552656173706,0.4047105014324188,0.025901885936411392,60112.86084519933,352.67550038385144,23454112.40652998,-32.87352451708089,32124183.075684935,1456475.433395567,15744.726918631184,0.7500822977100954,-1372.4815919542566,-0.000212362351847184,0.0,0.2253586133735467,1455234.386769091,2.4285110956355545,60128.62342771542,32150386.77712873,8984.255859375,0.2531713432009229,2.3354313852310598,295.0694935090715,7.9937121308820185,-13748692.648524221,1297779.5031712367,1.4710360719071391,2.3838475787130164e-05,4.893712130882018,0.0,0.0,14.082028882364035,0.0,0.0,0.041720648827320274,0.9218173418278559,3.931465042729167e-05,0.9643730595171355,22.817920131161152,7.342393409897005e-07,0.0009740854398608046,-9.76574470462917,0.0,-43976.93340426055,0.0,-0.0018750201517758864,0.0,-43976.93340426055
315.44999999997174,30740.85544991308,13243.066689016836,-27.680285511029023,-686.801573152968,1.5304904940401403,0.0005554841486242697,4.67210760403396,-3.14161710999382,1406954.2332418673,1062672.864191538,0.6993933916091919,0.3987868130207062,0.012491226085081462,60518.06692199366,352.67550038385144,23452675.219176736,-32.87318087238453,31986764.94373487,1467870.4532562746,15915.670131213072,0.7502926981378545,-382.62265014547353,-5.880632276977771e-05,0.0,0.2256010291748003,1466663.4772131336,2.4154341025183093,59515.19597508735,32012782.68596719,8946.369140625,0.25592006808920437,2.3306713572472515,295.0694935090715,7.994055775578374,-13740251.852727385,1290396.7348124788,1.4636101961336787,2.4004655132969788e-05,4.894055775578374,0.0,0.0,14.007463042010038,0.0,0.0,0.04201405563059933,0.9171561549938837,1.0951599491002634e-05,0.9593043907338855,22.734758663778138,7.40926881243409e-07,0.00027173042546706634,-9.765955088011253,0.0,-11419.71325203084,0.0,-0.000486925825958362,0.0,-11419.71325203084
315.54999999997165,30738.093388469468,13174.473542802405,-27.58481569668318,-685.4091278411321,1.530548387777173,0.0005885046462448879,4.672164921801106,-3.141616534023933,1406063.396816086,1061782.0277657567,0.696422278881073,0.3928445279598236,-0.014274836902591993,60925.50550754701,352.67550038385144,23451243.09907077,-32.872838451178474,31848928.01310399,1479352.3459432956,16088.120077643656,0.7505022064079756,948.4541360003179,0.00014479567459452225,0.0,0.22584520723074453,1478193.0321161654,2.402453600803909,58562.98162147741,31874760.30915036,8908.3642578125,0.25869302088783913,2.3259367524874603,295.0694935090715,7.994398196784431,-13731847.20511269,1283015.6592602346,1.4561413361776103,2.427945548788557e-05,4.89439819678443,0.0,0.0,13.932512554664289,0.0,0.0,0.04230926603027983,0.9124877741398554,-2.712565297077285e-05,0.9539869840366724,22.65113229262866,7.476707416168238e-07,-0.0006740001582484427,-9.766165050741893,0.0,32359.10190120674,0.0,0.0013798459111316337,0.0,32359.10190120674
315.64999999997156,30735.3408482883,13106.019170066824,-27.48976843833748,-684.0242194442911,1.5306061604658363,0.0005888142589797323,4.672222298541125,-3.1416161380752885,1405176.372218918,1060895.0031685887,0.6934423446655273,0.38688474893569946,-0.054618899462409526,61335.20511004357,352.67550038385144,23449816.07702967,-32.87249726074524,31710687.297088407,1490908.5379805393,16262.087452015032,0.7507108198283027,172.43629670841378,2.6149130981478752e-05,0.0,0.22608907396673314,1489712.0798322868,2.389568651679352,59717.816096270246,31736333.66931931,8870.24609375,0.2614903735552024,2.3212277018087675,295.0694935090715,7.9947393872176615,-13723478.823243214,1275611.977305985,1.4486302467331633,2.3862632645865745e-05,4.894739387217661,0.0,0.0,13.857108819880542,0.0,0.0,0.04260585982342224,0.9077949234882611,-4.9277313120629535e-06,0.9501434265838178,22.567051314002647,7.544646451831197e-07,-0.00012261607702974408,-9.766374595078359,0.0,6837.916614934049,0.0,0.00029159787831479616,0.0,6837.916614934049
315.74999999997146,30732.59778562948,13037.702814835933,-27.3951483974251,-682.6468853461143,1.5306634126042997,0.0005643006528645874,4.672279728087963,-3.141616315483663,1404293.1703756563,1060011.801325327,0.6904538869857788,0.3809078335762024,-0.10876861367562303,61747.19476540591,352.67550038385144,23448394.18319763,-32.87215730820476,31572058.032199655,1502546.9110170496,16437.583036392032,0.7509185358070526,-778.7576869796402,-0.00011730688693017965,0.0,0.22633368959936292,1501306.3558082161,2.3767783259800033,61049.58869858608,31597518.78952903,8832.0185546875,0.26431229946424944,2.3165443338289533,295.0694935090715,7.995079339758142,-13715146.820518306,1268205.5298954032,1.441077693336098,2.339409943008519e-05,4.8950793397581425,0.0,0.0,13.781323292765242,0.0,0.0,0.04290405797091134,0.9030917166364564,2.2236819830704163e-05,0.9464164445458229,22.48252622616825,7.613126441784007e-07,0.0005541089092570711,-9.766583723290077,0.0,-24443.96479809994,0.0,-0.0010424579443318854,0.0,-24443.96479809994
315.8499999999714,30729.864156101543,12969.523717434038,-27.30098345634253,-681.2771614152283,1.5307209012345864,0.0005691142937425116,4.672337170090557,-3.1416162688559712,1403413.801906418,1059132.4328560887,0.6874570846557617,0.3749141991138458,-0.17695683138564447,62161.50403571292,352.67550038385144,23446977.447189774,-32.8718186005489,31433049.477967326,1514275.2785816363,16614.617702060943,0.7511253518313072,-25.795378033254345,-3.859746464551783e-06,0.0,0.22658007358251797,1513058.9761189097,2.364081704100157,60680.76115944985,31458325.6932469,8793.6845703125,0.26715897342259465,2.31188677482319,295.0694935090715,7.995418047414008,-13706851.307364862,1260815.5844754886,1.433484251284066,2.34787886417287e-05,4.895418047414007,0.0,0.0,13.70522149871421,0.0,0.0,0.043204115773976565,0.8983918946520107,7.35973514687559e-07,0.9414823812905124,22.39756330974386,7.682187738879764e-07,1.8365710076522837e-05,-9.766792437658282,0.0,320.762258597584,0.0,1.3680324439260669e-05,0.0,320.762258597584
315.9499999999713,30727.139915536372,12901.481114529517,-27.20726605384499,-679.915084088788,1.5307788055647957,0.0005868891511646937,4.67239463593768,-3.141615830372884,1402538.2770651095,1058256.9080147801,0.6844522953033447,0.3689045310020447,-0.2594217394109015,62578.16294513407,352.67550038385144,23445565.898065045,-32.871481144635005,31293678.39262302,1526083.9093817368,16793.202410811882,0.7513312654705981,503.78804817946104,7.487958788127136e-05,0.0,0.22682660817320022,1524882.8243593876,2.3514778759027433,60536.9659793132,31318770.40430045,8755.248046875,0.2700305716931318,2.3072551474728593,295.0694935090715,7.9957555033278975,-13698592.390640484,1253424.228409935,1.4258504894775454,2.3490102023515647e-05,4.895755503327897,0.0,0.0,13.628753131370384,0.0,0.0,0.04350573278553314,0.8936827243195073,-1.4362033483152561e-05,0.936698976467634,22.312174223228194,7.751781776617351e-07,-0.00035891012290827876,-9.767000740475734,0.0,17738.631797165417,0.0,0.0007565879140767244,0.0,17738.631797165417
316.0499999999712,30724.424996628004,12833.573652095532,-27.11435278357492,-678.570084568099,1.5308364628120976,0.0005778984130853964,4.672452153636767,-3.1416156908246693,1401670.2969625704,1057388.927912241,0.678554117679596,0.3571082353591919,-0.3568422247095976,62998.513052018294,352.67550038385144,23444164.027423985,-32.871146014113535,31022237.574312508,1537990.5498175938,16973.349155316824,0.7515356239935399,-237.5537065163387,-3.507275707820279e-05,0.0,0.22707104735751182,1536753.8321287616,2.3389658759259153,61665.607899006565,31047040.01141023,8679.80078125,0.2729272871150818,2.302673467927811,295.0694935090715,7.9960906338493665,-13690406.228090169,1240753.5424172806,1.4172186730474057,2.3098655673514656e-05,4.896090633849366,0.0,0.0,13.457904819085611,0.0,0.0,0.043809258094275244,0.8851964296496847,6.766655127536542e-06,0.9290469767146196,22.132335715137803,7.821958282582985e-07,0.00016934388140428495,-9.767208635124378,0.0,-6640.89820861191,0.0,-0.0002832644491329983,0.0,-6640.89820861191
316.1499999999711,30721.719257370605,12765.798113111068,-27.023220411141196,-677.2663137866907,1.5308939599583793,0.0005691646966312254,4.672509699783412,-3.141615739825033,1400819.335903,1056537.9668526708,0.665249228477478,0.33049851655960083,-0.4709441504483584,63426.46371847782,352.67550038385144,23442784.813117214,-32.870816311101194,30412774.727616508,1550072.6453387733,17155.07408036258,0.7517365406682068,-326.6675514885785,-4.790423333511651e-05,0.0,0.227310736405621,1548826.305938135,2.3265444768613435,62148.101928071286,30437019.68695499,8509.6103515625,0.27584937929265263,2.2982111656253483,295.0694935090715,7.996420336861709,-13682385.376100577,1214619.6076699358,1.4051292248196543,2.2920144836291456e-05,4.896420336861709,0.0,0.0,13.045481288873152,0.0,0.0,0.04411660864057812,0.8670779853898607,9.297283303420792e-06,0.9113051237843364,21.710704548500352,7.893004735484327e-07,0.00023301207980904644,-9.76741612956149,0.0,-9569.99834613738,0.0,-0.000408227880024841,0.0,-9569.99834613738
316.249999999971,30719.022518415855,12698.15034149928,-26.933895474144613,-676.0043026025655,1.5309517733283164,0.0005806291142974394,4.672567256055714,-3.141615482727398,1399985.5797384493,1055704.21068812,0.6517990827560425,0.30359816551208496,-0.6027361474142809,63863.425330889026,352.67550038385144,23441432.351898678,-32.87049301436495,29796769.153436128,1562354.7659678312,17338.397794568107,0.7519334262959505,262.9725111478096,3.8299803017727285e-05,0.0,0.2275442384422535,1561125.7402987627,2.3142121903367845,61958.91278563911,29820454.572315134,8337.5615234375,0.2787971796073773,2.293890077374823,295.0694935090715,7.996743633597953,-13674531.679314805,1188300.8526243183,1.389532231025101,2.2959094006402836e-05,4.8967436335979535,0.0,0.0,12.627769454271478,0.0,0.0,0.04442847105933161,0.8487950660508383,-7.478113713624211e-06,0.8929189445471901,21.283625763490274,7.965042460641559e-07,-0.0001876905273733609,-9.767623236426145,0.0,9823.108888453986,0.0,0.0004190490043863871,0.0,9823.108888453986
316.3499999999709,30716.33459938446,12630.626133227746,-26.8463751393819,-674.7844997184632,1.5310095761829767,0.0005807305871924836,4.67262484242857,-3.1416152662455934,1399169.1822164766,1054887.8131661473,0.6382287740707397,0.2764575779438019,-0.7532894946029114,64309.71830010957,352.67550038385144,23440106.960377637,-32.87017619897492,29175364.71466517,1574854.893814353,17523.34152664433,0.7521262428711242,-11.21240156645046,-1.621662340578478e-06,0.0,0.2277730473742695,1573608.6406180775,2.3019675414603253,62640.105913559615,29198488.92353812,8163.97509765625,0.28177102941171545,2.2897117928651474,295.0694935090715,7.997060448987984,-13666846.669072723,1161830.1012836006,1.3703861106513373,2.2732901050481757e-05,4.897060448987984,0.0,0.0,12.205558947554923,0.0,0.0,0.044745300508851914,0.8303714204475986,3.1857047877065415e-07,0.8750132815168448,20.851920615094862,8.038159909069648e-07,8.007279196027573e-06,-9.767829968512139,0.0,808.2322358413047,0.0,3.4480740092505254e-05,0.0,808.2322358413047
316.4499999999708,30713.655330469624,12563.221539718501,-26.760482900154916,-673.6025492300192,1.5310671892130479,0.0005727304188340147,4.672682453364254,-3.1416152641512056,1398368.4136617891,1054087.0446114598,0.6260106563568115,0.25202131271362305,-0.9233828397981733,64764.97321393558,352.67550038385144,23438806.658440314,-32.86986539102906,28615751.658477627,1587530.5860294066,17709.926626993696,0.7523152861294218,-262.307074455901,-3.767109191521456e-05,0.0,0.22799236638424122,1586267.9689612638,2.289809102041733,63303.720517674905,28638366.436833985,8007.685546875,0.28477127201489644,2.285665611037229,295.0694935090715,7.997371256933844,-13659313.478840532,1137888.0396217487,1.348139305329921,2.2519881109683837e-05,4.897371256933844,0.0,0.0,11.826914029037717,0.0,0.0,0.045065923350627105,0.8137255021672418,7.446225361441864e-06,0.8588722463507108,20.463671360785373,8.112158808580341e-07,0.0001874329549404147,-9.768036338200776,0.0,-7446.867666978478,0.0,-0.0003177153075878486,0.0,-7446.867666978478
