time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,air_density,inertia,vg,drag,g_load_1_sec_window,CL,speed_of_sound,gravity_force_y,alpha_effective,aero_force_y,control_force_parallel,CD,control_force_x,d_cp_cg,x_cog,aero_force_x,d_thrust_cg,mach_number_max,lift,mach_number,control_force_perpendicular,fuel_percentage_consumed,control_force_y,atmospheric_pressure,mass_flow,ug,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_gravity,moment_dict_aero_moment_z,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_M_wind_z
393.17499999989946,762.9457106593907,3063.2249746242887,-0.0009339303469927155,-25.003158585086112,1.5707943446310364,6.757335885561572e-06,4.712351627890069,-3.1415572832590324,895053.8425249439,550772.4734746146,0.21079298853874207,-0.5784140229225159,0.4489945109627676,282.748658820714,392.4322578221235,0.9032971447427545,22437897.767751295,0.0,4351.964916536914,0.07224550451039942,-0.00044228618339270387,328.3298990935398,-8769043.571147863,-3.521291442920571e-05,4351.964411134489,9394450.915285915,0.1431605068084598,20.208377597407118,-32.63470845476914,5.1325281931937665,13.607753122060343,8.232528193193767,1.155436078382137,-13.445146263482743,0.0762060625174102,0.0,0.8705906568338136,9394450.91526418,69554.21735812945,2696.382080078125,0.0,5.610944610339109e-10,3.777826818539544e-05,0.7028085642331217,0.0,2.257783458076595e-05,5.432341486089433e-09,1.5021606092628614e-05,1.8161672334669353e-07,10.49596177226888,-9.797224652329765,0.0,0.0,-443.7795460808342,-1.9778124968492063e-05,-443.7795460808342,0.0,0.0
393.27499999989936,762.9456175121916,3060.7290321721994,-0.000929965772431779,-24.933146385051337,1.5707948571626165,4.0117452994964386e-06,4.712351682012569,-3.1415568248499524,894784.3217424732,550502.9526921439,0.21070116758346558,-0.5785976648330688,0.4490360706805266,281.2399999357254,392.4441133329283,0.9035296141464494,22437248.46003462,0.0,4328.738110153643,0.0720854660774199,-0.0007061487809848499,328.33982515439055,-8766409.885771172,-3.574283448948279e-05,4328.737310444959,9390258.507116048,0.14316030588198725,14.74201015693502,-32.63455883623634,5.1326778117265635,21.513337553650405,8.232677811726564,1.1552525020102682,-21.351820400603533,0.07599040935562569,0.0,0.8706539825073747,9390258.507104475,69576.32425743333,2695.207763671875,0.0,8.900336351673973e-10,4.0515481651387307e-05,0.701252752666969,0.0,1.6475490013310605e-05,5.406604227502648e-09,2.3862532977971405e-05,1.8044000200429957e-07,10.494437909705658,-9.797232330467926,0.0,0.0,-701.8565023246678,-3.1280863318638175e-05,-701.8565023246678,0.0,0.0
393.3749999998993,762.9455247717706,3058.2400812541646,-0.0009258645674335186,-24.86328916983277,1.5707950445674006,5.485458100355656e-07,4.712351742167305,-3.1415566975999045,894514.9182314258,550233.5491810965,0.21060949563980103,-0.578781008720398,0.44907751398286827,279.7382630299725,392.4559352871829,0.9037614782187806,22436599.298348982,0.0,4305.627725142066,0.07192583411041492,-0.0008103367238111447,328.3497231238002,-8763777.32596384,-3.595731198657859e-05,4305.626814243536,9386073.105407102,0.1431604313301155,12.163798293007853,-32.63440925519073,5.132827392772173,24.531715698982246,8.232827392772172,1.1550694797400765,-24.37131707641132,0.07577524815852024,0.0,0.8707172806212856,9386073.10539922,69598.37492347788,2694.034912109375,0.0,1.0145659781950479e-09,4.101971977223426e-05,0.6997026155908195,0.0,1.3598206184260503e-05,5.380979046270973e-09,2.724528855002102e-05,1.7924117071805314e-07,10.49291958591001,-9.79723998711054,0.0,0.0,-800.3959551047515,-3.567367516179911e-05,-800.3959551047515,0.0,0.0
393.4749999998992,762.945432437387,3055.758106407908,-0.0009218569087140419,-24.79358634331648,1.5707948825356304,-2.8676904788472473e-06,4.712351799119522,-3.141556916583891,894245.6317858081,549964.2627354788,0.2105179727077484,-0.5789640545845032,0.4491188411272537,278.24341554756523,392.46772376128104,0.9039927380222462,22435950.282386564,0.0,4282.634171426562,0.07176647577988407,-0.0007375079746891888,328.3595930657468,-8761145.889770241,-3.5822087804504577e-05,4282.633347859937,9381895.710128685,0.14316091888161353,12.877280489854884,-32.634259711558514,5.132976936404391,22.221714815507,8.232976936404391,1.15488701008746,-22.06242373112601,0.07556057708202617,0.0,0.8707805512203559,9381895.710119847,69620.36944664428,2692.8642578125,0.0,9.173193557245516e-10,3.9246882394028556e-05,0.698159279532323,0.0,1.4400160349834711e-05,5.355466695558835e-09,2.467154765052338e-05,1.7806489743950718e-07,10.491407927130945,-9.797247622305113,0.0,0.0,-724.9973817793482,-3.231409290243037e-05,-724.9973817793482,0.0,0.0
393.5749999998991,762.9453404865753,3053.28309210359,-0.0009181463028216242,-24.72403937792208,1.5707944219206993,-5.513876746535546e-06,4.712351844612158,-3.1415574226914584,893976.4627489429,549695.0936986136,0.2104262113571167,-0.5791475772857666,0.4491600523722689,276.75545819637784,392.4794788319196,0.9042233946229256,22435301.412795514,0.0,4259.755997480214,0.07160739394266255,-0.0005086575612994748,328.3694350442573,-8758515.580616519,-3.5378618800763206e-05,4259.7554323409195,9377706.321281463,0.14316172521855233,16.57066288001912,-32.63411020548616,5.133126442476742,15.293262016449676,8.233126442476742,1.1547050915692716,-15.13503063826104,0.07534639879341203,0.0,0.8708437942561914,9377706.321266823,69642.30791770997,2691.6904296875,0.0,6.287090078262622e-10,3.564022981870501e-05,0.6966003768327926,0.0,1.8535905105448724e-05,5.330065594260866e-09,1.693001019432358e-05,1.7695021772841927e-07,10.489880564003597,-9.797255236099197,0.0,0.0,-498.8363577023539,-2.2234439757419655e-05,-498.8363577023539,0.0,0.0
393.674999999899,762.9452488805182,3050.815022860491,-0.0009148680001386434,-24.654646587310832,1.5707937748815624,-6.859433826680482e-06,4.712351873059038,-3.1415580981774758,893707.4106249195,549426.0415745901,0.21033480763435364,-0.5793303847312927,0.44920114797568195,275.27435155742387,392.4912005755452,0.9044534490917809,22434652.689028677,0.0,4236.989192833793,0.07144869195264894,-0.00017708870669341792,328.3792491234624,-8755886.393706648,-3.473218051430749e-05,4236.988995406896,9373533.938828638,0.1431627404416943,22.313017852530546,-32.63396073684474,5.133275911118164,5.398294707024326,8.233275911118165,1.1545237227022835,-5.24104899164394,0.0751327105127508,0.0,0.8709070097969025,9373533.93880208,69664.19042797231,2690.521240234375,0.0,2.176118373094306e-10,3.100480845603245e-05,0.6950583394317373,0.0,2.49668041097794e-05,5.304770963351956e-09,5.864390208391387e-06,1.7592260717001998e-07,10.48836993781633,-9.797262828540436,0.0,0.0,-175.83859644233254,-7.837812284400717e-06,-175.83859644233254,0.0,0.0
393.7749999998989,762.9451575725578,3048.3538832687022,-0.0009120645339776413,-24.5854078504196,1.5707930887376342,-6.6690620395759285e-06,4.712351882585088,-3.1415587938474534,893438.4753527027,549157.1063023733,0.21024346351623535,-0.5795130729675293,0.4492421281940818,273.80006448673805,392.50288906825074,0.9046829024916243,22434004.110832687,0.0,4214.328748543402,0.07129030786745308,0.00018415227243873122,328.38903536704174,-8753258.328504814,-3.402706454025406e-05,4214.32894675041,9369364.562741142,0.14316381399172823,28.776417127561395,-32.633811305573005,5.1334253423898994,-5.264565616293632,8.2334253423899,1.1543429020134433,5.420910453621907,0.07491951056654321,0.0,0.8709701978819215,9369364.56269695,69686.01706800875,2689.352783203125,0.0,-2.250897573488405e-10,2.6314159238096642e-05,0.6935175107258171,0.0,3.2208616397677895e-05,5.279576755860629e-09,-6.06746922081192e-06,1.7498946782402812e-07,10.48686039516958,-9.797270399676139,0.0,0.0,172.22523985932443,7.676972822527128e-06,172.22523985932443,0.0,0.0
393.8749999998988,762.9450665178496,3045.899658051441,-0.000909682288203282,-24.516321087362584,1.5707925136482703,-5.038450187456287e-06,4.712351875213626,-3.1415593615653554,893169.6563143115,548888.2872639822,0.21015256643295288,-0.5796948671340942,0.44928299328184096,272.3325423394107,392.5145443854801,0.9049117558795065,22433355.677217696,0.0,4191.76917294157,0.07113237933261049,0.0004983966095964965,328.3987938383263,-8750631.379018348,-3.3414744333271074e-05,4191.769711474514,9365216.19296797,0.14316478790081022,34.531288147864345,-32.63366191144005,5.1335747365228555,-14.437196428763976,8.233574736522856,1.1541626280379629,14.592719163965358,0.07470679404322797,0.0,0.8710333586223763,9365216.192904308,69707.78792790369,2688.1904296875,0.0,-6.062289923445136e-10,2.249581560574334e-05,0.6919980430330188,0.0,3.8661510614185694e-05,5.2544763113802176e-09,-1.6338126861739817e-05,1.7413971812303586e-07,10.48537209778277,-9.797277949553349,0.0,0.0,471.64296759690404,2.1024182667236152e-05,471.64296759690404,0.0,0.0
393.9749999998987,762.9449756820679,3043.4523318866895,-0.0009075883528883563,-24.447388331652284,1.570792171173641,-2.3592606114359233e-06,4.712351856241196,-3.141559685067555,892900.9540209156,548619.5849705862,0.21006131172180176,-0.5798773765563965,0.4493237434940848,270.87178720434133,392.526166602875,0.9051400103091783,22432707.388831113,0.0,4169.306698965783,0.07097463309987603,0.000701488255010263,328.40852460040395,-8748005.550316954,-3.302199425281316e-05,4169.307454387819,9361050.829511072,0.14316553001913368,38.34885283984572,-32.63351255459219,5.13372409337072,-20.27417862797134,8.23372409337072,1.1539828993173533,20.428937611373534,0.07449456378497651,0.0,0.8710964919698723,9361050.829432523,69729.50309748226,2687.022705078125,0.0,-8.493739509597258e-10,2.0241119042179856e-05,0.6904573947570203,0.0,4.294860775672038e-05,5.229465102934984e-09,-2.2879287456576513e-05,1.7334726705041825e-07,10.483862501521358,-9.79728547821894,0.0,0.0,662.1750480936794,2.9518284913900575e-05,662.1750480936794,0.0,0.0
394.07499999989864,762.944885047419,3041.011889457535,-0.0009056026603619433,-24.378608202907493,1.5707921301963974,7.753985993737597e-07,4.712351832953942,-3.1415597027575446,892632.3680834156,548350.9990330862,0.2099703550338745,-0.580059289932251,0.4493643790858541,269.41776881935857,392.5377557960355,0.9053676668439267,22432059.24552909,0.0,4146.938655051536,0.07081734586046992,0.0007545800191266494,328.41822771666716,-8745380.83865031,-3.292559214562729e-05,4146.93946399945,9356900.472342202,0.1431659603703802,39.44853766724456,-32.63336323499342,5.1338734129694865,-21.703106444504712,8.233873412969487,1.1538037143893027,21.857130295151038,0.07428281820454051,0.0,0.8711595979530877,9356900.472259045,69751.1626675313,2685.859619140625,0.0,-9.095975709855781e-10,1.987839237392194e-05,0.6889313920038465,0.0,4.4193487798280395e-05,5.2045399778825246e-09,-2.4486150246825732e-05,1.7257733639947852e-07,10.482367441312247,-9.797292985720034,0.0,0.0,708.8158989882303,3.1598342855193005e-05,708.8158989882303,0.0,0.0
394.17499999989855,762.9447946148969,3038.5783155249705,-0.0009035377560002173,-24.309980355648356,1.5707923948015874,3.7022208357769645e-06,4.7123518130261655,-3.141559418224578,892363.8983415943,548082.529291265,0.20987951755523682,-0.5802409648895264,0.4494049003108921,267.97045331506064,392.54931204017566,0.9055947265394189,22431411.24683604,0.0,4124.664280329378,0.07066037003965485,0.0006511329086139606,328.42790325008207,-8742757.242510155,-3.313847269925674e-05,4124.664974635841,9352754.121429747,0.14316606553261252,37.640615656894724,-32.63321395253134,5.134022695431564,-18.60608119381519,8.234022695431564,1.1536250718011662,18.759366194185073,0.07407155520230996,0.0,0.8712226766329635,9352754.121354004,69772.76672816706,2684.697509765625,0.0,-7.813360560223318e-10,2.132885805904515e-05,0.6874077248001811,0.0,4.218079163315279e-05,5.179700172407157e-09,-2.102210344467211e-05,1.7179412608397905e-07,10.480874605904102,-9.797300472103426,0.0,0.0,607.7179370083242,2.7092273879738307e-05,607.7179370083242,0.0,0.0
394.27499999989845,762.9447044025626,3036.15159488878,-0.0009012374662247261,-24.241504331711173,1.5707929060047507,5.826771534838745e-06,4.712351802928477,-3.1415588969237267,892095.5446428638,547814.1755925345,0.20978879928588867,-0.5804224014282227,0.44944530742229627,266.529813103684,392.560835410308,0.9058211904500084,22430763.392570548,0.0,4102.48482755964,0.07050377715906304,0.000416974338421805,328.43755126345775,-8740134.760462811,-3.360960549247949e-05,4102.485268926328,9348614.776747955,0.1431658987370845,33.34145536795376,-32.63306470716132,5.134171940801586,-11.796077641442402,8.234171940801586,1.1534469701049817,11.948591891974527,0.07386077352967119,0.0,0.8712857280417625,9348614.7766885,69794.31536943487,2683.536865234375,0.0,-4.979491876489241e-10,2.4149607849447044e-05,0.6858897614159911,0.0,3.737430992473063e-05,5.1549474506880284e-09,-1.3393847727936477e-05,1.7096817815027967e-07,10.479387362517395,-9.797307937415813,0.0,0.0,385.419630664352,1.7182635468929674e-05,385.419630664352,0.0,0.0
394.37499999989836,762.9446144404611,3033.731712353977,-0.0008986066734555262,-24.173180316722153,1.5707935562867883,6.7416121333091e-06,4.712351806679729,-3.141558250392941,891827.3069948535,547545.9379445242,0.20969808101654053,-0.580603837966919,0.44948560067307697,265.0958286487845,392.5723259814039,0.9060470596300936,22430115.682808813,0.0,4080.4031546057,0.07034748762967562,0.00010375094240711036,328.4471718195048,-8737513.392644165,-3.4236937218601327e-05,4080.4032617167427,9344475.438278591,0.14316556638466776,27.46386569400645,-32.63291549889807,5.134321149064835,-2.8053425623914983,8.234321149064835,1.1532694078563788,2.957035573440971,0.07365047304562689,0.0,0.8713487521866543,9344475.438238233,69815.80868143815,2682.37646484375,0.0,-1.232570107210653e-10,2.7647358320031352e-05,0.6843696626609663,0.0,3.0795049084727045e-05,5.130285597114069e-09,-3.315704226821678e-06,1.700819225485047e-07,10.477897867610547,-9.797315381703811,0.0,0.0,91.93785711163353,4.098857911022624e-06,91.93785711163353,0.0,0.0
394.4749999998983,762.9445247634238,3031.3186527666044,-0.00089562676513481,-24.105007570769416,1.5707942133500263,6.3006767158087886e-06,4.712351825168617,-3.1415576118185906,891559.1851381641,547277.8160878348,0.2096075415611267,-0.5807849168777466,0.44952578031556145,263.66846937133874,392.5837838282231,0.9062723351344257,22429468.11724001,0.0,4058.4227191018344,0.07019151611074068,-0.00022257059929819967,328.4567649808487,-8734893.136573829,-3.489012390112123e-05,4058.4224818356993,9340344.105993114,0.14316520437470082,21.211564553674695,-32.632766327667156,5.134470320295747,6.460208658751861,8.234470320295747,1.1530923836143234,-6.309393268714858,0.07344065207173657,0.0,0.8714117491124485,9340344.105969029,69837.24675436759,2681.218505859375,0.0,2.6294033423818534e-10,3.1035172282067705e-05,0.682856405663733,0.0,2.3791538360280095e-05,5.1057191625302115e-09,7.076808101508154e-06,1.6913243172450999e-07,10.476415095787011,-9.797322805013994,0.0,0.0,-210.51371896740332,-9.385586758769179e-06,-210.51371896740332,0.0,0.0
394.5749999998982,762.9444354033517,3028.912401023648,-0.0008923546491928436,-24.036985717150053,1.5707947478404358,4.6372655074387105e-06,4.712351856152089,-3.1415571083116527,891291.1789507251,547009.8099003958,0.20951712131500244,-0.5809657573699951,0.4495658466012286,262.2477066151605,392.59520902526714,0.9064970180141734,22428820.695626643,0.0,4036.5469499017095,0.07003605109643961,-0.0004955904105594655,328.4663308098627,-8732273.991116637,-3.543797546434746e-05,4036.546428253527,9336218.779864775,0.1431649495059673,15.823827421784715,-32.63261719341104,5.134619454551861,14.12309892097719,8.234619454551861,1.1529158959441899,-13.973210391562803,0.07323130918290598,0.0,0.8714747188567848,9336218.779851366,69858.62967812631,2680.061767578125,0.0,5.820148621358671e-10,3.359696135394246e-05,0.6813477591297552,0.0,1.7753824783067365e-05,5.0812526706095255e-09,1.567749206088161e-05,1.6813103436689844e-07,10.474936811158003,-9.79733020739275,0.0,0.0,-460.65042506466136,-2.053832572456575e-05,-460.65042506466136,0.0,0.0
394.6749999998981,762.944346382565,3026.5129420836647,-0.0008889066591770078,-23.969113985519375,1.5707950592665019,2.1250783653487836e-06,4.712351894881266,-3.141556835614764,891023.2882036548,546741.9191533255,0.2094268798828125,-0.581146240234375,0.4496057997805323,260.833505696327,392.6066016467288,0.9067211093176826,22428173.41762027,0.0,4014.7783525059717,0.06988099921333711,-0.0006618453062298135,328.47586936870084,-8729655.954090746,-3.577486854222656e-05,4014.7776612451685,9332101.459861204,0.14316491193056785,12.324489755202627,-32.63246809604664,5.134768551916265,18.709080069927158,8.234768551916265,1.1527399434171435,-18.56014977641877,0.07302244209767296,0.0,0.8715376614680578,9332101.459853066,69879.95754240201,2678.907470703125,0.0,7.724966418212532e-10,3.4826516669724875e-05,0.6798459774397241,0.0,1.3831837975917983e-05,5.056889493788091e-09,2.083015114124986e-05,1.6710009522219454e-07,10.473465265612782,-9.79733758888631,0.0,0.0,-610.3504366512617,-2.7213559717339773e-05,-610.3504366512617,0.0,0.0
394.774999999898,762.9442577094802,3024.120260892527,-0.0008854316288257587,-23.901393035541155,1.5707950950149987,-7.06877715915933e-07,4.712351935195436,-3.141556840180437,890755.5129961353,546474.143945806,0.2093365490436554,-0.5813269019126892,0.4496456401041373,259.42585519511937,392.61796176684476,0.906944610093141,22427526.283443596,0.0,3993.1183943785813,0.0697262808762231,-0.000691009868413861,328.4853807194119,-8727039.02652833,-3.584089137254054e-05,3993.1176774600585,9327981.145971736,0.1431651541198833,11.32517611455113,-32.63231903562242,5.134917612340483,19.421399455758483,8.234917612340483,1.152564524608026,-19.273434469605284,0.07281405177786163,0.0,0.8716005769390978,9327981.14596486,69901.23043692026,2677.752197265625,0.0,8.015533071882086e-10,3.451481867729538e-05,0.678338720475061,0.0,1.2714124077052181e-05,5.03263170030082e-09,2.163717672827246e-05,1.660678204534011e-07,10.471988115559755,-9.797344949540822,0.0,0.0,-633.6070991973916,-2.825131453151531e-05,-633.6070991973916,0.0,0.0
