t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
92.38159450703044,10969.818917301014,28259.67477382068,459.5320595113924,657.5438418332861,3079752.7985223406
92.48159450703044,11015.937414487456,28325.56690919306,461.1849718644488,658.9213537238912,3076874.685809365
92.58159450703045,11062.221674576213,28391.59711521305,462.8426008875876,660.302060199939,3073996.5730963903
92.68159450703044,11108.672169954556,28457.765711611137,464.5049537834612,661.6859639808912,3071118.460383415
92.78159450703042,11155.289373726811,28524.073018390685,466.1720377225985,663.073067795523,3068240.34767044
92.8815945070304,11202.073759711297,28590.51935581863,467.8438598448604,664.4633742794772,3065362.234957465
92.9815945070304,11249.02580243702,28657.10504442919,469.5204272572568,665.8568861056498,3062484.12224449
93.0815945070304,11296.145977140555,28723.830405012704,471.2017470354016,667.2536058351777,3059606.0095315147
93.1815945070304,11343.434759762711,28790.69575861841,472.8878262215854,668.6535360571377,3056727.89681854
93.2815945070304,11390.89262694529,28857.70142654516,474.5786718257929,670.0566792674744,3053849.7841055645
93.3815945070304,11438.520056027775,28924.84773033671,476.2742908249036,671.463037915566,3050971.6713925893
93.48159450703038,11486.317525044033,28992.13499178458,477.9746901625821,672.8726144787306,3048093.558679614
93.58159450703036,11534.285512718918,29059.56353292149,479.6798767488781,674.2854113690938,3045215.445966639
93.68159450703035,11582.42449846492,29127.13367601391,481.3898574600444,675.7014309242752,3042337.333253664
93.78159450703036,11630.73496237874,29194.8457435593,483.1046391382462,677.1206754539547,3039459.220540689
93.88159450703036,11679.217385237898,29262.70005828701,484.824228591597,678.5431472771255,3036581.1078277137
93.98159450703037,11727.87224849724,29330.696943149906,486.5486325934312,679.968848628962,3033702.9951147386
94.08159450703036,11776.700034285475,29398.836721321568,488.2778578824132,681.3977817166984,3030824.8824017635
94.18159450703034,11825.7012254017,29467.11971618887,490.0119111622468,682.8299486730635,3027946.7696887883
94.28159450703032,11874.876305311836,29535.546251358464,491.75079910138334,684.2653516959788,3025068.656975813
94.38159450703031,11924.22575814512,29604.11665063724,493.4945283328769,685.7039927877876,3022190.544262838
94.48159450703032,11973.750068690491,29672.831238044422,495.2431054537655,687.1458740719054,3019312.431549863
94.58159450703032,12023.449722393088,29741.690337794837,496.9965370259807,688.5909975041095,3016434.318836888
94.68159450703033,12073.325205350511,29810.69427430537,498.75482957427374,690.0393651053702,3013556.2061239127
94.7815945070303,12123.377004309295,29879.843372181054,500.517989587853,691.4909787569588,3010678.0934109376
94.8815945070303,12173.60560666123,29949.137956216,502.28602351936513,692.9458403494602,3007799.9806979625
94.9815945070303,12224.011500439648,30018.578351393346,504.0589377842039,694.4039517734594,3004921.867984988
95.08159450703027,12274.595174315782,30088.164882875048,505.8367387613831,695.8653148170956,3002043.755272012
95.18159450703028,12325.357117595013,30157.89787599817,507.6194327923365,697.3299312312553,2999165.642559037
95.28159450703028,12376.297820213167,30227.777656274848,509.4070261815721,698.7978027668247,2996287.529846062
