time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
533.2000000000527,16811.557684726075,2016.8201580406012,-0.8555254420358425,-27.287889325445903,1.5641171276785433,-0.002029631915959283,4.6810474102233695,-3.116930282544826,483249.64676945074,36415.00275573926
533.3000000000527,16811.471854430994,2014.1314456819464,-0.8583029507990751,-26.88712358654862,1.5639124825387136,-0.002046451398296638,4.680477363771852,-3.116564881233139,483057.77987186774,36223.13585815625
533.4000000000527,16811.38577447933,2011.4828524242757,-0.8607995166164683,-26.485932576707505,1.5637061635383396,-0.002063190003741299,4.679900162852157,-3.116193999313817,482865.9130048023,36031.26899109082
533.5000000000528,16811.29947321311,2008.874420976702,-0.8630126622404035,-26.084314475737386,1.5634981787720237,-0.0020798476631578734,4.67931554191566,-3.115817363143636,482674.0461377369,35839.40212402539
533.6000000000528,16811.212979221815,2006.306194209214,-0.864939912945295,-25.68226767487977,1.5632885363410758,-0.0020964243094787447,4.6787232180913785,-3.115434681750303,482482.17927067145,35647.53525695996
533.7000000000528,16811.126321342188,2003.778215174466,-0.8665787962830921,-25.279790347482,1.5630772443538974,-0.0021129198717828716,4.678122889210993,-3.1150456448570956,482290.31237308844,35455.668359376956
533.8000000000528,16811.03952865701,2001.2905270886258,-0.8679268518026209,-24.876880858400725,1.5628643109257565,-0.002129334281409504,4.677514232350178,-3.114649921424421,482098.44547550543,35263.80146179395
533.9000000000528,16810.952630494547,1998.8431733223897,-0.8689816246339784,-24.473537662361885,1.5626497441792455,-0.002145667465110168,4.676896902199064,-3.1142471580198183,481906.5785779224,35071.93456421094
534.0000000000529,16810.865656427603,1996.4361974334927,-0.8697406694423143,-24.069758888970114,1.5624335522437456,-0.002161919354999676,4.676270528347926,-3.1138369761041806,481714.7116803394,34880.06766662793
534.1000000000529,16810.778636272655,1994.069643147342,-0.8702015494783985,-23.66554286150619,1.5622157432555563,-0.002178089881891472,4.675634713877972,-3.113418970622416,481522.8447827564,34688.200769044925
534.2000000000529,16810.691600089307,1991.7435543584177,-0.8703618334862567,-23.26088788924276,1.5619963253582316,-0.002194178973247975,4.674989032806879,-3.1129927074486474,481330.9778851734,34496.33387146192
534.3000000000529,16810.604578179427,1989.4579751316571,-0.87021909880679,-22.855792267604603,1.5617753067024704,-0.0022101865576122197,4.674333027295333,-3.1125577205928625,481139.111018108,34304.46700439649
534.400000000053,16810.51760108653,1987.2129497243752,-0.8697709289690649,-22.45025407281812,1.5615526954456667,-0.0022261125680377515,4.673666204432996,-3.112113508987329,480947.24415104254,34112.60013733106
