time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
458.5000000000357,25926.725456464537,27346.107542582766,-16.32173931673067,-1431.2687339165664,1.559379092532845,-0.0029537619369663635,4.700985788607972,-3.1416066960751268,895290.3557751089,448455.7117613974
458.6000000000357,25925.09602811076,27202.913006036033,-16.294283537787383,-1431.945365467334,1.5590507147086479,-0.0032837782419720225,4.701010347721834,-3.141959633013186,895194.4186846764,448359.7746709649
458.70000000003574,25923.46076276701,27059.64954193985,-16.352653437481738,-1432.6346409618272,1.5588068295160982,-0.0024388519254961187,4.700975084029863,-3.1421682545137646,895098.4815942439,448263.8375805324
458.80000000003577,25921.815552740612,26916.317929186676,-16.45210026396205,-1433.316127531715,1.5587038888645723,-0.0010294065152571881,4.700911137171879,-3.1422072483073062,895002.5445038114,448167.9004900999
458.9000000000358,25920.1592981031,26772.917799429226,-16.562546375150134,-1434.0012975745117,1.5587569027684058,0.0005301390383353134,4.700839611508894,-3.142082708740489,894906.6074133789,448071.9633996674
459.0000000000358,25918.494301091745,26629.448695285053,-16.649970113548456,-1434.6910414417152,1.5589342315223773,0.0017732875397148413,4.700784236082078,-3.141850004559701,894810.6703229464,447976.0263092349
459.10000000003583,25916.82604437603,26485.910036023037,-16.682567157132134,-1435.3865926201793,1.5591606544213437,0.002264228989662678,4.7007671524056125,-3.141606497984269,894714.7332325139,447880.0892188024
459.20000000003586,25915.16090748543,26342.302376875155,-16.65136890599719,-1436.076591478819,1.5593488739888002,0.0018821956745660845,4.700794457617695,-3.1414455836288946,894618.7961420814,447784.1521283699
459.3000000000359,25913.49694709184,26198.62503631397,-16.639603935908177,-1436.7734056118547,1.5595253319606888,0.0017645797188849195,4.700808267655472,-3.1412829356947833,894522.8590516489,447688.2150379374
459.4000000000359,25911.83919671921,26054.877093551033,-16.577503726298463,-1437.4794276293806,1.5596209760925812,0.0009564413189236697,4.700857150044378,-3.1412361739517967,894426.9219612164,447592.2779475049
459.5000000000359,25910.18892139758,25911.058015825292,-16.50275321629687,-1438.1907772573893,1.5596184099699237,-2.566122657494496e-05,4.700914821851386,-3.1412964118814624,894330.9848707839,447496.3408570724
