time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,speed_of_sound,ug,vg,drag,control_force_parallel,fuel_percentage_consumed,x_cog,air_density,g_load_1_sec_window,control_force_x,lift,CL,control_force_perpendicular,CD,d_thrust_cg,aero_force_y,alpha_effective,mach_number_max,atmospheric_pressure,inertia,mass_flow,d_cp_cg,aero_force_x,gravity_force_y,control_force_y,mach_number,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_lift,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_M_wind_z,moment_dict_aero_moment_z,moment_dict_control_moment_z
381.17499999991037,565.0246597204098,350.7297746045488,-0.08726989515005251,-60.81242772767575,1.5693890820948457,0.00022725519183853862,4.710953914584775,-3.1415648324899292,935386.6269182544,591105.2578679251,0.26322633028030396,-0.4735473394393921,0.4941600294389682,2194.2092780531816,405.1170538754237,338.9393872814882,0.0,0.0,33718.56814888892,11578783.056996586,0.8611112977834057,5.110441030812947,1.1841090892178616,0.26556029098873585,16359.959110722953,-17.712527242996973,-7.508287247848244e-05,0.0,0.14293200048462892,8.210441030812946,33718.507634421236,-2.7813691841238608e-05,0.9775833108276472,97164.53109159134,22533567.94853172,3367.089111328125,-32.65679561714995,66.29217422986648,-9171995.004833797,11578771.499288216,0.1796123205871903,0.017559341469661635,0.0,5.17308522181697e-05,0.0,-9.805565678282205,0.0,3.853775077298754e-08,1.893602975984825e-05,0.017490050252934274,2.607959100276158,12.378594226256896,2.7174467349020458e-08,-2.702906005129908e-05,-609.061161250892,0.0,-609.061161250892,0.0
381.2749999999103,565.0160415757771,344.6648166009319,-0.08553181830087966,-60.551824885554424,1.5694116393153648,0.00022456500683856162,4.710976442255966,-3.141564802940601,935050.0338396411,590768.6647893118,0.26313576102256775,-0.4737284779548645,0.49426101652007626,2176.7409297617114,405.1449831749768,338.96278010376074,0.0,0.0,33450.37399928145,11574389.752183141,0.861190380722763,5.1106227701812905,1.1848048889025506,0.26561412197985673,16091.887461810122,-17.57745398868675,-7.510824624429313e-05,0.0,0.14293303961533732,8.21062277018129,33450.31543531355,-2.784324796678561e-05,0.9772287701796117,97235.04687236804,22532782.22718026,3365.9306640625,-32.65661387778161,65.01489611980443,-9168711.993626354,11574378.56589286,0.17883105464767166,0.017277629956255387,0.0,5.0531962217429034e-05,0.0,-9.805584366407036,0.0,3.8258755946864505e-08,1.8798391333862974e-05,0.01720965390026374,2.607424486659893,12.378352117013922,2.6553462178148414e-08,-2.6824713252408164e-05,-604.4354220230695,0.0,-604.4354220230695,0.0
381.3749999999102,565.0075954870053,338.6259141543204,-0.08382172983965509,-60.291297623524436,1.56943392880539,0.00022189544462198493,4.710998702199644,-3.141564773394254,934713.5626482349,590432.1935979056,0.2630404829978943,-0.47391900420188904,0.4943615697524014,2159.331221554666,405.17279062808257,338.98607096958256,0.0,0.0,33183.08528622434,11569792.502103873,0.8612694353819331,5.110804486741886,1.1854980144254863,0.2656435492429169,15826.839214099931,-17.440996009462364,-7.512602555120873e-05,0.0,0.14293411406827536,8.210804486741885,33183.028616337375,-2.7872789416072408e-05,0.9768759268155867,97305.30131550075,22531996.57990908,3364.7119140625,-32.65643216122102,63.758517193627306,-9165430.090096455,11569781.676976427,0.17805015709553265,0.016998970005692088,0.0,4.935598087767983e-05,0.0,-9.805602974379568,0.0,3.7980375563901534e-08,1.865916987920054e-05,0.016932287972006372,2.6066707703047545,12.377890018196448,2.594145354796166e-08,-2.661836037866704e-05,-599.7648050149131,0.0,-599.7648050149131,0.0
381.4749999999101,564.9993186745194,332.61305847033566,-0.08213932183055367,-60.03086578910736,1.5694559526144396,0.0002192462086084639,4.711020696427922,-3.1415647438134826,934377.218745647,590095.8496953177,0.2629409730434418,-0.47411805391311646,0.49446168928237805,2141.981806084712,405.20047629963454,339.00925993136184,0.0,0.0,32916.72689907731,11565008.30830135,0.8613484604542702,5.110986177452429,1.1861884628094819,0.26564886048515,15564.823439990887,-17.30838587490011,-7.515868732055342e-05,0.0,0.14293522241212914,8.21098617745243,32916.672061169906,-2.790235971072974e-05,0.9765247778747407,97375.29400310057,22531211.019880597,3363.43896484375,-32.65625047051047,62.52796220390057,-9162149.34732119,11564997.834299432,0.17726968698365506,0.01672337990159549,0.0,4.820260422441672e-05,0.0,-9.805621502224659,0.0,3.770263947163051e-08,1.8523963689685925e-05,0.0166579654637619,2.60571586162661,12.377225816597758,2.534605814998595e-08,-2.6417588431714712e-05,-595.2202595913207,0.0,-595.2202595913207,0.0
381.57499999991,564.9912083893956,326.6262387080307,-0.08048428848572453,-59.770550085220286,1.5694777127335375,0.0002166166433390289,4.7110424269444735,-3.141564714210936,934041.0077776294,589759.6387273001,0.2628370523452759,-0.47432589530944824,0.4945613752905177,2124.694336398752,405.22804026382454,339.0323470492044,0.0,0.0,32651.32377702136,11560034.172318516,0.8614274546277514,5.111167839255467,1.186876231326357,0.2656308409084445,15305.821532404405,-17.179889573588895,-7.520769924040938e-05,0.0,0.14293636335116827,8.211167839255467,32651.27071044444,-2.793195954131633e-05,0.9761753203918418,97445.02454289685,22530425.56032439,3362.109619140625,-32.65606880870744,61.32319103837642,-9158869.820777742,11560024.039637594,0.17648970429226515,0.016450843011207052,0.0,4.707152973655831e-05,0.0,-9.805639949973404,0.0,3.742557765226103e-08,1.83930618197659e-05,0.016386669755347957,2.604556286384156,12.376356009403102,2.4767255638897614e-08,-2.622278454883745e-05,-590.8104952620067,0.0,-590.8104952620067,0.0
381.6749999999099,564.9832619132072,320.66544196116666,-0.07885632552900193,-59.51037124179236,1.5694992111096269,0.00021400650550545055,4.71106389573591,-3.1415646846262826,933704.9353899341,589423.5663396048,0.2627287209033966,-0.4745425581932068,0.49466062799172117,2107.4704446216697,405.25548260422545,339.055332391063,0.0,0.0,32386.900575922275,11554867.095678784,0.8615064165760147,5.111349469057764,1.187561317501991,0.26559008638693526,15049.815514101141,-17.051428783141834,-7.525540163444422e-05,0.0,0.14293753570642176,8.211349469057764,32386.849227237977,-2.7961550626454112e-05,0.9758275512952043,97514.49256876728,22529640.214626428,3360.723876953125,-32.65588717890514,60.13982086076148,-9155591.565949535,11554857.294742037,0.17571026906193965,0.016181338704575454,0.0,4.5962456220688985e-05,0.0,-9.80565831766325,0.0,3.714921986096961e-08,1.8262100977492568e-05,0.01611838488121093,2.6031885643879775,12.375277088919418,2.4198843822923064e-08,-2.602803715588772e-05,-586.4023126150788,0.0,-586.4023126150788,0.0
381.7749999999098,564.9754765579329,314.73065330974833,-0.07725512894371678,-59.25034899809371,1.5695204496989283,0.0002114160415842599,4.711085104770962,-3.1415646550720338,933369.0069536548,589087.6379033255,0.26261618733406067,-0.47476762533187866,0.4947594476344199,2090.3116946370146,405.28280341355145,339.0782160326344,0.0,0.0,32123.48092491989,11549517.079841867,0.8615853450210926,5.111531063874613,1.188243719113852,0.26552698992207835,14796.804093386894,-16.92077627000587,-7.529179099752259e-05,0.0,0.14293873834850562,8.211531063874613,32123.43124508823,-2.7991110345126913e-05,0.9754814674084519,97583.69774050526,22528854.99570504,3359.284423828125,-32.65570558408829,58.975320690713005,-9152314.635632953,11549507.60128533,0.17493143941962822,0.015914866188381078,0.0,4.4875082872837194e-05,0.0,-9.805676605337935,0.0,3.68735947931742e-08,1.8128694825425193e-05,0.015853112737995178,2.6016231389796385,12.373999474206673,2.3637576486928388e-08,-2.5830117901207723e-05,-581.9229807182737,0.0,-581.9229807182737,0.0
381.87499999990973,564.9678496659145,308.82185589239987,-0.07568039529785087,-58.99050258332721,1.5695414304819557,0.0002088454148703036,4.711106056007663,-3.1415646255257075,933033.2276872974,588751.8586369681,0.2624995708465576,-0.47500085830688477,0.4948578344993712,2073.2195827709147,405.310002793322,339.10099805703214,0.0,0.0,31861.08742875184,11543989.126204425,0.8616642387280345,5.111712620817599,1.1889234341818147,0.2654418989452693,14546.778271266789,-16.79003865735597,-7.532597969511778e-05,0.0,0.14293997016326535,8.211712620817599,31861.039367325353,-2.802065508689111e-05,0.9751370654556665,97652.63974290602,22528069.916063804,3357.792724609375,-32.655524027145304,57.83149411020716,-9149039.081134025,11543979.960878655,0.1741532715766523,0.01565142106021649,0.0,4.380910916696421e-05,0.0,-9.805694813047205,0.0,3.659873007268847e-08,1.7995098504321436e-05,0.015590846970502628,2.5998651116339193,12.372528242635724,2.3086363204094887e-08,-2.563208198852094e-05,-577.4413351316795,0.0,-577.4413351316795,0.0
381.97499999990964,564.9603786096216,302.93903080534614,-0.07413182458730208,-58.730853127785096,1.5695621554290302,0.00020629436385042108,4.711126751398223,-3.141564595969193,932697.603297649,588416.2342473196,0.2623784840106964,-0.4752430319786072,0.4949557889013402,2056.1956753376962,405.3370808543245,339.1236785549412,0.0,0.0,31599.743785274946,11538266.236228444,0.8617430963848176,5.111894136818247,1.1896004609733306,0.2653352069163012,14299.701122253551,-16.66199925509572,-7.53704424037438e-05,0.0,0.1429412300695391,8.211894136818247,31599.697289683052,-2.805020794394153e-05,0.9747943420592395,97721.31828630767,22527284.98898649,3356.243896484375,-32.65534251114465,56.710824710732055,-9145764.958552694,11538257.37521213,0.1733758255949161,0.015390969699082992,0.0,4.276423766764679e-05,0.0,-9.805712940846952,0.0,3.632465463134708e-08,1.7864295912260624e-05,0.015331551267737236,2.597896002907989,12.370844885220489,2.2548844098382558e-08,-2.543796622816323e-05,-573.0483147620467,0.0,-573.0483147620467,0.0
382.07499999990955,564.9530607918318,297.0821573383495,-0.07260911192827173,-58.4714168563419,1.5695826264709811,0.00020376247137240415,4.711147192883889,-3.1415645664129075,932362.1382402759,588080.7691899466,0.26225394010543823,-0.47549208998680115,0.49505331118517104,2039.241291276524,405.3640377155252,339.1462576243625,0.0,0.0,31339.469919089315,11532394.411145007,0.8618219168712037,5.112075609246903,1.1902747979963557,0.265207652716482,14055.614082138209,-16.536497009293367,-7.542464860244014e-05,0.0,0.14294251707031042,8.212075609246902,31339.424938506192,-2.8079765870714368e-05,0.9744532937439179,97789.73310589053,22526500.225860856,3354.650634765625,-32.655161038716,55.61284899541849,-9142492.311725585,11532385.845692182,0.17259915203371892,0.01513355932993729,0.0,4.174016771939356e-05,0.0,-9.805730988799015,0.0,3.605139325142553e-08,1.773611731013359e-05,0.015075273336030709,2.5957648777355313,12.368998453174221,2.2024500109322347e-08,-2.524753828610181e-05,-568.738676904303,0.0,-568.738676904303,0.0
382.17499999990946,564.9458936456283,291.25121309500855,-0.07111195542546242,-58.21221103419378,1.5696028455114057,0.00020124958923525252,4.711167382393674,-3.141564536882268,932026.8371233325,587745.4680730032,0.26212576031684875,-0.4757484793663025,0.49515040172378455,2022.3576977107148,405.3908735035138,339.1687353695753,0.0,0.0,31080.284981185927,11526363.652136842,0.8619006991135565,5.1122570355788675,1.190946443968865,0.2650597224665963,13814.487877030564,-16.411022446899413,-7.547724893708363e-05,0.0,0.1429438302306193,8.212257035578867,31080.24146935998,-2.810930382590726e-05,0.9741139169526467,97857.88395859972,22525715.637622185,3353.010986328125,-32.65497961238404,54.53475648948984,-9139221.18599048,11526355.373717489,0.17182330008233213,0.014879158873445195,0.0,4.073659978206569e-05,0.0,-9.805748956970337,0.0,3.5778969891936366e-08,1.7607873022685678e-05,0.01482198508324984,2.5934607950100776,12.366977982407859,2.150975301025897e-08,-2.5057160341394056e-05,-564.4304685365465,0.0,-564.4304685365465,0.0
382.27499999990937,564.9388746339529,285.4461737645507,-0.06964005840242457,-57.953255900239576,1.5696228144590922,0.0001987558590823371,4.711187321844528,-3.1415645073854357,931691.7054399829,587410.3363896536,0.26199328899383545,-0.4760134518146515,0.495247060921977,2005.5463163538684,405.4175883535511,339.1911119018281,0.0,0.0,30822.210508724398,11520146.960530963,0.861979441873341,5.112438412907286,1.1916153978399606,0.26489169745277125,13576.273843614867,-16.284295825628348,-7.552220863732417e-05,0.0,0.14294516862313206,8.212438412907286,30822.168422254155,-2.813880730956342e-05,0.9737762080362875,97925.77062530105,22524931.23685986,3351.316650390625,-32.654798235055615,53.47497181101937,-9135951.635368813,11520138.960838072,0.1710483263366772,0.014627717712775793,0.0,3.9753239569027035e-05,0.0,-9.805766845433537,0.0,3.5507411270149284e-08,1.7478189376833057e-05,0.014571637553866163,2.5909545467344195,12.364754235305542,2.1002825640484406e-08,-2.4864977517824655e-05,-560.0819087950667,0.0,-560.0819087950667,0.0
382.3749999999093,564.932001249671,279.667013301836,-0.06819312008440565,-57.69456707675075,1.5696425352356431,0.00019628135139573662,4.711207013142655,-3.1415644779070115,931356.7474321704,587075.3783818411,0.2618575394153595,-0.476284921169281,0.4953432892134239,1988.8083581256358,405.4441824087386,339.2133873393739,0.0,0.0,30565.26481112084,11513787.337457629,0.8620581440805055,5.1126197387109045,1.19228165879143,0.2647042317556122,13341.00620322115,-16.157778428470934,-7.55661171171762e-05,0.0,0.1429465313353252,8.212619738710904,30565.224106069905,-2.8168287846686013e-05,0.9734401632532416,97993.39291095456,22524147.03449716,3349.580078125,-32.654616909252,52.43465904099443,-9132683.70161833,11513779.608354205,0.17027427930316022,0.014379277098365385,0.0,3.8789790741938586e-05,0.0,-9.805784654266922,0.0,3.5236740563681676e-08,1.7348633793051038e-05,0.014324270737290985,2.58829204134568,12.362373107940295,2.0505526386504373e-08,-2.467310960042399e-05,-555.7407484382135,0.0,-555.7407484382135,0.0
382.4749999999092,564.9252710155931,273.9137040626509,-0.06677084181147773,-57.43616077021388,1.5696620097526004,0.00019382586684715125,4.711226458188973,-3.1415644484363723,931021.9674333911,586740.5983830618,0.26171836256980896,-0.4765632748603821,0.49543908705842643,1972.1449663984024,405.47065581939364,339.23556180644744,0.0,0.0,30309.465173759047,11507279.78398406,0.8621368047223549,5.112801010598388,1.1929452262076037,0.26449769648962274,13108.66094625727,-16.03315480159832,-7.561684366269583e-05,0.0,0.1429479174813172,8.212801010598389,30309.425805479805,-2.819775964812976e-05,0.9731057787850372,98060.75064156929,22523363.040896785,3347.7998046875,-32.654435637364514,51.41520670366718,-9129417.427399198,11507272.317534527,0.16950120540336674,0.014133816046797682,0.0,3.784595777628015e-05,0.0,-9.805802383553695,0.0,3.496697983516404e-08,1.72210157529716e-05,0.014079862135148937,2.5854677040870353,12.359829005170923,2.0019822064268184e-08,-2.4484000372642897e-05,-551.4620290864881,0.0,-551.4620290864881,0.0
382.5749999999091,564.9186814841784,268.1862166740578,-0.06537292846843169,-57.17805495406021,1.569681239894493,0.00019138913121485024,4.711245658877232,-3.141564418982739,930687.37029594,586406.0012456106,0.2615754008293152,-0.476849228143692,0.49553445494607096,1955.557362799713,405.4970087436444,339.2576354336486,0.0,0.0,30054.83010037607,11500606.301250508,0.8622154226894052,5.11298222595314,1.1936060996872526,0.26427236984958263,12879.200017440842,-15.910139442949967,-7.567315155981857e-05,0.0,0.14294932621084933,8.21298222595314,30054.792025868453,-2.8227218209053717e-05,0.9727730507306724,98127.84366542424,22522579.267397042,3345.97119140625,-32.654254422009764,50.41603715838515,-9126152.86046376,11500599.089724405,0.1687291552246995,0.013891296336696609,0.0,3.692144888515698e-05,0.0,-9.805820033382238,0.0,3.469815258522945e-08,1.7095030567731446e-05,0.013838374118416923,2.582461981403311,12.357102349059968,1.954512463509763e-08,-2.429723685426098e-05,-547.2364430288137,0.0,-547.2364430288137,0.0
382.674999999909,564.9122302375588,262.48452020207236,-0.06399908230292528,-56.920263756239784,1.5697002275279386,0.00018897103856985474,4.711264617089257,-3.141564389561318,930352.9598039966,586071.5907536673,0.26142948865890503,-0.47714102268218994,0.49562939339143636,1939.0465912785132,405.5232413466561,339.2796083578353,0.0,0.0,29801.375381429538,11493805.89023139,0.8622939970299023,5.113163382519914,1.1942642790408167,0.26402892478084583,12652.649566304926,-15.787298480100556,-7.572825869284205e-05,0.0,0.14295075671952556,8.213163382519914,29801.338560583725,-2.82566479796742e-05,0.9724419751083587,98194.67185280008,22521795.723774713,3344.104736328125,-32.65407326544299,49.43542387267536,-9122890.038095491,11493798.926063426,0.16795817251959666,0.01365174747329904,0.0,3.601597137859623e-05,0.0,-9.805837603846037,0.0,3.443027933414633e-08,1.696913879258569e-05,0.01359983803240712,2.5793165592335576,12.354234814800716,1.907948485353835e-08,-2.4110740431646484e-05,-543.0171707504978,0.0,-543.0171707504978,0.0
382.7749999999089,564.9059148873364,256.808582126756,-0.06264901047528262,-56.66280411844567,1.5697189745202123,0.0001865716475890894,4.711283334698397,-3.141564360178185,930018.7405657154,585737.371515386,0.26128000020980835,-0.4774399995803833,0.49572390293600943,1922.6137468160175,405.549353800744,339.3014807215774,0.0,0.0,29549.11760071953,11486850.551948752,0.8623725267096422,5.113344477851295,1.1949197642744338,0.26376764642068135,12428.960161706951,-15.663867358322523,-7.577838561023675e-05,0.0,0.14295220821056273,8.213344477851296,29549.081995431683,-2.8286039411185016e-05,0.9721125478638805,98261.23509437044,22521012.420638982,3342.1923828125,-32.65389217011161,48.47231321840478,-9119629.005662022,11486843.8277777,0.16718830401888496,0.01341511846273947,0.0,3.5129235925610755e-05,0.0,-9.805855095043245,0.0,3.4163381522822066e-08,1.6842518436380576e-05,0.013364203988133202,2.5760011448947484,12.351196085350322,1.86218654436072e-08,-2.3923403026291432e-05,-538.7792566990615,0.0,-538.7792566990615,0.0
382.8749999999088,564.8997330743116,251.15836824672957,-0.061322421453868785,-56.40569273567227,1.5697374827443964,0.00018419098834554889,4.7113018135701346,-3.141564330825738,929684.717006145,585403.3479558157,0.2611270248889923,-0.4777459502220154,0.4958179841492743,1906.2599469457107,405.5753462858108,339.3232526738169,0.0,0.0,29298.07369571752,11479744.287445689,0.8624510106782898,5.113525509460477,1.1955725556101227,0.26348879306009415,12208.118275107649,-15.54059084874307,-7.582698686942058e-05,0.0,0.14295367988561206,8.213525509460476,29298.039268154986,-2.8315397625267025e-05,0.9717847648607598,98327.53330326361,22520229.368770752,3340.235595703125,-32.65371113850243,47.52716389149232,-9116369.80674043,11479737.796090558,0.16641959824702868,0.01318139847888683,0.0,3.4260955994298874e-05,0.0,-9.805872507077227,0.0,3.389748108309628e-08,1.6715969812681034e-05,0.013131460646595695,2.572519819034353,12.347990223028136,1.8173054813223294e-08,-2.3736305565289035e-05,-534.5470456975388,0.0,-534.5470456975388,0.0
382.97499999990873,564.8936824685674,245.53384290356303,-0.060019021731561206,-56.14894298952514,1.5697557540666889,0.00018182892977356934,4.711320055563014,-3.1415643014963255,929350.8926958423,585069.523645513,0.2609712481498718,-0.47805747389793396,0.4959116376249762,1889.9861121143028,405.60121898831295,339.3449243692981,0.0,0.0,29048.257587746426,11472516.09758134,0.8625294480468239,5.113706475230652,1.1962226534690907,0.26319315453832565,11990.136075412649,-15.418578365820373,-7.587943957754195e-05,0.0,0.14295517097402663,8.213706475230651,29048.224299984337,-2.8344731956231328e-05,0.971458621888961,98393.56641337975,22519446.57735174,3338.242919921875,-32.65353017273225,46.600798556164605,-9113112.476533206,11472509.832024544,0.16565209593510302,0.012950604730558745,0.0,3.3410843948147884e-05,0.0,-9.805889840056079,0.0,3.363259658565758e-08,1.6590686766824316e-05,0.012901624316120151,2.5689035721986198,12.344648207896288,1.773420364806879e-08,-2.355105789056579e-05,-530.3567900067145,0.0,-530.3567900067145,0.0
383.07499999990864,564.8877607692922,239.9349689697651,-0.058738521649276315,-55.89257027014384,1.5697737903347397,0.00017948527790917834,4.711338062530292,-3.141564272195552,929017.2717546802,584735.9027043509,0.26081225275993347,-0.47837549448013306,0.4960048639813218,1873.793197760307,405.62697210131387,339.36649596810037,0.0,0.0,28799.68374765794,11465148.983247502,0.8626078378796218,5.113887372935595,1.1968700584580767,0.2628808159086907,11774.97642279312,-15.29775535945608,-7.593542859524183e-05,0.0,0.14295668072858914,8.213887372935595,28799.651562979838,-2.8374040049072846e-05,0.971134114672022,98459.33437801519,22518664.056038138,3336.209228515625,-32.65334927502731,45.692859231029004,-9109857.055633467,11465142.936657678,0.16488584007917476,0.012722700106429636,0.0,3.257861527498603e-05,0.0,-9.805907094092271,0.0,3.336874725569982e-08,1.6466590425090808e-05,0.012674658244569714,2.5651339274877074,12.341151542858729,1.7305040249514775e-08,-2.3367552738735253e-05,-526.2060699353331,0.0,-526.2060699353331,0.0
383.17499999990855,564.8819657047293,234.36170797471488,-0.05748063019820882,-55.636586892467484,1.569791593382113,0.00017715993551790737,4.711355836316058,-3.1415642429339456,928683.8574785572,584402.4884282278,0.2606506943702698,-0.47869858145713806,0.49609766385888204,1857.682015614752,405.6526058239037,339.38796763564136,0.0,0.0,28552.364451276284,11457669.94520184,0.8626861793539806,5.114068200607786,1.1975147713697716,0.26255228174861606,11562.64786572575,-15.17724472570492,-7.59906143218414e-05,0.0,0.14295820843679624,8.214068200607786,28552.333334972853,-2.84033115560689e-05,0.9708112388670983,98524.83716991582,22517881.81336819,3334.142578125,-32.653168447355114,44.80218589828512,-9106603.576558588,11457664.110906545,0.1641208680925583,0.012497695777321424,0.0,3.1763985658777234e-05,0.0,-9.80592426930265,0.0,3.310594989232827e-08,1.634273763185525e-05,0.012450574835142674,2.5612397601917003,12.337529094147193,1.6884408456947844e-08,-2.3184518636347583e-05,-522.0662505531071,0.0,-522.0662505531071,0.0
383.27499999990846,564.876295031928,228.8140200443273,-0.05624506103314073,-55.38100788011384,1.5698091650402957,0.0001748529211119955,4.711373378757919,-3.141564213717624,928350.6538957935,584069.2848454642,0.26048600673675537,-0.47902795672416687,0.4961900379215968,1841.6534524524525,405.6781203614753,339.40933954235186,0.0,0.0,28306.313134935812,11450055.98427206,0.8627644715665402,5.114248956091743,1.1981567931733659,0.2622080836519903,11353.107388828083,-15.056421800521111,-7.604177687392522e-05,0.0,0.142959753389464,8.214248956091742,28306.28305395586,-2.843253825490777e-05,0.9704899900699394,98590.07478032698,22517099.85869432,3332.035888671875,-32.65298769187116,43.92787507279472,-9103352.079011837,11450050.355780846,0.16335722139717132,0.01227554766290352,0.0,3.096667472046742e-05,0.0,-9.805941365808183,0.0,3.284422264053355e-08,1.6218455787573373e-05,0.012229330955049297,2.557196129968464,12.333755901103833,1.6471495744721004e-08,-2.300105018623038e-05,-517.9169438981891,0.0,-517.9169438981891,0.0
383.37499999990837,564.870746536558,223.29186389990636,-0.05503152801690166,-55.125846687160134,1.5698265071438415,0.0001725642535100118,4.711390691686321,-3.1415641845424798,928017.6645464282,583736.2954960989,0.2603185176849365,-0.47936299443244934,0.49628198685679403,1825.7083418900156,405.7035159257283,339.43061186409017,0.0,0.0,28061.542425368632,11442322.101236256,0.862842713656958,5.114429637329442,1.1987961250273171,0.26184844260283646,11146.350458912584,-14.935669038919821,-7.609071704223203e-05,0.0,0.14296131488273375,8.214429637329442,28061.513347239168,-2.846172221548926e-05,0.970170363808734,98655.04722030071,22516318.200948477,3329.8935546875,-32.65280701063346,43.070032405346794,-9100102.597912548,11442316.672217699,0.1625949397949148,0.01205625417241184,0.0,3.0186403857703944e-05,0.0,-9.805958383734273,0.0,3.258358279609955e-08,1.6094156573973556e-05,0.012010924882944335,2.5530190062172906,12.329847921386463,1.606661995479604e-08,-2.2817702793146712e-05,-513.7706567051622,0.0,-513.7706567051622,0.0
383.4749999999083,564.8653180327402,217.7951968630362,-0.05383974768615028,-54.871117701393885,1.5698436215233014,0.00017029385426598943,4.711407776927146,-3.1415641554038447,927684.8932451587,583403.5241948294,0.2601480484008789,-0.4797038733959198,0.4963735113751082,1809.8475165377201,405.7287927346451,339.45178478188194,0.0,0.0,27818.064941545854,11434457.296871576,0.8629209047451745,5.114610242215511,1.1994327682718215,0.26147354395940603,10942.346519546543,-14.81568855893434,-7.614094262370363e-05,0.0,0.14296289222004638,8.21461024221551,27818.03683405757,-2.849086895917452e-05,0.9698523555481132,98719.75451994107,22515536.849268563,3327.712890625,-32.65262640574739,42.22908602385746,-9096855.17087727,11434452.06116289,0.16183406376763332,0.01183978600955668,0.0,2.9422897065354488e-05,0.0,-9.805975323210582,0.0,3.232404767945108e-08,1.597059684256576e-05,0.0117953268391262,2.5486963561580485,12.32579310541938,1.567040986991084e-08,-2.263549564815657e-05,-509.6503363675275,0.0,-509.6503363675275,0.0
383.5749999999082,564.8600073630504,212.32397504781844,-0.052669434758510575,-54.616831528776544,1.5698605099968401,0.0001680415822887083,4.711424636299589,-3.141564126302749,927352.3428301197,583070.9737797903,0.2599753737449646,-0.4800492525100708,0.49646461220727955,1794.071630832704,405.75395101160575,339.4728584816327,0.0,0.0,27575.890576192254,11426499.57178887,0.8629990441070681,5.11479076900305,1.2000667244204697,0.2610841387048304,10741.111837097887,-14.696685511004931,-7.619351642029759e-05,0.0,0.14296448473692386,8.21479076900305,27575.863407903962,-2.8519979298646803e-05,0.9695359606935372,98784.1967275657,22514755.81124269,3325.504150390625,-32.65244587895985,41.404967300167336,-9093609.825950075,11426494.523370137,0.16107462653866458,0.011626163794546335,0.0,2.867587821658012e-05,0.0,-9.80599218437077,0.0,3.206563156176035e-08,1.5847998650105813e-05,0.011582557503783151,2.5442689695582548,12.321632237967334,1.5282928496414672e-08,-2.2454727019017883e-05,-505.5626956413011,0.0,-505.5626956413011,0.0
383.6749999999081,564.8548123983124,206.87815334174311,-0.051520308499496806,-54.363001485598524,1.5698771743703623,0.00016580734057044461,4.7114412716183,-3.1415640972479375,927020.0168108325,582738.6477605032,0.2597999572753906,-0.48040011525154114,0.4965552901044725,1778.3813878603273,405.778990985475,339.49383315357636,0.0,0.0,27335.029978319766,11418421.926644389,0.8630771309575758,5.114971215802806,1.2006979951439125,0.260680309544216,10542.600154669164,-14.578077695028451,-7.624541825718145e-05,0.0,0.14296609178316746,8.214971215802805,27335.003719295026,-2.8549045613779356e-05,0.9692211745996394,98848.37390805392,22513975.09507577,3323.26025390625,-32.6522654321601,40.59682397480918,-9090366.597761888,11418417.05966529,0.1603166641499929,0.01141533988816492,0.0,2.7945074747399057e-05,0.0,-9.806008967352067,0.0,3.180834959030668e-08,1.5725735026215304e-05,0.011372570131698121,2.5397075815183214,12.317336036547882,1.490342140411106e-08,-2.227455300185571e-05,-501.48873153772473,0.0,-501.48873153772473,0.0
383.774999999908,564.8497310372752,201.4576852705907,-0.0503920905383303,-54.10964136410104,1.5698936164460056,0.0001635911234957664,4.711457684691364,-3.1415640682453585,926687.9188188892,582406.5497685599,0.25962167978286743,-0.48075661063194275,0.4966455458405253,1762.7775469714222,405.8039128912222,339.5147089930087,0.0,0.0,27095.494668141124,11410220.362146907,0.8631551644506937,5.115151580583021,1.2013265822921824,0.2602623774905316,10346.787855241842,-14.45933519240489,-7.629379367729561e-05,0.0,0.14296771271208084,8.21515158058302,27095.469289834753,-2.8578060495831892e-05,0.968907992559272,98912.28614512474,22513194.70959035,3320.97998046875,-32.652085067379886,39.803859862545764,-9087125.522144463,11410215.670912316,0.1595602158626786,0.011207291067986232,0.0,2.723021778196509e-05,0.0,-9.806025672295874,0.0,3.155221796459741e-08,1.5603234517678216e-05,0.011165342339230395,2.5350077002745763,12.312899994914378,1.453122930929599e-08,-2.2094205477078093e-05,-497.41114985915664,0.0,-497.41114985915664,0.0
