time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,speed_of_sound,vg,lift,ug,control_force_x,mach_number,inertia,mass_flow,CL,drag,fuel_percentage_consumed,gravity_force_y,control_force_y,control_force_perpendicular,CD,g_load_1_sec_window,d_thrust_cg,atmospheric_pressure,air_density,mach_number_max,x_cog,control_force_parallel,aero_force_x,d_cp_cg,aero_force_y,alpha_effective,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_lift,moment_dict_aero_moment_z,moment_dict_control_moment_z,moment_dict_moments_z,moment_dict_M_wind_z,moment_dict_theta_dot_dot
552.8749999997542,765.8017439786584,1704.214580398196,10.712796630712473,-0.4960229392840814,1.4028268964072137,-0.010426240480676103,6.236916443633094,-4.83408954722588,566620.659156261,222339.2901059317,0.12867093086242676,-0.7426581382751465,0.4716232732438292,59.158416519613255,398.8366552538858,333.69063805670754,0.0,12703.455916352941,0.0,951324.3826133107,0.032013253748389224,21536898.79198975,1645.90869140625,1.9973020104455779,926.6026650806433,0.947755949998736,-5553678.89856707,5619196.491952124,0.0,0.1456851881909881,0.16495191321336455,8.436618509272517,82462.94995086739,1.036809237061288,1.0611535344159346,5.336618509272516,5699156.717982201,-1518.2077383786511,-32.430618138690384,-12646.399882210919,1.6918383502156065,0.0,-0.001036963200383178,0.0,-9.801405594418139,-0.0016335638102486904,1.334881147729086e-10,9.917034264722208,0.0925911847376426,0.0,1.6789440470276908,1.6761429186777106,0.02239568979465186,-19914.89614144479,0.0,-19914.89614144479,0.0,-0.0009246872696848892
552.9749999997541,766.8835316888741,1704.1655487450766,10.881060706036257,-0.4868877378360987,1.4017782416601303,-0.010523748217399612,6.238468786784217,-4.836690545124086,566456.0930704456,222174.72402011626,0.12865155935287476,-0.7426968812942505,0.47162408966556324,61.02735637752483,398.83688451149874,333.69083076083245,0.0,13105.77494315605,0.0,957058.695625686,0.03251490631942991,21536387.796904832,1645.660888671875,1.9974528826506377,955.9079458176261,0.9477946131228646,-5552066.0054461565,5617352.554221552,0.0,0.14569005573525148,0.16603048361772466,8.436732365775741,82463.45054121282,1.036814333492172,1.0611503135707174,5.336732365775741,5698298.962435381,-1545.8173777992,-32.430504282187165,-13049.350385978156,1.694450449681046,0.0,-0.0010342361452038422,0.0,-9.801405745944885,-0.001685836582309906,1.3317013036131133e-10,9.916660131190374,0.09149904091232486,0.0,1.68955494933067,1.6867035175136051,0.023113308070470063,-21658.621802716127,0.0,-21658.621802716127,0.0,-0.0010056756967307611
553.074999999754,767.9822121475166,1704.1174238513172,11.050387518030371,-0.47786126770768206,1.4007193205914694,-0.01062954256276646,6.239968385690127,-4.839249065098658,566291.5512155872,222010.18216525787,0.12863260507583618,-0.7427347898483276,0.4716248909889272,62.937811730788326,398.83710952924645,333.69101990699625,0.0,13517.081592979479,0.0,962849.8119219313,0.03301982399736617,21535876.813100424,1645.41845703125,1.9976053455455685,985.8655838795319,0.9478332705221284,-5550453.348188557,5615511.356310862,0.0,0.14569493768314679,0.16711411417038086,8.436846217752889,82463.9418916643,1.0368193358474371,1.0611471522043654,5.336846217752889,5697459.745638784,-1573.9281000550066,-32.43039043021001,-13461.284339787198,1.6970193794843444,0.0,-0.0010312441146788907,0.0,-9.80140589467403,-0.00173928972335461,1.3281776607191498e-10,9.916290194082443,0.09039481493847745,0.0,1.7002722534975176,1.6973695964086561,0.023847187171195335,-23467.211693472174,0.0,-23467.211693472174,0.0,-0.0010896798814895201
553.1749999997539,769.0978922890068,1704.0701946184586,11.220787741485935,-0.4689471684794036,1.399649285407832,-0.010743930762639317,6.241416900257305,-4.8417676148494735,566127.0334696155,221845.6644192862,0.12861377000808716,-0.7427724599838257,0.4716256773987203,64.89046103552757,398.83733035902895,333.6912055382657,0.0,13937.524605648383,0.0,968700.2332967651,0.03352803449504872,21535365.839886684,1645.177490234375,1.9977593985038873,1016.4862812405325,0.9478719222502987,-5548840.925618371,5613659.093603666,0.0,0.1456998340275985,0.16820360945415794,8.436960065358017,82464.42411394921,1.0368242452648793,1.0611440495964353,5.336960065358016,5696626.068225677,-1602.5576383046514,-32.43027658260489,-13882.35014357856,1.6995477161237238,0.0,-0.0010280006258354848,0.0,-9.801406040639431,-0.0017939431774302037,1.3243273859369572e-10,9.915900074934251,0.08925385573615685,0.0,1.7111004704366517,1.708145634142344,0.024597604156599517,-25342.611868305423,0.0,-25342.611868305423,0.0,-0.0011767904040602439
553.2749999997538,770.2306801778035,1704.023849627093,11.39227306286183,-0.4601483536601726,1.3985672570156271,-0.010867229351138053,6.242815983274722,-4.844248726259095,565962.539512096,221681.17046176665,0.12859517335891724,-0.7428096532821655,0.4716264490850864,66.88600393973009,398.8375470542467,333.69138769903407,0.0,14367.257375818637,0.0,974615.6548738562,0.03403956831221324,21534854.876443077,1644.9395751953125,1.9979150430264534,1047.7810738307062,0.9479105683710051,-5547228.734616017,5611799.6536177285,0.0,0.1457047447850498,0.1692997948598403,8.43707390877429,82464.89732324537,1.036829062917411,1.061141005004339,5.33707390877429,5695802.930849105,-1631.7244515298903,-32.43016273918862,-14312.700828144645,1.7020379866910647,0.0,-0.0010245182392597423,0.0,-9.80140618387599,-0.0018498175082996588,1.320166431355714e-10,9.915496630670184,0.08808273410472012,0.0,1.722049759183799,1.719041755423744,0.025364844721685473,-27286.86984230503,0.0,-27286.86984230503,0.0,-0.0012671025646034915
553.3749999997538,771.3806851077832,1703.9783771860084,11.56485613602013,-0.4514674775596234,1.39747232405312,-0.010999764769471811,6.244167238744858,-4.846694914691738,565798.0689463001,221516.69989597076,0.1285768747329712,-0.7428462505340576,0.4716272062426946,68.92516322350849,398.83775966957097,333.6915664347829,0.0,14806.438374033678,0.0,980601.6216204972,0.03455445898760244,21534343.92161681,1644.70556640625,1.9980722826062018,1079.7613620362395,0.9479492089729704,-5545616.7713145865,5609934.895885342,0.0,0.14570966999715984,0.17040354064878946,8.43718774825889,82465.36163756346,1.036833790006775,1.061138017667317,5.33718774825889,5694993.334183705,-1661.4472486698724,-32.43004889970401,-14752.494533565863,1.7044927093577549,0.0,-0.0010208095099776067,0.0,-9.801406324419466,-0.001906933950391081,1.315710758060655e-10,9.91508314323671,0.08688443729519335,0.0,1.7331300254288533,1.7300678312423938,0.026149203900547147,-29302.158938310142,0.0,-29302.158938310142,0.0,-0.001360717514541772
553.4749999997537,772.548017686441,1703.9337652736542,11.738550394972497,-0.4429082083352964,1.3963635418675706,-0.011141873854538232,6.245472114921692,-4.849108573054122,565633.6215280872,221352.25247775787,0.12855878472328186,-0.7428824305534363,0.4716279490717148,71.00868458057857,398.837968261217,333.69174179218663,0.0,15255.23110331431,0.0,986662.4837117324,0.03507274279116126,21533832.97455082,1644.47412109375,1.9982311224743448,1112.4389073513482,0.9479878441225128,-5544005.033343255,5608058.741900853,0.0,0.14571460972740524,0.1715157114776858,8.437301584003091,82465.8171780179,1.036838427766301,1.0611350868046951,5.337301584003091,5694192.278925501,-1691.7462616352886,-32.42993506395981,-15201.894320260235,1.7069143088947376,0.0,-0.0010168898600933227,0.0,-9.801406462306556,-0.0019653143948456255,1.3109800390737684e-10,9.914648861838172,0.08564791280446116,0.0,1.7443490736038905,1.7412316289259318,0.026950985879686733,-31390.74347001355,0.0,-31390.74347001355,0.0,-0.001457740640373307
553.5749999997536,773.73278992509,1703.8900014947753,11.913370244639939,-0.4344743258414069,1.395239931449467,-0.011293904282038789,6.246731990419112,-4.851492058969645,565469.1969827991,221187.82793246978,0.12854090332984924,-0.7429181933403015,0.47162867777853923,73.13733835952554,398.8381728871473,333.69191381937065,0.0,15713.80447813178,0.0,992803.8868309687,0.03559445891545339,21533322.034435008,1644.245361328125,1.9983915695348489,1145.825859772284,0.9480264738823655,-5542393.518032699,5606171.457923197,0.0,0.14571956406296002,0.17263722899153716,8.437415416187692,82466.26406949727,1.0368429774677337,1.0611322116115687,5.337415416187691,5693401.265793531,-1722.642983527289,-32.429821231775215,-15661.068585163066,1.7093051485284843,0.0,-0.0010127756539310515,0.0,-9.801406597575097,-0.002024981445675306,1.305995182141653e-10,9.914194244065483,0.08437330511295116,0.0,1.755717008332761,1.7525432134145864,0.027770504774181113,-33554.996744006545,0.0,-33554.996744006545,0.0,-0.0015582824001957097
553.6749999997535,774.9351153410138,1703.8470730848207,12.08933114201405,-0.42616947242238884,1.3941004783116897,-0.01145621517133253,6.247948198704988,-4.853847720393298,565304.7949594837,221023.42590915435,0.12852329015731812,-0.7429534196853638,0.47162939257570935,75.31192188114711,398.838373607051,333.6920825659181,0.0,16182.333327967113,0.0,999031.7605605231,0.03611964978438112,21532811.100257326,1644.0201416015625,1.9985536323632078,1179.9347942255054,0.9480650983304971,-5540782.221966437,5604273.738940617,0.0,0.14572453311634753,0.1737690139018045,8.43752924503847,82466.70244068225,1.0368474404214114,1.0611293912586905,5.337529245038469,5692622.295532007,-1754.1595666509925,-32.429707402924436,-16130.191637757622,1.711667579282274,0.0,-0.0010084836444013228,0.0,-9.801406730264077,-0.002085958486933755,1.30077761714562e-10,9.913720507787811,0.0830615078992043,0.0,1.7672444484256062,1.7640131625490174,0.028608085556135133,-35797.43131787292,0.0,-35797.43131787292,0.0,-0.0016624597295355054
553.7749999997534,776.1551090756949,1703.8049669827856,12.266449800923594,-0.41799622930998687,1.3929441312997943,-0.011629177840612705,6.249122105818074,-4.85617797451828,565140.4149088245,220859.04585849517,0.1285061240196228,-0.7429877519607544,0.4716300936807028,77.53326239371417,398.83857048200286,333.6922480826756,0.0,16660.999038883238,0.0,1005353.1223665985,0.03664836148148362,21532300.170483485,1643.800537109375,1.9987173212639944,1214.7787570229132,0.9481037175843087,-5539171.139784266,5602371.134260609,0.0,0.14572951702948944,0.17491205337363103,8.437643070897527,82467.13242354033,1.036851817971126,1.0611266248957179,5.337643070897527,5691862.368913076,-1786.3178767739523,-32.429593577065376,-16609.444447220383,1.7140040031911452,0.0,-0.0010040287442336646,0.0,-9.801406860413469,-0.002148269771928494,1.2953464214436682e-10,9.91323746535532,0.0817219959946609,0.0,1.7789439506441855,1.7756539923417387,0.029464065286323934,-38120.74175255414,0.0,-38120.74175255414,0.0,-0.0017703980276482546
553.8749999997533,777.3928879807472,1703.7636697008618,12.444743563998555,-0.4099598522742779,1.3917698013273898,-0.011813176429829176,6.25025480522292,-4.858485003895531,564976.0566477161,220694.68759738677,0.12848907709121704,-0.7430218458175659,0.4716307813181039,79.80221397548098,398.8387635750733,333.6924104218975,0.0,17149.988891206125,0.0,1011771.6686838637,0.03718064272617043,21531789.24427807,1643.58251953125,1.9988826478939636,1250.3712173739443,0.9481423317083258,-5537560.269715969,5600449.437163378,0.0,0.14573451596323775,0.17606731689444793,8.437756893951253,82467.55415370135,1.036856111497943,1.0611239116487985,5.337756893951252,5691108.486733927,-1819.1429957699463,-32.42947975401165,-17099.013594668904,1.716316657811972,0.0,-0.0009994329306334793,0.0,-9.80140698806436,-0.0022119403139863403,1.2897298068586638e-10,9.912719966211718,0.08032927603118445,0.0,1.7908222070280433,1.7874723492149993,0.030338791621058014,-40527.695660988276,0.0,-40527.695660988276,0.0,-0.001882226098407416
553.9749999997532,778.6485707190716,1703.7231672585203,12.624231008835892,-0.40206508624072906,1.3905763600724281,-0.01200860833329551,6.251347389663217,-4.860771029590789,564811.7199015003,220530.35085117095,0.12847226858139038,-0.7430554628372192,0.4716314557207011,82.11966183071152,398.83895295163603,333.69256963781555,0.0,17649.496990534404,0.0,1018294.3766101482,0.037716545629125194,21531278.32087642,1643.367431640625,1.9990496254459642,1286.7261348753514,0.9481809407616971,-5535949.609094835,5598511.596921033,0.0,0.14573953010409393,0.17723583323212147,8.437870714370263,82467.96777193654,1.036860322435262,1.0611212506110534,5.337870714370263,5690365.149820805,-1852.6613111828897,-32.42936593359264,-17599.092426346888,1.7186077548731022,0.0,-0.000994717853539284,0.0,-9.80140711325939,-0.0022769960284946275,1.283955590540645e-10,9.912173206847372,0.07888818509710838,0.0,1.802891726091896,1.799480692921396,0.031232624770046995,-43021.21063798031,0.0,-43021.21063798031,0.0,-0.0019980797236858693
554.0749999997531,779.9222779025614,1703.6834452958453,12.804932182007594,-0.39431513448918853,1.3893626385933708,-0.012215885170032319,6.252401031199704,-4.863038392606333,564647.4040445667,220366.03499423736,0.12845593690872192,-0.7430881261825562,0.4716321171276002,84.48652712795997,398.83913867883865,333.692725786296,0.0,18159.725316525768,0.0,1024929.5409341034,0.03825612650266433,21530767.398623835,1643.1585693359375,1.999218268863405,1323.8580355268136,0.9482195448707855,-5534339.1518150205,5596566.384799854,0.0,0.14574455967119082,0.178418658758226,8.437984532523428,82468.37342326863,1.036864452259755,1.0611186408483027,5.3379845325234285,5689642.859033518,-1886.898459744087,-32.429252115439475,-18109.88232630216,1.7208796058646039,0.0,-0.0009899021925272218,0.0,-9.801407236042484,-0.002343463875372391,1.2780477823569081e-10,9.911612706817875,0.0774138667895663,0.0,1.8151673656737604,1.8116938334271222,0.032145939461725344,-45604.43726315919,0.0,-45604.43726315919,0.0,-0.0021181055193636084
554.174999999753,781.214132195675,1703.6444889741897,12.986867895764973,-0.386715767338089,1.3881274258470246,-0.012435433634230213,6.253416656925025,-4.865289231078,564483.1088480335,220201.73979770415,0.1284397840499878,-0.7431204319000244,0.4716327657858782,86.90376346884943,398.8393208260668,333.692878924827,0.0,18680.882968076006,0.0,1031681.4690470792,0.038799444728965946,21530256.476517256,1642.951904296875,1.999388594456371,1361.7819564549327,0.9482581441126633,-5532728.895659874,5594599.372249401,0.0,0.1457496049049386,0.17961687772124935,8.438098348634437,82468.77125693765,1.0368685024910191,1.0611160813992844,5.338098348634437,5688928.615262151,-1921.8831935849828,-32.429138299328464,-18631.59154645931,1.7231343992246115,0.0,-0.000985011831766281,0.0,-9.801407356458846,-0.0024113717360009484,1.272039718469789e-10,9.911012897563147,0.07588037027079508,0.0,1.8276569358337025,1.8241195284580116,0.03307912326142704,-48280.63965706365,0.0,-48280.63965706365,0.0,-0.0022424553887559423
554.2749999997529,782.5242584301318,1703.6062829143755,13.170060346770144,-0.3792721600871523,1.3868694671501622,-0.012667696080698489,6.254395206358514,-4.867525739208352,564318.8339304309,220037.46488010162,0.12842392921447754,-0.7431521415710449,0.47163340195161246,89.3723613313868,398.83949946523325,333.6930291130689,0.0,19213.187127689627,0.0,1038558.0147775239,0.039346563471042956,21529745.553505667,1642.7491455078125,1.999560620097231,1400.5135157446489,0.9482967385679877,-5531118.836918101,5592614.246784598,0.0,0.145754666073128,0.1808316108436691,8.438212162937642,82469.16142783227,1.0368724747061493,1.0611135712664463,5.3382121629376424,5688227.919431208,-1957.6456753070015,-32.42902448502526,-19164.43636325769,1.7253743145560456,0.0,-0.000980072167666359,0.0,-9.801407474555377,-0.002480748558987005,1.2659641372968934e-10,9.91038028596801,0.07429380073657477,0.0,1.8403745406547198,1.8367718263057196,0.03403257858259325,-51053.26794988798,0.0,-51053.26794988798,0.0,-0.002371289889284132
554.3749999997528,783.8527837396495,1703.5688112192122,13.354533054556125,-0.3719894979772061,1.3855874625484712,-0.012913131556601117,6.255337584407202,-4.869750121858731,564154.5788339954,219873.20978366607,0.12840843200683594,-0.7431831359863281,0.4716340258895056,91.89335091685125,398.83967467067276,333.69317641270754,0.0,19756.86368247437,0.0,1045566.6554375022,0.039897549973346304,21529234.628240835,1642.5509033203125,1.999734365294927,1440.0689572426293,0.9483353283398205,-5529508.971131485,5590611.16140982,0.0,0.14575974347320358,0.1820640133992219,8.438325975733584,82469.54409610722,1.036876370535842,1.0611111094184067,5.338325975733583,5687542.772502271,-1994.2170308699688,-32.42891067222932,-19708.641749326023,1.7276015537791132,0.0,-0.0009751096157631374,0.0,-9.801407590380586,-0.0025516244372002137,1.2598551252835807e-10,9.90971512269668,0.07265399206608336,0.0,1.8533336334848114,1.849664122860849,0.035006723755202335,-53925.988629273714,0.0,-53925.988629273714,0.0,-0.002504779643143312
554.4749999997528,785.1998376920681,1703.5320574550394,13.540310859067285,-0.36487325573666896,1.3842800650854807,-0.013172216791166322,6.256244642350748,-4.871964577265268,563990.343116222,219708.97406589263,0.128393292427063,-0.743213415145874,0.47163463787319304,94.46780362254226,398.83984651922805,333.6933208874988,0.0,20312.14754939406,0.0,1052714.8497309624,0.04045247553690364,21528723.699350134,1642.357177734375,1.9999098511712599,1480.4651738061207,0.948373913533016,-5527899.293992258,5588588.698944547,0.0,0.14576483743094693,0.18331528992928248,8.438439787328218,82469.91942729992,1.0368801916655832,1.0611086947892052,5.338439787328218,5686873.675475374,-2031.6299134797625,-32.428796860634684,-20264.441642785576,1.7298183164589958,0.0,-0.0009701523660862618,0.0,-9.801407703984603,-0.0026240306487168826,1.2537490942626198e-10,9.909014874378624,0.07095797832706552,0.0,1.866547650291999,1.8628097939348718,0.03600199359897241,-56902.681123219925,0.0,-56902.681123219925,0.0,-0.0026431051797528335
554.5749999997527,786.5655524119517,1703.4960045562364,13.727419769619896,-0.3579302624097608,1.382945878975264,-0.013445447118053783,6.257117102999874,-4.874171224024609,563826.126456676,219544.75740634673,0.12837839126586914,-0.7432432174682617,0.47163523818683306,97.09683234283135,398.84001509069657,333.6934626035382,0.0,20879.28274817811,0.0,1060009.1988770217,0.04101141524192925,21528212.765756954,1642.1666259765625,2.000087100359635,1521.7197121815966,0.9484124942300239,-5526289.802390107,5586539.4472778635,0.0,0.1457699482978152,0.18458666632160176,8.438553597961542,82470.28759303033,1.0368839398427747,1.0611063262737976,5.338553597961543,5686215.129389281,-2069.9198568797465,-32.42868305000136,-20832.078886825122,1.7320267405816452,0.0,-0.0009652333181987481,0.0,-9.801407815419392,-0.002697999661242641,1.247688577703247e-10,9.908266369964196,0.0691921408608156,0.0,1.8800285214496386,1.8762207047658872,0.03701883949496434,-59987.408109562675,0.0,-59987.408109562675,0.0,-0.0027864555577497545
554.6749999997526,787.950062738552,1703.4606348899763,13.915887622230947,-0.35116549842199646,1.3815834576787593,-0.013733337590223682,6.257955800022266,-4.876372342343506,563661.9281687122,219380.55911838287,0.12836402654647827,-0.7432719469070435,0.4716358271240282,99.78159870750228,398.8401804675276,333.6936016293207,0.0,21458.52397129258,0.0,1067460.0163857718,0.04157444913123665,21527701.82562442,1641.98291015625,2.0002661373696817,1563.850886739801,0.9484510705706498,-5524680.489626375,5584474.065537139,0.0,0.14577507646033808,0.18587944082210778,8.438667408042882,82470.64877115644,1.0368876168783148,1.061104002727058,5.338667408042882,5685580.135328251,-2109.1222300353043,-32.42856923992002,-21411.807117599066,1.7342290660423627,0.0,-0.0009603816119612873,0.0,-9.801407924738813,-0.0027735653546021688,1.241711288465806e-10,9.907488489919128,0.06737488835905303,0.0,1.8937947784656224,1.8899153210536803,0.038057732455396065,-63184.538668043446,0.0,-63184.538668043446,0.0,-0.0029350340867706974
554.7749999997525,789.3535063591273,1703.4259301620716,14.105743289291535,-0.3445865601534877,1.3801913018448653,-0.014036424249626103,6.258761352222284,-4.8785700503774185,563497.7479471546,219216.37889682525,0.1283499002456665,-0.743300199508667,0.4716364049893934,102.52330980760665,398.8403427352625,333.6937380356725,0.0,22050.135886864497,0.0,1075073.141897939,0.04214166113075205,21527190.877720203,1641.8021240234375,2.0004469882371385,1606.8777282752662,0.9484896426489937,-5523071.3527423395,5582378.048111067,0.0,0.14578022232998972,0.18719489781581114,8.438781217846874,82471.00314559723,1.0368912246447979,1.061101722964916,5.338781217846873,5684956.194418971,-2149.2760566346415,-32.42845543011603,-22003.889681035795,1.7364274507630109,0.0,-0.0009556346686561721,0.0,-9.801408031998557,-0.002850762905277515,1.2358656833409305e-10,9.906655471912531,0.06547997548761231,0.0,1.9078570337050582,1.9039041839954765,0.039119161549442824,-66498.63586609665,0.0,-66498.63586609665,0.0,-0.0030890531070136107
554.8749999997524,790.7760239560611,1703.3918713662893,14.29701737623742,-0.3382002854006881,1.3787678571568707,-0.014355265111763424,6.259534414476067,-4.8807665573191965,563333.5852579456,219052.21620761626,0.12833619117736816,-0.7433276176452637,0.4716369720993998,105.32322405179237,398.84050198277174,333.6938718962792,0.0,22654.394411818677,0.0,1082858.351105513,0.04271313989896542,21526679.92057389,1641.6268310546875,2.000629680787185,1650.8200760854884,0.9485282105770794,-5521462.386537142,5580255.927252497,0.0,0.14578538635016422,0.1885344206001696,8.43889502770117,82471.35090770472,1.0368947650904814,1.0610994857555314,5.338895027701169,5684350.30783603,-2190.422043841587,-32.42834162026173,-22608.601114613462,1.7386240810684823,0.0,-0.0009510292231041143,0.0,-9.801408137256564,-0.0029296289721332833,1.2301993763031803e-10,9.905775322622288,0.06351490034219331,0.0,1.9222328997297073,1.9182048308925266,0.04020363646920017,-69934.54540719446,0.0,-69934.54540719446,0.0,-0.003248738108488122
554.9749999997523,792.2177593714706,1703.3584387944652,14.489742083323941,-0.33201380116499707,1.3773115120414394,-0.014690441644944485,6.260275602444808,-4.882964090403369,563169.4395822864,218888.07053195708,0.12832289934158325,-0.7433542013168335,0.4716375287822063,108.1826542066205,398.84065830220754,333.694003287544,0.0,23271.587378456854,0.0,1090824.6080379141,0.043288979038205305,21526168.9525718,1641.456787109375,2.000814244698171,1695.6986258732213,0.948566774477685,-5519853.585960642,5578106.214008351,0.0,0.14579056899672618,0.18989943034467469,8.439008837965304,82471.69225589526,1.0368982402355336,1.061097289821664,5.339008837965304,5683763.476804753,-2232.6025518020274,-32.4282278099976,-23226.227820906,1.7408211797545068,0.0,-0.0009466042047437389,0.0,-9.801408240572897,-0.0030102017769396204,1.2247628642516439e-10,9.9048453661579,0.06147645863784312,0.0,1.9369385683409948,1.932833375570575,0.04131168865149149,-73497.41882644893,0.0,-73497.41882644893,0.0,-0.0034143288101280075
555.0749999997522,793.6788597721878,1703.3256120157853,14.683951288811935,-0.326034418724638,1.37582059523475,-0.015042560202623517,6.2609855020617875,-4.885164906827038,563005.3102945667,218723.94124423736,0.12831008434295654,-0.7433798313140869,0.47163807537800445,111.10296993569139,398.84081178910077,333.6941322886787,0.0,23902.01509364025,0.0,1098981.3894686305,0.04386927718122467,21525657.97186192,1641.2928466796875,2.0010007115269146,1741.5349698087991,0.9486053344915124,-5518244.944917014,5575928.266439601,0.0,0.14579577077849118,0.19129137343508865,8.439122649051873,82472.02739588659,1.0369016521744452,1.0610951338391508,5.339122649051873,5683197.702603573,-2275.8619751195993,-32.42811399891103,-23857.068593141907,1.7430209958478535,0.0,-0.0009424005138245837,0.0,-9.801408342009857,-0.003092521178902106,1.2196092406180906e-10,9.903864429843924,0.05936292602784121,0.0,1.951991161315404,1.9478068579525458,0.042443872317783876,-77192.7239772603,0.0,-77192.7239772603,0.0,-0.0035860796486762775
555.1749999997521,795.1594757992517,1703.2933697450314,14.879680268714363,-0.3202713817590502,1.3742933732058658,-0.015412253389139438,6.2616645533293935,-4.887371180123528,562841.1970285755,218559.82797824615,0.1282975673675537,-0.7434048652648926,0.4716386122412127,114.08559747309823,398.8409625429771,333.6942589820485,0.0,24545.990279938156,0.0,1107336.6595529865,0.04445413750306957,21525146.97711394,1641.1326904296875,2.00118911454973,1788.3515916126507,0.9486438907198311,-5516636.459854251,5573711.981110355,0.0,0.14580099223162968,0.19271175519182843,8.439236461257249,82472.3565415928,1.036905003085143,1.0610930164311472,5.339236461257248,5682645.486563725,-2320.248901542091,-32.42800018670565,-24501.434351338186,1.7452257217397804,0.0,-0.0009384662011706008,0.0,-9.801408441632198,-0.0031766286581576832,1.214800902199032e-10,9.902814524835462,0.057155742655359276,0.0,1.967405132031881,1.9631396425318235,0.04360076426347387,-81026.19540190665,0.0,-81026.19540190665,0.0,-0.003764257474666987
555.274999999752,796.6597617554286,1703.2616898707947,15.076966444741291,-0.31473241037805183,1.3727280474432142,-0.015800181600846636,6.262313289804924,-4.88958524236171,562677.0990366321,218395.7299863028,0.12828561663627625,-0.7434287667274475,0.4716391397400061,117.13202876507107,398.84111066722477,333.6943834533994,0.0,25203.840061697752,0.0,1115902.3105069178,0.04504366908208245,21524635.966307838,1640.9798583984375,2.00137948919922,1836.1720102700192,0.9486824433158899,-5515028.123482864,5571465.253260864,0.0,0.1458062339310279,0.19416215579811988,8.439350275031387,82472.67991571563,1.0369082952350073,1.0610909361643233,5.339350275031387,5682117.83007778,-2365.8127103600723,-32.42788637293152,-25159.650469083197,1.7474376528357771,0.0,-0.0009348466362184217,0.0,-9.801408539507342,-0.003262567593255413,1.210396830760984e-10,9.901709635597136,0.05486829045080377,0.0,1.9832019330757744,1.9788530904284154,0.04478296769091657,-85003.97935343647,0.0,-85003.97935343647,0.0,-0.003949148291589777
555.3749999997519,798.1798757952768,1703.2305494599934,15.275849005777031,-0.30942599711748614,1.3711227515486901,-0.016207034992534043,6.26293218160076,-4.891809430052071,562513.0156473499,218231.64659702056,0.12827420234680176,-0.7434515953063965,0.47163965825624143,120.24382249019447,398.841256269074,333.69450579161577,0.0,25875.906199031644,0.0,1124688.3802711833,0.045637986604340576,21524124.93730378,1640.8338623046875,2.001571872970647,1885.0207962926668,0.948720992441899,-5513419.929262501,5569184.532595334,0.0,0.1458114964864624,0.19564420134185107,8.439464090850905,82472.99774911518,1.0369115309744659,1.0610888915529137,5.339464090850905,5681614.234600596,-2412.6051995870935,-32.427772557112,-25832.05685140975,1.7496591226435703,0.0,-0.0009315911561945539,0.0,-9.801408635705185,-0.0033503832793111156,1.206461198617344e-10,9.90054341442432,0.052493596132132225,0.0,1.9993997454029968,1.9949652873608499,0.04599111247831474,-89132.60647102722,0.0,-89132.60647102722,0.0,-0.004141055988601431
555.4749999997518,799.7199800879047,1703.1999245898312,15.476368676722299,-0.30436289921911414,1.3694755481603027,-0.016633535067068262,6.263521542644357,-4.894045994484054,562348.9464487415,218067.57739841216,0.12826311588287354,-0.7434737682342529,0.47164016818825505,123.4226030400042,398.8413994603821,333.69462608923243,0.0,26562.54488171465,0.0,1133703.578532371,0.04623720969681605,21523613.888626285,1640.6920166015625,2.00176630520638,1934.9235559735962,0.9487595382098822,-5511811.873196849,5566857.770228421,0.0,0.1458167805361288,0.197159542602936,8.439577909044425,82473.3102821387,1.0369147127505238,1.061086881050167,5.339577909044425,5681125.701648367,-2460.683399991741,-32.42765873891848,-26519.007465694707,1.751892402063092,0.0,-0.0009287577964271507,0.0,-9.801408730298483,-0.003440122895144377,1.2030695011995115e-10,9.899294388979254,0.05000953797169139,0.0,2.016014408298903,2.011491968299924,0.047225854746963246,-93418.92489176706,0.0,-93418.92489176706,0.0,-0.004340299234838643
