time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
4.100000000000001,-0.0562965605217071,41.47007121312764,-0.016631988653539917,19.202792511089445,1.5696334194119392,-0.0005646177145581656,1.5716624500155167,-0.0020290306035775085,6192669.631158356,3267744.061472902
4.200000000000001,-0.0578895498787741,43.43850210451404,-0.015929893570670022,19.684308913864044,1.5695755178511606,-0.0005790156077859102,1.5716055952412922,-0.0020300773901316127,6190031.382134918,3265105.8124494646
4.300000000000001,-0.05940391980481029,45.45514858071109,-0.015143699260361892,20.166464761970477,1.5695161749721487,-0.0005934287901185161,1.571547261408007,-0.0020310864358583647,6187393.133111481,3262467.563426027
4.4,-0.06083104154925478,47.520074731073755,-0.014271217444444987,20.649261503626644,1.569455389252975,-0.0006078571917368546,1.5714874515196093,-0.002032062266634327,6184754.884088043,3259829.3144025896
4.5,-0.06216206690056886,49.63334469941337,-0.013310253513140764,21.13269968339613,1.5693931591807901,-0.0006223007218487126,1.5714261683178676,-0.0020330091370774905,6182116.635552887,3257191.0658674333
4.6,-0.06338792774789577,51.79502276169365,-0.012258608473269064,21.616780622802786,1.5693294832501905,-0.0006367593059971956,1.5713634143447541,-0.0020339310945636235,6179478.38677359,3254552.8170881364
4.699999999999999,-0.06449933560403989,54.005173261481374,-0.011114078561441287,22.1015049978772,1.5692643599634042,-0.0006512328678635927,1.571299191990081,-0.0020348320266767583,6176840.137994293,3251914.5683088396
4.799999999999999,-0.06548671497202184,56.26386066182814,-0.009873793679819512,22.58687400346768,1.5691977887816813,-0.0006657118172287093,1.571233474186313,-0.0020356854046317263,6174201.889214996,3249276.3195295427
4.899999999999999,-0.06634019239322667,58.57114949359136,-0.008534774212048327,23.07288831763221,1.569129770277132,-0.0006801850454915813,1.5711662316678923,-0.0020364613907601914,6171563.640435699,3246638.070750246
4.999999999999998,-0.06704967231034778,60.92710440736888,-0.007094799171211158,23.559549137775168,1.5690603050359995,-0.0006946524113257297,1.571097470034746,-0.00203716499874651,6168925.3916564025,3243999.821970949
5.099999999999998,-0.06760483689708426,63.33179013474274,-0.005551645867364787,24.046857273738613,1.5689893936595738,-0.0007091137642566676,1.57102719462538,-0.0020378009658061913,6166287.142632965,3241361.5729475114
5.1999999999999975,-0.06799514587488614,65.7852715013576,-0.0039030897780189073,24.534813666148573,1.5689170367629217,-0.0007235689665216209,1.5709554105278405,-0.002038373764918777,6163648.893853668,3238723.3241682146
5.299999999999997,-0.06820983620266963,68.2876134270247,-0.00214690327783481,25.023419256670973,1.5688432349764385,-0.0007380178648312922,1.5708821225548824,-0.0020388875784438376,6161010.645074371,3236085.0753889177
5.399999999999997,-0.06823792189280327,70.83888092584348,-0.0002808569013364262,25.512674988187953,1.5687679889448507,-0.0007524603158774889,1.570807335319148,-0.0020393463742973683,6158372.396295074,3233446.826609621
5.4999999999999964,-0.06806819380142892,73.43913910631765,0.001697280913743507,26.00258180474169,1.5686912993281308,-0.0007668961671998339,1.570731053241521,-0.0020397539133902853,6155734.147759918,3230808.5780744646
5.599999999999996,-0.06768921951997862,76.08845318446147,0.0037897428145029534,26.493140781438118,1.5686131667997694,-0.00078132528361462,1.570653280607209,-0.0020401138074397362,6153095.898980621,3228170.3292951677
5.699999999999996,-0.06708934293637851,78.78688847094296,0.005998765836001084,26.984352864814774,1.5685335920496961,-0.000795747500732199,1.5705740214549377,-0.0020404294052416283,6150457.650201324,3225532.080515871
5.799999999999995,-0.06625668425282301,81.53451035818749,0.008326586835555037,27.476218872445287,1.5684525757816403,-0.0008101626805577572,1.5704932797628681,-0.0020407039812277983,6147819.401177887,3222893.8314924333
5.899999999999995,-0.06517913969859157,84.33138434650922,0.01077544554231442,27.968739883217324,1.568370118714046,-0.000824570675943346,1.570411059347948,-0.002040940633901922,6145181.15239859,3220255.5827131364
5.999999999999995,-0.0638443814204021,87.17757603121476,0.013347582781894808,28.461916847055324,1.5682862215797109,-0.000838971343350746,1.5703273639391928,-0.00204114235948194,6142542.903619293,3217617.3339338396
6.099999999999994,-0.06223982712755725,90.07315108970222,0.016045542928448488,28.95575058487466,1.5682008855563994,-0.0008533602331151169,1.5702421867376724,-0.002041301181272992,6139904.654839996,3214979.0851545427
6.199999999999994,-0.06035265780766634,93.01817530762207,0.018871693198909047,29.450242179198558,1.568114112011774,-0.0008677354462536812,1.5701555276292727,-0.0020414156174985987,6137266.406060699,3212340.836375246
6.299999999999994,-0.05816981777867333,96.01271460508224,0.02182840028993005,29.945392974601646,1.5680259025002752,-0.0008820951149895594,1.5700673867391677,-0.002041484238892499,6134628.157037262,3209702.5873518083
6.399999999999993,-0.05567801723705494,99.05683493249691,0.024918005416183924,30.441203274146815,1.5679362587260537,-0.0008964377422147685,1.5699777652017033,-0.0020415064756496015,6131989.908013824,3207064.338328371
6.499999999999993,-0.05286373730759186,102.1506023488933,0.02814279929463078,30.93767416396386,1.5678451824699284,-0.0009107625612526809,1.5698866659269555,-0.002041483457027038,6129351.658990387,3204426.0893049333
6.5999999999999925,-0.04971322217734349,105.2940830220469,0.031505151302483755,31.434806731536042,1.5677526757013114,-0.0009250676861712439,1.5697940893380933,-0.002041413636781897,6126713.41021109,3201787.8405256364
6.699999999999992,-0.0462124902924083,108.48734320249645,0.035007318849351876,31.93260180449549,1.5676587404157933,-0.0009393528551803534,1.5697000395258787,-0.002041299110085326,6124075.161431793,3199149.5917463396
6.799999999999992,-0.042347327101779714,111.73044926284139,0.03865163190628586,32.431060603449396,1.5675633787397751,-0.0009536167601822517,1.5696045182975262,-0.0020411395577510927,6121436.912652496,3196511.3429670427
6.8999999999999915,-0.03810327304106965,115.02346768482617,0.04244054060710063,32.93018421984777,1.5674665931024456,-0.0009678563732959925,1.5695075238891594,-0.002040930786713746,6118798.663384918,3193873.0936994646
6.999999999999991,-0.03346564339004271,118.36646500719125,0.0463762965102694,33.42997322365081,1.5673683859518017,-0.0009820715064385156,1.5694090607492586,-0.002040674797456843,6116160.414361481,3191234.844676027
7.099999999999991,-0.02841952813557962,121.75950787804477,0.0504611525446309,33.93042870853523,1.567268759758031,-0.0009962619377058024,1.5693091332266782,-0.002040373468647161,6113522.165338043,3188596.5956525896
7.19999999999999,-0.022949786543833617,125.20266305500513,0.05469741591746001,34.43155176960367,1.5671677170914307,-0.0010104266660031027,1.5692077440243006,-0.002040026932869976,6110883.916314606,3185958.346629152
7.29999999999999,-0.0170410424389864,128.69599737915541,0.05908744104847217,34.9333432415027,1.5670652606909565,-0.0010245640047414674,1.5691048945065131,-0.0020396338155566074,6108245.667535309,3183320.097849855
7.39999999999999,-0.010677674306691549,132.23957777514119,0.0636336813229485,35.435803959857665,1.5669613936064481,-0.0010386708450838542,1.5690005833430114,-0.0020391897365632516,6105607.418756012,3180681.8490705583
7.499999999999989,-0.003843832609473372,135.83347130369185,0.06833841697218176,35.93893528550663,1.5668561189526635,-0.0010527465378460709,1.5688948142969776,-0.002038695344314112,6102969.169732574,3178043.600047121
7.599999999999989,0.0034765635801928263,139.4777450962565,0.07320396189666198,36.44273792564655,1.566749439959471,-0.0010667899319258876,1.5687875901410782,-0.0020381501816071346,6100330.9209532775,3175405.351267824
7.699999999999989,0.011299823907793168,143.1724663813076,0.07823260327600341,36.94721285051087,1.566641359936424,-0.001080800230471709,1.568678914402369,-0.0020375544659450018,6097692.67192984,3172767.1022443864
7.799999999999988,0.019642482932652174,146.9177024844743,0.08342659024859006,37.45236103166677,1.5665318822211376,-0.0010947771528630706,1.568568791601779,-0.002036909380641383,6095054.422662262,3170128.8529768083
7.899999999999988,0.028521313492984417,150.713520828664,0.08878830560332243,37.95818344189701,1.566421010372746,-0.0011087184839155793,1.5684572226645102,-0.0020362122917640946,6092416.173638824,3167490.603953371
7.999999999999988,0.037953322449132486,154.5599889210419,0.09432008956148066,38.46468092377915,1.5663087481136437,-0.001122622591023894,1.5683442097292892,-0.002035461615645495,6089777.924615387,3164852.3549299333
8.099999999999987,0.04795574087740612,158.45717440568953,0.1000241842827363,38.97185484647612,1.566195099190817,-0.0011364892282672572,1.5682297575349105,-0.002034658344093554,6087139.675591949,3162214.105906496
8.199999999999987,0.058546034627978485,162.40514499806577,0.10590293750572366,39.47970592376225,1.5660800675326967,-0.0011503165812032153,1.5681138680223083,-0.002033800489611659,6084501.426568512,3159575.8568830583
8.299999999999986,0.06974189353530515,166.40396852454046,0.1119585890732666,39.98823526474708,1.5659636570979298,-0.0011641043476673582,1.5679965459145313,-0.0020328888166014636,6081863.177545074,3156937.607859621
8.399999999999986,0.08156123057798056,170.45371288307282,0.1181933704267542,40.497443585323516,1.5658458718680668,-0.001177852298631059,1.5678777960339565,-0.002031924165889709,6079224.928521637,3154299.3588361833
8.499999999999986,0.09402220478603716,174.5544460827789,0.12460974208056598,41.007331997060604,1.5657267161771125,-0.0011915569095425707,1.5677576175574681,-0.0020309013803556653,6076586.679498199,3151661.109812746
8.599999999999985,0.1071432099890954,178.70623623090802,0.13121005203058242,41.51790148129113,1.5656061945558222,-0.0012052162129029043,1.567636012556338,-0.002029818000515826,6073948.430474762,3149022.8607893083
8.699999999999985,0.12094286313336856,182.90915153296714,0.13799653144273152,42.02915302059119,1.5654843115703365,-0.0012188298548557067,1.5675129859316588,-0.002028674361322258,6071310.181451324,3146384.611765871
8.799999999999985,0.13544001043900147,187.1632602796681,0.14497147305632901,42.54108746700958,1.5653610719139868,-0.0012323965634985245,1.5673885410399235,-0.002027469125936765,6068671.9326720275,3143746.362986574
8.899999999999984,0.15065372028262045,191.4686308997589,0.1521370984361897,43.053706200908046,1.5652364803110377,-0.0012459160294901678,1.567262682919995,-0.0020262026089572505,6066033.68364859,3141108.1139631364
8.999999999999984,0.1666032823010599,195.8253318678944,0.1594956201843945,43.56700968135495,1.5651105415139461,-0.001259387970914631,1.5671354166517355,-0.0020248751377893726,6063395.434869293,3138469.8651838396
9.099999999999984,0.183308207369559,200.2334317970378,0.16704925068499105,44.08099929143414,1.5649832603031804,-0.0012728121076582327,1.5670067473001146,-0.0020234869969342206,6060757.185845856,3135831.616160402
9.199999999999983,0.2007882269612884,204.69299937265097,0.17480019591729393,44.595675756131605,1.5648546414866729,-0.0012861881650744068,1.566876679928603,-0.002022038441930052,6058118.936822418,3133193.3671369646
9.299999999999983,0.21906332175359738,209.2041033923954,0.18275094792308996,45.111040197444304,1.5647246903095484,-0.0012995117712453995,1.5667452132009345,-0.0020205228913861006,6055480.687798981,3130555.118113527
9.399999999999983,0.23815370972166247,213.76681275306564,0.19090387968065076,45.62709360670213,1.5645934122943554,-0.0013127801519303437,1.5666123485788417,-0.002018936284486239,6052842.438775543,3127916.8690900896
