time,x,y,z,vx,vy,vz,m
623.685929932894,6184651.530756241,1529915.7806051353,-2184439.2857882585,-2112.7303865226554,3221.801436902041,-6268.455657499909,708.1783687580584
623.7859299328941,6184440.217374291,1530237.950768169,-2185066.117103098,-2113.5372429338504,3221.601817988557,-6268.170627400982,708.1783687580584
623.8859299328941,6184228.823309561,1530560.1009675767,-2185692.919911362,-2114.344042130762,3221.4021643799047,-6267.885525999538,708.1783687580584
623.9859299328941,6184017.348567773,1530882.231199889,-2186319.6942059216,-2115.150784109398,3221.2024760806617,-6267.600353303712,708.1783687580584
624.0859299328941,6183805.793154647,1531204.3414616368,-2186946.439979647,-2115.9574688657676,3221.0027530954044,-6267.315109321638,708.1783687580584
624.1859299328942,6183594.157075906,1531526.431749352,-2187573.15722541,-2116.7640963958806,3220.802995428709,-6267.029794061449,708.1783687580584
624.2859299328942,6183382.440337274,1531848.5020595668,-2188199.8459360837,-2117.570666695749,3220.603203085151,-6266.744407531277,708.1783687580584
624.3859299328942,6183170.642944475,1532170.5523888136,-2188826.506104541,-2118.377179761385,3220.403376069306,-6266.4589497392535,708.1783687580584
624.4859299328942,6182958.764903231,1532492.5827336253,-2189453.1377236564,-2119.183635588802,3220.2035143857483,-6266.17342069351,708.1783687580584
624.5859299328943,6182746.806219266,1532814.5930905354,-2190079.740786305,-2119.9900341740154,3220.0036180390525,-6265.887820402176,708.1783687580584
624.6859299328943,6182534.766898304,1533136.5834560778,-2190706.315285363,-2120.796375513041,3219.8036870337924,-6265.60214887338,708.1783687580584
624.7859299328943,6182322.646946072,1533458.553826787,-2191332.861213706,-2121.602659601896,3219.6037213745412,-6265.316406115253,708.1783687580584
624.8859299328943,6182110.446368293,1533780.5041991977,-2191959.378564212,-2122.408886436599,3219.403721065872,-6265.03059213592,708.1783687580584
624.9859299328944,6181898.165170693,1534102.4345698454,-2192585.8673297595,-2123.21505601317,3219.203686112357,-6264.744706943509,708.1783687580584
625.0859299328944,6181685.803358998,1534424.3449352656,-2193212.3275032276,-2124.0211683276293,3219.003616518568,-6264.458750546147,708.1783687580584
625.1859299328944,6181473.360938936,1534746.2352919946,-2193838.759077496,-2124.827223375999,3218.8035122890765,-6264.172722951958,708.1783687580584
625.2859299328944,6181260.837916232,1535068.1056365692,-2194465.1620454453,-2125.633221154302,3218.6033734284533,-6263.886624169068,708.1783687580584
625.3859299328944,6181048.234296613,1535389.9559655264,-2195091.5363999573,-2126.439161658563,3218.403199941269,-6263.600454205601,708.1783687580584
625.4859299328945,6180835.550085809,1535711.7862754036,-2195717.882133914,-2127.2450448848076,3218.2029918320936,-6263.314213069679,708.1783687580584
625.5859299328945,6180622.785289546,1536033.596562739,-2196344.1992401993,-2128.050870829062,3218.0027491054966,-6263.027900769425,708.1783687580584
625.6859299328945,6180409.939913552,1536355.3868240712,-2196970.4877116964,-2128.8566394873546,3217.8024717660473,-6262.741517312961,708.1783687580584
625.7859299328945,6180197.013963558,1536677.1570559388,-2197596.7475412907,-2129.662350855714,3217.602159818314,-6262.455062708408,708.1783687580584
625.8859299328946,6179984.007445291,1536998.9072548815,-2198222.9787218673,-2130.4680049301705,3217.401813266865,-6262.168536963886,708.1783687580584
625.9859299328946,6179770.920364481,1537320.637417439,-2198849.181246313,-2131.2736017067555,3217.2014321162674,-6261.8819400875145,708.1783687580584
626.0859299328946,6179557.752726859,1537642.3475401516,-2199475.355107514,-2132.079141181501,3217.001016371089,-6261.595272087412,708.1783687580584
626.1859299328946,6179344.504538155,1537964.0376195603,-2200101.50029836,-2132.884623350442,3216.8005660358963,-6261.308532971697,708.1783687580584
626.2859299328946,6179131.175804099,1538285.707652206,-2200727.6168117383,-2133.690048209612,3216.6000811152553,-6261.021722748485,708.1783687580584
626.3859299328947,6178917.766530423,1538607.3576346308,-2201353.70464054,-2134.4954157550483,3216.399561613732,-6260.734841425895,708.1783687580584
626.4859299328947,6178704.276722859,1538928.9875633763,-2201979.763777654,-2135.3007259827873,3216.1990075358917,-6260.447889012041,708.1783687580584
626.5859299328947,6178490.706387137,1539250.5974349857,-2202605.794215973,-2136.1059788888674,3215.998418886299,-6260.160865515038,708.1783687580584
626.6859299328947,6178277.055528991,1539572.1872460016,-2203231.7959483885,-2136.9111744693287,3215.7977956695186,-6259.873770943,708.1783687580584
626.7859299328948,6178063.3241541535,1539893.7569929676,-2203857.7689677933,-2137.7163127202116,3215.597137890114,-6259.58660530404,708.1783687580584
626.8859299328948,6177849.512268358,1540215.3066724278,-2204483.713267081,-2138.521393637558,3215.3964455526484,-6259.299368606272,708.1783687580584
626.9859299328948,6177635.6198773375,1540536.8362809266,-2205109.6288391463,-2139.3264172174113,3215.195718661685,-6259.012060857807,708.1783687580584
627.0859299328948,6177421.646986826,1540858.3458150087,-2205735.515676885,-2140.1313834558155,3214.9949572217865,-6258.724682066756,708.1783687580584
627.1859299328949,6177207.593602559,1541179.8352712197,-2206361.3737731925,-2140.9362923488156,3214.7941612375143,-6258.43723224123,708.1783687580584
627.2859299328949,6176993.459730268,1541501.304646105,-2206987.203120966,-2141.741143892459,3214.59333071343,-6258.149711389337,708.1783687580584
627.3859299328949,6176779.245375692,1541822.7539362113,-2207613.0037131035,-2142.5459380827933,3214.392465654095,-6257.862119519188,708.1783687580584
627.4859299328949,6176564.950544564,1542144.183138085,-2208238.775542503,-2143.350674915867,3214.1915660640693,-6257.57445663889,708.1783687580584
627.5859299328949,6176350.575242621,1542465.5922482735,-2208864.518602065,-2144.1553543877303,3213.9906319479132,-6257.28672275655,708.1783687580584
627.685929932895,6176136.119475598,1542786.9812633242,-2209490.2328846883,-2144.9599764944346,3213.7896633101864,-6256.998917880275,708.1783687580584
627.785929932895,6175921.583249234,1543108.3501797852,-2210115.9183832747,-2145.7645412320326,3213.588660155448,-6256.711042018171,708.1783687580584
627.885929932895,6175706.966569264,1543429.698994205,-2210741.575090726,-2146.5690485965774,3213.3876224882565,-6256.423095178342,708.1783687580584
627.985929932895,6175492.269441427,1543751.0277031327,-2211367.202999945,-2147.3734985841243,3213.1865503131703,-6256.135077368893,708.1783687580584
628.085929932895,6175277.491871459,1544072.3363031177,-2211992.8021038347,-2148.1778911907286,3212.985443634747,-6255.8469885979275,708.1783687580584
628.1859299328951,6175062.633865101,1544393.62479071,-2212618.3723953,-2148.9822264124477,3212.7843024575436,-6255.558828873549,708.1783687580584
628.2859299328951,6174847.69542809,1544714.8931624596,-2213243.913867245,-2149.78650424534,3212.583126786117,-6255.270598203858,708.1783687580584
628.3859299328951,6174632.676566165,1545036.1414149175,-2213869.426512576,-2150.590724685465,3212.381916625024,-6254.982296596957,708.1783687580584
628.4859299328951,6174417.577285066,1545357.369544635,-2214494.9103242,-2151.3948877288826,3212.1806719788196,-6254.693924060945,708.1783687580584
628.5859299328952,6174202.397590533,1545678.577548164,-2215120.3652950246,-2152.1989933716554,3211.97939285206,-6254.405480603924,708.1783687580584
628.6859299328952,6173987.137488306,1545999.7654220564,-2215745.7914179577,-2153.003041609846,3211.778079249299,-6254.116966233991,708.1783687580584
628.7859299328952,6173771.796984125,1546320.933162865,-2216371.1886859084,-2153.8070324395185,3211.5767311750915,-6253.828380959245,708.1783687580584
628.8859299328952,6173556.376083732,1546642.0807671428,-2216996.5570917865,-2154.610965856738,3211.3753486339915,-6253.539724787784,708.1783687580584
628.9859299328953,6173340.874792867,1546963.2082314433,-2217621.896628503,-2155.414841857571,3211.1739316305525,-6253.250997727703,708.1783687580584
629.0859299328953,6173125.293117274,1547284.3155523206,-2218247.20728897,-2156.218660438085,3210.9724801693274,-6252.9621997871,708.1783687580584
629.1859299328953,6172909.631062693,1547605.402726329,-2218872.4890660984,-2157.022421594349,3210.7709942548686,-6252.673330974069,708.1783687580584
629.2859299328953,6172693.888634869,1547926.4697500234,-2219497.7419528025,-2157.8261253224327,3210.569473891728,-6252.384391296705,708.1783687580584
629.3859299328954,6172478.065839543,1548247.5166199594,-2220122.9659419963,-2158.629771618407,3210.3679190844578,-6252.095380763101,708.1783687580584
629.4859299328954,6172262.16268246,1548568.5433326925,-2220748.161026594,-2159.4333604783446,3210.1663298376084,-6251.806299381351,708.1783687580584
629.5859299328954,6172046.179169362,1548889.5498847791,-2221373.3271995117,-2160.2368918983184,3209.9647061557307,-6251.517147159546,708.1783687580584
629.6859299328954,6171830.115305995,1549210.536272776,-2221998.4644536655,-2161.040365874403,3209.763048043375,-6251.227924105778,708.1783687580584
629.7859299328954,6171613.971098102,1549531.5024932404,-2222623.5727819726,-2161.843782402674,3209.5613555050904,-6250.938630228136,708.1783687580584
629.8859299328955,6171397.746551429,1549852.4485427297,-2223248.652177351,-2162.6471414792086,3209.3596285454264,-6250.649265534713,708.1783687580584
629.9859299328955,6171181.441671721,1550173.3744178023,-2223873.7026327197,-2163.4504431000846,3209.1578671689317,-6250.359830033596,708.1783687580584
630.0859299328955,6170965.056464723,1550494.2801150165,-2224498.724140998,-2164.2536872613814,3208.9560713801548,-6250.070323732874,708.1783687580584
630.1859299328955,6170748.590936183,1550815.1656309315,-2225123.7166951066,-2165.056873959179,3208.754241183643,-6249.780746640635,708.1783687580584
630.2859299328956,6170532.045091847,1551136.0309621065,-2225748.680287967,-2165.860003189559,3208.552376583944,-6249.491098764965,708.1783687580584
630.3859299328956,6170315.418937461,1551456.8761051018,-2226373.6149125006,-2166.663074948604,3208.3504775856045,-6249.20138011395,708.1783687580584
630.4859299328956,6170098.712478774,1551777.7010564774,-2226998.520561631,-2167.4660892323977,3208.148544193171,-6248.911590695676,708.1783687580584
630.5859299328956,6169881.925721531,1552098.5058127942,-2227623.3972282815,-2168.2690460370254,3207.946576411189,-6248.621730518227,708.1783687580584
630.6859299328956,6169665.058671482,1552419.2903706136,-2228248.244905377,-2169.071945358573,3207.7445742442046,-6248.331799589688,708.1783687580584
630.7859299328957,6169448.111334375,1552740.0547264973,-2228873.063585842,-2169.8747871931278,3207.542537696762,-6248.04179791814,708.1783687580584
630.8859299328957,6169231.083715959,1553060.7988770073,-2229497.8532626033,-2170.677571536778,3207.3404667734058,-6247.751725511667,708.1783687580584
630.9859299328957,6169013.975821984,1553381.5228187065,-2230122.613928587,-2171.480298385614,3207.13836147868,-6247.461582378351,708.1783687580584
631.0859299328957,6168796.787658199,1553702.2265481576,-2230747.3455767217,-2172.2829677357254,3206.9362218171286,-6247.171368526271,708.1783687580584
631.1859299328958,6168579.519230354,1554022.9100619245,-2231372.0481999354,-2173.085579583205,3206.7340477932944,-6246.881083963508,708.1783687580584
631.2859299328958,6168362.170544199,1554343.5733565711,-2231996.7217911575,-2173.888133924145,3206.53183941172,-6246.590728698141,708.1783687580584
631.3859299328958,6168144.741605486,1554664.216428662,-2232621.3663433185,-2174.6906307546406,3206.329596676947,-6246.300302738249,708.1783687580584
631.4859299328958,6167927.232419965,1554984.8392747617,-2233245.981849349,-2175.4930700707864,3206.1273195935173,-6246.00980609191,708.1783687580584
631.5859299328959,6167709.642993389,1555305.441891436,-2233870.568302181,-2176.2954518686793,3205.9250081659725,-6245.7192387672,708.1783687580584
631.6859299328959,6167491.973331508,1555626.0242752505,-2234495.125694747,-2177.0977761444165,3205.7226623988527,-6245.428600772196,708.1783687580584
631.7859299328959,6167274.223440077,1555946.5864227714,-2235119.65401998,-2177.900042894097,3205.5202822966985,-6245.137892114973,708.1783687580584
631.8859299328959,6167056.393324847,1556267.1283305655,-2235744.153270815,-2178.702252113821,3205.3178678640493,-6244.847112803605,708.1783687580584
631.9859299328959,6166838.4829915725,1556587.6499952,-2236368.6234401865,-2179.5044037996895,3205.1154191054447,-6244.5562628461685,708.1783687580584
632.085929932896,6166620.492446005,1556908.1514132428,-2236993.06452103,-2180.3064979478045,3204.9129360254233,-6244.265342250735,708.1783687580584
632.185929932896,6166402.421693901,1557228.6325812615,-2237617.4765062826,-2181.1085345542697,3204.7104186285237,-6243.974351025377,708.1783687580584
632.285929932896,6166184.270741013,1557549.0934958248,-2238241.8593888814,-2181.9105136151898,3204.5078669192835,-6243.683289178166,708.1783687580584
632.385929932896,6165966.039593096,1557869.534153502,-2238866.2131617647,-2182.7124351266702,3204.30528090224,-6243.392156717173,708.1783687580584
632.485929932896,6165747.728255905,1558189.954550862,-2239490.5378178717,-2183.514299084818,3204.10266058193,-6243.100953650469,708.1783687580584
