time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
130.29999999999688,23087.760182230075,66036.87399842376,584.6287920442605,1198.624744692522,2.942389639491846,0.14759369461940128,1.1169969437811744,1.8253926957106716,483032.6815766236,209980.95409550308
130.39999999999688,23145.87227170821,66156.57094108802,581.120894781329,1196.9694266426216,2.9567480268180875,0.14358387326241173,1.1188211085539637,1.8379269182641238,482552.99612446106,209501.26864334056
130.49999999999687,23203.634028088793,66276.09832661273,577.6175638058447,1195.2738552469964,2.970708895455699,0.1396086863761177,1.1206372858726743,1.8500716095830247,482073.31067229854,209021.58319117804
130.59999999999687,23261.045903636626,66395.45235821251,574.1187554783538,1193.5403159977982,2.984275948473371,0.13567053017672087,1.1224463270345741,1.861829621438797,481593.625220136,208541.89773901552
130.69999999999686,23318.108339757084,66514.62946338589,570.6243612045778,1191.771051733759,2.9974531216532925,0.13177173179921195,1.1242491097982303,1.8732040118550621,481113.9397679735,208062.212286853
130.79999999999686,23374.821760707862,66633.62629119714,567.1342095077674,1189.9682781124825,3.0102445812251357,0.12791459571843183,1.1260465430280933,1.8841980381970425,480634.254315811,207582.52683469048
130.89999999999685,23431.186569408892,66752.43970317,563.6480870102998,1188.1341197286758,3.022654704190846,0.12410122965710096,1.1278395324063522,1.8948151717844937,480154.56886364846,207102.84138252796
130.99999999999685,23487.20314388985,66871.06676447004,560.1657448095739,1186.2706130004515,3.034688059588284,0.12033355397438449,1.1296289778242112,1.905059081764073,479674.88341148593,206623.15593036544
131.09999999999684,23542.87183264908,66989.50474162021,556.6868875923446,1184.37977150167,3.0463494080121456,0.11661348423861366,1.1314158028971666,1.914933605114979,479195.1979593234,206143.47047820291
131.19999999999683,23598.19295124682,67107.75109722046,553.211185977391,1182.4635560024367,3.05764369292947,0.11294284917324293,1.1332009373928884,1.9244427555365815,478715.5125071609,205663.7850260404
131.29999999999683,23653.166780450134,67225.80348088933,549.7382920331464,1180.523836688713,3.068576021508048,0.10932328578578245,1.13498529481256,1.933590726695488,478235.8270549984,205184.09957387787
131.39999999999682,23707.793564300693,67343.65972242548,546.2678385055858,1178.5624153615368,3.0791516516034156,0.10575630095367829,1.1367697806373747,1.942381870966041,477756.14160283585,204704.41412171535
131.49999999999682,23762.073509155423,67461.31782324062,542.7994485473052,1176.581008151391,3.089375973873251,0.10224322269835352,1.1385552803879697,1.9508206934852812,477276.45615067333,204224.72866955283
131.5999999999968,23816.00678275211,67578.77594928311,539.33273596684,1174.5812604249259,3.0992544979798136,0.0987852410656267,1.1403426646377732,1.9589118333420403,476796.7706985108,203745.0432173903
131.6999999999968,23869.593513419946,67696.03242480659,535.8673066783725,1172.564755234808,3.1087928410783876,0.09538343098573927,1.1421327910412185,1.9666600500371691,476317.0852463483,203265.3577652278
131.7999999999968,23922.833788238266,67813.08573069748,532.4027481831965,1170.5330589089426,3.117996729008559,0.09203887930171499,1.1439265267362222,1.9740702022723369,475837.39979418577,202785.67231306527
