t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
477.6699999999902,12606.208971486625,10314.593443769425,10.388306235252653,-386.3125070529992,334802.36486363295
477.6799999999902,12606.313090726428,10310.731668874858,10.411923980234437,-386.1774894567258,334782.23525660974
477.68999999999016,12606.41744586555,10306.871243756646,10.435513912295912,-386.04251182110295,334762.11046247365
477.69999999999015,12606.522036625021,10303.01216801525,10.459075947081534,-385.90757413973574,334741.99048081314
477.70999999999015,12606.626862725023,10299.154441251187,10.482610000140566,-385.77267640622256,334721.8753112157
477.71999999999014,12606.731923884892,10295.298063065045,10.506115986925789,-385.63781861416146,334701.7649532686
477.7299999999901,12606.83721982312,10291.443033057474,10.529593822793515,-385.5030007571446,334681.65940655826
477.7399999999901,12606.94275025735,10287.589350829187,10.553043423002459,-385.36822282876363,334661.55867067084
477.7499999999901,12607.048514904378,10283.73701598096,10.576464702713796,-385.2334848226035,334641.46274519153
477.7599999999901,12607.154513480147,10279.886028113637,10.599857576989828,-385.09878673224944,334621.3716297053
477.7699999999901,12607.260745699756,10276.036386828124,10.623221960794194,-384.96412855127977,334601.2853237962
477.7799999999901,12607.367211277446,10272.188091725391,10.646557768990451,-384.82951027327334,334581.20382704807
477.7899999999901,12607.47390992661,10268.341142406472,10.669864916342352,-384.6949318918017,334561.12713904365
477.79999999999006,12607.580841359784,10264.495538472469,10.693143317512387,-384.56039340043674,334541.05525936553
477.80999999999005,12607.688005288655,10260.651279524542,10.716392887061915,-384.42589479274443,334520.9881875954
477.81999999999005,12607.79540142405,10256.808365163919,10.739613539450108,-384.29143606228854,334500.92592331435
477.82999999999004,12607.90302947594,10252.966794991893,10.762805189033447,-384.1570172026301,334480.86846610304
477.83999999999,12608.01088915344,10249.12656860982,10.78596775006532,-384.02263820732514,334460.8158155412
477.84999999999,12608.118980164807,10245.28768561912,10.809101136695029,-383.8882990699287,334440.7679712082
477.85999999999,12608.227302217436,10241.45014562128,10.832205262967658,-383.75399978398997,334420.72493268247
477.86999999999,12608.335855017864,10237.61394821785,10.855280042822894,-383.61974034305774,334400.686699542
477.87999999999,12608.444638271765,10233.779093010442,10.87832539009501,-383.4855207406748,334380.65327136393
477.88999999999,12608.553651683951,10229.945579600739,10.901341218511712,-383.3513409703829,334360.624647725
477.89999999999,12608.662894958368,10226.113407590481,10.924327441693917,-383.21720102571885,334340.600828201
477.90999999998996,12608.7723677981,10222.28257658148,10.94728397315487,-383.0831009002171,334320.58181236713
477.91999999998995,12608.882069905363,10218.453086175605,10.970210726299563,-382.9490405874093,334300.56759979797
477.92999999998995,12608.992000981507,10214.624935974796,10.993107614424273,-382.8150200808225,334280.55819006724
477.93999999998994,12609.102160727014,10210.798125581057,11.01597455071567,-382.6810393739818,334260.5535827481
477.9499999999899,12609.212548841497,10206.972654596453,11.03881144825038,-382.54709846040834,334240.5537774129
477.9599999999899,12609.323165023698,10203.148522623116,11.061618219994234,-382.4131973336204,334220.5587736334
477.9699999999899,12609.434008971486,10199.325729263244,11.084394778801693,-382.27933598713264,334200.5685709804
477.9799999999899,12609.54508038186,10195.5042741191,11.107141037415058,-382.1455144144575,334180.58316902426
477.9899999999899,12609.656378950946,10191.684156793008,11.129856908464133,-382.0117326091024,334160.6025673343
477.9999999999899,12609.76790437399,10187.865376887363,11.152542304465085,-381.877990564574,334140.6267654794
478.0099999999899,12609.879656345369,10184.047934004619,11.175197137820383,-381.74428827437293,334120.6557630273
478.01999999998986,12609.991634558577,10180.231827747299,11.197821320817482,-381.6106257319998,334100.6895595454
478.02999999998985,12610.103838706233,10176.417057717988,11.220414765628844,-381.4770029309488,334080.7281546
478.03999999998985,12610.216268480075,10172.60362351934,11.242977384310626,-381.3434198647138,334060.7715477568
478.04999999998984,12610.328923570964,10168.791524754073,11.265509088802595,-381.20987652678275,334040.81973858055
478.0599999999898,12610.441803668873,10164.980761024966,11.288009790926829,-381.07637291064395,334020.87272663554
478.0699999999898,12610.554908462896,10161.17133193487,11.31047940238783,-380.9429090097781,334000.93051148474
478.0799999999898,12610.668237641245,10157.363237086693,11.332917834770956,-380.80948481766706,333980.9930926908
478.0899999999898,12610.78179089124,10153.556476083415,11.355324999542562,-380.6761003277861,333961.06046981533
478.0999999999898,12610.89556789932,10149.751048528078,11.377700808048653,-380.5427555336099,333941.13264241914
478.1099999999898,12611.009568351035,10145.946954023791,11.400045171514673,-380.4094504286083,333921.2096100621
478.1199999999898,12611.123791931046,10142.14419217373,11.42235800104454,-380.27618500624874,333901.29137230356
478.12999999998976,12611.238238323122,10138.34276258113,11.444639207620048,-380.14295925999545,333881.37792870164
478.13999999998975,12611.352907210143,10134.542664849296,11.466888702100137,-380.0097731833098,333861.46927881386
478.14999999998975,12611.467798274096,10130.743898581599,11.489106395220354,-379.8766267696485,333841.56542219676
478.15999999998974,12611.582911196072,10126.946463381475,11.511292197591724,-379.743520012468,333821.66635840613
478.1699999999897,12611.69824565627,10123.150358852423,11.533446019700667,-379.6104529052184,333801.77208699664
478.1799999999897,12611.813801333989,10119.35558459801,11.555567771907603,-379.4774254413498,333781.8826075224
478.1899999999897,12611.929577907633,10115.562140221868,11.577657364446942,-379.3444376143059,333761.99791953637
478.1999999999897,12612.045575054706,10111.770025327693,11.599714707425655,-379.21148941753063,333742.11802259076
478.2099999999897,12612.161792451814,10107.979239519247,11.6217397108232,-379.07858084446195,333722.24291623675
478.2199999999897,12612.27822977466,10104.18978240036,11.643732284490271,-378.94571188853695,333702.3726000247
478.2299999999897,12612.39488669804,10100.401653574929,11.66569233814845,-378.8128825431882,333682.5070735039
478.23999999998966,12612.511762895854,10096.61485264691,11.687619781389268,-378.68009280184583,333662.64633622294
478.24999999998965,12612.628858041091,10092.82937922033,11.709514523673526,-378.5473426579368,333642.7903877293
478.25999999998965,12612.746171805835,10089.045232899281,11.731376474330593,-378.4146321048848,333622.9392275695
478.26999999998964,12612.86370386126,10085.262413287921,11.753205542557604,-378.2819611361106,333603.0928552891
478.2799999999896,12612.981453877634,10081.48091999047,11.775001637418772,-378.1493297450318,333583.25127043284
478.2899999999896,12613.099421524312,10077.70075261122,11.79676466784451,-378.0167379250638,333563.41447254433
478.2999999999896,12613.217606469738,10073.921910754523,11.81849454263105,-377.88418566961633,333543.5824611661
478.3099999999896,12613.336008381442,10070.144394024803,11.840191170438974,-377.7516729721003,333523.75523584004
478.3199999999896,12613.45462692604,10066.368202026544,11.861854459793374,-377.61919982591917,333503.9327961066
478.3299999999896,12613.573461769232,10062.5933343643,11.883484319082225,-377.4867662244769,333484.11514150567
478.3399999999896,12613.692512575797,10058.819790642687,11.90508065655637,-377.3543721611711,333464.3022715756
478.34999999998956,12613.8117790096,10055.047570466393,11.926643380327945,-377.22201762940045,333444.4941858543
478.35999999998955,12613.931260733583,10051.276673440168,11.948172398370529,-377.08970262255605,333424.69088387804
478.36999999998955,12614.050957409769,10047.507099168828,11.969667618517468,-376.95742713402996,333404.8923651825
478.37999999998954,12614.170868699253,10043.738847257257,11.991128948461817,-376.82519115720834,333385.09862930205
478.3899999999895,12614.29099426221,10039.971917310402,12.012556295755074,-376.692994685476,333365.3096757701
478.3999999999895,12614.411333757887,10036.20630893328,12.033949567806605,-376.56083771221427,333345.525504119
478.4099999999895,12614.531886844607,10032.442021730973,12.055308671882873,-376.4287202308011,333325.7461138799
478.4199999999895,12614.652653179757,10028.679055308627,12.076633515106458,-376.2966422346126,333305.971504583
478.4299999999895,12614.773632419801,10024.917409271457,12.097924004455583,-376.1646037170199,333286.20167575724
478.4399999999895,12614.89482422027,10021.157083224743,12.119180046762901,-376.03260467139313,333266.43662693055
478.4499999999895,12615.016228235756,10017.398076773832,12.140401548715014,-375.90064509109845,333246.6763576297
478.45999999998946,12615.137844119925,10013.640389524136,12.16158841685152,-375.7687249694992,333226.9208673804
478.46999999998945,12615.2596715255,10009.884021081138,12.182740557564193,-375.63684429995607,333207.1701557071
478.47999999998945,12615.381710104271,10006.128971050379,12.203857877096308,-375.5050030758256,333187.4242221331
478.48999999998944,12615.503959507087,10002.375239037474,12.224940281541496,-375.3732012904635,333167.6830661808
