altitude,velocity,acceleration
16687.883247636764,599.2444155615063,19.096426785891467
16716.855267163908,600.1674783743986,19.117420473054654
16745.827286691056,601.0901346289713,19.138375309330602
16774.799306218203,602.0123843252243,19.15929131183474
16803.77132574535,602.9342274631576,19.180168497682523
16832.743345272498,603.8556640427712,19.201006883989386
16861.715364799646,604.7766940640652,19.22180648786971
16890.687384326793,605.6973175270393,19.242567326438923
16919.65940385394,606.6175344316937,19.263289416816782
16948.631423381088,607.5373447780286,19.283972776114435
16977.603442908236,608.4567485660435,19.30461742144731
17006.575462435383,609.3757457957389,19.325223369933024
17035.547481962527,610.2943364671145,19.34579063868593
17064.519501489674,611.2125205801705,19.366319244821486
17093.491521016822,612.1302981349068,19.386809205452952
17122.46354054397,613.0476691313231,19.40726053770012
17151.435560071117,613.96463356942,19.427673258676272
17180.407579598264,614.8811914491971,19.44804738549575
17209.379599125412,615.7973427706545,19.468382935277283
17238.35161865256,616.7130875337923,19.488679925131944
17267.323638179707,617.6284257386102,19.508938372177354
17296.295657706854,618.5433573851085,19.52915829353116
17325.267677234002,619.4578824732871,19.54933970630552
17354.239696761146,620.3720010031459,19.569482627615866
17383.211716288293,621.285712974685,19.589587074578745
17412.18373581544,622.1990183879045,19.609653064311818
17441.15575534259,623.1119172428043,19.629680613926105
17470.127774869736,624.0244095393844,19.649669740538148
17499.099794396883,624.9364952776447,19.669620461266724
17528.07181392403,625.8481744575853,19.68953279322506
17557.04383345118,626.7594470792062,19.709406753529713
17586.015852978326,627.6703131425076,19.729242359292797
17614.987872505473,628.580772647489,19.74903962763308
17643.95989203262,629.4908255941509,19.768798575663794
17672.931911559765,630.4004719824928,19.78851922050148
17701.903931086912,631.3097118125153,19.80820157926272
17730.87595061406,632.2185450842179,19.827845669061837
17759.847970141207,633.126971797601,19.847451507015396
17788.819989668355,634.0349919526643,19.86701911023322
17817.792009195502,634.9426055494077,19.88654849583862
17846.76402872265,635.8498125878317,19.90603968094481
17875.736048249797,636.7566130679359,19.92549268266384
17904.708067776945,637.6630069897203,19.944907518115674
17933.680087304092,638.5689943531852,19.964284204411236
17962.652106831236,639.47457515833,19.983622758668215
17991.624126358383,640.3797494051554,20.00292319800208
18020.59614588553,641.284517093661,20.022185539529396
18049.56816541268,642.1888782238469,20.041409800364487
18078.540184939826,643.0928327957131,20.060595997621647
18107.512204466973,643.9963808092597,20.079744148420893
18136.48422399412,644.8995222644866,20.098854269868525
18165.45624352127,645.8022571613935,20.117926379089127
18194.428263048416,646.704585499981,20.136960493195875
18223.400282575563,647.6065072802487,20.155956629299613
18252.37230210271,648.5080225021967,20.174914804521528
18281.344321629855,649.4091311658249,20.193835035974768
18310.316341157002,650.3098332711335,20.21271734077478
18339.28836068415,651.2101288181224,20.231561736035854
18368.260380211297,652.1100178067915,20.25036823887574
18397.232399738445,653.009500237141,20.26913686640874
18426.204419265592,653.9085761091707,20.287867635749123
18455.17643879274,654.8072454228808,20.306560564014664
18484.148458319887,655.7055081782711,20.325215668318478
18513.120477847035,656.6033643753417,20.34383296577834
18542.092497374182,657.5008140140926,20.362412473508535
18571.06451690133,658.3978570945239,20.380954208625678
18600.036536428473,659.2944936166354,20.399458188240523
18629.00855595562,660.1907235804271,20.4179244294732
18657.98057548277,661.0865469858992,20.436352949439158
18686.952595009916,661.9819638330516,20.454743765252672
18715.924614537063,662.8769741218842,20.473096894029187
18744.89663406421,663.7715778523973,20.491412352884144
18773.86865359136,664.6657750245906,20.50969015893181
18802.840673118506,665.5595656384642,20.527930329288807
18831.812692645653,666.452949694018,20.54613288107176
18860.7847121728,667.3459271912521,20.564297831393752
18889.75673169995,668.2384981301666,20.582425197373784
18918.728751227092,669.1306625107612,20.60051499612374
18947.70077075424,670.0224203330363,20.618567244760257
18976.672790281387,670.9137715969918,20.636581960396395
19005.644809808535,671.8047163026273,20.654559160152356
19034.616829335682,672.6952544499433,20.672498861141214
19063.58884886283,673.5853860389394,20.69040108047721
19092.560868389977,674.475111069616,20.70826583527938
19121.532887917125,675.3644295419729,20.726093142657188
19150.504907444272,676.2533414560098,20.743883019732053
19179.47692697142,677.1418468117273,20.76163548361704
19208.448946498564,678.0299456091249,20.779350551426383
19237.42096602571,678.9176378482028,20.797028240276727
19266.39298555286,679.804923528961,20.814668567285935
19295.365005080006,680.6918026513997,20.832271549567047
19324.337024607154,681.5782752155186,20.849837204230656
19353.3090441343,682.4643412213177,20.86736554840189
19382.28106366145,683.3500006687972,20.884856599190147
19411.253083188596,684.2352535579569,20.902310373710858
19440.225102715744,685.120099888797,20.91972688908069
19469.19712224289,686.0045396613173,20.93710616241508
19498.16914177004,686.8885728755179,20.95444821083314
19527.141161297182,687.7721995313988,20.971753051442995
19556.11318082433,688.6554196289599,20.989020701363742
19585.085200351477,689.5382331682015,21.006251177712063
19614.057219878625,690.4206401491232,21.023444497600938
19643.029239405772,691.3026405717253,21.040600678149506
19672.00125893292,692.1842344360077,21.057719736467064
19700.973278460067,693.0654217419703,21.0748016896752
19729.945297987215,693.9462024896134,21.09184655488691
19758.917317514362,694.8265766789366,21.10885434921763
19787.88933704151,695.7065443099402,21.125825089784044
19816.861356568657,696.5861053826242,21.142758793695418
19845.8333760958,697.4652598969881,21.159655478075834
19874.80539562295,698.3440078530326,21.176515160038296
19903.777415150096,699.2223492507574,21.193337856694512
19932.749434677244,700.1002840901624,21.210123585162403
19961.72145420439,700.9778123712476,21.22687236255742
19990.69347373154,701.8549340940133,21.2435842059975
20019.665493258686,702.7316492584592,21.260259132593102
20048.637512785834,703.6079578645854,21.276897159463413
20077.60953231298,704.483859912392,21.293498303722632
20106.58155184013,705.3593554018787,21.3100625824862
20135.553571367276,706.2344443330459,21.326590012868312
20164.52559089442,707.1091267058931,21.343080611985656
20193.497610421568,707.9834025204208,21.3595343969562
20222.469629948715,708.8572717766289,21.375951384890364
20251.441649475863,709.730734474517,21.392331592906093
20280.41366900301,710.6037906140856,21.408675038118844
20309.385688530157,711.4764401953344,21.42498173764658
20338.357708057305,712.3486832182637,21.441251708602238
20367.329727584452,713.2205196828731,21.457484968097447
20396.3017471116,714.0919495891628,21.473681533253984
20425.273766638747,714.9629729371329,21.48984142118477
20454.245786165895,715.8335897267832,21.5059646490027
20483.21780569304,716.7037999581137,21.5220512338283
20512.189825220186,717.5736036311246,21.538101192774484
20541.161844747334,718.4430007458158,21.554114542957965
20570.13386427448,719.3119913021874,21.570091301490365
20599.10588380163,720.1805753002391,21.586031485488395
20628.077903328776,721.0487527399712,21.601935112072617
20657.049922855924,721.9165236213836,21.617802198352084
20686.02194238307,722.7838879444762,21.633632761446076
20714.99396191022,723.6508457092492,21.649426818468765
20743.965981437366,724.5173969157024,21.6651843865343
20772.93800096451,725.3835415638359,21.680905482760704
20801.910020491658,726.2492796536498,21.696590124262137
20830.882040018805,727.114611185144,21.71223832815275
20859.854059545953,727.9795361583183,21.727850111550566
20888.8260790731,728.8440545731731,21.743425491569752
20917.798098600248,729.7081664297082,21.758964485324444
20946.770118127395,730.5718717279234,21.774467109932676
20975.742137654543,731.435170467819,21.78993338250991
21004.71415718169,732.2980626493951,21.80536332016639
21033.686176708838,733.1605482726512,21.820756940022743
21062.658196235985,734.0226273375878,21.836114259194435
21091.63021576313,734.8842998442044,21.85143529479429
21120.602235290276,735.7455657925015,21.86672006394037
21149.574254817424,736.6064251824788,21.881968583748126
21178.54627434457,737.4668780141366,21.897180871330388
21207.51829387172,738.3269242874745,21.91235694380259
21236.490313398866,739.1865640024928,21.92749681828149
21265.462332926014,740.0457971591914,21.942600511882528
21294.43435245316,740.9046237575701,21.95766804172247
21323.40637198031,741.7630437976293,21.972699424916765
21352.378391507456,742.6210572793688,21.987694678575586
21381.350411034604,743.4786642027884,22.002653819820964
21410.322430561748,744.3358645678884,22.01757686576703
21439.294450088895,745.1926583746687,22.03246383352527
21468.266469616043,746.0490456231294,22.04731474021244
21497.23848914319,746.9050263132701,22.06212960294928
21526.210508670338,747.7606004450914,22.07690843884728
21555.182528197485,748.6157680185929,22.091651265017884
21584.154547724633,749.4705290337747,22.106358098583183
21613.12656725178,750.3248834906368,22.12102895665463
21642.098586778928,751.1788313891791,22.135663856350334
21671.070606306075,752.0323727294018,22.15026281478575
21700.042625833223,752.8855075113048,22.16482584907231
21729.014645360367,753.738235734888,22.179352976329465
21757.986664887514,754.5905574001515,22.193844213668648
21786.95868441466,755.4424725070953,22.208299578212003
21815.93070394181,756.2939810557195,22.22271908706827
21844.902723468957,757.1450830460238,22.237102757355572
21873.874742996104,757.9957784780087,22.251450606192055
21902.84676252325,758.8460673516737,22.265762650687776
21931.8187820504,759.695949667019,22.28003890796222
21960.790801577547,760.5454254240447,22.29427939512813
21989.762821104694,761.3944946227505,22.3084841293023
22018.734840631838,762.2431572631366,22.322653127602884
22047.706860158985,763.091413345203,22.33678640713992
22076.678879686133,763.9392628689499,22.350883985034265
22105.65089921328,764.786705834377,22.364945878394586
22134.622918740428,765.6337422414842,22.378972104341745
22163.594938267575,766.480372090272,22.392962679993925
22192.566957794723,767.32659538074,22.406917622458398
22221.53897732187,768.1724121128882,22.420836948854692
22250.510996849018,769.0178222867168,22.43472067629962
22279.483016376165,769.8628259022256,22.448568821905894
22308.455035903313,770.7074229594148,22.462381402791692
22337.427055430457,771.551613458284,22.47615843607109
22366.399074957604,772.3953973988338,22.489899938858166
22395.37109448475,773.2387747810637,22.503605928271107
22424.3431140119,774.0817456049741,22.517276421423986
22453.315133539047,774.9243098705647,22.53091143543087
22482.287153066194,775.7664675778356,22.544510987409957
22511.25917259334,776.6082187267868,22.55807509447394
22540.23119212049,777.4495633174182,22.57160377374101
22569.203211647637,778.2905013497301,22.585097042326634
22598.175231174784,779.1310328237222,22.598554917340714
22627.14725070193,779.9711577393945,22.61197741590422
22656.119270229075,780.810876096747,22.625364555132606
22685.091289756223,781.6501878957799,22.638716352139937
22714.06330928337,782.4890931364932,22.652032824041655
22743.035328810518,783.3275918188867,22.6653139879532
22772.007348337665,784.1656839429606,22.678559860990028
22800.979367864813,785.0033695087149,22.691770460264788
22829.95138739196,785.8406485161491,22.70494580289849
22858.923406919108,786.677520965264,22.71808590600521
22887.895426446255,787.513986856059,22.731190786694786
22916.867445973403,788.3500461885342,22.744260462091056
22945.83946550055,789.1856989626899,22.757294949301073
22974.811485027694,790.0209451785256,22.770294265448676
23003.78350455484,790.8557848360418,22.783258427642313
23032.75552408199,791.6902179352383,22.79618745300163
23061.727543609137,792.5242444761151,22.809081358642082
23090.699563136284,793.3578644586722,22.82194016167348
23119.67158266343,794.1910778829096,22.834763879216894
23148.64360219058,795.0238847488272,22.847552528387773
23177.615621717727,795.8562850564251,22.86030612630016
23206.587641244874,796.6882788057034,22.87302469007091
23235.55966077202,797.519865996662,22.885708236811222
23264.53168029917,798.3510466293008,22.898356783639368
23293.503699826313,799.1818207036199,22.910970347672215
23322.47571935346,800.0121882196192,22.923548946022365
23351.447738880608,800.842149177299,22.936092595808113
23380.419758407756,801.671703576659,22.94860131414205
23409.391777934903,802.5008514176992,22.96107511814247
23438.36379746205,803.3295927004199,22.973514024923404
23467.335816989198,804.1579274248207,22.98591805159886
23496.307836516346,804.9858555909019,22.998287215287135
23525.279856043493,805.8133771986634,23.010621533102256
23554.25187557064,806.6404922481051,23.022921022158226
23583.223895097784,807.4672007392271,23.03518569957336
23612.195914624932,808.2935026720295,23.04741558246311
23641.16793415208,809.1193980465122,23.05961068793717
23670.139953679227,809.944886862675,23.071771033116725
23699.111973206374,810.7699691205183,23.08389663511723
23728.083992733522,811.5946448200418,23.095987511054133
23757.05601226067,812.4189139612457,23.108043678039998
23786.028031787817,813.2427765441298,23.12006515318882
23815.000051314964,814.0662325686942,23.132051953623257
23843.972070842112,814.889282034939,23.144004096450097
23872.94409036926,815.7119249428639,23.155921598792002
23901.916109896403,816.5341612924692,23.167804477761536
23930.88812942355,817.3559910837547,23.17965275047268
23959.8601489507,818.1774143167206,23.19146643404525
23988.832168477846,818.9984309913668,23.20324554558887
24017.804188004993,819.8190411076932,23.214990102223346
24046.77620753214,820.6392446657001,23.226700121061217
24075.74822705929,821.4590416653871,23.238375619220832
24104.720246586436,822.2784321067545,23.25001661381619
24133.692266113583,823.0974159898021,23.261623121961268
24162.66428564073,823.91599331453,23.27319516077443
24191.636305167878,824.7341640809383,23.284732747368206
24220.608324695022,825.5519282890267,23.296235898862424
24249.58034422217,826.3692859387957,23.307704632366676
24278.552363749317,827.1862370302447,23.31913896499933
24307.524383276465,828.0027815633741,23.330538913878776
24336.496402803612,828.8189195381839,23.341904496113106
24365.46842233076,829.6346509546738,23.353235728825116
24394.440441857907,830.4499758128442,23.36453262912584
24423.412461385054,831.2648941126946,23.375795214133664
24452.384480912202,832.0794058542256,23.38702350096553
24481.35650043935,832.8935110374368,23.398217506728
24510.328519966497,833.7072096623282,23.409377248543908
24539.30053949364,834.5205017289,23.420502743531674
24568.27255902079,835.333387237152,23.43159400879488
24597.244578547936,836.1458661870843,23.44265106145935
24626.216598075083,836.9579385786969,23.453673918642025
24655.18861760223,837.7696044119899,23.464662597450918
24684.16063712938,838.5808636869632,23.47561711500147
24713.132656656526,839.3917164036167,23.486537488413582
24742.104676183673,840.2021625619504,23.497423734802705
24771.07669571082,841.0122021619645,23.508275871284297
24800.04871523797,841.821835203659,23.519093914969318
24829.020734765112,842.6310616870336,23.529877882977683
24857.99275429226,843.4398816120886,23.54062779242186
24886.964773819407,844.2482949788239,23.551343660420283
24915.936793346555,845.0563017872395,23.562025504086897
24944.908812873702,845.8639020373354,23.57267334053415
24973.88083240085,846.6710957291115,23.583287186884984
25002.852851927997,847.477882862568,23.593867060250354
25031.824871455145,848.2842634377048,23.60441297774118
25060.796890982292,849.0902374545218,23.614924956480433
25089.76891050944,849.8958049130192,23.62540301357904
25118.740930036587,850.7009658131968,23.635847166152438
25147.71294956373,851.5057201550546,23.646257431323633
25176.68496909088,852.3100679385929,23.65663382619749
25205.656988618026,853.1140091638114,23.6669763678955
25234.629008145173,853.9175438307102,23.6772850735316
25263.60102767232,854.7206719392893,23.68755996022123
25292.57304719947,855.5233934895488,23.697801045078318
25321.545066726616,856.3257084814885,23.708008345219824
25350.517086253763,857.1276169151084,23.718181877762714
25379.48910578091,857.9291187904088,23.728321659820917
25408.46112530806,858.7302141073893,23.73842770850835
25437.433144835206,859.5309028660502,23.74850004094198
25466.40516436235,860.3311850663912,23.758538674240306
25495.377183889497,861.1310607084127,23.7685436255142
25524.349203416645,861.9305297921145,23.7785149118791
25553.321222943792,862.7295923174966,23.788452550453506
25582.29324247094,863.5282482845589,23.79835655834827
25611.265261998087,864.3264976933015,23.80822695268343
25640.237281525235,865.1243405437243,23.81806375057751
25669.209301052382,865.9217768358277,23.82786696913829
25698.18132057953,866.7188065696112,23.83763662548119
25727.153340106677,867.5154297450749,23.847372736730893
25756.125359633825,868.3116463622192,23.857075319990532
25785.09737916097,869.1074564210434,23.866744392386327
25814.069398688116,869.9028599215483,23.87637997102603
25843.041418215264,870.6978568637331,23.885982073025055
25872.01343774241,871.4924472475983,23.895550715509682
25900.98545726956,872.286631073144,23.905085915584543
25929.957476796706,873.0804083403699,23.914587690365064
25958.929496323854,873.873779049276,23.924056056971335
25987.901515851,874.6667431998624,23.933491032521918
26016.87353537815,875.4593007921293,23.942892634124497
26045.845554905296,876.2514518260763,23.952260878894503
26074.817574432444,877.0431963017036,23.961595783953605
26103.789593959587,877.8345342190112,23.97089736641258
26132.761613486735,878.625465577999,23.980165643391548
26161.733633013882,879.4159903786674,23.989400632001285
26190.70565254103,880.2061086210158,23.998602349355654
26219.677672068177,880.9958203050446,24.007770812577927
26248.649691595325,881.7851254307539,24.01690603877573
26277.621711122472,882.5740239981432,24.026008045066057
26306.59373064962,883.3625160072128,24.0350768485722
26335.565750176767,884.1506014579629,24.044112466400204
26364.537769703915,884.9382803503931,24.053114915662352
26393.50978923106,885.7255526845034,24.062084213491374
26422.481808758206,886.5124184602945,24.071020376988592
26451.453828285354,887.2988776777656,24.0799234232647
26480.4258478125,888.084930336917,24.088793369450894
26509.39786733965,888.8705764377489,24.09763023265476
26538.369886866796,889.6558159802609,24.1064340299854
26567.341906393944,890.4406489644531,24.115204778570913
26596.31392592109,891.2250753903259,24.123942495520428
26625.28594544824,892.0090952578788,24.132647197944625
26654.257964975386,892.792708567112,24.141318902966873
26683.229984502534,893.5759153180256,24.149957627699454
26712.202004029677,894.3587155106192,24.158563389254617
26741.174023556825,895.1411091448933,24.167136204755774
26770.146043083972,895.9230962208477,24.175676091308823
26799.11806261112,896.7046767384824,24.184183066037157
26828.090082138267,897.4858506977972,24.192657146056227
26857.062101665415,898.2666180987927,24.201098348473526
26886.034121192562,899.0469789414682,24.209506690406062
26915.00614071971,899.826933225824,24.217882188980468
26943.978160246857,900.6064809518602,24.22622486130262
26972.950179774005,901.3856221195767,24.234534724484742
27001.922199301152,902.1643567289734,24.24281179564868
27030.894218828296,902.9426847800504,24.251056091909888
27059.866238355444,903.7206062728077,24.25926763038381
27088.83825788259,904.4981212072455,24.26744642818109
27117.81027740974,905.2752295833633,24.275592502418746
27146.782296936886,906.0519314011615,24.283705870215456
27175.754316464034,906.8282266606399,24.291786548688275
27204.72633599118,907.6041153617988,24.299834554947825
27233.69835551833,908.3795975046378,24.307849906109535
27262.670375045476,909.1546730891572,24.315832619295318
27291.642394572624,909.929342115357,24.323782711610928
27320.61441409977,910.7036045832369,24.331700200175028
27349.586433626915,911.4774604927971,24.339585102109538
27378.558453154063,912.2509098440377,24.347437434520195
27407.53047268121,913.0239526369585,24.355257214533786
27436.502492208358,913.7965888715598,24.36304445925441
27465.474511735505,914.5688185478411,24.370799185799115
27494.446531262653,915.3406416658029,24.378521411291477
27523.4185507898,916.1120582254448,24.386211152845316
27552.390570316948,916.8830682267674,24.39386842756959
27581.362589844095,917.6536716697699,24.40149325257808
27610.334609371243,918.4238685544527,24.409085644996022
27639.306628898386,919.1936588808159,24.416645621935604
27668.278648425534,919.9630426488593,24.42417320051064
27697.25066795268,920.7320198585833,24.431668397833317
27726.22268747983,921.5005905099873,24.439131231017413
27755.194707006976,922.2687546030716,24.44656171719475
27784.166726534124,923.0365121378364,24.45395987346606
27813.13874606127,923.8038631142814,24.46132571694184
27842.11076558842,924.5708075324065,24.468659264750652
27871.082785115566,925.337345392212,24.475960534009605
27900.054804642714,926.1034766936981,24.483229541821007
27929.02682416986,926.8692014368642,24.490466305305205
27957.998843697005,927.6345196217105,24.497670841582597
27986.970863224153,928.3994312482373,24.504843167766985
28015.9428827513,929.1639363164443,24.511983300970517
28044.914902278448,929.9280348263317,24.519091258306982
28073.886921805595,930.6917267778992,24.52616705689512
28102.858941332743,931.455012171147,24.533210713860303
28131.83096085989,932.2178910060754,24.54022224630145
28160.802980387038,932.9803632826839,24.54720167133398
28189.774999914185,933.7424290009726,24.55414900608659
28218.747019441333,934.5040881609418,24.56106426766811
28247.71903896848,935.2653407625912,24.567947473190657
28276.691058495624,936.0261868059206,24.574798639779633
28305.66307802277,936.7866262909307,24.581617784540537
28334.63509754992,937.5466592176209,24.58840492458879
28363.607117077067,938.3062855859914,24.595160077049833
28392.579136604214,939.0655053960425,24.601883259029126
28421.55115613136,939.8243186477736,24.60857448763875
28450.52317565851,940.5827253411849,24.615233780010854
28479.495195185656,941.3407254762768,24.621861153247536
28508.467214712804,942.0983190530487,24.628456624464214
28537.43923423995,942.8555060715009,24.635020210786383
28566.4112537671,943.6122865316338,24.641551929316105
28595.383273294243,944.3686604334464,24.648051797175498
28624.35529282139,945.1246277769396,24.654519831486738
28653.327312348538,945.8801885621132,24.660956049351842
28682.299331875685,946.6353427889669,24.667360467896323
28711.271351402833,947.390090457501,24.673733104235637
28740.24337092998,948.1444315677155,24.68007397547514
28769.215390457128,948.89836611961,24.68638309873698
28798.187409984275,949.651894113185,24.69266049114337
28827.159429511423,950.4050155484404,24.69890616979964
28856.13144903857,951.1577304253759,24.705120151821216
28885.103468565718,951.9100387439917,24.7113024543303
28914.07548809286,952.6619405042878,24.717453094438973
28943.04750762001,953.4134357062642,24.723572089262667
28972.019527147157,954.1645243499211,24.72965945591684
29000.991546674304,954.915206435258,24.735715211510133
29029.96356620145,955.6654819622753,24.741739373174962
29058.9355857286,956.4153509309729,24.747731958016605
29087.907605255747,957.1648133413509,24.7536929831437
29116.879624782894,957.913869193409,24.759622465675083
29145.85164431004,958.6625184871474,24.765520422743215
29174.82366383719,959.4107612225664,24.77138687144313
29203.795683364333,960.1585973996653,24.777221828893655
29232.76770289148,960.9060270184448,24.78302531221707
29261.739722418628,961.6530500789044,24.788797338518567
29290.711741945775,962.3996665810442,24.794537924934094
29319.683761472923,963.1458765248647,24.8002470885586
29348.65578100007,963.8916799103652,24.805924846507505
29377.627800527218,964.6370767375458,24.81157121590995
29406.599820054365,965.3820670064069,24.81718621387797
29435.571839581513,966.1266507169486,24.82276985752016
29464.54385910866,966.8708278691702,24.828322163951935
29493.515878635808,967.6145984630722,24.833843150299064
29522.48789816295,968.3579624986545,24.839332833659796
29551.4599176901,969.100919975917,24.844791231173655
29580.431937217247,969.84347089486,24.850218359932008
29609.403956744394,970.5856152554832,24.855614237060607
29638.37597627154,971.3273530577867,24.860978879681806
29667.34799579869,972.0686843017706,24.86631230489725
29696.320015325837,972.8096089874346,24.871614529829277
29725.292034852984,973.5501271147789,24.87688557159679
29754.26405438013,974.2902386838035,24.88212544731525
29783.23607390728,975.0299436945086,24.88733417409318
29812.208093434427,975.7692421468938,24.89251176904601
29841.18011296157,976.5081340409592,24.897658249296118
29870.152132488718,977.2466193767051,24.90277363195202
29899.124152015866,977.9846981541311,24.907857934139564
29928.096171543013,978.7223703732377,24.912911172963792
29957.06819107016,979.4596360340244,24.91793336553665
29986.040210597308,980.1964951364913,24.92292452899447
30015.012230124456,980.9329476806388,24.92788468043182
30043.984249651603,981.6689936664663,24.93281383696063
30072.95626917875,982.4046330939741,24.937712015720756
30101.928288705898,983.1398659631623,24.942579233817202
30130.900308233046,983.874692274031,24.947415508347948
30159.87232776019,984.6091120265794,24.952220856449372
30188.844347287337,985.3431252208087,24.956995295229966
30217.816366814484,986.076731856718,24.961738841801647
30246.788386341632,986.8099319343075,24.966451513290377
30275.76040586878,987.5427254535778,24.97113332680461
30304.732425395927,988.2751124145279,24.975784299445728
30333.704444923074,989.0070928171583,24.98040444835726
30362.676464450222,989.7386666614693,24.984993790640626
30391.64848397737,990.4698339474604,24.989552343397186
30420.620503504517,991.2005946751317,24.994080123774044
30449.59252303166,991.9309488444835,24.998577148862033
30478.564542558808,992.6608964555154,25.003043435780086
30507.536562085956,993.3904375082277,25.007479001654247
30536.508581613103,994.1195720026204,25.01188386358584
30565.48060114025,994.8482999386932,25.01625803869736
30594.452620667398,995.5766213164463,25.020601544107794
30623.424640194546,996.30453613588,25.02491439692906
30652.396659721693,997.0320443969937,25.02919661427659
30681.36867924884,997.7591460997877,25.03344821326938
30710.340698775988,998.4858412442622,25.03766921101225
30739.312718303136,999.2121298304169,25.041859624624163
30768.28473783028,999.9380118582517,25.046019471234768
30797.256757357427,1000.6634873277669,25.050148767945327
30826.228776884574,1001.3885562389623,25.054247531874818
30855.200796411722,1002.1132185918384,25.058315780138706
30884.17281593887,1002.8374743863944,25.062353529852412
30913.144835466017,1003.5613236226309,25.0663607981314
30942.116854993164,1004.2847663005475,25.07033760208753
30971.088874520312,1005.0078024201446,25.074283958843395
31000.06089404746,1005.7304319814218,25.078199885507296
31029.032913574607,1006.4526549843794,25.082085399205393
31058.004933101754,1007.1744714290174,25.085940517038846
31086.9769526289,1007.8958813153354,25.089765256137387
31115.948972156046,1008.6168846433341,25.09355963360575
31144.920991683193,1009.3374814130127,25.097323666555766
31173.89301121034,1010.0576716243717,25.101057372120813
31202.86503073749,1010.7774552774113,25.10476076740201
31231.837050264636,1011.4968323721308,25.10843386951477
31260.809069791783,1012.2158029085307,25.11207669558173
31289.78108931893,1012.9343668866109,25.115689262714753
31318.75310884608,1013.6525243063716,25.11927158802928
31347.725128373226,1014.3702751678123,25.122823688637148
31376.697147900373,1015.0876194709334,25.126345581664612
31405.669167427517,1015.8045572157348,25.12983728421631
31434.641186954665,1016.5210884022165,25.13329881341129
31463.613206481812,1017.2372130303786,25.136730186361387
31492.58522600896,1017.9529311002209,25.140131420185643
31521.557245536107,1018.6682426117434,25.14350253200675
31550.529265063255,1019.3831475649464,25.146843538929303
31579.501284590402,1020.0976459598295,25.15015445806511
31608.47330411755,1020.8117377963929,25.15343530654411
31637.445323644697,1021.5254230746366,25.156686101481764
31666.417343171845,1022.2387017945608,25.15990685997538
31695.389362698992,1022.9515739561651,25.16309759915127
31724.361382226136,1023.6640395594497,25.166258336132156
31753.333401753283,1024.3760986044147,25.169389088015308
31782.30542128043,1025.0877510910598,25.172489871941632
31811.27744080758,1025.7989970193855,25.175560705001104
31840.249460334726,1026.5098363893912,25.178601604320075
31869.221479861873,1027.2202692010774,25.181612587024944
31898.19349938902,1027.930295454444,25.184593670205615
31927.16551891617,1028.6399151494904,25.187544870992117
31956.137538443316,1029.3491282862174,25.19046620651452
31985.109557970463,1030.0579348646247,25.193357693862698
32014.081577497607,1030.7663348847123,25.196219350166707
32043.053597024755,1031.47432834648,25.199051192542
32072.025616551902,1032.1819152499284,25.201853238096707
32100.99763607905,1032.8890955950567,25.20462550394258
32129.969655606197,1033.5958693818654,25.207368007213418
32158.941675133345,1034.3022366103546,25.21008076500999
32187.913694660492,1035.008197280524,25.212763794447735
32216.88571418764,1035.7137513923735,25.21541711265312
32245.857733714787,1036.4188989459037,25.218040736730572
32274.829753241935,1037.1236399411139,25.220634683791832
32303.801772769082,1037.8279743780042,25.223198970967076
32332.773792296226,1038.531902256575,25.225733615368085
32361.745811823374,1039.2354235768262,25.228238634099235
32390.71783135052,1039.9385383387576,25.230714044287033
32419.68985087767,1040.6412465423693,25.233159863046936
32448.661870404816,1041.3435481876613,25.235576107479595
32477.633889931963,1042.0454432746335,25.23796279472264
32506.60590945911,1042.7469318032863,25.24031994188044
32535.57792898626,1043.448013773619,25.242647566053595
32564.549948513406,1044.148689185632,25.244945684383488
32593.521968040553,1044.8489580393257,25.24721431398189
32622.4939875677,1045.5488203346995,25.249453471941962
32651.466007094845,1046.2482760717535,25.251663175397702
32680.438026621992,1046.9473252504877,25.253843441472
32709.41004614914,1047.6459678709025,25.25599428726173
32738.382065676287,1048.3442039329973,25.258115729886025
32767.354085203435,1049.0420334367727,25.260207786464065
32796.32610473058,1049.739456382228,25.26227047410755
32825.29812425773,1050.4364727693637,25.264303809954324
32854.270143784874,1051.13308259818,25.26630781108999
32883.242163312025,1051.8292858686764,25.268282494641177
32912.21418283917,1052.525082580853,25.27022787771959
32941.18620236632,1053.2204727347103,25.272143977448163
32970.15822189346,1053.9154563302473,25.274030810927346
32999.130241420615,1054.610033367465,25.275888395306303
33028.10226094776,1055.3042038463627,25.27771674766303
33057.07428047491,1055.997967766941,25.27951588513169
33086.04630000205,1056.6913251291994,25.28128582482399
33115.0183195292,1057.384275933138,25.28302658385161
33143.99033905635,1058.076820178757,25.28473817934127
33172.96235858349,1058.7689578660566,25.28642062839339
33201.93437811064,1059.4606889950362,25.288073948134684
33230.90639763779,1060.152013565696,25.28969815567307
33259.87841716494,1060.8429315780363,25.291293268135295
33288.85043669208,1061.5334430320568,25.292859302621732
33317.82245621923,1062.2235479277576,25.294396276259135
33346.79447574638,1062.9132462651387,25.29590420616295
33375.76649527353,1063.6025380442004,25.297383109441093
33404.73851480067,1064.2914232649418,25.298833003205182
33433.710534327816,1064.9799019273637,25.300253904589596
33462.68255385497,1065.6679740314662,25.301645830698437
33491.65457338211,1066.3556395772487,25.30300879863199
