time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
9.199999999999983,1.155386716772214,283.8746467564444,0.6703852043975058,62.2002598261309,1.5556254621339412,-0.0027780777449915887,1.5600188919369606,-0.0043934298030194885,6640788.34358506,3880402.8629529164
9.299999999999983,1.2249424318574593,290.16621624509577,0.6955571508524533,62.915694886513776,1.5553466361624597,-0.0027882597148149563,1.5597413934140205,-0.004394757251560799,6637510.492754982,3877125.0121228383
9.399999999999983,1.2970670384431813,296.52941794259135,0.7212460658572184,63.63201697495593,1.5550668472069749,-0.0027978895548476995,1.5594621712018275,-0.004395323994852651,6634232.641924904,3873847.16129276
9.499999999999982,1.3718124643932226,302.96434067181076,0.747454259500413,64.34922729219419,1.5547861507193994,-0.0028069648757555856,1.5591812588650944,-0.0043951081456949925,6630954.7918272475,3870569.311195104
9.599999999999982,1.4492308583597682,309.47107338797093,0.7741839396654552,65.06732716160181,1.5545046023704834,-0.002815483489161319,1.5588986902460644,-0.004394087875581043,6627676.941485451,3867291.460853307
9.699999999999982,1.529374581806614,316.0497051909602,0.8014372344684585,65.78631802989264,1.5542222580789606,-0.0028234429152281175,1.5586144991068835,-0.004392241027922905,6624399.0906553725,3864013.610023229
9.799999999999981,1.6122961985634143,322.7003253256041,0.829216167568004,66.50620134643944,1.5539391739737891,-0.0028308410517159763,1.5583287194809676,-0.004389545507178516,6621121.240313576,3860735.759681432
9.89999999999998,1.6980484668131037,329.42302314565563,0.8575226824968942,67.22697820051492,1.5536554064310422,-0.0028376754274701027,1.55804138522369,-0.004385978792647904,6617843.389971779,3857457.909339635
9.99999999999998,1.7866843299308643,336.21788812610856,0.8863586311776064,67.94864980452913,1.5533710120619773,-0.002843943690649995,1.5577525302717996,-0.004381518209822355,6614565.539629982,3854180.0589978383
10.09999999999998,1.8782569065489454,343.0850099118097,0.9157257661808109,68.67121785701178,1.553086047708093,-0.0028496435388423655,1.557462188820764,-0.004376141112671039,6611287.688799904,3850902.20816776
10.19999999999998,1.972819481169338,350.0244782451772,0.9456257462039265,69.39468333367458,1.552800570441685,-0.0028547726640802,1.5571703950010896,-0.0043698245594046,6608009.838458107,3847624.3578259633
10.29999999999998,2.0704254951356362,357.03638301480606,0.97606013966298,70.11904769628863,1.5525146375740386,-0.00285932867646377,1.5568771830512644,-0.00436254547722581,6604731.987628029,3844346.506995885
10.399999999999979,2.1711285362631916,364.1208142436614,1.0070304112755557,70.84431228855378,1.5522283066429323,-0.002863309311063483,1.5565825873863495,-0.004354280743417149,6601454.136797951,3841068.656165807
10.499999999999979,2.2749823297736294,371.27786210145024,1.0385379351043795,71.57047857788841,1.5519416354095894,-0.0028667123334284047,1.5562866424493398,-0.0043450070397503815,6598176.2859678725,3837790.805335729
