time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,aero_force_y,vg,fuel_percentage_consumed,alpha_effective,control_force_y,control_force_parallel,control_force_perpendicular,mach_number,gravity_force_y,CD,d_thrust_cg,mach_number_max,d_cp_cg,CL,drag,mass_flow,air_density,inertia,speed_of_sound,aero_force_x,ug,atmospheric_pressure,x_cog,lift,g_load_1_sec_window,control_force_x,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_M_wind_z,moment_dict_theta_dot_dot,moment_dict_aero_moment_z
297.6499999999879,31418.979976969487,28159.878599351112,-49.77709299945198,-1000.8359805105595,1.521032168108696,0.0004874829482196944,4.662694413495302,-3.1416622453866063,1607695.5996664278,1263414.2306160985,0.9851934909820557,0.9703869223594666,0.028904087330222848,12245.429902547585,359.1564288580445,252322.63086614205,0.0,0.70311086419728,6.96819236218893e-05,45279875.86997216,45336028.4642131,0.0,3.336143307151767,-15627531.785869958,0.19188878585209512,7.922693671676644,7.686247378326338,-32.94454297628626,6.844248445064816e-05,252630.1828278204,12602.2138671875,0.02436696125688007,23750386.671240624,300.5084108378299,12462.236869261831,0.0,1571.761334173314,4.822693671676644,90.10759687272632,1.891071909705375,2255730.060945566,0.0,-9.720454412584342,-2.7841185728834035e-06,0.0,1.4105580026639313,9.762051925274876e-08,28.164458420715366,1.4030828108340878,-5.597848073972658e-05,0.007805694619459509,0.0,18.595401803008645,3548.50132245682,0.0,0.0,0.00014940814949988604,3548.50132245682
297.74999999998784,31414.01108159301,28059.91126068427,-49.63607075791529,-998.9755338415522,1.521081116619972,0.0004863942807554281,4.6627428355318825,-3.1416617189119105,1606435.6359518282,1262154.266901499,0.9849920868873596,0.9699841737747192,0.030576473966417744,12390.692269568894,359.0772240038638,255524.5416762108,0.0,0.7034068838186451,6.911426150502109e-05,45270345.59970095,45326375.840124786,0.0,3.330672904105096,-15615772.4848496,0.19205280198521227,7.923106821109457,7.6285303202556864,-32.94412982685345,-8.464458913665096e-05,255845.52419746446,12599.63671875,0.02474799234117286,23748664.976188734,300.4421166457922,12812.242892330916,0.0,1595.635034102099,4.823106821109457,-112.76034014756495,1.892942717596012,2253032.6415488073,0.0,-9.72075826467651,3.483374427773307e-06,0.0,1.4102032054778402,9.901836092312815e-08,28.180615884356826,1.4025041471480209,7.010639189243054e-05,0.007903539092587177,0.0,18.613364890171674,-3132.254247908932,0.0,0.0,-0.00013189180322554733,-3132.254247908932
297.84999999998774,31409.056285650862,27960.130078074857,-49.49509671807767,-997.113304146258,1.5211294544955432,0.0004858833355630856,4.6627913017305,-3.1416618472349565,1605175.9371603243,1260894.568109995,0.9847849607467651,0.969569981098175,0.03224574633642482,12537.275806594227,358.9981467423484,258781.51229681994,0.0,0.7037028416243748,6.922134550624293e-05,45260543.19039789,45316452.304998375,0.0,3.325192982139542,-15604014.108676568,0.19221935388231953,7.923520307129047,7.571325956289084,-32.94371634083386,5.3450492787987525e-05,259096.7097443733,12596.98828125,0.025134439837873588,23746941.890689082,300.3759291553688,12776.505176117076,0.0,1619.8374276568757,4.823520307129047,72.04709898287068,1.8948032216851538,2250350.9995821454,0.0,-9.72106156555102,-2.225241433932507e-06,0.0,1.4096171821977252,1.0043434011032441e-07,28.196624521089667,1.401934172750673,-4.482904339696332e-05,0.00800244204219578,0.0,18.631217344076575,2964.345491735961,0.0,0.0,0.00012483062052289978,2964.345491735961
297.94999999998765,31404.11558373585,27860.53522908902,-49.354173242847324,-995.2493036006782,1.5211785250623036,0.000489500601780075,4.662839810835476,-3.1416612857731723,1603916.5107076876,1259635.1416573583,0.9845721125602722,0.9691442251205444,0.033911901469681434,12685.18563118684,358.9191973123298,262055.77380518318,0.0,0.7039987358937831,6.873686148445302e-05,45250471.47054386,45306257.86434519,0.0,3.319703579341177,-15592256.730773693,0.19238712546522257,7.923934127314238,7.514629473986383,-32.943302520648665,-6.343065884950594e-05,262382.24128324114,12594.263671875,0.025526369955493882,23745217.424112566,300.3098485665682,13085.084633479988,0.0,1644.3723801191347,4.823934127314238,-86.50827540959625,1.896652970654203,2247628.386552523,0.0,-9.721364314588921,2.671373135131285e-06,0.0,1.4092190922454157,1.0186795330883765e-07,28.212485605362485,1.4013375207172185,5.386945171414229e-05,0.008102356302687715,0.0,18.648936984774355,-2255.7248903670366,0.0,0.0,-9.499701982414424e-05,-2255.7248903670366
298.04999999998756,31399.188971469477,27761.12688998451,-49.21329619731381,-993.3835450415089,1.5212269593663292,0.0004849609459612994,4.662888368137718,-3.141661408771389,1602657.3641012423,1258375.995050913,0.9843533039093018,0.9687065482139587,0.03557493641751338,12834.426765796952,358.8403759516687,265383.485140448,0.0,0.7042945648488282,6.873698055365196e-05,45240124.0597746,45295788.52361674,0.0,3.314204735128101,-15580500.425471393,0.19255957659196965,7.924348279153607,7.458436107220139,-32.94288836880929,2.905013329257411e-05,265707.1269003286,12591.4658203125,0.0259238495086852,23743491.58620639,300.24387507859797,13110.48081407252,0.0,1669.2437900756518,4.824348279153607,40.0853989703016,1.8984916030878698,2244912.700399138,0.0,-9.721666511175217,-1.237595506079517e-06,0.0,1.408647792260586,1.0332122363452181e-07,28.228194667888296,1.4007440084724956,-2.4981196265081925e-05,0.008203434533077154,0.0,18.66654193246049,1922.1946237484533,0.0,0.0,8.095669572309821e-05,1922.1946237484533
298.1499999999875,31394.276443258696,27661.90523574703,-49.072474671132454,-991.5160418765171,1.5212760865059882,0.0004918380423171018,4.6629369656893385,-3.14166087918335,1601398.5053365938,1257117.1362862645,0.9841282367706299,0.9682564735412598,0.03723484825252705,12985.00414629909,358.7616828972815,268731.96093240584,0.0,0.7045903266541118,6.83666946521555e-05,45229482.872509785,45285024.28820949,0.0,3.3086964915864705,-15568745.271864573,0.1927309197071191,7.924762760045073,7.4027411357532085,-32.94247388791783,-3.817330322469781e-05,269063.68841380696,12588.5869140625,0.026326945919935958,23741764.387095828,300.1780088898858,13356.812356319504,0.0,1694.4555894792054,4.824762760045074,-53.2921742924494,1.9003186037193944,2242164.995950881,0.0,-9.72196815469877,1.645019250816455e-06,0.0,1.408193289600316,1.0479124573009141e-07,28.24373990720262,1.4001293172679752,3.323783826495535e-05,0.00830543983263796,0.0,18.68400007015846,-1149.5994130579772,0.0,0.0,-4.8420976398991214e-05,-1149.5994130579772
298.2499999999874,31389.377994477993,27562.87043990938,-48.931699171930134,-989.6468086856252,1.5213246649795042,0.0004848296780634327,4.662985614269169,-3.1416609492896646,1600139.9425619356,1255858.5735116063,0.9838968515396118,0.9677937626838684,0.03889163407163484,13136.92261881667,358.683118384995,272124.09293030464,0.0,0.7048860194025406,6.825114886943595e-05,45218542.5498774,45273961.16346257,0.0,3.3031788931780617,-15556991.350550408,0.19290419598758446,7.925177567275348,7.347539884708672,-32.94205908068756,4.850521184263101e-06,272456.3416978994,12585.626953125,0.026735727222016985,23740035.8373699,300.1122501979675,13451.253666310486,0.0,1720.0117437561692,4.8251775672753485,6.850837279234424,1.9021335226791127,2239412.6675636484,0.0,-9.72226924455281,-2.114294837005867e-07,0.0,1.4076400197861194,1.0627981340956501e-07,28.25911743536591,1.3995105102983634,-4.276175104222967e-06,0.008408505604233967,0.0,18.70132185197722,838.2533725946727,0.0,0.0,3.530969280489261e-05,838.2533725946727
298.3499999999873,31384.493619416025,27464.022674636075,-48.790982981863955,-987.775859086061,1.5213738206774876,0.0004934636527621003,4.6630343016871825,-3.141660481009695,1598881.6839559786,1254600.3149056493,0.983659029006958,0.9673181176185608,0.04054529099463978,13290.186923977106,358.604682649611,275547.4545047965,0.0,0.7051816411726822,6.798690962916965e-05,45207303.96385982,45262599.15464742,0.0,3.2976519849539474,-15545238.742441518,0.19307894928256777,7.925592698099997,7.292827724156337,-32.94164394986291,-1.6159163281348476e-05,275884.70305719,12582.5849609375,0.027150262059589127,23738305.947747745,300.04659919950575,13637.090232110075,0.0,1745.9162518617343,4.825592698099998,-23.089342365351122,1.9039359363174277,2236638.2258813567,0.0,-9.722569780134851,7.124382618763037e-07,0.0,1.4071289362355686,1.0778685629447682e-07,28.274327248534853,1.3988766325394577,1.4423347781950254e-05,0.008512620897305324,0.0,18.718499574801225,-142.72935566235648,0.0,0.0,-6.012617580063603e-06,-142.72935566235648
298.4499999999872,31379.62331314273,27365.362110567683,-48.65031365224011,-985.9032088855375,1.5214225573525824,0.00048532125962052065,4.6630830418030715,-3.1416604844504894,1597623.7381551974,1253342.369104868,0.9834145903587341,0.9668291807174683,0.04219581616683939,13444.80170924035,358.52637592478067,279008.6006603527,0.0,0.7054771899570699,6.77754086879645e-05,45195750.720528565,45250922.26697505,0.0,3.292115814316512,-15533487.532920353,0.19325535288825565,7.9260081496424934,7.2386000686430645,-32.94122849832041,-1.4161160802661499e-05,279349.2684246438,12579.4580078125,0.027570619691192677,23736574.729499348,299.9810560902375,13791.843457300864,0.0,1772.1731463591004,4.826008149642494,-20.469859443192874,1.9057253091356916,2233849.327877788,0.0,-9.7228697608469,6.314858226518028e-07,0.0,1.4065882752696142,1.0931264761201689e-07,28.289358527381953,1.3982324339129129,1.2797119939831287e-05,0.008617797453268704,0.0,18.73552657823486,-50.62568012611295,0.0,0.0,-2.1328132092789424e-06,-50.62568012611295
298.5499999999871,31374.76706984345,27266.888916850345,-48.509706523209246,-984.028872862188,1.5214717415604404,0.0004946050334250341,4.663131820356801,-3.1416600787963604,1596366.113765549,1252084.7447152196,0.9831632375717163,0.9663265347480774,0.043843206758532004,13600.771523483396,358.4481984430255,282506.94235659036,0.0,0.7057726637410674,6.75906702714002e-05,45183878.85332818,45238926.50559222,0.0,3.2865704305043475,-15521737.807092408,0.19343334729572664,7.926423919004627,7.184852376742968,-32.94081272895828,-3.671673033944778e-07,282850.20452236256,12576.2431640625,0.0279968699910825,23734842.193985518,299.9156210649378,13930.747250623348,0.0,1798.7864934890838,4.826423919004626,-0.5368947408032924,1.907501188933694,2231045.303470225,0.0,-9.723169186095625,1.655962068585262e-08,0.0,1.4060270810553441,1.1085733290276133e-07,28.30420820368537,1.3975774631093734,3.3591514042098973e-07,0.008724041682356984,0.0,18.752399489087463,612.0778581671959,0.0,0.0,2.5788157897350517e-05,612.0778581671959
298.649999999987,31369.924884269352,27168.603261006265,-48.369148011405336,-982.1528679020195,1.5215206288825665,0.0004861897161533445,4.663180652459994,-3.141660023577428,1595108.8199117891,1250827.4508614598,0.9829049110412598,0.9658098220825195,0.045487459967183314,13758.100816365168,358.370150435632,286038.75727442943,0.0,0.7060680604096652,6.731297291473481e-05,45171676.677524574,45226599.875580534,0.0,3.281015884683186,-15509989.655127658,0.19361277759716825,7.926840003135084,7.13158015061228,-32.94039664482782,-2.6593570955080192e-05,286387.5326581771,12572.9384765625,0.028429083451013453,23733108.353205502,299.85029431738417,14129.746859236157,0.0,1825.7603932367092,4.826840003135083,-39.3365937151194,1.9092630063711127,2228219.568858475,0.0,-9.723468055292537,1.2130250143655106e-06,0.0,1.4054887727055203,1.1242100138762843e-07,28.318868351579052,1.3969075595617968,2.4630907214140796e-05,0.008831350356176482,0.0,18.769108114091225,-660.7513310364016,0.0,0.0,-2.784090988853373e-05,-660.7513310364016
298.7499999999869,31365.096750479373,27070.505308925724,-48.22865408264728,-980.2752100907965,1.5215698570668497,0.0004954976420510799,4.66322952322633,-3.1416596661594802,1593851.865779709,1249570.4967293798,0.9826393127441406,0.9652785658836365,0.047128573017560016,13916.793942054666,358.29223213264345,289612.0057856264,0.0,0.7063633778048366,6.71774614371401e-05,45159135.65280636,45213934.38195839,0.0,3.2754522305325295,-15498243.16781039,0.193793860702404,7.927256398909634,7.078778935533508,-32.93998024905327,8.949915318579027e-06,289961.81964349514,12569.541015625,0.02886733118210534,23731373.21946293,299.78507604030085,14238.789805231334,0.0,1853.0989794028458,4.8272563989096335,13.391207141569545,1.9110102593752933,2225382.975461166,0.0,-9.723766367854193,-4.128610513378491e-07,0.0,1.4048860775663354,1.1400395690311254e-07,28.333332991842752,1.3962294885996278,-8.39163898592251e-06,0.008939742357821384,0.0,18.785651525209836,1082.740644204583,0.0,0.0,4.5624862674048274e-05,1082.740644204583
298.84999999998684,31360.282662916718,26972.595224755074,-48.08821109071635,-978.3959176598931,1.5216188772204906,0.00048722871235889846,4.663278447952642,-3.1416595707321515,1592595.2609213106,1248313.8918709813,0.9823662638664246,0.9647325277328491,0.04876654316360353,14076.855156709908,358.21444376276753,293216.1942628536,0.0,0.706658613704029,6.686274580403051e-05,45146248.53376199,45200922.02967888,0.0,3.2698795240667002,-15486498.439506982,0.19397623531215719,7.927673103100446,7.02644431948735,-32.93956354486246,-3.291808443051103e-05,293572.77168835426,12566.048828125,0.02931168491647678,23729636.805493735,299.71996642533134,14465.067604457192,0.0,1880.806419661514,4.827673103100445,-49.81977956931055,1.9127423956842253,2222520.1148478016,0.0,-9.724064123202337,1.5356648224717216e-06,0.0,1.4043392332353137,1.1560616617145999e-07,28.347596932848493,1.3955335479034905,3.124441852007851e-05,0.009049204597345187,0.0,18.802018014196612,-994.4684107612404,0.0,0.0,-4.190828620398469e-05,-994.4684107612404
298.94999999998674,31355.482615472996,26874.87317089188,-47.94783488549209,-976.51500761097,1.521668170901608,0.0004963085604741338,4.663327411856136,-3.1416592409545276,1591339.014949631,1247057.6458993016,0.9820857048034668,0.9641714096069336,0.05040136768851139,14238.288604944935,358.1367855533708,296864.3253209781,0.0,0.7069537658560122,6.674932209760343e-05,45133006.46133607,45187554.82362092,0.0,3.2642978221902177,-15474755.565199181,0.1941602747047795,7.928090112426277,6.974571932702412,-32.93914653553663,1.2644436591602304e-05,297221.1938766479,12562.4599609375,0.029762217009055698,23727899.124257017,299.65496566297656,14560.59119132041,0.0,1908.8869156283072,4.828090112426277,19.356145562566496,1.9144588565414256,2219648.3277184935,0.0,-9.724361320764192,-5.96517729973939e-07,0.0,1.40370345270429,1.1722802867500986e-07,28.361653951382962,1.394830584096972,-1.214879706282271e-05,0.009159763306095636,0.0,18.818209581806986,1291.0649579440008,0.0,0.0,5.441126292652457e-05,1291.0649579440008
299.04999999998665,31350.696601826032,26777.339298098726,-47.80751989407519,-974.63265600725,1.5217173031655218,0.00048831412600724,4.663376429950361,-3.1416591267848393,1590083.2072408907,1245801.8381905614,0.9817430973052979,0.9634861946105957,0.052033044070126426,14401.101819425137,358.0592577226161,300542.5651454697,0.0,0.7072488197138218,6.64224877486852e-05,45116905.40642505,45171324.77078825,0.0,3.2587075774079723,-15463015.318342015,0.19434550968484102,7.928507406194202,6.923157444170351,-32.938729241768705,-3.411121337293377e-05,300906.685281296,12558.076171875,0.03021900046667012,23726160.261266984,299.5900739386833,14798.735491467634,0.0,1937.3447046281049,4.828507406194201,-52.814660671180576,1.9161430301816647,2216625.3846155438,0.0,-9.724657959990289,1.6273016015076578e-06,0.0,1.4030609318406764,1.1886945948057498e-07,28.373927352337628,1.3940310636081918,3.3175142436092164e-05,0.009271401626742087,0.0,18.83264152360641,-1081.3023909871993,0.0,0.0,-4.557426819511239e-05,-1081.3023909871993
299.14999999998656,31345.9246147684,26679.99374700791,-47.66728348101932,-972.7489191792818,1.521766684356661,0.0004971159730799346,4.663425487789643,-3.1416588034329815,1588827.8645895235,1244546.4955391942,0.981379508972168,0.9627590775489807,0.05366156995576457,14565.30095009539,357.98186048064724,304265.7919236553,0.0,0.7075437658782119,6.630848041488946e-05,45099838.106471844,45154127.87732117,0.0,3.253109078234808,-15451277.96119411,0.19453235817940684,7.928924970919134,6.872196558508104,-32.93831167704377,1.1628893289206133e-05,304630.17420414084,12553.42578125,0.030682108977709236,23724420.272003163,299.5252914292009,14895.342639049957,0.0,1966.1840614939636,4.828924970919133,18.210398628001816,1.9177905055289741,2213564.3499800875,0.0,-9.724954040371122,-5.609723406341406e-07,0.0,1.402303955817939,1.205309060307492e-07,28.385603696674508,1.3932058968212808,-1.1447793920511875e-05,0.009384149427037258,0.0,18.846509342148543,1265.1593167622061,0.0,0.0,5.332730166878733e-05,1265.1593167622061
299.24999999998647,31341.16664688284,26582.836647477445,-47.527118626403286,-970.8639357935259,1.5218159089850474,0.0004894092028507198,4.66347460000279,-3.141658691017742,1587573.0494955294,1243291.6804452,0.9809670448303223,0.9619340896606445,0.05528694317298815,14730.893091531378,357.9045940290658,308019.80000055087,0.0,0.7078385917738377,6.599056634515321e-05,45080519.052533865,45134676.14995591,0.0,3.2475027169791066,-15439544.103334563,0.19472035266835105,7.929342788558509,6.8216850180515864,-32.9378938594044,-3.092069995797031e-05,308391.23770506453,12548.1513671875,0.031151616896217107,23722679.230936825,299.46061830550315,15131.44735484417,0.0,1995.409297525817,4.82934278855851,-48.97111575689583,1.9193886359475187,2210383.0246204324,0.0,-9.72524956142375,1.5082371736268485e-06,0.0,1.4015574267884452,1.2221227737432462e-07,28.39587070771877,1.3923031921729891,3.0809632917320925e-05,0.009497989203198354,0.0,18.858992204204363,-942.6892163230639,0.0,0.0,-3.973788993840543e-05,-942.6892163230639
299.3499999999864,31336.4226897412,26485.868116464426,-47.3870455078914,-968.9778290857029,1.5218653974018324,0.0004979153550105465,4.663523752526714,-3.141658355124882,1586318.8181722872,1242037.4491219579,0.9805107116699219,0.9610214829444885,0.0569091617651833,14897.885706415174,357.8274585592278,311818.44733828283,0.0,0.7081332838359595,6.585636603650968e-05,45059175.08213471,45113197.59566542,0.0,3.2418889190163,-15427814.293340461,0.1949098702325101,7.929760839593088,6.771618600235682,-32.93747580836982,6.45380580643895e-06,312190.781818151,12542.3125,0.031627599268464396,23720937.218693513,299.3960547297382,15242.711656009442,0.0,2025.0247620945559,4.829760839593088,10.337181375223324,1.9209262269080525,2207110.8316263915,0.0,-9.725544522705697,-3.1830153954343755e-07,0.0,1.4006732604818988,1.2391400957086546e-07,28.404867020395464,1.39134126528825,-6.508680409924975e-06,0.009612949882272943,0.0,18.87023747171417,1017.6669416925179,0.0,0.0,4.2901632946042944e-05,1017.6669416925179
299.4499999999863,31331.692734917488,26389.088263908263,-47.24705263008721,-967.0906373344799,1.5219146979089275,0.0004905554764931556,4.663572959554916,-3.141658261645988,1585065.188411545,1240783.8193612157,0.980040431022644,0.9600808024406433,0.05852822389313731,15066.284213442435,357.7504542569124,315649.9370884862,0.0,0.7084278356120062,6.556624409803646e-05,45037185.3105584,45091072.2201386,0.0,3.2362678822314663,-15416088.706217112,0.19510053280817058,7.930179114530173,6.7219931195236,-32.93705753343273,-2.3713054676188783e-05,316028.4754509412,12536.296875,0.03211013181791224,23719194.274119597,299.33160085797635,15463.375675554926,0.0,2055.0348416550783,4.830179114530173,-38.410969000116,1.922400985142422,2203799.733228493,0.0,-9.725838923802351,1.1824914511102482e-06,0.0,1.3998316330944083,1.2563605520892056e-07,28.413459357903065,1.3903527434332248,2.4204185180612358e-05,0.009729017003632875,0.0,18.881104153590137,-582.662106522414,0.0,0.0,-2.4565004181367417e-05,-582.662106522414
299.5499999999862,31326.976773365455,26292.49719586903,-47.107155466382565,-965.2023996236042,1.5219643088982777,0.0004986309371997522,4.663622207550642,-3.141657898652364,1583812.1789816134,1239530.809931284,0.9795554876327515,0.9591109156608582,0.06014412778253617,15236.093355838646,357.67358130481193,319524.28610211494,0.0,0.7087222427500763,6.539370647740128e-05,45014517.14937526,45068268.02863665,0.0,3.2306397376617078,-15404367.526507746,0.19529261169378687,7.930597606827339,6.672804429824249,-32.936639041135564,-2.6251594144599544e-06,319905.01125176426,12530.0947265625,0.03259929092253063,23717450.423769288,299.26725684371974,15602.782874125947,0.0,2085.443958286985,4.830597606827339,-4.300222341935143,1.9238104360459765,2200461.067511228,0.0,-9.726132764310924,1.3235461727601155e-07,0.0,1.398919433090628,1.2737877350072807e-07,28.421625838437144,1.3893447068490898,2.7118808794820156e-06,0.009846213047172741,0.0,18.891576754120642,547.392187185961,0.0,0.0,2.3079723048029328e-05,547.392187185961
299.6499999999861,31322.274796265214,26196.09501433353,-46.967343405908906,-963.3131576960819,1.5220136745302084,0.0004918597317893487,4.663671510010754,-3.141657835480546,1582559.8091085665,1238278.4400582372,0.9790555238723755,0.9581111073493958,0.06175687172720896,15407.317848717365,357.59683988237293,323434.87432111276,0.0,0.7090165007763871,6.514900263221435e-05,44991147.07046909,45044761.02639977,0.0,3.225004621509407,-15392650.943249436,0.1954858916699398,7.931016309743416,6.6240484240641795,-32.936220338219485,-1.2737404907259275e-05,323820.29677566426,12523.6982421875,0.03309515361776777,23715705.695026655,299.20302283780035,15794.528228120855,0.0,2116.256569832902,4.831016309743416,-21.09937552007367,1.9251520333118808,2197084.706806846,0.0,-9.726426043840895,6.492656007728966e-07,0.0,1.3980144791350828,1.2914221253524738e-07,28.429350228356906,1.3883106939537613,1.3316616412783923e-05,0.009964530908911742,0.0,18.901634932911353,-0.0924230926094157,0.0,0.0,-3.8971259720429676e-09,-0.0924230926094157
299.749999999986,31317.586794067276,26099.88181715302,-46.827631027070105,-961.4229528152837,1.52206341608755,0.0004991317994229256,4.663720854367989,-3.1416574382804394,1581308.0984152071,1237026.7293648778,0.9785401821136475,0.9570803046226501,0.06336645409016965,15579.962366013908,357.52023016574213,327385.17907768197,0.0,0.7093106050881043,6.492149551817761e-05,44967066.86086294,45020543.218638785,0.0,3.2193626735206995,-15380939.149380567,0.19568045386933228,7.931435216327385,6.575721033769045,-32.93580143163552,-1.5214671536811775e-05,327774.720821058,12517.1064453125,0.0335977975995147,23713960.11615197,299.1388989882821,15975.380405475631,0.0,2147.477170036423,4.831435216327384,-25.485349286304753,1.9264232211254417,2193674.9148414456,0.0,-9.726718762014437,7.840563227485648e-07,0.0,1.3970794892070526,1.3092661230203224e-07,28.436625921241472,1.387253323397227,1.6097541738864548e-05,0.010083983523623883,0.0,18.911274343044866,-138.51889642881997,0.0,0.0,-5.841238483591463e-06,-138.51889642881997
299.8499999999859,31312.91275778419,26003.8577027095,-46.68800540944046,-959.5317513676687,1.5221128455096131,0.0004934679949626526,4.663770252750527,-3.1416574072409134,1580057.0329244845,1235775.6638741551,0.9780357480049133,0.9560714960098267,0.06497287322555322,15754.02963723575,357.4437523314785,331376.4102423321,0.0,0.7096045569972506,6.473720193511667e-05,44943483.05758041,44996822.60932986,0.0,3.2137138434019414,-15369232.011042645,0.19587632166285457,7.931854328039098,6.527818230114626,-32.935382319923804,1.2786544589249438e-06,331768.54096658254,12510.6552734375,0.03410730121135676,23712213.680359356,299.0748854423272,16125.740748597755,0.0,2179.1102877045982,4.831854328039097,2.1657407114685014,1.9276292738179268,2190291.2108851913,0.0,-9.727010918457895,-6.66141018239085e-08,0.0,1.3961396583215786,1.3273216720369678e-07,28.444215696692762,1.3862102223178876,-1.3690528269163125e-06,0.01020457493036279,0.0,18.921258295191095,778.7079662806347,0.0,0.0,3.283995230380504e-05,778.7079662806347
299.94999999998583,31308.25267777491,25908.022769121082,-46.54847844188081,-957.6395782059373,1.5221627138731584,0.0004992714078752844,4.663819694504794,-3.1416569806316357,1578806.624904465,1234525.2558541356,0.9775217771530151,0.9550435543060303,0.06657612749190947,15929.523054471701,357.3674065559197,335403.0086733712,0.0,0.7098983551702945,6.44427138025705e-05,44919449.0984922,44972651.2028591,0.0,3.2080581661885166,-15357529.64964911,0.19607332760854124,7.9322736425680205,6.480336024791534,-32.934963005394884,-3.0043116251987634e-05,335801.70513573627,12504.080078125,0.034623743431837564,23710466.396575905,299.0109823478866,16358.777225492264,0.0,2211.160485873615,4.83227364256802,-51.45284056763836,1.928769412422375,2186881.0900442842,0.0,-9.72730251279406,1.5822364025653132e-06,0.0,1.3952333868801645,1.345589440478936e-07,28.451520528177614,1.38514815908922,3.2551272391568625e-05,0.010326304166060812,0.0,18.930984547200502,-981.8856815213426,0.0,0.0,-4.141148744603098e-05,-981.8856815213426
300.04999999998574,31303.606547649277,25812.377168135627,-46.40899886158898,-955.7455597376547,1.5222122202577657,0.0004955128543750087,4.663869189268844,-3.1416569690110787,1577556.4915426485,1233275.1224923192,0.9773070812225342,0.9546141624450684,0.06817621435059823,16106.423576168896,357.29119305813094,339475.81366483506,0.0,0.7101920663411652,6.432616522822343e-05,44909159.58987849,44962240.9893753,0.0,3.202393468452377,-15345828.343294824,0.19627185397026436,7.932693254889616,6.4332704842685615,-32.934543393073284,1.6332728334012003e-05,339874.62851019826,12501.3330078125,0.03514720370913003,23708717.868338503,298.94718987368316,16460.128840605546,0.0,2243.6323515130707,4.832693254889616,28.28260834547026,1.9299507347165403,2184147.3662473517,0.0,-9.72759354455102,-8.695269520671123e-07,0.0,1.39467057176832,1.3640726569422963e-07,28.46754447820951,1.3845129337406705,-1.7907012516880093e-05,0.010449182982118678,0.0,18.949460564761495,1651.517162475104,0.0,0.0,6.965864504552568e-05,1651.517162475104
300.14999999998565,31298.974362068555,25716.92108813315,-46.2695712028797,-953.8496345550315,1.5222621955953604,0.0004989704434834004,4.663918729786705,-3.1416565341913443,1576306.6078756563,1232025.238825327,0.9771117568016052,0.9542235136032104,0.069773130650148,16284.72382991855,357.21511208640675,343578.6560370927,0.0,0.710485717374069,6.396387242046941e-05,44899754.69762936,44952715.96635474,0.0,3.196718862760071,-15334127.850471884,0.19647148580975143,7.933113203316637,6.386617741415182,-32.93412344464627,-4.416169896753752e-05,343986.60572871816,12498.8359375,0.03567776180368714,23706967.935296554,298.8835082264194,16748.074957441793,0.0,2276.5304857515107,4.833113203316637,-77.31927545845787,1.9311852926366075,2181444.6691297586,0.0,-9.727884013083758,2.3765791277722192e-06,0.0,1.394244668008765,1.382769468895678e-07,28.484150528392117,1.3838961647630403,4.89933032354438e-05,0.010573189965383447,0.0,18.968542385815418,-1821.802413995909,0.0,0.0,-7.684670679810914e-05,-1821.802413995909
300.24999999998556,31294.356116439434,25621.654718835496,-46.130191537462856,-951.9518175631418,1.5223118102293514,0.0004980014499883831,4.663968321502279,-3.1416565112729273,1575056.9826315157,1230775.6135811864,0.976909875869751,0.9538196921348572,0.07136687321663931,16464.424764638323,357.1391638901679,347733.05911318905,0.0,0.7107793082116495,6.390640549991389e-05,44890038.66135608,44942880.13652289,0.0,3.1910343326904735,-15322428.257386109,0.19667282018908588,7.933533487757801,6.340373968212098,-32.9337031602051,2.8438792123053336e-05,348138.8674431624,12496.251953125,0.03621549806850261,23705216.597129434,298.8199376150124,16804.55767278646,0.0,2309.8595212445025,4.833533487757801,50.34070733135672,1.9324856712438596,2178739.072908988,0.0,-9.728173917737418,-1.5469775803161478e-06,0.0,1.3936690950022261,1.401685747959461e-07,28.500580713185595,1.3832763493222162,-3.192373736656693e-05,0.010698360259943416,0.0,18.98748606524258,2390.624935912198,0.0,0.0,0.00010084805283752138,2390.624935912198
