time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,CD,drag,aero_force_y,atmospheric_pressure,CL,ug,x_cog,vg,g_load_1_sec_window,mass_flow,gravity_force_y,aero_force_x,lift,d_thrust_cg,inertia,control_force_perpendicular,speed_of_sound,fuel_percentage_consumed,control_force_parallel,control_force_x,air_density,d_cp_cg,mach_number_max,alpha_effective,mach_number,control_force_y,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_gravity,moment_dict_moments_z,moment_dict_theta_dot_dot,moment_dict_control_moment_z,moment_dict_M_wind_z,moment_dict_aero_moment_z
307.449999999979,30956.216819626472,18410.846981734627,-43.17356939057259,-955.6871516517368,1.525585772040356,0.00046315311121124627,4.667244253453849,-3.141658481413493,1547570.5444906466,1203289.1754403173,0.8079244494438171,0.6158488988876343,0.19199885818812643,52038.38853688996,352.67550038385144,0.1948579137118447,1090193.259721571,1089077.591557527,7066.728267199139,-1.7249930924556622e-05,0.0,4.842903304408185,0.0,1.3501274919158168,10334.65625,-15089034.913757699,49308.745915939275,-96.51010865498755,7.942903304408185,23666169.59305847,0.0,295.0694935090715,0.7172494191854754,37115566.86328096,1677873.0995508707,0.11363125551105312,-32.92433334355472,3.6249203001630153,6.586202414382569e-05,3.243423833585942,37077621.89575382,0.03179161125387888,6.229879449541385e-05,0.0,14.908072398124322,1.1158738755212645,0.0,2.814374267194213e-06,0.0,23.958598868239132,1.084198135926082,4.547365640731708e-07,-9.750143518481071,-813.4869776194344,-3.437341114372976e-05,0.0,0.0,-813.4869776194344
307.5499999999789,30951.906527376304,18315.37352368923,-43.060534242570085,-954.162727914988,1.5256321683093963,0.000463411298516518,4.667290449766051,-3.141658281456654,1546523.2268331759,1202241.8577828465,0.8187533617019653,0.6375067234039307,0.19359606521069758,52655.906731705436,352.67550038385144,0.19503232931940384,1104117.5377043434,1102990.0559343747,7173.344019980092,-1.6753725337659287e-05,0.0,4.843262514727312,0.0,1.3888612037652759,10473.1767578125,-15079274.23374835,49884.692762366634,-94.84623411791893,7.943262514727312,23664672.495557137,0.0,295.0694935090715,0.7174946529604859,37611151.09152877,1698533.8454224698,0.11534561063943524,-32.92397413323559,3.597881279434795,6.566105974403769e-05,3.238274785024723,37572778.300330155,0.03218652022665057,6.126632695296765e-05,0.0,15.253535761775712,1.1303564972372944,0.0,2.764896062791717e-06,0.0,24.294997739715903,1.0982918432467172,4.6116953895405705e-07,-9.75043502232182,-735.8082300390876,-3.109310852187918e-05,0.0,0.0,-735.8082300390876
307.64999999997883,30947.607626112862,18220.054602997207,-42.94609945624157,-952.6047784003653,1.52567860061654,0.00046376193355189766,4.667336677001564,-3.141658076385024,1545462.5198019259,1201181.1507515965,0.8292207717895508,0.6584415435791016,0.1951906869268275,53275.44761706756,352.67550038385144,0.19521154140783875,1118134.8991921798,1116995.732148872,7281.396082403239,-1.562588517695085e-05,0.0,4.843626676898641,0.0,1.4268859027342067,10607.0703125,-15069381.68221048,50459.83713153701,-89.5021238043302,7.94362667689864,23663154.74466286,0.0,295.0694935090715,0.7177430594936131,38090065.67593064,1718395.336153447,0.11708306127422062,-32.923609971064266,3.571086175029253,6.545695554915909e-05,3.2330111749277695,38051284.08694502,0.032584105295254906,5.785407691323292e-05,0.0,15.588976327840912,1.1443510892777888,0.0,2.6082243102296554e-06,0.0,24.621292072370583,1.1118971273232074,4.676665990544346e-07,-9.750726070109968,-537.0636638981459,-2.2696198782171205e-05,0.0,0.0,-537.0636638981459
307.74999999997874,30943.32025266644,18124.893507192217,-42.83031522630877,-951.0143437874968,1.525725071181041,0.0004642320782591297,4.667382936710089,-3.141657865529048,1544388.901882004,1200107.5328316747,0.8393139839172363,0.6786279678344727,0.19678266833827934,53896.9800617073,352.67550038385144,0.1953954773743147,1132245.3448661594,1131094.6135348391,7390.897084747173,-1.3916938598923512e-05,0.0,4.843995639165765,0.0,1.4641292257314924,10736.1787109375,-15059361.898904389,51034.32871065305,-80.6435704406466,7.943995639165765,23661616.97184413,0.0,295.0694935090715,0.7179945272915899,38551750.59724953,1737434.5442852012,0.11884381050718802,-32.923241008797135,3.544533463612995,6.524972702237619e-05,3.227636501870247,38512579.70218113,0.03298436178604145,5.2164264181680374e-05,0.0,15.914012188343143,1.1578418498586596,0.0,2.3492935653860687e-06,0.0,24.937099493041817,1.1249980766942513,4.7422801876291346e-07,-9.751016651669108,-222.72146668890784,-9.412774577237586e-06,0.0,0.0,-222.72146668890784
307.84999999997865,30939.044538752303,18029.893417400766,-42.71323329382531,-949.3925023507912,1.525771582090588,0.00046482584161188693,4.667429230407972,-3.141657648317384,1543302.8668478243,1199021.497797495,0.8490211963653564,0.6980423927307129,0.19837195622693685,54520.47985331674,352.67550038385144,0.19558405869024056,1146448.9704268293,1145286.7302075017,7501.859693630895,-1.1895987730548008e-05,0.0,4.844369244071777,0.0,1.5005241784597942,10860.349609375,-15049219.673811432,51609.61408174463,-69.73033987139304,7.944369244071778,23660059.832317345,0.0,295.0694935090715,0.7182489412548785,38995645.8403584,1755628.529995646,0.1206280620144611,-32.922867403891125,3.5182215921616753,6.503889274078745e-05,3.222154391758466,38956105.59297896,0.03338728704467926,4.513687981279628e-05,0.0,16.22825921448903,1.1708137765421542,0.0,2.0307112946705947e-06,0.0,25.242035396815073,1.1375787395389825,4.808540938977514e-07,-9.751306757143052,159.13043570237303,6.725698786484737e-06,0.0,0.0,159.13043570237303
307.94999999997856,30934.780610851085,17935.057405368865,-42.59490635773353,-947.7403572246583,1.525818134916409,0.00046550766755699394,4.667475559585838,-3.141657424669429,1542204.918453049,1197923.5494027196,0.8583346009254456,0.7166692018508911,0.19995849920454614,55145.929087880286,352.67550038385144,0.19577720222160197,1160745.9599835696,1159572.1361693672,7614.296618092071,-1.0063046284425337e-05,0.0,4.844747329810739,0.0,1.5360099515218328,10979.4833984375,-15038959.895387549,52188.58301825872,-59.66292391160519,7.944747329810738,23658483.999417126,0.0,295.0694935090715,0.7185061836240478,39421407.39388403,1772964.1538433845,0.12243602015424516,-32.92248931815217,3.492148978435901,6.482344601010936e-05,3.2165685664934176,39381517.98780439,0.03379288031908658,3.864775480222974e-05,0.0,16.531470987302065,1.183259063493179,0.0,1.7369709796450007e-06,0.0,25.535852931468476,1.1496294251361907,4.875451414982393e-07,-9.751596377005976,512.9530993782996,2.1681570948964323e-05,0.0,0.0,512.9530993782996
308.04999999997847,30930.528590125046,17840.38843127472,-42.47538785081871,-946.0590315864529,1.5258647303268094,0.0004661970927132073,4.667521925710565,-3.1416571953837558,1541095.567897629,1196814.1988472997,0.8672484159469604,0.7344968318939209,0.20154224774930796,55773.315732013725,352.67550038385144,0.19597482176601685,1175136.5848818764,1173950.9362568604,7728.220615034432,-9.032683995879864e-06,0.0,4.845129731301416,0.0,1.5705328411424502,11093.505859375,-15028587.525884502,52774.94976918873,-54.163271218119725,7.9451297313014155,23656890.16012401,0.0,295.0694935090715,0.7187661347325737,39828767.249958634,1789431.74633435,0.12426789005442015,-32.92210691666149,3.466314011728966,6.46021224799398e-05,3.2108828199785546,39788549.03959917,0.03420114275185538,3.511058284328417e-05,0.0,16.823448622800164,1.1951726214191039,0.0,1.5763663515118744e-06,0.0,25.81835277995052,1.1611426206198896,4.943015003725848e-07,-9.751885502069532,716.1561203083696,3.027262313266857e-05,0.0,0.0,716.1561203083696
308.1499999999784,30926.288592363744,17745.889342186594,-42.354731616582114,-944.3496613520601,1.5259113679852943,0.00046678880460988435,4.667568330215463,-3.1416569622301687,1539975.3307150118,1195693.9616646825,0.8757591843605042,0.7515183687210083,0.20312315423167682,56402.633150837886,352.67550038385144,0.19617683014335813,1189621.205762106,1188423.360054498,7843.644494435831,-9.263773190770763e-06,0.0,4.845516281224748,0.0,1.6040457537002424,11202.3720703125,-15018107.571009131,53371.655692686785,-56.17575238145166,7.945516281224748,23655279.010743205,0.0,295.0694935090715,0.7190286737309599,40217561.403948575,1805026.3712976065,0.12612387769628483,-32.92172036673816,3.4407150537637134,6.437402037740014e-05,3.205100994901094,40177034.79699932,0.03461207749290528,3.644171126304222e-05,0.0,17.10405921633953,1.2065518738275112,0.0,1.634435806314872e-06,0.0,26.089401560962077,1.172113822407487,5.011235335088993e-07,-9.752174123488206,671.7659731636013,2.8398142032419668e-05,0.0,0.0,671.7659731636013
308.2499999999783,30922.060727970143,17651.562871421953,-42.232991469131164,-942.6133849161621,1.525958047041433,0.0004672030849051442,4.667614774476102,-3.141656727434669,1538844.7224691622,1194563.3534188329,0.8838667869567871,0.767733633518219,0.2047011729250817,57033.87930108033,352.67550038385144,0.19638314202047397,1204200.2728742873,1202989.85818741,7960.581123955309,-1.0717643908475516e-05,0.0,4.845906811342139,0.0,1.636509317043588,11306.0810546875,-15007525.03796583,53978.72365837806,-65.71943796382543,7.945906811342139,23653651.2514126,0.0,295.0694935090715,0.7192936794972689,40587801.853969075,1819751.0622858296,0.12800418998863727,-32.921329836620764,3.4153504397955614,6.413938291460752e-05,3.1992269519208905,40546987.13108491,0.035025689805406754,4.2664196823159906e-05,0.0,17.37328296595824,1.2173974792329894,0.0,1.911533073159268e-06,0.0,26.348978905438237,1.1825436548048445,5.080116307099795e-07,-9.752462232762133,379.162347428028,1.6029759777801083e-05,0.0,0.0,379.162347428028
308.3499999999782,30917.84510197953,17557.411638639962,-42.11022098028855,-940.8513377810098,1.526004767254783,0.0004674481924287281,4.6676612597799245,-3.141656492525142,1537704.2564657442,1193422.887415415,0.8915733098983765,0.7831466794013977,0.2062762600043789,57667.05609373323,352.67550038385144,0.1965936765560864,1218874.3299419247,1217651.165312597,8079.043432811765,-1.2669555822797385e-05,0.0,4.846301153430047,0.0,1.6678919479149705,11404.6611328125,-14996844.91313098,54591.922245721325,-78.55082948086755,7.946301153430047,23652007.582209904,0.0,295.0694935090715,0.7195610312823779,40939576.60050355,1833612.323009261,0.12990903483014304,-32.920935494532856,3.3902184799176935,6.390002697242991e-05,3.193264545986458,40898493.836294346,0.03544198724224956,5.103209480787349e-05,0.0,17.63114875430836,1.2277095527368052,0.0,2.2840726299172033e-06,0.0,26.59711297821035,1.1924349661511837,5.149662116201008e-07,-9.752749821737304,-21.883428572109608,-9.252249939480592e-07,0.0,0.0,-21.883428572109608
308.4499999999781,30913.641809850684,17463.438055583305,-41.98654128780945,-939.0661657047311,1.5260515299128883,0.0004676488785583987,4.667707787162438,-3.14165625724955,1536555.0925253145,1192273.7234749852,0.898373007774353,0.796746015548706,0.20784837512272836,58302.31073046273,352.67550038385144,0.19680822205394327,1233646.1581816885,1232410.3915956672,8199.044488437277,-1.3922458530268855e-05,0.0,4.846698970768514,0.0,1.6980143247656574,11491.6396484375,-14986078.48981971,55203.96633800709,-87.26966434157634,7.946698970768514,23650349.405546986,0.0,295.0694935090715,0.7198304946285146,41249685.7362976,1845574.7664901635,0.1318386223419016,-32.92053767719439,3.3653174454515487,6.365900067795138e-05,3.187221470938523,41208378.118103705,0.035861026952920316,5.67389781756656e-05,0.0,17.862539681916353,1.2368078556543014,0.0,2.5368536710221346e-06,0.0,26.818679212066588,1.2011120040329812,5.219881921041933e-07,-9.75303688277797,-287.6261647941944,-1.2161603190806735e-05,0.0,0.0,-287.6261647941944
308.549999999978,30909.450933209988,17369.644230403304,-41.86210112409897,-937.2611386008846,1.5260983381111484,0.0004679860385376629,4.667754357449211,-3.141656019338063,1535398.65520842,1191117.2861580907,0.9040590524673462,0.8081181645393372,0.20941748301217006,58939.91016172193,352.67550038385144,0.19702646806228175,1248520.4107319622,1247272.4368237199,8320.597659990179,-1.3610513929340762e-05,0.0,4.8470998002404775,0.0,1.726639413364898,11564.3720703125,-14975239.64618566,55809.42387023146,-86.24731797944013,7.947099800240478,23648678.650740094,0.0,295.0694935090715,0.7201017503771501,41508661.43070152,1855221.0872908898,0.13379316749669656,-32.920136847722425,3.3406455398712684,6.341870173587338e-05,3.1811082911848603,41467181.34242885,0.036282913009954114,5.611664362133431e-05,0.0,18.061219863305695,1.2444134512952065,0.0,2.506409914240226e-06,0.0,27.007436278365084,1.2082992784952362,5.290790676619682e-07,-9.75332340912652,-232.67209781383792,-9.838693368458299e-06,0.0,0.0,-232.67209781383792
308.6499999999779,30905.272535307668,17276.03186509975,-41.737105371143514,-935.4407932781056,1.5261451949653873,0.00046855930636188124,4.6678009712280994,-3.141655776262712,1534236.9080465548,1189955.5389962255,0.908210039138794,0.8164200186729431,0.21098355519938716,59580.282196764056,352.67550038385144,0.19724797413045997,1263504.26474946,1262244.4172004843,8443.716754539686,-1.1969886377638517e-05,0.0,4.84750301358032,0.0,1.75340649643,11617.4716796875,-14964347.52073605,56409.78785060097,-76.67507133284778,7.94750301358032,23646997.93558204,0.0,295.0694935090715,0.7203743688873916,41697179.95634414,1861695.6327503128,0.135772892308811,-32.91973363438258,3.3162008791772553,6.317914918785306e-05,3.174939322401321,41655598.73153603,0.036707808333622347,4.9926360827940934e-05,0.0,18.21450944801995,1.2499649661147585,0.0,2.2275934486149845e-06,0.0,27.15069524990989,1.2134342636305695,5.362409904605294e-07,-9.753609395167786,103.76475204723904,4.388072952427608e-06,0.0,0.0,103.76475204723904
308.74999999997783,30901.10666963761,17182.60244723261,-41.61158719124983,-933.6058380857509,1.5261921017753797,0.00046926742106190127,4.667847629346861,-3.1416555275714813,1533070.1701925509,1188788.8011422215,0.9121116399765015,0.8242232799530029,0.015326945538767855,60223.55257226724,352.67550038385144,0.19747262571156923,1278600.5195051352,1277328.7098741964,8568.415961681874,-1.0495608110894228e-05,0.0,4.847908362486307,0.0,1.7783494945681284,11667.37890625,-14953405.2166238,57014.559790514206,-67.95721652434311,7.947908362486308,23645308.294157006,0.0,295.0694935090715,0.7206481786140392,41874205.39455765,1867637.9760966366,0.13777802494346597,-32.919328285476595,3.291981512106678,6.293714120175764e-05,3.1687202162944827,41832535.254462436,0.037135785780622516,4.4283567537810716e-05,0.0,18.360710879961616,1.2551848280455082,0.0,1.9737553650237227e-06,0.0,27.28677138712336,1.2182338502236103,5.434753637070587e-07,-9.75389483623289,411.960539197716,1.7422506573936936e-05,0.0,0.0,411.960539197716
308.84999999997774,30896.95337739247,17089.357192096817,-41.485723403970574,-931.7602047390291,1.5262390558224284,0.00046987860161378637,4.667894332372301,-3.1416552765498724,1531900.1390341036,1187618.7699837743,0.9146862030029297,0.8293724060058594,-0.02121361168480326,60870.04772167611,352.67550038385144,0.19770017947123578,1293815.383652645,1292531.1378761614,8694.709717949572,-1.0488706969402628e-05,0.0,4.8483153809036095,0.0,1.8011772581231758,11700.310546875,-14942429.281850861,57632.53689073652,-68.64156860116687,7.94831538090361,23643611.668288212,0.0,295.0694935090715,0.7209228617392653,41990329.95509657,1870848.2507316966,0.1398087975365649,-32.9189212670593,3.267985453395692,6.26901228653054e-05,3.1624615758917254,41948632.117872626,0.03756698317330896,4.4763774528749654e-05,0.0,18.467573812744583,1.2586411973910974,0.0,1.9930638367814164e-06,0.0,27.383398596936058,1.2212599261929091,5.507840500163246e-07,-9.75417972823763,410.4290562870275,1.7358983138667934e-05,0.0,0.0,410.4290562870275
308.94999999997765,30892.81269266371,16996.297158645222,-41.35952140023468,-929.9040349965906,1.5262860538434262,0.00047024604485758966,4.6679410810144475,-3.141655027171021,1530726.8870809786,1186445.5180306493,0.9172041416168213,0.8344083428382874,-0.09171949372822943,61519.845532198204,352.67550038385144,0.1979307945942496,1309152.4093674335,1307855.2490226987,8822.612804158734,-1.1912858751739197e-05,0.0,4.8487239057351,0.0,1.821987895298383,11732.51953125,-14931420.41774484,58263.92335584876,-78.79394294992834,7.9487239057351005,23641908.73701787,0.0,295.0694935090715,0.7211983057804084,42103821.68994872,1873928.3444917004,0.14186544775999932,-32.918512742227804,3.2442106703828335,6.243833116226227e-05,3.156167098625884,42062099.251686275,0.03800149919617445,5.142401505442047e-05,0.0,18.57302272737678,1.2620292454404856,0.0,2.2871958514913572e-06,0.0,27.478513382551636,1.224208159082637,5.581689159755045e-07,-9.754464067864077,97.02233996702698,4.103828546428317e-06,0.0,0.0,97.02233996702698
309.04999999997756,30888.684648801907,16903.423391779394,-41.23298858295502,-928.0374682972471,1.5263330960050723,0.00047050854310375307,4.667987875839813,-3.1416547798347407,1529550.4864767306,1185269.1174264012,0.9196655750274658,0.8393311500549316,-0.19669641597934553,62172.90199863333,352.67550038385144,0.19817158002172097,1324659.0654236062,1323348.9789397474,8952.140034471979,-1.2999311865713459e-05,0.0,4.84913391514481,0.0,1.8408817948876042,11764.005859375,-14920379.322235068,58899.2962471084,-86.89266294036004,7.9491339151448095,23640199.59056036,0.0,295.0694935090715,0.721474493774375,42214676.57327232,1876878.5713881003,0.14394821382186698,-32.91810273281809,3.2206551450820156,6.218583463502014e-05,3.149837259760188,42172932.611027315,0.03844070687530678,5.675329134749467e-05,0.0,18.677082394154347,1.265342822758587,0.0,2.521566094168579e-06,0.0,27.57210891951091,1.2270785358065746,5.656505914593304e-07,-9.754747851836962,-148.71191494645407,-6.290637030231987e-06,0.0,0.0,-148.71191494645407
309.14999999997747,30884.56927841994,16810.73692239358,-41.1061325075451,-926.1606463751584,1.5263801868802278,0.00047094893048918603,4.668034717339849,-3.1416545304596215,1528371.0088461153,1184089.639795786,0.922071099281311,0.8441421985626221,-0.33664321990644014,62829.17223869305,352.67550038385144,0.1984082329554047,1340240.1747934427,1338917.6590033853,9083.306254456367,-1.2376712136719092e-05,0.0,4.849545387374936,0.0,1.857960410333127,11794.7763671875,-14909306.688362312,59525.08319119518,-83.60422644968003,7.949545387374936,23638484.318800323,0.0,295.0694935090715,0.7217514088656141,42322926.57844762,1879700.8132140464,0.14605733443524135,-32.917691260587965,3.1973168742138736,6.193578587776472e-05,3.1434725364449596,42281164.1161578,0.03888183934287049,5.4647727628288724e-05,0.0,18.779707871244945,1.2685740710133377,0.0,2.4254504247363034e-06,0.0,27.66420186684848,1.2298720679301403,5.731888265021795e-07,-9.755031076923196,-19.599122656569683,-8.291192612963757e-07,0.0,0.0,-19.599122656569683
309.2499999999774,30880.466613388962,16718.2387671943,-40.97896055508535,-924.2737098727762,1.526427330303273,0.0004716141177891807,4.668081606120347,-3.141654275817074,1527188.5252340548,1182907.1561837255,0.9244210720062256,0.8488421440124512,-0.5120514614308749,63488.61055817562,352.67550038385144,0.19864744699475567,1355939.82175662,1354605.0567441958,9216.126339716518,-1.0998713589394082e-05,0.0,4.849958300777836,0.0,1.8733255593269953,11824.8359375,-14898203.203683345,60149.36495747464,-75.0756879566081,7.949958300777837,23636763.011159398,0.0,295.0694935090715,0.7220290343276263,42428587.67811589,1882396.0189459946,0.14819304879619244,-32.91727834718507,3.1741938691267912,6.168602412426338e-05,3.137073408930709,42386809.71230819,0.03932617165526573,4.911116512535802e-05,0.0,18.880934223395577,1.2717286714931646,0.0,2.1774118175051773e-06,0.0,27.754798449531336,1.2325891583408153,5.808027716571319e-07,-9.755313739932708,281.99734285772445,1.1930455228771712e-05,0.0,0.0,281.99734285772445
309.3499999999773,30876.376684850846,16625.929928890324,-40.851479910431266,-922.3767987944906,1.526474524460041,0.0004722251348560542,4.668128542948306,-3.141654018488265,1526003.1065023653,1181721.737452036,0.9267156720161438,0.8534313440322876,-0.7234050315075861,64151.17011891936,352.67550038385144,0.19888904601916418,1371756.5792127822,1370409.1308497256,9350.61519385887,-1.0905630716762094e-05,0.0,4.850372633720138,0.0,1.8870788297612848,11854.1875,-14887069.554138957,60785.95524359155,-75.21716748916344,7.9503726337201375,23635035.756996367,0.0,295.0694935090715,0.7223073534984379,42531663.84396351,1884964.4961137122,0.1503555965510526,-32.91686401424276,3.1512841558332587,6.143191433638506e-05,3.1306403520920805,42489873.36041734,0.039773657585757,4.924203921627136e-05,0.0,18.980758728343865,1.2748156576148577,0.0,2.1808984987710825e-06,0.0,27.843897027054634,1.2352297895605826,5.884921701556639e-07,-9.755595837717832,297.9787680997769,1.2607502318314463e-05,0.0,0.0,297.9787680997769
309.4499999999772,30872.299523223217,16533.81139630739,-40.72369770958094,-920.4700513372377,1.5265217655310128,0.00047260690846008286,4.668175528537882,-3.141653763006869,1524814.8225668184,1180533.4535164891,0.9289555549621582,0.8579111695289612,-0.9711797055125555,64816.802977268766,352.67550038385144,0.19913289228962547,1387689.213758458,1386328.656684293,9486.78774658587,-1.2039965416321685e-05,0.0,4.850788364774866,0.0,1.8994760984409944,11882.8388671875,-14875906.416609619,61434.65371519698,-83.90241285680816,7.950788364774866,23633302.644806437,0.0,295.0694935090715,0.7225863499096525,42632191.04674281,1887408.162846501,0.15254521776577165,-32.91644828318804,3.1285857750128554,6.117361475332928e-05,3.1241738364628824,42590390.98051106,0.04022425652677445,5.497088402219158e-05,0.0,19.0792001265907,1.2778359573503024,0.0,2.432037479650699e-06,0.0,27.931516896468732,1.237794999703181,5.962568458236793e-07,-9.755877367173053,32.506724316770224,1.3754626175327965e-06,0.0,0.0,32.506724316770224
309.5499999999771,30868.23515820251,16441.884144499058,-40.595621225515536,-918.5536048579829,1.5265690552828883,0.0004729947490406174,4.668222563394835,-3.1416535081119465,1523623.7428243868,1179342.3737740575,0.931141197681427,0.862282395362854,-3.7281232911332314,65485.46010862179,352.67550038385144,0.19937886986002595,1403736.5823674253,1402363.1448424445,9624.658951687336,-1.2271937982366588e-05,0.0,4.851205472615151,0.0,1.9108370136310509,11910.796875,-14864714.463081276,62080.674362893944,-86.40117327621624,7.95120547261515,23631563.762664657,0.0,295.0694935090715,0.7228660072147552,42730189.25628399,1889728.4229304467,0.15476215289361842,-32.916031175347754,3.106096782023772,6.09160055851099e-05,3.1176743288716495,42688382.4988183,0.04067793062146125,5.665238362745028e-05,0.0,19.17626718008431,1.2807805920189186,0.0,2.5037610163406153e-06,0.0,28.01766689437746,1.2402854916315498,6.040966588796796e-07,-9.756158325234622,-29.333044727075517,-1.2412654965059312e-06,0.0,0.0,-29.333044727075517
