time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,alpha_effective,x_cog,speed_of_sound,control_force_y,mach_number,atmospheric_pressure,ug,vg,air_density,control_force_perpendicular,drag,inertia,mass_flow,aero_force_x,CL,lift,control_force_parallel,aero_force_y,CD,g_load_1_sec_window,d_cp_cg,gravity_force_y,mach_number_max,fuel_percentage_consumed,d_thrust_cg,control_force_x,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,moment_dict_aero_moment_z,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_M_wind_z,moment_dict_control_moment_z
297.0499999999885,31449.09281562936,28763.643720095515,-50.6193124573348,-1011.8639626202787,1.520741661309045,0.0004879566406912777,4.662404840915821,-3.141663179606776,1615217.1000021212,1270935.7309517919,0.9880921840667725,0.9761844277381897,0.018803501150784666,11399.050647139275,359.63437291187915,7.06902193434722e-05,4.820235936948674,300.9084448002209,45414629.62976406,3.3684462735980114,1435.1965895428148,0.0,0.0,0.022190683393842028,0.0,234024.12642516254,23760628.947876688,12639.2919921875,11740.235003772157,-3.659900827801543e-05,-44.853837531384826,45471609.36067158,233729.46036600394,0.19095469666997328,1.8882044541913594,-32.947000711014226,-15697680.532252092,8.043627708115245,0.7013436131269141,7.920235936948673,2275669.888378286,0.0,1.3874587023137935e-06,8.95892860084914e-08,28.1167340475187,-9.71861957889839,1.40889412845821,1.415885659316115,0.0,0.007239041933319082,2.7734858344402075e-05,18.537291482413366,0.0,-932.7500371835391,-3.9256117303531734e-05,-932.7500371835391,0.0,0.0
297.1499999999884,31444.039728998414,28662.57316940838,-50.47780163108161,-1010.0101395274736,1.5207897506049137,0.0004785922966275345,4.662453008941462,-3.141663258336548,1613953.788966965,1269672.4199166356,0.9876089096069336,0.9752178192138672,0.020494343785350918,11536.346338544541,359.55441543418215,7.05243521181842e-05,4.820647687120962,300.84152115002223,45392172.66753928,3.3630184781080605,1457.1750904603039,0.0,0.0,0.022540535135091317,0.0,237031.36581329544,23758912.996078342,12633.109375,11856.154216505985,-1.762224073981189e-05,-21.85702356543497,45449014.22437673,236734.66257445313,0.19110670667226248,1.889434989534486,-32.94658896084194,-15685898.564502772,7.982736408137347,0.7016404403162888,7.920647687120962,2272345.5916514704,0.0,6.759785571639978e-07,9.08828470731055e-08,28.12482797081397,-9.718926695257343,1.407937208106757,1.4150063423384243,0.0,0.007330738340716746,1.3525652361579712e-05,18.547049978159897,0.0,-169.36325905151924,-7.128409413320989e-06,-169.36325905151924,0.0,0.0
297.2499999999883,31439.00078727725,28561.68805864155,-50.33638861800842,-1008.1553942681562,1.5208383351027353,0.0004897699376798406,4.662501212007907,-3.1416628769051718,1612691.1210287325,1268409.7519784032,0.987106204032898,0.9742124080657959,0.02218208413422397,11674.947415970684,359.4745843980161,7.041225618653613e-05,4.821059653212695,300.7747032526204,45368821.63042859,3.3575840046347323,1479.4596286126302,0.0,0.0,0.02289541607826408,0.0,240072.98164262995,23757196.161046118,12626.6787109375,11943.678076014632,2.4688332929012624e-05,30.98905290129964,45425524.15290216,239775.6994132651,0.19126114363454502,1.890614250383814,-32.94617699475021,-15674121.186412612,7.922387831526631,0.7019371178776985,7.921059653212694,2268979.6015506657,0.0,-9.58232785819621e-07,9.219348637681228e-08,28.13236895698161,-9.719233262978543,1.4069523741801766,1.4140816372313074,0.0,0.0074234537832484964,-1.91918327578041e-05,18.556281551602154,0.0,1577.8956398600008,6.641758687194003e-05,1577.8956398600008,0.0,0.0
297.3499999999882,31433.975981606636,28460.988476520015,-50.19505937477164,-1006.2997826933251,1.5208867584845829,0.000479853781146619,4.662549467122805,-3.141662708638222,1611429.1216696016,1267147.7526192723,0.9865834712982178,0.9731668829917908,0.023866720713094123,11814.861540740598,359.3948799716696,6.998352725862134e-05,4.8214718265593755,300.7079912497399,45344545.430565804,3.3521430342190297,1502.0538870141218,0.0,0.0,0.023255389086986957,0.0,243148.63641486203,23755478.47814965,12619.9931640625,12203.98938748684,-6.909997659354516e-05,-87.77445500429575,45401107.15337335,242842.19101670088,0.1914174811361359,1.891743053220538,-32.94576482140353,-15662348.647757858,7.862576817953874,0.7022336398604382,7.921471826559376,2265553.011395395,0.0,2.713631768048199e-06,9.352114391162559e-08,28.139335960109943,-9.719539281709206,1.4059278071430503,1.4132245086315232,0.0,0.0075171741493659005,5.440230756792499e-05,18.56495877895411,0.0,-2331.1782583190634,-9.813223759998298e-05,-2331.1782583190634,0.0,0.0
297.4499999999881,31428.965302487337,28360.474506132876,-50.05383351034182,-1004.4433614178965,1.5209351813211662,0.0004892023511261106,4.662597758026671,-3.1416625767055044,1610167.8178060763,1265886.448755747,0.9860397577285767,0.9720795154571533,0.02554825213193637,11956.09643130837,359.31530231896903,7.00767566415017e-05,4.821884198083008,300.6413852793858,45319302.19536304,3.346695755908811,1524.9615836900753,0.0,0.0,0.023620517654276554,0.0,246259.54456566638,23753759.984482385,12613.0380859375,12179.867103060546,6.2002172583564e-05,79.69992664138384,45375723.23295916,245958.1681488125,0.19157642203628017,1.8928191988090552,-32.9453524498799,-15650581.212314602,7.803298255266445,0.7025300000413611,7.921884198083008,2262102.437882279,0.0,-2.4635427601287108e-06,9.486635646062814e-08,28.14570114630198,-9.719844751113706,1.4048861322818462,1.4121739266823083,0.0,0.007611938224951029,-4.943655655204036e-05,18.573068800907734,0.0,3194.2824256909116,0.0001344748127360738,3194.2824256909116,0.0,0.0
297.549999999988,31423.968740043576,28260.14622466927,-49.912699900033985,-1002.5861911419512,1.5209839175513287,0.000482913836722196,4.662646099109509,-3.1416621815581802,1608907.2369955294,1264625.8679452,0.9854744672775269,0.9709489345550537,0.027226677099428095,12098.6598731943,359.23585159906304,6.95106325006023e-05,4.822296758350085,300.5748854757186,45293058.654695,3.341242367532253,1548.1864719357563,0.0,0.0,0.02399086590748108,0.0,249404.39067458344,23752040.718619935,12605.8076171875,12521.833501898795,-9.070850332804081e-05,-117.99045442705516,45349336.398878045,249089.87874913405,0.1917366884582994,1.893840367444388,-32.94493988961282,-15638819.150149073,7.744547078971659,0.7028261919678958,7.922296758350084,2258572.4520068164,0.0,3.6464284102276984e-06,9.622868776684764e-08,28.151441931030888,-9.720149670874113,1.4037928353311846,1.4112992154673147,0.0,0.007707701951038492,7.324506144536393e-05,18.58056813994483,0.0,-3316.046476778316,-0.00013961101347299257,-3316.046476778316,0.0,0.0
297.6499999999879,31418.98628449478,28160.00370313943,-49.77167277877963,-1000.7283337834289,1.5210322472262001,0.0004875229064037854,4.662694479638647,-3.141662232412447,1607647.4081991427,1263366.0391488133,0.9848865866661072,0.9697731733322144,0.028901994427615728,12242.559723277844,359.1565279661948,6.966869288316246e-05,4.822709497519939,300.508491968816,45265775.72644349,3.335783075572366,1571.7323406204525,0.0,0.0,0.024366498613947386,0.0,252585.15162492185,23750320.720835466,12598.2880859375,12459.56887605635,6.877360020651757e-05,90.52230330169438,45321910.65840095,252277.6766959276,0.1918995606868285,1.8948042049389717,-32.944527150442966,-15627062.745036209,7.686318271628648,0.7031222089221981,7.922709497519939,2255024.0822210996,0.0,-2.797012174843054e-06,9.760897043162752e-08,28.156532020382123,-9.720454040691273,1.4026857324064215,1.4101596529058427,0.0,0.007804526823902227,-5.6237799073854317e-05,18.587455635686105,0.0,3561.9484527458703,0.00014997475169339824,3561.9484527458703,0.0,0.0
297.74999999998784,31414.017925003696,28060.04700621569,-49.6307487235534,-998.8698543639243,1.5210812024025167,0.0004864559488430512,4.662742906577946,-3.141661704175429,1606388.3610189669,1262106.9919686376,0.9842755198478699,0.9685510396957397,0.030574203034574414,12387.803904213632,359.0773315695696,6.909984168945726e-05,4.823122405452984,300.44220488459354,45237416.72375755,3.330318093753277,1595.6030144427843,0.0,0.0,0.02474748118591835,0.0,255800.15600461263,23748600.032648697,12590.470703125,12810.309280339032,-8.491707109153923e-05,-113.09696045068993,45293406.01884789,255479.21359486115,0.19206351741116137,1.8957080669774065,-32.94411424250992,-15615312.287045691,7.628606862388752,0.7034180440000166,7.923122405452984,2251390.0038213925,0.0,3.4938710720483476e-06,9.9006629832935e-08,28.160946519223085,-9.720757860285143,1.401522856149983,1.4092213309187267,0.0,0.007902358840842928,7.031774814324012e-05,18.593680128798564,0.0,-3143.567240456359,-0.00013236852850840466,-3143.567240456359,0.0,0.0
297.84999999998774,31409.063651316847,27960.276191845624,-49.48993387231252,-997.0108205914299,1.5211295427245328,0.0004859020914533272,4.662791377498195,-3.141661834773662,1605130.1265829317,1260848.7575326024,0.983640193939209,0.9672804474830627,0.03224330195087997,12534.400438985202,358.998262553041,6.920819309641502e-05,4.823535471488891,300.3760243445355,45207942.54665473,3.324847646964982,1619.8023542596097,0.0,0.0,0.025133879686611783,0.0,259051.47401342742,23746878.697750397,12582.3447265625,12774.093531937173,5.3573549461394254e-05,72.19640807042123,45263786.48760961,258736.34057721408,0.19222988133382451,1.8965491874655478,-32.943701176474015,-15603568.081147842,7.57140792637788,0.7037136899529625,7.923535471488892,2247731.7220422793,0.0,-2.2299132200008937e-06,1.004225375359703e-07,28.164658925750334,-9.721061129396015,1.4003423677726021,1.4080247276052833,0.0,0.00800126103226358,-4.492322853081376e-05,18.599241218089723,0.0,2969.047521107141,0.00012502895891696312,2969.047521107141,0.0,0.0
297.94999999998765,31404.123451747586,27860.691311084873,-49.34923342899904,-995.151302982907,1.5211786187814031,0.0004895641934853061,4.662839891014843,-3.1416612722334403,1603872.7369344942,1259591.367884165,0.9829797744750977,0.9659595489501953,0.033909290322405757,12682.357436766033,358.9193210549713,6.872382219658135e-05,4.823948684644797,300.3099504655796,45177304.088685766,3.319371968532756,1644.3342573675438,0.0,0.0,0.025525760835551786,0.0,262337.64842032955,23745156.761176594,12573.896484375,13082.91426754913,-6.348851839960146e-05,-86.5678808379635,45233000.072139,262011.23378010796,0.19239732401232806,1.8973251462376344,-32.943287963318106,-15591830.441282976,7.514716584222948,0.7040091393319005,7.923948684644797,2243989.9296885454,0.0,2.6732823856003382e-06,1.0185620046932246e-07,28.16763640177201,-9.721363847785002,1.3991072221712033,1.406988540164825,0.0,0.00810118727423363,5.390803999212977e-05,18.604082582905853,0.0,-2257.9011582407716,-9.508891353930529e-05,-2257.9011582407716,0.0,0.0
298.04999999998756,31399.197315360743,27761.29240772891,-49.208646038731395,-993.291374584192,1.521227055161785,0.00048496253933869325,4.662888452432069,-3.1416613972702843,1602616.2253378145,1258334.8562874852,0.9822933673858643,0.9645867347717285,0.035572167416482836,12831.683104696114,358.8405072079318,6.872452074579982e-05,4.824362033463222,300.2439833598623,45145470.99414952,3.3138913009639737,1669.202657843397,0.0,0.0,0.02592319201484903,0.0,265663.7367486328,23743434.26994236,12565.1162109375,13108.467659818352,2.894281147869382e-05,39.92877130953115,45201018.77995869,265340.14150362764,0.1925692977085327,1.8980384453717327,-32.94287461449968,-15580099.693331158,7.458528001465239,0.7043043843794056,7.924362033463222,2240211.4772008215,0.0,-1.2327893350260086e-06,1.0330965530348884e-07,28.169857686691856,-9.721666015235206,1.397846497360033,1.4057503748121356,0.0,0.008202291496224808,-2.488422486156007e-05,18.608205612655418,0.0,1916.826758591357,8.073081327657535e-05,1916.826758591357,0.0,0.0
298.1499999999875,31394.28522970673,27662.079518091763,-49.06818388225715,-991.4311119305313,1.5212761859527735,0.0004918933755385116,4.6629370536342725,-3.141660867681499,1601360.626338791,1257079.2572884618,0.9815798997879028,0.9631598591804504,0.03723193262560183,12982.38577634376,358.76182113851957,6.835569267282793e-05,4.824775506050099,300.178123134581,45112389.212560214,3.308405898774731,1694.4115268497917,0.0,0.0,0.026326241274934103,0.0,269022.11598209594,23741711.27288353,12555.9892578125,13354.52809429131,-3.8033691103167566e-05,-53.08656073297078,45167786.618678965,268690.45067706815,0.19274000647076703,1.898686356770527,-32.9424611419128,-15568376.17570804,7.402837388084352,0.7045994170584413,7.9247755060501,2236355.8672526414,0.0,1.6387082349845713e-06,1.0478001193501208e-07,28.17128663622833,-9.721967631552298,1.3965348157495585,1.4045989735760833,0.0,0.008304338249944974,3.311038230880881e-05,18.611553894860762,0.0,-1143.0166819461201,-4.814382033411427e-05,-1143.0166819461201,0.0,0.0
298.2499999999874,31389.38718300249,27563.052670606136,-48.92784044991086,-989.5705946793113,1.5213247659948894,0.000484817087108901,4.662985705426675,-3.1416609394317856,1600105.9757040255,1255824.6066536962,0.9808385372161865,0.9616770148277283,0.03888858547410266,13134.473896655381,358.68326296703265,6.824021359497223e-05,4.82518909005267,300.1123698917165,45078017.43264996,3.302916025538173,1719.9648730029407,0.0,0.0,0.02673497734129363,0.0,272417.25278856984,23739987.820748944,12546.505859375,13449.715223926596,4.555789892279893e-06,6.43336176045559,45133263.59598879,272085.0323311721,0.19291247919018534,1.899266203318702,-32.942047557910236,-15556660.238775104,7.347639997910982,0.704894229038021,7.925189090052671,2232448.6929631596,0.0,-1.985492672545358e-07,1.0626907767133841e-07,28.171894935156548,-9.722268696565788,1.3951880230813536,1.4033184512061574,0.0,0.00840746221689762,-4.0156793078033565e-06,18.61411344841702,0.0,824.3145631951937,3.472261946464589e-05,824.3145631951937,0.0,0.0
298.3499999999873,31384.50316205891,27464.211885629637,-48.78763235909092,-987.7099047106407,1.5213739231219936,0.0004935021402102147,4.663034395433545,-3.1416604723115515,1598852.310512375,1254570.9414620458,0.9800681471824646,0.9601362943649292,0.040542125621416146,13287.956043141454,358.6048328073074,6.797857293783238e-05,4.825602772647324,300.04672372788195,45042308.56897702,3.297421955669825,1745.8667427021862,0.0,0.0,0.027149469620605052,0.0,275848.82854090387,23738263.966251254,12536.6513671875,13634.895276370024,-1.5882246837017888e-05,-22.68985544575078,45097401.7196693,275511.64467771765,0.19308625368123825,1.8997751797040237,-32.94163387531558,-15544952.2457323,7.292931128157001,0.7051888116860378,7.9256027726473235,2228470.471487168,0.0,7.001233391009198e-07,1.0777680073986515e-07,28.171650547599715,-9.72256921012967,1.393793821252335,1.40204691057653,0.0,0.008511654178973762,1.4174058528999503e-05,18.61584466037163,0.0,-129.72565953429984,-5.46483347386865e-06,-129.72565953429984,0.0,0.0
298.4499999999872,31379.63315414002,27365.557175027963,-48.6475503894557,-985.849128313523,1.5214226604274959,0.0004852945428271962,4.663083137534449,-3.141660477106953,1597599.669032883,1253318.2999825536,0.9792677760124207,0.9585355520248413,0.04219255286903713,13442.84093536294,358.52653076637915,6.776695341859096e-05,4.82601654054756,299.9811847340757,45005218.26977665,3.2919239745721542,1772.121220506873,0.0,0.0,0.027569788207638737,0.0,279317.39451355033,23736539.764033947,12526.4140625,13790.844355241175,-1.457804799742668e-05,-21.069393800092026,45060156.99760009,278976.7372626742,0.19326148736737336,1.9002104106313304,-32.94122010741535,-15533252.571434604,7.2387061188725275,0.7054831560764343,7.926016540547559,2224427.373085203,0.0,6.49989715474574e-07,1.0930346890750378e-07,28.170523030353934,-9.72286917212355,1.392355930088402,1.4007135910392636,0.0,0.008616927259965561,1.3172128694731863e-05,18.616721182104328,0.0,-70.52401964531262,-2.9711162766938737e-06,-70.52401964531262,0.0,0.0
298.5499999999871,31374.777145282224,27267.08854191284,-48.50761347032178,-983.988354203918,1.5214718436176258,0.0004946205105613806,4.663131917280074,-3.1416600736624485,1596348.0913046114,1252066.722254282,0.9784362316131592,0.9568724632263184,0.04383986716490856,13599.137453406833,358.4483569442658,6.758569011910964e-05,4.8264303798908825,299.91575299546673,44966686.61746123,3.2864223798285557,1798.732429511934,0.0,0.0,0.027996003892150467,0.0,282823.19424391,23734815.27114277,12515.77734375,13928.88079421457,-1.8722452699293513e-08,-0.02737383910927489,45021469.43777125,282479.9912952239,0.1934381164204545,1.9005688919660444,-32.94080626807202,-15521561.60803272,7.1849603524400685,0.7057772529103379,7.926430379890883,2220316.4151093904,0.0,8.4430817503116e-10,1.1084925019883405e-07,28.168472065959197,-9.72316858245357,1.390872346202915,1.3993235357110427,0.0,0.008723289927851294,1.7126990015662716e-08,18.616702569131462,0.0,628.7552320334332,2.649084161181088e-05,628.7552320334332,0.0,0.0
298.649999999987,31369.93512173051,27168.805980215133,-48.36781152709858,-982.1276756934956,1.5215207300336686,0.00048614588745075676,4.663180749783848,-3.141660019750179,1595097.6184042208,1250816.2493538915,0.977572500705719,0.955145001411438,0.04548406861056292,13756.854643512455,358.37031143361924,6.730801646792628e-05,4.826844276357424,299.85042859113946,44926669.97508824,3.280917480718294,1825.704531752043,0.0,0.0,0.0284281881662428,0.0,286366.3101374499,23733090.546531636,12504.728515625,14129.380771229684,-2.7073827423285124e-05,-40.04335059978584,44981295.048287265,286017.5270577481,0.1936159673048371,1.9008475500687816,-32.940392371605476,-15509879.757855538,7.131689253043976,0.7060710926020951,7.926844276357425,2216129.3217177247,0.0,1.234825552073836e-06,1.1241424988965598e-07,28.16546740257446,-9.723467441053574,1.3893377409307406,1.3979217703911084,0.0,0.008830740477863908,2.507362460808782e-05,18.61575620443869,0.0,-684.1259056439112,-2.8825824614059364e-05,-684.1259056439112,0.0,0.0
298.7499999999869,31365.107068671587,27070.709474423693,-48.228164340653954,-980.2671880844534,1.5215699545663468,0.000495485895388076,4.663229619972379,-3.141659665406032,1593848.293086838,1249566.9240365087,0.9766753911972046,0.9533507823944092,0.04712515746549142,13916.001725996666,358.2923943195083,6.717664270095014e-05,4.827258215056684,299.7852115938692,44885115.836417176,3.2754095980100932,1853.0417286063262,0.0,0.0,0.028866413231747667,0.0,289947.3967699466,23731365.651534796,12493.2529296875,14237.503915588219,9.317739575076533e-06,13.9407662995143,44939581.83737256,289597.62873730063,0.19379525311086207,1.9010431852377134,-32.939978432906216,-15498207.43964451,7.078888286174677,0.7063646652004066,7.927258215056684,2211875.238189763,0.0,-4.298044943634011e-07,1.1399879788764168e-07,28.16147310324452,-9.723765747886093,1.3877576980089992,1.396416840317206,0.0,0.008939300149162782,-8.736041457844098e-06,18.613851411425216,0.0,1100.803316358995,4.6386007974547474e-05,1100.803316358995,0.0,0.0
298.84999999998684,31360.29297129225,26972.798999161554,-48.08866205277852,-978.4069919572264,1.5216189716051203,0.00048716247756607373,4.663278543122953,-3.141659571517833,1592600.1594503634,1248318.790400034,0.9757437705993652,0.9514874815940857,0.04876313415423367,14076.588118455264,358.21460567907263,6.686235309816269e-05,4.827672180575584,299.7201020698868,44841973.01675175,3.269899065502122,1880.748261220701,0.0,0.0,0.029310752007903774,0.0,293566.22929575195,23729640.649666734,12481.3359375,14465.475552144853,-3.341966639458516e-05,-50.577937857737766,44896277.813386515,293209.6239179473,0.1939755921915149,1.9011525309490764,-32.93956446738732,-15486545.085293096,7.026552958132777,0.7066579604241753,7.927672180575584,2207536.514237096,0.0,1.5590267828851998e-06,1.1560287923287923e-07,28.156453928918083,-9.724063502943386,1.3861209928542007,1.3949306181088486,0.0,0.009048957577314068,3.1719799218979076e-05,18.610946325457803,0.0,-1019.4600489788354,-4.2961461744392366e-05,-1019.4600489788354,0.0,0.0
298.94999999998674,31355.49281383406,26875.074518859885,-47.9493246166244,-976.5471901030936,1.5216682587775165,0.0004962663740224509,4.663327504266322,-3.141659245488805,1591353.2632406466,1247071.8941903173,0.9747763872146606,0.9495527744293213,0.05039799927183241,14238.623438546507,358.13694558125326,6.675359561825189e-05,4.828086156935628,299.6551000786027,44797176.70708841,3.264386229045476,1908.8284109619658,0.0,0.0,0.029761278139556396,0.0,297223.71147411567,23727915.606800918,12468.9609375,14560.149242604888,1.299585887415411e-05,19.89457179891135,44851318.984825894,296866.86765665753,0.19415735344357982,1.9011722274736642,-32.93915049102728,-15474893.142817963,6.974678815509402,0.7069509676338273,7.928086156935628,2203128.1743237767,0.0,-6.131043073052106e-07,1.1722692295431853e-07,28.150365944430856,-9.724360706248685,1.3844368973343517,1.3933135058589599,0.0,0.009159741641083909,-1.2486626106333568e-05,18.607005464018325,0.0,1308.8477901591368,5.516067284831347e-05,1308.8477901591368,0.0,0.0
299.04999999998665,31350.70658039181,26777.535987335625,-47.81014284050869,-974.6878905903278,1.521717385047248,0.0004882195022000052,4.663376518392816,-3.141659133345568,1590107.651668381,1245826.2826180516,0.9737721085548401,0.9475442171096802,0.05202975359089933,14402.117533730921,358.0594140864465,6.642777741294736e-05,4.828500127549843,299.59020567236814,44750683.91254767,3.258871448662818,1937.2864998713737,0.0,0.0,0.030218066005362983,0.0,300919.4688444464,23726190.59134948,12456.115234375,14800.097501403648,-3.4601812560985934e-05,-53.578037872574434,44804661.36034408,300555.2972652102,0.19434005929203443,1.9010987480153954,-32.93873652041306,-15463252.07458203,6.923261444706213,0.7072436758026348,7.928500127549842,2198628.8850911907,0.0,1.6507940827072273e-06,1.1887085514147096e-07,28.143178775093702,-9.724657357857247,1.3826918465453166,1.391726901312145,0.0,0.009271636257401936,3.3654135015668994e-05,18.60198968563885,0.0,-1106.3669109035854,-4.663061719258736e-05,-1106.3669109035854,0.0,0.0
299.14999999998656,31345.934254157906,26680.183347454342,-47.67113662127334,-972.8292038916163,1.5217667566736544,0.0004970411797406402,4.663425570877224,-3.1416588142035695,1588863.3734701388,1244582.0044198094,0.9727296829223633,0.9454593062400818,0.0536583980672552,14567.080476326988,357.9820112462251,6.631884299590496e-05,4.8289140753216175,299.52541889619437,44702429.728608645,3.2533550965706666,1966.12689115256,0.0,0.0,0.030681190726564618,0.0,304654.5057667857,23724465.673851524,12442.78125,14896.02006608787,1.1939454888365564e-05,18.69901040706728,44756240.94874874,304290.11949100177,0.1945241298312283,1.9009285991254825,-32.93832257264128,-15451622.357891696,6.872296471430611,0.7075360735884111,7.928914075321618,2194055.65591658,0.0,-5.760102036088961e-07,1.2053514585654956e-07,28.13484814051495,-9.724953457857586,1.3808963643769308,1.3899994967105609,0.0,0.009384673310346422,-1.1754692409834917e-05,18.59586433894721,0.0,1281.4109164576407,5.401221397664512e-05,1281.4109164576407,0.0,0.0
299.24999999998647,31341.175818101558,26583.016530687753,-47.532297549159516,-970.9712459270502,1.521815971804961,0.0004892800760452892,4.663474676316749,-3.141658704511788,1587620.4791830294,1243339.1101327,0.9716477990150452,0.9432955980300903,0.05528393384733231,14733.522594406542,357.90473710297505,6.600264869138783e-05,4.829327982479908,299.4607397874995,44652359.1726018,3.2478375592678863,1995.3539896644645,0.0,0.0,0.03115072817585303,0.0,308428.44084606733,23722740.92766013,12428.9423828125,15133.97375608304,-3.137719180823506e-05,-49.70296199958067,44706001.75902193,308056.92401157075,0.19470908690760894,1.9006580977238567,-32.93790866548299,-15440004.487671604,6.821779560222217,0.7078281492187976,7.929327982479908,2189386.580445827,0.0,1.530728826317152e-06,1.2221971817090309e-07,28.125335845742786,-9.725249006372636,1.3790364946491867,1.3882972702957277,0.0,0.009498836412669213,3.126913177568239e-05,18.58858223430973,0.0,-966.5915158914922,-4.074535564161856e-05,-966.5915158914922,0.0,0.0
299.3499999999864,31336.43125425851,26486.03545671775,-47.39364547207097,-969.1141358527128,1.5218654473734645,0.0004978053226758697,4.663523820471347,-3.141658373097883,1586379.0211752169,1242097.6521248876,0.9705250263214111,0.9410500526428223,0.056906362274798866,14901.454494642881,357.8275916895696,6.587382214728876e-05,4.829741830586426,299.39616837579877,44600403.43432997,3.2423192385217043,2024.9722424577155,0.0,0.0,0.031626754986951854,0.0,312242.2444348241,23721016.42891261,12414.580078125,15244.808665351484,6.699398333809281e-06,10.733122019590777,44653875.80033537,311869.86890953925,0.1948953126865958,1.9002834330918976,-32.937494817376475,-15428398.976765728,6.771706413944011,0.7081198904984343,7.929741830586426,2184636.6944607086,0.0,-3.304803061465949e-07,1.2392502996734576e-07,28.114594834523988,-9.725544003561081,1.3771215234820062,1.3864600866332706,0.0,0.009614156285968989,-6.757723174013511e-06,18.580105299104275,0.0,1030.999978691889,4.346356665540031e-05,1030.999978691889,0.0,0.0
299.4499999999863,31331.700544428157,26389.24003297109,-47.255172843670294,-967.2579982529446,1.5219147342626989,0.0004903863457612637,4.663573017494534,-3.1416582832318354,1585139.053279709,1240857.6842293798,0.9693601131439209,0.9387202858924866,0.05852568489834315,15070.887069157912,357.7505750289866,6.558624812136316e-05,4.830155600604028,299.3317046824214,44546503.361093625,3.2368005505188786,2054.986139318705,0.0,0.0,0.032109348564338905,0.0,316095.6626737197,23719292.256245807,12399.6796875,15467.288363781412,-2.4108979194137348e-05,-39.06422768618101,44599803.082055606,315717.01328535256,0.195082411867408,1.8998006971997796,-32.93708104735887,-15416806.352379907,6.722072773304249,0.7084112848591454,7.930155600604028,2179787.4341804236,0.0,1.2025447204818706e-06,1.2565105453577947e-07,28.102583977680272,-9.725838449618655,1.3751395687781245,1.3846264747983923,0.0,0.009730620386742425,2.461468087294806e-05,18.570384950194182,0.0,-603.8255945854527,-2.5457150578616115e-05,-603.8255945854527,0.0,0.0
299.5499999999862,31326.98366938439,26292.63015425279,-47.1168993122253,-965.4029603415936,1.5219643288001936,0.0004984806078604144,4.663622253653646,-3.141657924853452,1583900.6311300509,1239619.2620797215,0.9681516885757446,0.936303436756134,0.06014190347780687,15241.831503633008,357.673687134005,6.541926893000038e-05,4.830569272894178,299.2673487202099,44490598.386279516,3.2312819251580134,2085.4002133421895,0.0,0.0,0.0325985870934448,0.0,319989.50132713624,23717568.490806967,12384.220703125,15606.652180881441,-2.4807916568225785e-06,-4.065266804849273,44543723.61375007,319608.6879041631,0.19527064846426717,1.8992059675358728,-32.93666737506872,-15405227.159350565,6.672874416373779,0.7087023193599404,7.930569272894179,2174849.1002684054,0.0,1.251159204213315e-07,1.273981856109851e-07,28.089261101270743,-9.726132344779446,1.3730969339388015,1.382679963656632,0.0,0.009848254224286276,2.5635659757702878e-06,18.559385598004432,0.0,555.582702052339,2.342494350834004e-05,555.582702052339,0.0,0.0
299.6499999999861,31322.280609707504,26196.205702275725,-46.97881842557295,-963.549155099594,1.5220136760258434,0.000491646249187356,4.663671542398405,-3.1416578663725616,1582663.8120687716,1238382.4430184423,0.9668984413146973,0.9337968230247498,0.06175501999205439,15414.299310237828,357.5969280068175,6.5178156829937e-05,4.830982827102146,299.2031004932483,44432633.020561114,3.2257638079532196,2116.219041511236,0.0,0.0,0.033094549550988596,0.0,323923.76826163253,23715845.216732386,12368.189453125,15800.059656122232,-1.3035465935506974e-05,-21.602894844784792,44485581.40520885,323538.1990219453,0.19545978801516634,1.898495186431981,-32.936253820860756,-15393661.959258258,6.62410715813495,0.7089929806081485,7.930982827102147,2169810.0883731055,0.0,6.647156673482298e-07,1.2916650028952546e-07,28.07458708649009,-9.726425689317118,1.3709861006658441,1.3806995601428496,0.0,0.009967053273971993,1.3633510614353801e-05,18.547063968606093,0.0,-16.143396696443336,-6.807008794716533e-07,-16.143396696443336,0.0,0.0
