time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,atmospheric_pressure,CD,g_load_1_sec_window,x_cog,CL,aero_force_x,control_force_y,inertia,d_thrust_cg,speed_of_sound,mach_number,d_cp_cg,control_force_perpendicular,alpha_effective,mass_flow,mach_number_max,gravity_force_y,air_density,control_force_x,vg,fuel_percentage_consumed,control_force_parallel,drag,aero_force_y,ug,lift,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_control,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_theta_dot_dot,moment_dict_control_moment_z,moment_dict_M_wind_z
345.24999999994463,30420.226705222136,2982.609459316515,-1.7676168352147577,-119.33150657364622,1.5559631781603922,0.0012210677475411917,4.697577405281665,-3.1416142271212726,1110233.501338791,765952.1322884618,0.9866625070571899,0.9733250737190247,0.45010294094781356,6566.35626714787,392.8149983919243,70249.584050539,0.14314675574513497,2.9990786754849257,5.021465628013084,0.00020050130182625026,1358.323545196482,43958256.71277991,22915324.68973066,8.121465628013084,328.6407620743973,0.36541916642764494,-32.74577101994982,0.0,2.148851793792872e-05,12621.00390625,1.1497033048586152,-10877474.123000981,0.9106027023656846,653429.3769465702,0.0,0.8199800027385938,43963112.98324218,101057.26883486976,101048.23886293356,0.0,141.5478391733329,-1.8883142971360492e-06,-9.797465226805192,0.0,29.875979080552227,0.0013481511740827668,0.5896071986862813,8.197685648084157e-08,0.0,-0.00012747977133541042,0.5885513057916402,0.0,39.59370408096334,4706.202893425175,4706.202893425175,0.0002053736072757558,0.0,0.0
345.34999999994454,30420.053615835575,2970.8631997800726,-1.7089141511289359,-116.34076607630585,1.5560865970526487,0.0012421775518796994,4.697701168726373,-3.141614571673724,1108971.1669882052,764689.7979378758,0.9868453741073608,0.9736908078193665,0.45029944800437816,6251.031710573296,392.87073612789925,70355.11061024385,0.1431753926921468,3.0132172270691604,5.022068665414619,0.00022029697867936848,1268.221246311161,43963977.74723789,22912756.54246762,8.12206866541462,328.6876940732472,0.3562697966753203,-32.74516798254828,0.0,2.183125017962695e-05,12623.34375,1.1488407537127476,-10865146.74649678,0.9117101644265188,648110.4511874723,0.0,0.820276550424077,43968754.66187969,96223.61966424267,96215.37567519037,0.0,148.05458040687486,-1.960844131408996e-06,-9.797501567155118,0.0,29.921888482388532,0.001274391642616156,0.5854019910511676,7.823378336205988e-08,0.0,-0.0001334918481736768,0.5844249791882691,0.0,39.64393219224741,4916.85928700248,4916.85928700248,0.00021459047399597397,0.0,0.0
345.44999999994445,30419.886370132535,2959.4163013288944,-1.650637990709257,-113.34542994887515,1.556212186554232,0.0012642520568843117,4.697827111253384,-3.1416149246991516,1107708.6023214571,763427.2332711278,0.9870253801345825,0.9740507006645203,0.4504909469504433,5942.429650907545,392.9250459424715,70458.08966030586,0.1431895965025383,3.024579953384926,5.022672355507749,0.00024275859780631404,1179.9262255719013,43969633.79956688,22910185.35933166,8.12267235550775,328.73343172081667,0.34711035725491446,-32.74456429245515,0.0,2.218203439952049e-05,12625.646484375,1.1480008942314677,-10852816.002896974,0.9127905866654376,642694.7879781954,0.0,0.8205731524258736,43974330.61524085,91482.3093364273,91474.83123986295,0.0,155.09588462455707,-2.0388089005558645e-06,-9.797536987753288,0.0,29.96793645693927,0.001202578308057715,0.5811016482566911,7.454868980617472e-08,0.0,-0.00014000021368573446,0.5802020374593835,0.0,39.69422437220262,5144.994521089182,5144.994521089182,0.00022457236553931017,0.0,0.0
345.54999999994436,30419.724924851736,2948.2692243584097,-1.5927981503063355,-110.3454848259744,1.5563400488001464,0.0012873815316626163,4.697955335528139,-3.1416152867279923,1106445.8112753145,762164.4422249852,0.9872024059295654,0.9744048714637756,0.4506774300839015,5640.641000550475,392.97792622841297,70558.50766151579,0.14319312373898946,3.033662311013803,5.023276697114722,0.0002683511053774845,1093.4321469671363,43975216.98359631,22907611.144318692,8.123276697114722,328.77797367672406,0.3379407134118335,-32.74395995084818,0.0,2.2541815622556527e-05,12627.91015625,1.1471836929861832,-10840481.932650132,0.9138438499294378,637177.8687866915,0.0,0.8208698078477933,43979832.928182535,86838.48298511907,86831.75120599434,0.0,162.73967834403388,-2.122874106900926e-06,-9.79757148717039,0.0,30.014120892202893,0.0011327733278540411,0.5767017516660013,7.092619963386295e-08,0.0,-0.00014706795867727734,0.5758780613505742,0.0,39.74457360266878,5392.837714494017,5392.837714494017,0.0002354168525263924,0.0,0.0
345.64999999994427,30419.56923572605,2937.4224306831807,-1.5354048489380698,-107.34091599612434,1.5564702937578252,0.0013116354952036893,4.698085952218586,-3.1416156584607604,1105182.7972982638,760901.4282479344,0.9873766899108887,0.9747534394264221,0.45085888967890453,5345.755740053211,393.02937535741336,70656.35127445078,0.1431887103552308,3.040884616579411,5.023881689154339,0.0002972503162494422,1008.9261520299078,43980735.412976034,22905033.901014846,8.12388168915434,328.821318583092,0.32876072704894943,-32.74335495880857,0.0,2.291095524631359e-05,12630.138671875,1.1463891183960189,-10828144.571425548,0.9148698366811542,631555.0402531226,0.0,0.8211665158438322,43985269.68469187,82296.14526000834,82290.137801861,0.0,170.84136831709284,-2.210915329397932e-06,-9.797605063973212,0.0,30.060453112401166,0.0010650219610042115,0.5721979155562,6.737004478332495e-08,0.0,-0.00015456618937447413,0.5714484896046389,0.0,39.79498732742818,5655.656611974988,5655.656611974988,0.00024691762677218323,0.0,0.0
345.7499999999442,30419.419257436533,2926.8763836328303,-1.478468793114384,-104.33170810729483,1.5566030388720173,0.0013370986063464887,4.698219080680795,-3.1416160418087777,1103919.5639303438,759638.1948800145,0.9875482320785522,0.9750964641571045,0.45103531798425806,5057.862935054353,393.0793916795832,70751.6073607082,0.14317844469844457,3.0465988717686256,5.024487330569206,0.00033033805670756866,926.2054461769187,43986193.20223945,22902453.632906202,8.124487330569206,328.8634650640609,0.31957025752398,-32.742749317393695,0.0,2.3291244833245628e-05,12632.333984375,1.1456171407336677,-10815803.955793774,0.9158684310037544,625821.2742177766,0.0,0.8214632755823255,43990644.967901975,77858.54821695984,77853.2461886423,0.0,179.63347464929163,-2.3056961970017693e-06,-9.797637716724296,0.0,30.106940197174183,0.000999358047704683,0.5675850415567527,6.388337316507662e-08,0.0,-0.00016270700046563784,0.5669084004541343,0.0,39.845469397818306,5941.070266468278,5941.070266468278,0.0002594075884486088,0.0,0.0
345.8499999999441,30419.274943560486,2916.6315481014,-1.4220012198787642,-101.31784521872007,1.5567384118178922,0.0013638794244112643,4.698354849891969,-3.1416164380740774,1102656.1145284884,758374.745478159,0.9877170324325562,0.9754340648651123,0.4512067072225959,4777.050738334341,393.127973523175,70844.26298468497,0.14316396884287363,3.0515973180117113,5.025093620384469,0.0003683477130285162,845.2245692017292,43991594.467617944,22899870.343128514,8.125093620384469,328.90441172555126,0.3103691620912194,-32.742143027578436,0.0,2.368417805875822e-05,12634.494140625,1.1448677321269578,-10803460.120535452,0.9168395186116441,619971.1149823559,0.0,0.8217600862746256,43995962.86009395,73528.41232202403,73523.79753380799,0.0,189.18183632615532,-2.407745615567902e-06,-9.797669443981787,0.0,30.153588782208082,0.000935807135748515,0.5628577629865765,6.04689236564199e-08,0.0,-0.00017155231246915545,0.5622524618633837,0.0,39.89602369042263,6251.237874186381,6251.237874186381,0.0002729813654190478,0.0,0.0
345.949999999944,30419.136246516573,2906.6883905833747,-1.3660139330225676,-98.29931147305658,1.5568765508598819,0.0013920815224071161,4.698493399718824,-3.141616848858942,1101392.4526327364,757111.0835824071,0.9878831505775452,0.9757663011550903,0.4513730495897779,4503.406412886562,393.1751191943677,70934.30541532072,0.14314660258873194,3.056288142491434,5.0257005575615405,0.00041194316451304003,766.0304954281522,43996931.32847691,22897284.035090342,8.12570055756154,328.9441571550168,0.30115729711960854,-32.74153609040136,0.0,2.4091110095270096e-05,12636.6181640625,1.144140866560882,-10791113.10222913,0.9177829868608837,613998.4640073926,0.0,0.8220569471034067,44001215.44271836,69308.06783837847,69304.12142269981,0.0,199.4527587473007,-2.5162899036376153e-06,-9.797700244299266,0.0,30.200394284050546,0.0008743884639033824,0.5580101888157326,5.712913782437419e-08,0.0,-0.0001810739693166077,0.5574747334973185,0.0,39.94664319998556,6585.05851128317,6585.05851128317,0.00028759124886565125,0.0,0.0
346.0499999999439,30419.00311750541,2897.0473792111197,-1.3105193452613666,-95.27609003652468,1.557017605249702,0.0014218223331651592,4.698634882116642,-3.14161727686694,1100128.5816610567,755847.2126107274,0.9880466461181641,0.9760932922363281,0.451534337254263,4237.016291820856,393.22082697704315,71021.72212820206,0.14312742611610482,3.0609913800145776,5.026308141041863,0.0004623516668268435,688.45983531223,44002219.90320716,22894694.71228672,8.126308141041862,328.9826999213625,0.2919345173524773,-32.74092850692104,0.0,2.451454017071697e-05,12638.7099609375,1.1434365198769036,-10778762.936261218,0.9186987247634739,607897.0885222504,0.0,0.8223538572441736,44006418.79635781,65199.55027703979,65196.25556008622,0.0,210.61736080194888,-2.6331108846254495e-06,-9.797730116225717,0.0,30.247373639919985,0.0008151163078555235,0.553036087722171,5.3866235332264284e-08,0.0,-0.00019142984086945104,0.5525691256965634,0.0,39.99734270767632,6948.138987518634,6948.138987518634,0.0003034824912423851,0.0,0.0
346.1499999999438,30418.87550632039,2887.7089747892383,-1.2555325296341022,-92.2483083859179,1.5571617375735942,0.0014532430693397482,4.698779462394687,-3.141617724821093,1098864.5504720919,754583.1814217626,0.9881718754768372,0.9763437509536743,0.45169056250709866,3977.9750086157737,393.2650951752369,71106.50085580493,0.14310733618361696,3.065693033263061,5.026916353410256,0.0005209407732770233,612.3950288879657,44005864.471712366,22892102.447931234,8.126916353410255,329.02003859605804,0.2827010043382179,-32.740320294552646,0.0,2.4957244268097867e-05,12640.3125,1.1427546693856576,-10766410.103256797,0.9195866235058283,601638.1471716402,0.0,0.822650807892751,44009977.009342425,61204.809849907855,61202.151597838616,0.0,222.7983681463724,-2.75928893707949e-06,-9.797759058321933,0.0,30.293076147208215,0.0007580026555847815,0.547908655826678,5.068238055893162e-08,0.0,-0.00020273448181206275,0.547508923564024,0.0,40.04666858422784,7344.500882172243,7344.500882172243,0.000320831208006234,0.0,0.0
346.2499999999437,30418.753360511193,2878.673574237715,-1.2010803338734939,-89.2169123237287,1.5573091248288835,0.0014864862914705248,4.698927319922152,-3.141618195093269,1097600.6661031954,753319.2970528661,0.9880571365356445,0.9761143326759338,0.45184171870807943,3726.4289469061764,393.3079223811297,71188.62994798011,0.14308709019202678,3.070295687471018,5.027525078418204,0.0005889086690261669,537.9037407915272,43998886.028143845,22889507.73656886,8.127525078418204,329.05617191054614,0.2734589141467631,-32.739711569544696,0.0,2.5421588756735503e-05,12638.84375,1.142095290995228,-10754057.61358184,0.9204465802148019,595093.2386289455,0.0,0.8229477420872708,44002910.21830548,57326.430620179664,57324.39249665222,0.0,235.94044655771546,-2.893633678921937e-06,-9.797787069282585,0.0,30.32931268291175,0.0007030659336077733,0.5425103529600498,4.758026165509334e-08,0.0,-0.0002149407120810862,0.5421764554331961,0.0,40.08642431345528,7772.334694680357,7772.334694680357,0.00033955883997728256,0.0,0.0
346.34999999994363,30418.63662573146,2869.941540147633,-1.1471770126384369,-86.18188351693634,1.5574599582303352,0.0015217000522587648,4.69907865089852,-3.141618692668185,1096336.930385422,752055.5613350926,0.9879409074783325,0.975881814956665,0.4519877997912992,3482.4737894857285,393.3493073347685,71268.09851138997,0.14306733148404555,3.0748010320963517,5.028134278637547,0.0006683133805867603,464.8035826686936,43991903.69623325,22886910.73691946,8.128134278637548,329.09109881561074,0.26420882666420925,-32.73910236932536,0.0,2.5911742440154484e-05,12637.3564453125,1.14145835813833,-10741705.487485848,0.9212784994052774,588400.8873995511,0.0,0.8232446414665824,43995838.51255654,53566.08892953344,53564.6567530809,0.0,250.22437761271675,-3.037816638991956e-06,-9.797814147982368,0.0,30.365732390970745,0.0006503121629808427,0.5369663547544865,4.4561867055297745e-08,0.0,-0.00022821653227279902,0.5366971330544309,0.0,40.126262718129645,8237.563080818867,8237.563080818867,0.0003599246388255731,0.0,0.0
346.44999999994354,30418.525246155063,2861.513236904689,-1.093837696214961,-83.14320399775563,1.5576144468578683,0.0015590832041618063,4.699233670723134,-3.1416192238652663,1095073.3455465548,750791.9764962255,0.9878230094909668,0.9756460189819336,0.4521287996608293,3246.1829279888184,393.3892487527652,71344.89586968996,0.14304861656939577,3.079209924579349,5.02874395319935,0.0007622244326672689,392.713948853514,43984917.59542447,22884311.451893345,8.12874395319935,329.1248182423987,0.2549505895025231,-32.73849269476355,0.0,2.6433959169125387e-05,12635.8486328125,1.1408438461382204,-10729353.7491048,0.9220822873179527,581552.190208943,0.0,0.8235415055288189,43988761.96059873,49925.02101559607,49924.18518950366,0.0,266.0219422748027,-3.1956764367178416e-06,-9.797840293290806,0.0,30.402337051897966,0.0005997408029499104,0.5312676827323466,4.162883516464419e-08,0.0,-0.00024290512094093128,0.5310623188611063,0.0,40.16618409561549,8752.362922308863,8752.362922308863,0.0003824612744284571,0.0,0.0
346.54999999994345,30418.419164385035,2853.3890307249253,-1.0410784520318277,-80.10085553554296,1.557772821934608,0.0015988657513940003,4.699392616865244,-3.1416197949306355,1093809.9135397188,749528.5444893895,0.9877035021781921,0.9754070043563843,0.4522647121901206,3017.6286619058146,393.42774532809347,71419.01156516378,0.1430314364059947,3.0835228561856427,5.02935410129003,0.0008736665857828063,321.50889334214116,43977919.849904455,22881709.884166587,8.12935410129003,329.1573291023131,0.2456840487136374,-32.73788254667287,0.0,2.6994411236103133e-05,12634.3193359375,1.1402517322080945,-10717002.419883005,0.9228578519299165,574537.2054666277,0.0,0.8238383338007916,43981672.62991581,46404.372147919246,46404.124053179636,0.0,283.44782376923797,-3.367758154051796e-06,-9.797865504072199,0.0,30.43912106460649,0.000551349100538662,0.5254046009263602,3.8782742100005356e-08,0.0,-0.00025911621631383354,0.5252623864116815,0.0,40.20618144480505,9320.490952833938,9320.490952833938,0.0004073336739263275,0.0,0.0
346.64999999994336,30418.31832135452,2845.5692896464775,-0.9889163690556746,-77.05481982482014,1.557935338258171,0.0016412873440159875,4.699555752276173,-3.1416204140180017,1092546.6364401095,748265.2673897801,0.9875823259353638,0.9751646518707275,0.45239553122214143,2796.882233295325,393.4647957300938,71490.43536055427,0.14301623860070722,3.0877401881898914,5.029964722077836,0.001006282752640919,251.0861413560965,43970914.58690954,22879106.03649448,8.129964722077837,329.1886302869988,0.23640905074161075,-32.73727192588507,0.0,2.7600535624561218e-05,12632.7705078125,1.139681995449119,-10704651.52246019,0.9236051029673766,567345.131936023,0.0,0.8241351258021428,43974574.58700454,43005.21633704099,43005.5478883531,0.0,302.5908658832664,-3.5541833069789977e-06,-9.797889779185633,0.0,30.476089718080125,0.0005051323065287071,0.5193665635681719,3.602511739467609e-08,0.0,-0.00027693641536661104,0.519286878027127,0.0,40.2462587136617,9944.85751655926,9944.85751655926,0.00043466984683301045,0.0,0.0
346.74999999994327,30418.22265621784,2838.054383555004,-0.9373696701023166,-74.0050782158736,1.5581022763390093,0.001686619674683827,4.699723369205037,-3.1416210928660275,1091283.5164449923,747002.147394663,0.9874595403671265,0.9749190211296082,0.45252125056895254,2584.013762554216,393.50039860431707,71559.15724067627,0.1430034516722843,3.0918622512441956,5.030575814668468,0.0011653718161115378,181.12304208770502,43963901.93772729,22876499.91190085,8.130575814668468,329.21872066823835,0.22712544049030156,-32.73666083329444,0.0,2.8263144997708878e-05,12631.19921875,1.1391346168504162,-10692301.08067147,0.9243239519162055,559964.026790517,0.0,0.824431881023836,43967467.89731472,39728.57129664298,39729.477610030444,0.0,323.7583201109455,-3.7574904257808504e-06,-9.79791311748493,0.0,30.513244611081774,0.0004610838301419841,0.5131417285238767,3.3357455975195764e-08,0.0,-0.0002966528379619436,0.5131242416404105,0.0,40.28641620185542,10635.524815903293,10635.524815903293,0.0004649104914152739,0.0,0.0
346.8499999999432,30418.132106228408,2830.844684167492,-0.8864578527306516,-70.9516126340685,1.5582739471854357,0.0017351887585822807,4.6998957938314705,-3.141621846646035,1090020.555751633,745739.1867013036,0.9873349666595459,0.9746699333190918,0.4526418640119776,2379.0922978048607,393.53455257256445,71625.16741411934,0.14299351259013807,3.0958892568891936,5.031187378149142,0.0013579620718868202,111.20796315498086,43956878.0386398,22873891.513490185,8.131187378149143,329.24759909789486,0.2178330641098337,-32.73604926981376,0.0,2.8996582542184512e-05,12629.6064453125,1.1386095792885274,-10679951.118351312,0.9250143120335336,552380.6238904145,0.0,0.8247285989496655,43960348.62529531,36575.41229900837,36576.89251281395,0.0,347.34458763901694,-3.980959649339171e-06,-9.797935517818617,0.0,30.550583646015447,0.00041919536305433906,0.5067169036915076,3.078122938220932e-08,0.0,-0.0003186338821204967,0.5067616578198525,0.0,40.32665054497891,11405.408138402187,11405.408138402187,0.0004986212394893844,0.0,0.0
346.9499999999431,30418.04660660396,2823.9405650570034,-0.8362018082448527,-67.89440430052565,1.5584506977508081,0.0017873731434418043,4.70007339208518,-3.141622694334372,1088757.756557297,744476.3875069676,0.9872087240219116,0.9744173884391785,0.4527573653015894,2182.1857209523027,393.56725623273155,71688.45631506002,0.14298690860486932,3.099821496427951,5.031799411603342,0.0015928145902463497,40.97551176691104,43949843.031501435,22871280.84438487,8.131799411603343,329.2752644079085,0.20853176566093645,-32.73543723635956,0.0,2.981873444252159e-05,12627.9912109375,1.138106867526211,-10667601.659333576,0.9256760983605917,544580.1960848586,0.0,0.8250252790634258,43953216.83430671,33546.683497745165,33548.739819312505,0.0,373.69607785034174,-4.226992346199396e-06,-9.797956979029966,0.0,30.5881083636076,0.00037945695122369656,0.5000775369358166,2.8297895002815408e-08,0.0,-0.00034320558087582494,0.5001849059673721,0.0,40.366962041650936,12265.850397509266,12265.850397509266,0.0005362992340029201,0.0,0.0
347.049999999943,30417.966090376358,2817.3424016267404,-0.7866239960388896,-64.83343510886272,1.5586329159414005,0.001843601641015406,4.700256576809648,-3.1416236608682473,1087495.121425461,743213.7523751317,0.9870806336402893,0.9741612672805786,0.4528677481575437,1993.3608112254528,393.5985081588918,71749.01460491391,0.14298426197898625,3.103659092481906,5.032411913977498,0.0018812792456847638,-29.963774536469543,43942793.06513451,22868667.90829387,8.132411913977498,329.30171541023014,0.1992213907345825,-32.734824733985405,0.0,3.075277582764713e-05,12626.3515625,1.137626468212722,-10655252.731039623,0.9263092277339836,536546.2328257803,0.0,0.8253219207843852,43946068.58668012,30643.315938792835,30645.953556060802,0.0,403.18167535868,-4.497898612679612e-06,-9.797977499956954,0.0,30.625816618230996,0.00034185712464829515,0.49320734709803987,2.590891107025603e-08,0.0,-0.0003707161481213986,0.4933780595930298,0.0,40.40734730610599,13228.929691995967,13228.929691995967,0.0005784739952954662,0.0,0.0
347.1499999999429,30417.890488224806,2811.050571166777,-0.7377486085800834,-61.76868569489562,1.5588210363828154,0.0019043669858757916,4.700445816584679,-3.1416247802018638,1086232.6520651095,741951.2830147801,0.9869508147239685,0.973901629447937,0.4529730062680304,1812.683134448051,393.6283069009866,71806.83317396983,0.14298658875949521,3.10741700719304,5.033024884480636,0.002238734224083716,-102.13111756424888,43935740.29420307,22866052.707807925,8.133024884480635,329.3269508967537,0.18990178198483942,-32.734211763482264,0.0,3.183010656382379e-05,12624.693359375,1.1371683698844286,-10642904.352517882,0.9269136187968827,528260.4474404366,0.0,0.8256185236608637,43938915.94361415,27866.267653228668,27869.495879345646,0.0,436.3008281685248,-4.797027938927714e-06,-9.797997079432243,0.0,30.663721031028835,0.00030638324719049976,0.48608822193605705,2.361577066574895e-08,0.0,-0.00040163560809631035,0.48632348368107453,0.0,40.447817703393376,14310.998490970076,14310.998490970076,0.0006258622191526477,0.0,0.0
347.2499999999428,30417.819728287115,2805.0654528289633,-0.6896018244315915,-58.700138089529425,1.559015548119577,0.0019702467530632916,4.7006416468189745,-3.1416260986993976,1084970.3512838595,740688.9822335301,0.9868191480636597,0.9736383557319641,0.45307313329009263,1640.2171185847901,393.656650984902,71861.90314270755,0.1429962280172712,3.1111934848313485,5.033638322021761,0.002686191736828103,-176.19076550536448,43928660.88399627,22863435.246799715,8.133638322021762,329.35096963911747,0.18057278355610745,-32.733598325941145,0.0,3.309362843673114e-05,12623.0078125,1.1367325629681329,-10630556.55358041,0.9274891920070304,519701.83318332944,0.0,0.8259150870977909,43931734.965245314,25216.657907742967,25220.491291705886,0.0,473.6962578762489,-5.128748409744064e-06,-9.798015716283063,0.0,30.701801247050163,0.0002730228326548973,0.4786993268246296,2.1420116020955353e-08,0.0,-0.0004365682183723601,0.47900095386787256,0.0,40.488351439295016,15533.099563615378,15533.099563615378,0.000679386076324187,0.0,0.0
347.3499999999427,30417.75373594744,2799.3874276450415,-0.6422120268154083,-55.62777280288125,1.5592170042345095,0.002041920938961131,4.7008446839867055,-3.141627679752196,1083708.2210958712,739426.8520455419,0.9866856932640076,0.9733713865280151,0.45316812284932473,1476.0259759325393,393.6835389123391,71914.2158639687,0.1430120959304798,3.1149886334982915,5.03425222565403,0.003252343624882026,-252.9279196980919,43921579.00553497,22860815.528528996,8.13425222565403,329.3737703888854,0.17123423803339766,-32.732984422308874,0.0,3.460191988180483e-05,12621.3017578125,1.1363190397778296,-10618209.356264409,0.9280358696537636,510847.2740111279,0.0,0.8262116105717916,43924549.71057546,22694.905406282825,22699.364316371808,0.0,516.1215940175119,-5.497908200716187e-06,-9.798033409331365,0.0,30.740080466455737,0.00024175409049722544,0.4710176731537361,1.9323006543663368e-08,0.0,-0.0004762233896445429,0.4713882058535527,0.0,40.528970944891825,16919.904883785555,16919.904883785555,0.0007401269155367829,0.0,0.0
347.44999999994263,30417.69243359591,2794.016878525744,-0.5956101311467747,-52.55157153682356,1.559426033054187,0.002120187526059078,4.701055644148293,-3.141629611094106,1082446.264156174,738164.8951058446,0.9865503311157227,0.9731006622314453,0.4532579685398865,1320.1717221120505,393.7089691607733,71963.76292400357,0.1430321726280461,3.118802476089313,5.03486659430787,0.003976751874228801,-333.24283063017,43914474.84342338,22858193.55678134,8.13486659430787,329.39535187724397,0.16188598828945122,-32.73237005365503,0.0,3.643574097367264e-05,12619.5703125,1.1359277945205661,-10605862.788885562,0.928553575863407,501669.9729367062,0.0,0.8265080935021343,43917340.23748947,20301.38962967761,20306.500600757252,0.0,564.4435638212431,-5.909662182863837e-06,-9.798050157393645,0.0,30.778541327756436,0.00021255332196876026,0.4630166595055131,1.732547629406069e-08,0.0,-0.0005214183216851664,0.4634594709676285,0.0,40.56965809536709,18499.78760202476,18499.78760202476,0.0008093285042875327,0.0,0.0
347.54999999994254,30417.63574035531,2788.9541902399974,-0.5498299133723717,-49.47151559153126,1.5596433511266985,0.002205982147069612,4.701275367436393,-3.1416320163096945,1081184.4827841036,736903.1137337743,0.9864130616188049,0.9728261232376099,0.45334266392485134,1172.7151554375434,393.73294018350657,72010.53614465806,0.1430555008779114,3.122635048559927,5.035481426968957,0.004914908785347005,-418.188392781773,43907352.59209278,22855569.3351087,8.135481426968957,329.4157128152044,0.15252787742025414,-32.731755220993946,0.0,3.8708340829529675e-05,12617.8125,1.1355588232934817,-10593516.87646987,0.9290422366166943,492139.7140558065,0.0,0.8268045353367657,43910110.60273599,18036.767407150215,18042.563676718746,0.0,619.6830324219363,-6.369658197614201e-06,-9.798065959281102,0.0,30.817188849913784,0.0001853980783117361,0.45466625830334995,1.5428804491369956e-08,0.0,-0.0005731165896435803,0.4551856985484312,0.0,40.61041690038797,20306.165755511945,20306.165755511945,0.0008884559145205546,0.0,0.0
347.64999999994245,30417.58357176964,2784.199749428503,-0.5049084216648517,-46.38758603406804,1.559869778580803,0.0023004043657122207,4.701504851099166,-3.1416350725183633,1079922.8794210665,735641.5103707372,0.9862738847732544,0.972547709941864,0.45342220253597937,1033.715824568012,393.75545040955507,72054.52758482861,0.1430814215779495,3.1264864017449296,5.036096722514692,0.0061460462786941394,-509.0172010466039,43900220.458118774,22852942.86752739,8.136096722514692,329.4348518934922,0.14315974784486563,-32.73113992544821,0.0,4.1581347270280844e-05,12616.033203125,1.1352121240868338,-10581171.645238759,0.9295017797586556,482221.9753569695,0.0,0.8271009354734457,43902868.86189725,15901.790077560996,15908.312279082276,0.0,683.0595939915581,-6.884160235865198e-06,-9.79808081379959,0.0,30.85603186904608,0.00016026489034626654,0.4459321308589103,1.3634361562825973e-08,0.0,-0.0006324702886922255,0.4465337150885097,0.0,40.651255098561435,22378.96154317072,22378.96154317072,0.0009792595060030467,0.0,0.0
347.74999999994236,30417.53583944737,2779.753944622867,-0.46088646485066237,-43.299764339016825,1.5601062574301465,0.0024047486254406077,4.701745295195006,-3.1416390377648593,1078661.4566915743,734380.087641245,0.9861326813697815,0.972265362739563,0.45349657787339687,903.2320092323064,393.77649824350965,72095.72954173868,0.14310945082822507,3.130356508432646,5.036712479877669,0.007785198142828242,-607.2060606225922,43893058.66269389,22850314.15782043,8.13671247987767,329.4527677823672,0.1337814409971861,-32.73052416808523,0.0,4.5289271514370455e-05,12614.2265625,1.1348876967886243,-10568827.123207062,0.9299321350067598,471876.8139115826,0.0,0.8273972933386123,43895595.069371074,13897.261832874861,13904.558476012242,0.0,756.0153182444928,-7.459835579331284e-06,-9.79809471974954,0.0,30.895053379111374,0.00013712855516855653,0.43677454644653596,1.1943574370748664e-08,0.0,-0.0007008431516805718,0.43746516665099316,0.0,40.69215451279854,24765.378109143123,24765.378109143123,0.0010838090863038428,0.0,0.0
