time,x,y,vx,vy,theta,theta_dot,alpha,mass,MomentsApplied,ParallelThrust,PerpendicularThrust
25.13,163.196666199474,2221.02132749605,15.8612938993208,187.65844144234,1.51903446830471,-0.00715479156583508,-0.0325598691504665,7150029.93650678,-28065018.4911307,133197654.106489,-596777.915246439
25.14,163.355279138467,2222.89791191048,15.8700419136126,187.746036211426,1.51896292038905,-0.00716874080761244,-0.0324954307329559,7149646.19790582,-27993750.7720107,133198821.248049,-595263.895067627
25.15,163.513979557604,2224.77537227259,15.878805880954,187.833641961323,1.51889123298098,-0.00718265517125293,-0.0324309256057647,7149262.45927375,-27922262.6978807,133199988.93573,-593745.181961615
25.16,163.672767616413,2226.65370869221,15.887585835964,187.921258692565,1.51881940642927,-0.00719653454690619,-0.0323663541970229,7148878.72061055,-27850554.8756834,133201157.169016,-592221.788800887
25.17,163.831643474773,2228.53292127913,15.8963818131722,188.008886405677,1.5187474410838,-0.00721037882501915,-0.0323017169353128,7148494.98191622,-27778627.9142532,133202325.947395,-590693.728498279
25.18,163.990607292904,2230.41301014319,15.9051938470314,188.096525101182,1.51867533729555,-0.00722418789633699,-0.0322370142497315,7148111.24319072,-27706482.4243145,133203495.270351,-589161.014006945
25.19,164.149659231375,2232.2939753942,15.9140219719166,188.184174779594,1.51860309541658,-0.00723796165190406,-0.0321722465698888,7147727.50443406,-27634119.0184762,133204665.137371,-587623.658320226
25.2,164.308799451094,2234.175817142,15.9228662221256,188.271835441424,1.51853071580006,-0.00725169998306487,-0.0321074143259024,7147343.76564621,-27561538.3112237,133205835.54794,-586081.6744715
25.21,164.468028113315,2236.05853549641,15.9317266318779,188.359507087176,1.51845819880023,-0.00726540278146505,-0.0320425179483963,7146960.02682717,-27488740.9189182,133207006.501542,-584535.075534154
25.22,164.627345379634,2237.94213056728,15.9406032353151,188.447189717349,1.51838554477242,-0.00727906993905224,-0.0319775578684964,7146576.28797691,-27415727.4597864,133208177.997664,-582983.874621364
25.23,164.786751411987,2239.82660246446,15.9494960665,188.534883332436,1.51831275407303,-0.00729270134807713,-0.0319125345178279,7146192.54909544,-27342498.5539204,133209350.03579,-581428.08488611
25.24,164.946246372652,2241.71195129778,15.9584051594168,188.622587932925,1.51823982705955,-0.00730629690109432,-0.0318474483285125,7145808.81018274,-27269054.8232676,133210522.615406,-579867.719520939
25.25,165.105830424246,2243.59817717711,15.9673305479706,188.710303519298,1.51816676409054,-0.0073198564909633,-0.031782299733164,7145425.0712388,-27195396.8916306,133211695.735996,-578302.791757982
25.26,165.265503729726,2245.4852802123,15.9762722659872,188.798030092031,1.51809356552563,-0.0073333800108494,-0.0317170891648864,7145041.33226362,-27121525.3846563,133212869.397045,-576733.314868713
25.27,165.425266452386,2247.37326051322,15.9852303472129,188.885767651596,1.51802023172552,-0.0073468673542247,-0.0316518170572697,7144657.59325719,-27047440.9298356,133214043.598038,-575159.302163944
25.28,165.585118755858,2249.26211818974,15.9942048253138,188.973516198459,1.51794676305198,-0.00736031841486897,-0.0315864838443869,7144273.85421951,-26973144.156496,133215218.33846,-573580.766993669
25.29,165.745060804111,2251.15185335172,16.0031957338763,189.061275733078,1.51787315986783,-0.00737373308687062,-0.0315210899607914,7143890.11515057,-26898635.6957945,133216393.617869,-571997.716410959
25.3,165.90509276145,2253.04246610905,16.0122031064059,189.149046255908,1.51779942253696,-0.00738711126454489,-0.0314556358415128,7143506.37605036,-26823916.1807158,133217569.435767,-570410.162342598
25.31,166.065214792514,2254.93395657161,16.0212269763367,189.236827767398,1.51772555142431,-0.0074004528424979,-0.0313901219221024,7143122.63691889,-26748986.2460661,133218745.791546,-568818.126171864
25.32,166.225427062277,2256.82632484929,16.0302673770237,189.324620267991,1.51765154689589,-0.00741375771575051,-0.0313245486385929,7142738.89775616,-26673846.5284684,133219922.684694,-567221.621404737
25.33,166.385729736048,2258.71957105197,16.0393243417295,189.412423758124,1.51757740931873,-0.00742702577963591,-0.031258916427426,7142355.15856217,-26598497.6663565,133221100.114695,-565620.661585836
25.34,166.546122979465,2260.61369528955,16.0483979036354,189.500238238229,1.51750313906093,-0.00744025692980055,-0.031193225725507,7141971.41933691,-26522940.2999673,133222278.081034,-564015.26029825
25.35,166.706606958501,2262.50869767193,16.0574880958409,189.588063708734,1.51742873649164,-0.00745345106220502,-0.0311274769702015,7141587.68008039,-26447175.0713383,133223456.583197,-562405.431163484
25.36,166.86718183946,2264.40457830902,16.0665949513633,189.67590017006,1.51735420198101,-0.00746660807312501,-0.0310616705993327,7141203.94079261,-26371202.6242989,133224635.62067,-560791.187841285
25.37,167.027847788973,2266.30133731072,16.0757185031376,189.763747622622,1.51727953590028,-0.00747972785915217,-0.0309958070511778,7140820.20147358,-26295023.6044692,133225815.192939,-559172.544029599
25.38,167.188604974005,2268.19897478694,16.0848587840163,189.851606066831,1.51720473862169,-0.00749281031719506,-0.0309298867644641,7140436.4621233,-26218638.6592496,133226995.29949,-557549.513464369
25.39,167.349453561845,2270.09749084761,16.0940158267691,189.939475503092,1.51712981051852,-0.00750585534448002,-0.0308639101783663,7140052.72274179,-26142048.4378195,133228175.939809,-555922.109919497
25.4,167.510393720112,2271.99688560264,16.1031896640824,190.027355931804,1.51705475196508,-0.00751886283855208,-0.0307978777325038,7139668.98332904,-26065253.5911287,133229357.113384,-554290.347206659
25.41,167.671425616753,2273.89715916196,16.1123803285593,190.115247353362,1.51697956333669,-0.00753183269727587,-0.0307317898669361,7139285.24388506,-25988254.7718947,133230538.8197,-552654.239175263
25.42,167.832549420039,2275.7983116355,16.1215878527192,190.203149768152,1.51690424500972,-0.00754476481883651,-0.0306656470221609,7138901.50440987,-25911052.6345951,133231721.058246,-551013.799712269
25.43,167.993765298566,2277.70034313318,16.1308122689977,190.29106317656,1.51682879736153,-0.00755765910174049,-0.03059944963911,7138517.76490347,-25833647.8354633,133232903.828508,-549369.042742111
25.44,168.155073421256,2279.60325376494,16.1400536097461,190.378987578962,1.51675322077051,-0.00757051544481656,-0.0305331981591455,7138134.02536588,-25756041.0324819,133234087.129975,-547719.98222655
25.45,168.316473957354,2281.50704364073,16.1493119072313,190.466922975731,1.51667751561606,-0.00758333374721666,-0.0304668930240579,7137750.28579712,-25678232.8853776,133235270.962207,-546066.625561919
25.46,168.477967076426,2283.41171287049,16.1585871936354,190.554869367233,1.51660168227859,-0.00759611390833047,-0.0304005346760616,7137366.54619718,-25600224.0556152,133236455.324695,-544408.986478877
25.47,168.639552948362,2285.31726156416,16.1678795010648,190.64282675383,1.51652572113951,-0.00760885582786858,-0.0303341235578416,7136982.80656609,-25522015.2063968,133237640.216851,-542747.086041251
25.48,168.801231743373,2287.2236898317,16.1771888615414,190.730795135877,1.51644963258123,-0.00762155940595875,-0.0302676601125029,7136599.06690387,-25443607.0026499,133238825.638165,-541080.938359342
25.49,168.963003631988,2289.13099778306,16.1865153069912,190.818774513726,1.51637341698717,-0.00763422454305538,-0.0302011447835144,7136215.32721053,-25365000.1110248,133240011.588126,-539410.557580219
25.5,169.124868785058,2291.0391855282,16.1958588692551,190.906764887721,1.51629707474174,-0.00764685113994045,-0.0301345780147559,7135831.58748609,-25286195.1998894,133241198.066225,-537735.95788761
25.51,169.286827373751,2292.94825317707,16.2052195800875,190.994766258203,1.51622060623034,-0.00765943909772434,-0.0300679602505145,7135447.84773057,-25207192.9393209,133242385.071953,-536057.15350173
25.52,169.448879569552,2294.85820083966,16.2145974711567,191.082778625506,1.51614401183936,-0.00767198831784673,-0.0300012919354824,7135064.10794398,-25127994.0011015,133243572.6048,-534374.15867918
25.53,169.611025544263,2296.76902862591,16.2239925740446,191.17080198996,1.51606729195618,-0.00768449870207744,-0.0299345735147523,7134680.36812636,-25048599.0587117,133244760.664258,-532686.987712815
25.54,169.773265470004,2298.68073664581,16.2334049202461,191.25883635189,1.51599044696916,-0.0076969701525173,-0.0298678054338144,7134296.62827771,-24969008.7873269,133245949.24982,-530995.654931665
25.55,169.935599519206,2300.59332500933,16.2428345411692,191.346881711612,1.51591347726764,-0.00770940257159903,-0.0298009881385537,7133912.88839807,-24889223.8638093,133247138.360977,-529300.17470077
25.56,170.098027864618,2302.50679382644,16.2522814681344,191.434938069442,1.51583638324192,-0.00772179586208804,-0.0297341220752463,7133529.14848746,-24809244.966703,133248324.335353,-527600.561421071
25.57,170.260550679299,2304.42114320714,16.2617457323556,191.52300542546,1.5157591652833,-0.00773414992719296,-0.0296672076905555,7133145.40853536,-24729072.776229,133249502.686679,-525896.829529339
25.58,170.423168136623,2306.33637326139,16.2712273646527,191.611083774334,1.51568182378403,-0.00774646467059007,-0.0296002454323223,7132761.66852888,-24648707.9742763,133250681.55665,-524188.99349796
25.59,170.585880410269,2308.25248409914,16.2807263954539,191.699173104956,1.51560435913732,-0.00775873999604661,-0.02953323574973,7132377.92849149,-24568151.2443942,133251860.944762,-522477.067834645
25.6,170.748687674224,2310.16947583019,16.2902428557249,191.787273417611,1.51552677173736,-0.0077709758076659,-0.0294661790905686,7131994.18842322,-24487403.2717918,133253040.850509,-520761.067082619
25.61,170.911590102781,2312.08734856436,16.2997767763429,191.875384712575,1.51544906197929,-0.0077831720098882,-0.0293990759030027,7131610.4483241,-24406464.7433309,133254221.273458,-519040.999018757
25.62,171.074587870544,2314.00610241149,16.3093281880963,191.963506990121,1.51537123025919,-0.00779532850740261,-0.0293319266355674,7131226.70819416,-24325336.3475201,133255402.213096,-517316.879037611
25.63,171.237681152425,2315.92573748139,16.3188971216939,192.051640250516,1.51529327697411,-0.00780744520524705,-0.0292647317372157,7130842.96803344,-24244018.7745124,133256583.668857,-515588.727894511
25.64,171.400870123642,2317.84625388389,16.3284836077541,192.139784494023,1.51521520252206,-0.00781952200887872,-0.0291974916572597,7130459.22784196,-24162512.716096,133257765.640237,-513856.560273446
25.65,171.56415495972,2319.76765172884,16.3380876767972,192.227939720899,1.51513700730197,-0.00783155882409511,-0.0291302068453281,7130075.48761976,-24080818.8656908,133258948.126737,-512120.390893237
25.66,171.727535836488,2321.68993112604,16.3477093592536,192.316105931395,1.51505869171373,-0.00784355555703483,-0.0290628777514061,7129691.74736688,-23998937.9183386,133260131.127853,-510380.234507337
25.67,171.89101293008,2323.61309218536,16.3573486854637,192.404283125759,1.51498025615816,-0.00785551211417839,-0.0289955048258337,7129308.00708334,-23916870.5707018,133261314.643088,-508636.105903799
25.68,172.054586416935,2325.53713501662,16.3670056856775,192.492471304233,1.51490170103702,-0.00786742840234907,-0.0289280885193008,7128924.26676919,-23834617.5210519,133262498.67194,-506888.019905038
25.69,172.218256473792,2327.46205972966,16.3766803900545,192.580670467052,1.51482302675299,-0.0078793043287137,-0.0288606292828444,7128540.52642446,-23752179.4692688,133263683.213912,-505135.991367806
25.7,172.382023277692,2329.38786643433,16.3863728286634,192.66888061445,1.51474423370971,-0.00789113980078348,-0.0287931275678457,7128156.78604919,-23669557.1168315,133264868.268506,-503380.035183004
25.71,172.545887005979,2331.31455524047,16.3960830314818,192.757101746652,1.5146653223117,-0.00790293472641481,-0.0287255838260259,7127773.04564342,-23586751.1668147,133266053.835226,-501620.166275608
25.72,172.709847836294,2333.24212625794,16.4058110283959,192.84533386388,1.51458629296444,-0.00791468901381007,-0.0286579985094424,7127389.30520719,-23503762.3238799,133267239.913574,-499856.399604479
25.73,172.873905946578,2335.17057959658,16.4155568492005,192.933576966351,1.5145071460743,-0.00792640257151844,-0.0285903720704872,7127005.56474055,-23420591.2942721,133268426.503056,-498088.750162292
25.74,173.03806151507,2337.09991536624,16.4253205235987,193.021831054276,1.51442788204858,-0.0079380753084367,-0.0285227049618815,7126621.82424353,-23337238.785812,133269613.603179,-496317.232975374
25.75,173.202314720306,2339.03013367678,16.4351020812013,193.110096127863,1.5143485012955,-0.00794970713381002,-0.0284549976366735,7126238.08371619,-23253705.5078914,133270801.213448,-494541.863103597
25.76,173.366665741118,2340.96123463806,16.444901551527,193.198372187311,1.51426900422416,-0.00796129795723276,-0.0283872505482341,7125854.34315855,-23169992.1714651,133271989.333371,-492762.655640225
25.77,173.531114756633,2342.89321835994,16.454718964002,193.286659232819,1.51418939124459,-0.00797284768864927,-0.0283194641502547,7125470.60257068,-23086099.4890485,133273177.962526,-490979.618781304
25.78,173.695661946273,2344.82608495226,16.4645543479597,193.374957264577,1.5141096627677,-0.00798435623826395,-0.028251638896742,7125086.86195261,-23002028.1747082,133274367.100403,-489192.769437961
25.79,173.860307489753,2346.75983452491,16.4744077326502,193.463266282772,1.51402981920532,-0.00799582351665567,-0.0281837752420677,7124703.12130439,-22917778.9440577,133275556.746461,-487402.128070918
25.8,174.025051567079,2348.69446718774,16.484279147228,193.551586287586,1.51394986097015,-0.0080072494348246,-0.0281158736409,7124319.38062608,-22833352.5142541,133276746.900213,-485607.709906183
25.81,174.189894358551,2350.62998305061,16.4941686207467,193.639917279196,1.5138697884758,-0.00801863390412399,-0.0280479345481748,7123935.63991772,-22748749.6039857,133277937.56117,-483809.530202471
25.82,174.354836044759,2352.56638222341,16.5040761821662,193.728259257773,1.51378960213676,-0.00802997683626102,-0.0279799584191311,7123551.89917936,-22663970.9334723,133279128.728846,-482007.604251205
25.83,174.51987680658,2354.50366481598,16.5140018603524,193.816612223485,1.5137093023684,-0.00804127814329753,-0.0279119457093069,7123168.15841106,-22579017.2244524,133280320.402757,-480201.947376248
25.84,174.685016825184,2356.44183093822,16.5239456840773,193.904976176494,1.51362888958697,-0.00805253773765078,-0.0278438968745356,7122784.41761286,-22493889.200183,133281512.582418,-478392.574933901
25.85,174.850256282025,2358.38088069998,16.5339076820181,193.993351116959,1.51354836420959,-0.00806375553209425,-0.0277758123709422,7122400.67678483,-22408587.5854274,133282705.267346,-476579.50231264
25.86,175.015595358845,2360.32081421115,16.5438878827577,194.081737045031,1.51346772665427,-0.00807493143975841,-0.0277076926549418,7122016.93592701,-22323113.1064567,133283898.457058,-474762.744933151
25.87,175.181034237673,2362.2616315816,16.553886314784,194.17013396086,1.51338697733987,-0.00808606537413141,-0.0276395381832328,7121633.19503945,-22237466.4910356,133285092.151076,-472942.318248023
25.88,175.34657310082,2364.20333292121,16.5639030064896,194.258541864587,1.51330611668613,-0.00809715724905993,-0.0275713494127969,7121249.45412223,-22151648.4684224,133286286.348918,-471118.237741759
25.89,175.512212130885,2366.14591833986,16.5739379861722,194.346960756353,1.51322514511364,-0.00810820697874986,-0.0275031268008934,7120865.71317539,-22065659.769359,133287481.050106,-469290.518930553
