time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
321.3000000000046,4943.229689701785,58601.728546995975,-149.85651831725366,-965.3096622018977,1.4044713464206524,-0.0012333235891965897,4.558376451806561,-3.153905105385909,1154379.2864467103,786366.3799248224
321.40000000000464,4928.244323292257,58505.10313232077,-149.85366409527876,-966.2541467520401,1.404348758269331,-0.0012258815132135392,4.558527513082656,-3.154178754813325,1154379.2864467103,786366.3799248224
321.50000000000466,4913.259246134185,58408.383292821396,-149.85077158072497,-967.1983949937759,1.4042269146012958,-0.0012184366803523162,4.558678288085924,-3.154451373484628,1154379.2864467103,786366.3799248224
321.6000000000047,4898.274462114463,58311.56905254704,-149.84784019722025,-968.1424027435319,1.4041058157201045,-0.0012109888119129807,4.558828777665875,-3.1547229619457706,1154379.2864467103,786366.3799248224
321.7000000000047,4883.289975178579,58214.66043597255,-149.84486935883842,-969.0861657448506,1.4039854619515486,-0.0012035376855585914,4.558978982669283,-3.154993520717734,1154379.2864467103,786366.3799248224
321.80000000000473,4868.305789331586,58117.65746800585,-149.8418584699273,-970.0296796670316,1.4038658536445408,-0.0011960830700783345,4.559128903940199,-3.155263050295659,1154379.2864467103,786366.3799248224
321.90000000000475,4853.321908639093,58020.56017399547,-149.83880692493355,-970.9729401037457,1.403746991171157,-0.001188624733835891,4.559278542319979,-3.155531551148822,1154379.2864467103,786366.3799248224
322.0000000000048,4838.338337228271,57923.36857973831,-149.83571410822415,-971.9159425716219,1.4036288749267662,-0.001181162443908296,4.559427898647296,-3.1557990237205296,1154379.2864467103,786366.3799248224
322.1000000000048,4823.35507928888,57826.08271148743,-149.83257939390438,-972.8586825088064,1.4035115053317178,-0.0011736959504857,4.5595769737581655,-3.1560654684264478,1154379.2864467103,786366.3799248224
322.2000000000048,4808.372139074317,57728.70259596008,-149.8294021456324,-973.8011552734919,1.4033948828269895,-0.0011662250472832397,4.559725768485967,-3.156330885658977,1154379.2864467103,786366.3799248224
322.30000000000484,4793.389520902674,57631.22826034584,-149.82618171643009,-974.743356142419,1.4032790078662765,-0.0011587496071301642,4.559874283661461,-3.1565952757951847,1154379.2864467103,786366.3799248224
322.40000000000487,4778.407229157825,57533.6597323149,-149.82291744849027,-975.6852803093462,1.4031638809290314,-0.0011512693724511018,4.560022520112813,-3.156858639183782,1154379.2864467103,786366.3799248224
322.5000000000049,4763.425268290527,57435.99704002655,-149.81960867298028,-976.6269228834904,1.4030495025200955,-0.0011437840893593063,4.56017047866561,-3.157120976145514,1154379.2864467103,786366.3799248224
322.6000000000049,4748.443642819543,57338.24021213776,-149.81625470984164,-977.568278887935,1.4029358731716663,-0.0011362934842907657,4.5603181601428835,-3.157382286971217,1154379.2864467103,786366.3799248224
322.70000000000493,4733.462357332784,57240.38927781196,-149.81285486758588,-978.509343258008,1.402822993442561,-0.0011287972910537505,4.560465565365131,-3.1576425719225707,1154379.2864467103,786366.3799248224
322.80000000000496,4718.481416488476,57142.444266728,-149.8094084430864,-979.4501108396257,1.4027108639189618,-0.001121295235991188,4.560612695150336,-3.1579018312313742,1154379.2864467103,786366.3799248224
322.900000000005,4703.500825016339,57044.405209089244,-149.8059147213662,-980.3905763876039,1.4025994850473231,-0.0011137887163879029,4.560759550313988,-3.158160065266665,1154379.2864467103,786366.3799248224
323.000000000005,4688.520587718801,56946.27213563285,-149.8023729753813,-981.3307345639332,1.4024888572410918,-0.0011062780623125414,4.5609061316691015,-3.1584172744280097,1154379.2864467103,786366.3799248224
323.100000000005,4673.540709472221,56848.045077639246,-149.7987824658,-982.2705799360207,1.4023789809401261,-0.0010987630096565284,4.561052440026241,-3.158673459086115,1154379.2864467103,786366.3799248224
323.20000000000505,4658.561195228143,56749.72406694176,-149.7951424407779,-983.2101069748967,1.4022698566019438,-0.0010912433818226098,4.561198476193542,-3.158928619591598,1154379.2864467103,786366.3799248224
323.30000000000507,4643.58205001457,56651.30913593642,-149.79145213572878,-984.1493100533856,1.4021614847143904,-0.0010837188755336387,4.561344240976724,-3.1591827562623336,1154379.2864467103,786366.3799248224
323.4000000000051,4628.603278937261,56552.800317591995,-149.78771077309065,-985.0881834442398,1.402053865800407,-0.0010761891398356573,4.561489735179123,-3.159435869378716,1154379.2864467103,786366.3799248224
323.5000000000051,4613.624887181052,56454.19764546017,-149.78391756208748,-986.0267213182359,1.4019470004149746,-0.0010686538543231707,4.561634959601704,-3.159687959186729,1154379.2864467103,786366.3799248224
323.60000000000514,4598.646880011203,56355.501153685946,-149.78007169848618,-986.9649177422324,1.4018408891498289,-0.0010611126514560789,4.561779915043084,-3.1599390258932556,1154379.2864467103,786366.3799248224
323.70000000000516,4583.669262774769,56256.710877018224,-149.77617236434884,-987.9027666771884,1.401735532637642,-0.001053565121869058,4.561924602299558,-3.160189069661916,1154379.2864467103,786366.3799248224
323.8000000000052,4568.692040901991,56157.82685082061,-149.77221872778003,-988.8402619761418,1.4016309315441944,-0.0010460109344750431,4.562069022165114,-3.1604380906209197,1154379.2864467103,786366.3799248224
323.9000000000052,4553.7152199077245,56058.849111082396,-149.76820994266927,-989.7773973821467,1.4015270865701785,-0.001038449740159281,4.562213175431457,-3.1606860888612784,1154379.2864467103,786366.3799248224
324.00000000000523,4538.738805392882,55959.77769442978,-149.76414514842824,-990.7141665261685,1.4014239984511518,-0.0010308811902673075,4.56235706288803,-3.1609330644368785,1154379.2864467103,786366.3799248224
324.10000000000525,4523.762803045909,55860.61263813729,-149.76002346972302,-991.6505629249368,1.4013216679578921,-0.0010233049325964543,4.562500685322038,-3.1611790173641463,1154379.2864467103,786366.3799248224
324.2000000000053,4508.787218644289,55761.353980139414,-149.75584401620088,-992.5865799787546,1.401220095896921,-0.001015720609711691,4.562644043518466,-3.161423947621545,1154379.2864467103,786366.3799248224
324.3000000000053,4493.812058056068,55662.00175904249,-149.75160588221175,-993.5222109692619,1.4011192831122035,-0.0010081278471753342,4.5627871382601,-3.161667855147897,1154379.2864467103,786366.3799248224
324.4000000000053,4478.837327241416,55562.556014136775,-149.7473081465242,-994.4574490571554,1.401019230484846,-0.0010005262735757801,4.562929970327557,-3.1619107398427113,1154379.2864467103,786366.3799248224
324.50000000000534,4463.863032254212,55463.01678540879,-149.74294987203587,-995.3922872798599,1.4009199389339708,-0.0009929155087517367,4.563072540499295,-3.1621526015653245,1154379.2864467103,786366.3799248224
324.60000000000537,4448.889179243664,55363.384113553875,-149.7385301054779,-996.3267185491538,1.400821409418304,-0.0009852951566675472,4.563214849551644,-3.1623934401333393,1154379.2864467103,786366.3799248224
324.7000000000054,4433.9157744559525,55263.658039989,-149.73404787711394,-997.2607356487449,1.4007236429357606,-0.0009776648254334682,4.563356898258824,-3.1626332553230636,1154379.2864467103,786366.3799248224
324.8000000000054,4418.942824235909,55163.83860686582,-149.72950220043276,-998.194331231797,1.400626640526613,-0.0009700240914760819,4.563498687392969,-3.1628720468663563,1154379.2864467103,786366.3799248224
324.90000000000543,4403.9703350287255,55063.92585708398,-149.72489207183506,-999.1274978184063,1.400530403274968,-0.0009623725164501004,4.563640217724149,-3.1631098144491814,1154379.2864467103,786366.3799248224
325.00000000000546,4388.998313381694,54963.91983430468,-149.72021647031394,-1000.0602277930252,1.4004349323076224,-0.0009547096734549732,4.563781490020391,-3.1633465577127686,1154379.2864467103,786366.3799248224
325.1000000000055,4374.026765945981,54863.820582964494,-149.71547435712904,-1000.9925134018343,1.4003402286540156,-0.0009470365360677319,4.563922505047702,-3.1635822763936865,1154379.2864467103,786366.3799248224
325.2000000000055,4359.055699478434,54763.628148289485,-149.71066467547382,-1001.9243467500575,1.4002462933475808,-0.0009393530643488528,4.564063263570095,-3.1638169702225136,1154379.2864467103,786366.3799248224
325.3000000000055,4344.085120843421,54663.342576309566,-149.7057863501365,-1002.8557197992228,1.4001531274660695,-0.000931658815112911,4.564203766349607,-3.1640506388835377,1154379.2864467103,786366.3799248224
325.40000000000555,4329.115037014705,54562.96391387313,-149.70083828715423,-1003.7866243643692,1.4000607321328007,-0.0009239533326880302,4.564344014146325,-3.1642832820135247,1154379.2864467103,786366.3799248224
