time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
304.74999999998147,31101.140461424835,21539.544125338638,-39.836778217351984,-862.9504020503896,1.5246029499144924,0.00039824224743666674,4.666258268824326,-3.1416553189098337,1518428.4580343477,1174147.0889840184
304.8499999999814,31097.165402110433,21453.37490049687,-39.69876968961439,-860.9370174489168,1.5246613985113617,0.000441646849209357,4.666310500290582,-3.14164910177922,1517181.3209493868,1172899.9518990575
304.9499999999813,31093.204143771065,21367.40713594801,-39.56091671987436,-858.9216751574775,1.5247148342042385,0.0006811484465543967,4.666362691398163,-3.1416478571939246,1515934.5241964571,1171653.1551461278
305.0499999999812,31089.256680478946,21281.64102666421,-39.422955799507044,-856.9043933495271,1.524761759028598,0.0005381059322759292,4.666415150053817,-3.141653391025219,1514688.0718649141,1170406.7028145848
305.1499999999811,31085.32299928756,21196.07676742177,-39.28505499091959,-854.8851692876742,1.524815864963244,0.0003802659790720152,4.666467682187233,-3.141651817223989,1513441.967922043,1169160.5988717137
305.249999999981,31081.403095227375,21110.714552022313,-39.14737869656697,-852.8640008240664,1.5248732042543394,0.0005649057665526466,4.666520096202965,-3.141646891948626,1512196.2164571993,1167914.84740687
305.3499999999809,31077.496966215334,21025.554573563706,-39.00972669001277,-850.8409032556546,1.5249234252309949,0.0006523816782415514,4.666572627271413,-3.1416492020404183,1510950.821437668,1166669.4523873387
305.44999999998083,31073.60460245117,20940.597024933013,-38.87201860748784,-848.8158867317021,1.5249728940593439,0.00046675592273584245,4.6666253716130965,-3.1416524775537527,1509705.7871664278,1165424.4181160985
305.54999999998074,31069.72599365876,20855.84209841858,-38.73444770713066,-846.7889478305422,1.5250288171253576,0.00042825636167829963,4.666678103185062,-3.141649286059705,1508461.1177023165,1164179.7486519872
305.64999999998065,31065.8611359211,20771.289985385614,-38.597044418081175,-844.7600914548618,1.5250843944058243,0.000600701390645427,4.666730786571688,-3.141646392165864,1507216.8172872774,1162935.448236948
305.74999999998056,31062.01002445066,20686.940876596436,-38.459640846690604,-842.7293321933537,1.5251346074067347,0.0006171526364674375,4.666783621382128,-3.141649013975393,1505972.8901937716,1161691.5211434423
305.84999999998047,31058.17265012258,20602.794962383785,-38.322195204195346,-840.6966785083367,1.5251837770300367,0.0003887161975732807,4.666836659134658,-3.141652882104621,1504729.3408468477,1160447.9717965184
305.9499999999804,31054.349001590304,20518.85243252385,-38.18496632163081,-838.6621246539013,1.5252415444989527,0.00048081260207550854,4.666889593368537,-3.141648048869584,1503486.1734884493,1159204.80443812
