time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,alpha_effective,control_force_y,g_load_1_sec_window,atmospheric_pressure,speed_of_sound,ug,drag,fuel_percentage_consumed,control_force_parallel,vg,control_force_perpendicular,mach_number_max,CD,d_thrust_cg,d_cp_cg,inertia,air_density,aero_force_x,x_cog,control_force_x,mach_number,lift,gravity_force_y,mass_flow,CL,aero_force_y,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z,moment_dict_control_moment_z
321.14999999996655,30598.328936130958,9632.696002249893,-19.255422078631156,-523.5899802548666,1.5340287159277455,0.0006883419823055414,4.675629781140274,-3.1416010652125284,1325704.7224691622,981423.3534188329,0.995834469795227,0.9916689991950989,0.3388514460870227,59428.412147497394,359.91213935266035,8.45369208057889e-06,45274643.66471183,2.601215375535996,27963.51615114337,301.06749127680496,0.0,1663173.7865850308,0.7693584525783906,45305292.023520894,0.0,0.0,1.8222659860647574,0.2603046342248317,8.026184681054666,-32.84105196690824,23318063.839992326,0.4319088343048417,61151.41249887494,4.926184681054665,1666171.1706408781,1.7424172172621881,0.28833626069234947,-12961444.877448289,12738.328125,4.512773438269946e-08,1662049.2017786552,1.2568192165277858,9.456937979961205e-07,-2.173496648101249e-07,0.0,-9.777022483036218,0.0,-7.993200199382645e-09,0.046106171352218825,0.0,34.151378430927316,1.3026337761608036,25.619562999010697,471.21311252949874,471.21311252949874,2.0208071980716123e-05,0.0,0.0
321.24999999996646,30596.41153012148,9580.49719039777,-19.125257970353932,-521.0265820714376,1.534097678582179,0.0006903986169597836,4.675698577613417,-3.1416008990312383,1324431.1340597384,980149.765009409,0.9956433773040771,0.9912868142127991,0.3397246972561638,59225.49872073418,360.1818294715456,8.286635669207953e-06,45261255.785214074,2.603934657780993,28184.91765154354,301.29344865381637,0.0,1667459.7668766342,0.7696576722880979,45291780.32735195,0.0,0.0,1.815094635281707,0.2618695684722131,8.026704722258891,-32.84053192570401,23315880.732341707,0.4346757669350551,61193.86642373541,4.926704722258892,1662555.2521738454,1.732594606393267,0.8712595127681153,-12949205.103995873,12735.8837890625,1.3682870025899518e-07,1666336.5160930585,1.2552976213098113,9.499575856007663e-07,-6.57394044607727e-07,0.0,-9.777182649205074,0.0,-2.4130881463497615e-08,0.046182880519504484,0.0,34.17411039445753,1.3011886987386998,25.646564404633594,482.3909969174585,482.3909969174585,2.0689374870936306e-05,0.0,0.0
321.34999999996637,30594.507131390194,9528.55488524904,-18.995240127614093,-518.4605136651167,1.534166847963131,0.0006924751064219774,4.675767584552777,-3.1416007365896466,1323157.8012960665,978876.4322457372,0.9954434633255005,0.9908869862556458,0.340593657239918,59017.41642847826,360.4499984109983,8.123298184337102e-06,45247460.12698585,2.606653701145665,28406.643306141938,301.5181329094827,0.0,1671697.895588653,0.7699568325911297,45277860.51960852,0.0,0.0,1.807996974180493,0.26346079450660487,8.027225155293365,-32.84001149266954,23313695.833723348,0.43744260922147343,61233.819109668875,4.927225155293365,1658916.9026655662,1.7227851431089727,1.2625536831700581,-12936966.387418015,12733.3271484375,1.9897937142410171e-07,1670576.0304500866,1.2537559020100362,9.542083776965509e-07,-9.53557583505214e-07,0.0,-9.777342033388557,0.0,-3.493622907971105e-08,0.04625769296852129,0.0,34.19657132555529,1.2997217531557625,25.673267867954806,487.4197972892053,487.4197972892053,2.090701537695069e-05,0.0,0.0
321.4499999999663,30592.615725164782,9476.86935173766,-18.86537090749929,-515.891809150113,1.5342362260185398,0.000694567827295002,4.6758368040199265,-3.1416005780013867,1321884.7361410372,977603.3670907079,0.9952343106269836,0.9904686212539673,0.3414583216061177,58804.20281108093,360.716648132736,7.963698199553448e-06,45233236.72836377,2.6093664674951618,28628.678004231315,301.74154568661226,0.0,1675822.3160729776,0.7702559307272191,45263512.627048776,0.0,0.0,1.800972209519728,0.2650684251249574,8.027745975365832,-32.83949067259707,23311509.163516253,0.44020919340498516,61268.811782528486,4.9277459753658315,1655255.3926228466,1.7129887722920414,1.516997942997592,-12924728.846638482,12730.6513671875,2.399468319591591e-07,1674701.934002961,1.2521934381775333,9.584083903840676e-07,-1.1468357361486232e-06,0.0,-9.777500634714562,0.0,-4.193802101270363e-08,0.04632878497260955,0.0,34.218745017370146,1.2982304542048666,25.699607325178114,488.084847856998,488.084847856998,2.0937505351256995e-05,0.0,0.0
321.5499999999662,30590.737296414427,9425.440850774383,-18.73565305913866,-513.3205131608571,1.5343058149040165,0.000696683898153255,4.675906238090145,-3.1416004231861288,1320611.9508627169,976330.5818123876,0.9950155019760132,0.9900309443473816,0.3423186859899007,58585.89859732335,360.9817805944439,7.807938605886022e-06,45218565.62982467,2.6120680124190203,28851.00654569916,301.9636886234824,0.0,1679691.9168785268,0.7705549638357262,45248716.67891647,0.0,0.0,1.794019559445724,0.26667047337693295,8.02826717749066,-32.83896947047224,23309320.741917312,0.4429753513765943,61293.3976094199,4.92826717749066,1651570.00157202,1.7032054696827912,1.9496546879497012,-12912492.603591213,12727.8525390625,3.0953017832180407e-07,1678573.2200414597,1.2506096135909552,9.624764258431722e-07,-1.4753443240178361e-06,0.0,-9.777658452322699,0.0,-5.384849950250471e-08,0.04639226110625406,0.0,34.24061519380066,1.2967100515005912,25.72545952095043,494.70548143207236,494.70548143207236,2.1223504833516665e-05,0.0,0.0
321.6499999999661,30588.87182982045,9374.26963844109,-18.606089436709105,-510.7466733275112,1.534375616755318,0.0006988226949381066,4.675975888870745,-3.1416002721154275,1319339.4585531466,975058.0895028173,0.9947865009307861,0.989573061466217,0.3431747461071885,58362.54735218233,361.2453977540238,7.655962766861535e-06,45203426.87410695,2.6147541072999916,29073.613647288996,302.18456335821037,0.0,1683404.2265820426,0.7708539288839424,45233452.70667519,0.0,0.0,1.7871382531738695,0.26828263862367174,8.028788756362864,-32.83844789160004,23307130.590470623,0.4457409147495542,61311.3564464845,4.928788756362864,1647860.0074903837,1.6934352364746201,2.3797692196538107,-12900257.788297147,12724.9228515625,3.792617099818152e-07,1682287.3439607872,1.2490038077823498,9.664676647044074e-07,-1.802562407120126e-06,0.0,-9.777815485367361,0.0,-6.566589488214005e-08,0.04645082559852919,0.0,34.26216549581507,1.2951627662571792,25.75088140594046,501.3724736465644,501.3724736465644,2.1511548652477885e-05,0.0,0.0
321.749999999966,30587.019309795654,9323.355966518813,-18.476682646750877,-508.1703305441584,1.5344456336459036,0.0007009807558732364,4.676045758497467,-3.1416001248515633,1318067.272609543,973785.9035592137,0.9945470094680786,0.989094078540802,0.3440264977458531,58134.19213124246,361.50750156696176,7.507735997780429e-06,45187800.503380775,2.6174219506812118,29296.483943434258,302.40417152759875,0.0,1687035.9276928825,0.7711528227459551,45217700.741452314,0.0,0.0,1.7803275308480582,0.2699175262928163,8.029310706494426,-32.83792594146848,23304938.7314955,0.44850571486358176,61325.61102633263,4.929310706494426,1644124.6942362678,1.6836780508248486,2.6989791844373663,-12888024.533790708,12721.859375,4.3182351544546194e-07,1685920.9325369077,1.2473754021531753,9.704257244212843e-07,-2.046327217611373e-06,0.0,-9.777971733016836,0.0,-7.440288485698743e-08,0.04650659797656095,0.0,34.283379492396335,1.2935901823016314,25.775914340554905,504.54814966703634,504.54814966703634,2.164983806566133e-05,0.0,0.0
321.8499999999659,30585.179720509168,9272.700083173584,-18.347435033290086,-505.59151837911656,1.534515867741036,0.0007031604307561636,4.676115849126889,-3.141599981385853,1316795.4071005099,972514.0380501805,0.9942964315414429,0.9885928630828857,0.34487393675424305,57900.875579499945,361.76809398289384,7.36330706896382e-06,45171670.55658433,2.62006993773302,29519.601985358346,302.62251476432357,0.0,1690698.7225282653,0.7714516421524615,45201444.81411315,0.0,0.0,1.7735866434534557,0.2715935729282314,8.029833022125754,-32.83740362583715,23302745.18845867,0.45126958276756673,61340.073877034854,4.929833022125753,1640363.4995722978,1.6739338697515815,3.0585691303281672,-12875792.979698032,12718.654296875,4.913280569063261e-07,1689585.6195247471,1.2457238920541664,9.744147432118338e-07,-2.3212088935804224e-06,0.0,-9.778127194451274,0.0,-8.423446166620026e-08,0.04656265419007254,0.0,34.30424370635461,1.2919947574185902,25.800629441088653,509.23270223504653,509.23270223504653,2.1852906089676427e-05,0.0,0.0
321.9499999999658,30583.35304589441,9222.302233179214,-18.21834896605183,-503.0102710569523,1.5345863212601965,0.000705363408662191,4.676186162943766,-3.14159984168357,1315523.8769491427,971242.5078988133,0.9940342903137207,0.9880685806274414,0.34571705903745625,57662.641063137184,362.02717694456703,7.2226767580119144e-06,45155001.086290225,2.6226970939203698,29742.952241186962,302.8395946952034,0.0,1694408.0867993946,0.7717503836477511,45184648.956125826,0.0,0.0,1.7669148526969805,0.2733140015094992,8.030355697149155,-32.83688095081375,23300549.986296076,0.4540323492149389,61355.288555245104,4.930355697149154,1636575.13895674,1.6642026458629202,3.4627571999618216,-12863563.274026023,12715.30078125,5.585549514020016e-07,1693296.8709560286,1.2440482211179273,9.784437886017293e-07,-2.630502028487483e-06,0.0,-9.778281868861374,0.0,-9.527321143998303e-08,0.046619410659527676,0.0,34.32472939298531,1.2903758489728796,25.82500980316406,515.5692115309269,515.5692115309269,2.2126911675224504e-05,0.0,0.0
322.04999999996573,30581.539269651268,9172.162657983272,-18.089426759073547,-500.4266212492018,1.5346569964042875,0.0007075882578743436,4.676256702164298,-3.1415997057600102,1314252.697597336,969971.3285470067,0.9937600493431091,0.9875200986862183,0.34655586055623666,57419.532891020826,362.2847523876083,7.085814088370057e-06,45137784.127226524,2.625303123830233,29966.51909784681,303.05541294124424,0.0,1698205.731659698,0.7720490436398922,45167305.19973106,0.0,0.0,1.760311430835353,0.27508635089592204,8.030878725195226,-32.836357922767675,23298353.15105066,0.45679384468111606,61372.837638114805,4.9308787251952255,1632759.348327015,1.6544843307363588,3.820400821324762,-12851335.569880258,12711.79296875,6.188532409856506e-07,1697096.3678756405,1.2423481049816067,9.825371760687114e-07,-2.9050024045188576e-06,0.0,-9.778435755448365,0.0,-1.0501005741920377e-07,0.046678003102661146,0.0,34.34482897371686,1.2887343780526543,25.849079668704157,520.5735290658039,520.5735290658039,2.2343790811769377e-05,0.0,0.0
322.14999999996564,30579.738375250454,9122.281595834553,-17.960670689471534,-497.8406005120767,1.5347278954041919,0.0007098350057778117,4.676327469032028,-3.141599573627836,1312981.8852194063,968700.516169077,0.9934731721878052,0.9869463443756104,0.3473903373248414,57171.59607007579,362.540822239979,6.95272612372122e-06,45119987.73019209,2.6278743102168822,30190.28686240551,303.26997111713524,0.0,1702135.0309748407,0.7723476183648849,45149381.5777553,0.0,0.0,1.7537756605230304,0.2769185751445404,8.031402099568806,-32.8358345483941,23296154.710141722,0.45955389937391017,61394.23369885768,4.931402099568807,1628915.0011789394,1.644778871575805,4.158476215744202,-12839110.027553577,12708.1240234375,6.765381638240697e-07,1701027.4576730223,1.2406226007503058,9.86720371625702e-07,-3.165140849629623e-06,0.0,-9.778588853423589,0.0,-1.1418926545468146e-07,0.046739608166044416,0.0,34.36451655435619,1.2870705587046907,25.872846359449195,525.1420214142082,525.1420214142082,2.2542004375751913e-05,0.0,0.0
322.24999999996555,30577.95034593762,9072.659281905579,-17.832082992390838,-495.2522391367738,1.5347990205478848,0.0007121050378742186,4.676398465818632,-3.1415994452707476,1311711.4567220919,967430.0876717626,0.9931730628013611,0.9863461256027222,0.3482204854089917,56918.87639595416,362.79538842145604,6.82342542734915e-06,45101583.94370913,2.630408913846525,30414.23976349356,303.483270830831,0.0,1706244.686715432,0.7726461038938299,45130850.123680346,0.0,0.0,1.747306834660243,0.27881965712576656,8.031925813260134,-32.83531083470277,23293954.6923187,0.4623123432448466,61421.151034811905,4.9319258132601345,1625041.123989471,1.6350862127134116,4.5215579176228395,-12826886.814525941,12704.28515625,7.388736434355003e-07,1705138.813460841,1.2388708779371158,9.910221312947256e-07,-3.4448352073345106e-06,0.0,-9.778741162008112,0.0,-1.240349511985425e-07,0.04680554364341442,0.0,34.383769168576116,1.2853848450969008,25.896324311871048,530.749678600597,530.749678600597,2.2784867817039862e-05,0.0,0.0
322.34999999996546,30576.175164739943,9023.295948483445,-17.703665821399955,-492.6615650741709,1.5348703741465435,0.0007143985448951826,4.67646969482749,-3.141599320680946,1310441.4298666231,966160.0608162938,0.9928591251373291,0.9857181906700134,0.34904630092268,56661.420196101135,363.0484528427649,6.697900247765176e-06,45082544.81650844,2.6329070202554514,30638.361952517233,303.69531368294014,0.0,1710593.3323007294,0.7729444961185902,45111682.871446654,0.0,0.0,1.7409042562495536,0.28080039492855624,8.032449858918255,-32.83478678904465,23291753.127773326,0.46506900599781514,61455.67896551016,4.932449858918255,1621136.7497780444,1.6254062921163699,4.881859638851966,-12814666.106657911,12700.2685546875,8.013758084346456e-07,1709489.0312776018,1.2370921071558643,9.9547721110568e-07,-3.7229521217907388e-06,0.0,-9.778892680432264,0.0,-1.3378332085502226e-07,0.04687739377149888,0.0,34.402563738462504,1.2836780141534674,25.919535567447674,536.4955648914586,536.4955648914586,2.303371334688138e-05,0.0,0.0
322.44999999996537,30574.412814473864,8974.1918251953,-17.575421240259068,-490.06860367315005,1.5349419585295812,0.0007167152513512694,4.676541158393841,-3.1415991998642605,1309171.8230550997,964890.4540047704,0.9925307035446167,0.9850614070892334,0.34986778002439783,56399.27432454543,363.30001740453713,6.576140833658428e-06,45062850.39233884,2.6353695236215717,30862.637504608807,303.90610126588155,0.0,1715257.1692568779,0.7732427907374512,45091859.85544936,0.0,0.0,1.7345672382619424,0.28287471037406153,8.032974228824278,-32.834262419138625,23289550.048252556,0.46782371709441717,61500.5118592696,4.932974228824278,1617201.2061501076,1.6157390415330415,5.219429210399509,-12802448.086101133,12696.068359375,8.607715231701007e-07,1714154.2648651574,1.2352856803595014,1.0001308777217376e-06,-3.9842561696378716e-06,0.0,-9.779043407934935,0.0,-1.4288811808313722e-07,0.0469572167882636,0.0,34.42088318642515,1.2819515321476849,25.9425217434311,541.7391255864088,541.7391255864088,2.326103872612413e-05,0.0,0.0
322.5499999999653,30572.66327776023,8925.347139442607,-17.44735113759605,-487.47337525814163,1.535013776066874,0.000719055679235953,4.6766128588847025,-3.1415990828178284,1307902.6556967013,963621.2866463719,0.9921871423721313,0.9843743443489075,0.35068491890987097,56132.4855391978,363.5500839952042,6.458149834465132e-06,45042460.72751721,2.6377989037537217,31087.05041884417,304.1156351623795,0.0,1720346.2278668487,0.7735409832551214,45071341.11006058,0.0,0.0,1.7282951035248943,0.285062429073584,8.033498914889774,-32.83373773307313,23287345.487065975,0.4705763057502864,61559.49346652313,4.933498914889774,1613233.1107147224,1.6060843778173746,5.553311469737313,-12790232.94487841,12691.6728515625,9.2018712938291e-07,1719244.4772430358,1.2334504434929647,1.0050485088001203e-06,-4.243249982882493e-06,0.0,-9.779193343762449,0.0,-1.5187182761878066e-07,0.047047986987046014,0.0,34.43869505985805,1.280207206238745,25.965335160656096,547.1271286954646,547.1271286954646,2.3494611225626576e-05,0.0,0.0
322.6499999999652,30570.926537050385,8876.762117145197,-17.319457056621285,-484.8758903336021,1.5350858291700047,0.0007214205059995765,4.676684798701349,-3.1415989695313447,1306633.9479330294,962352.5788827001,0.9918278455734253,0.9836556911468506,0.351497713799612,55861.09978452046,363.7986544873133,6.343925358365254e-06,45021355.864618845,2.6401989476606813,31311.584617255343,304.32391694289294,0.0,1726056.026797505,0.773839068989902,45050106.66907817,0.0,0.0,1.722087184643966,0.28739803995275637,8.03402390866775,-32.83321273929515,23285139.479040198,0.47332660091668205,61639.50043859129,4.934023908667751,1609231.8063822268,1.5964421929860777,5.890659863950477,-12778020.882195769,12687.076171875,9.808280105882972e-07,1724955.0659841462,1.2315857925839737,1.0103460267360862e-06,-4.5053977046316556e-06,0.0,-9.779342487166648,0.0,-1.609299278928501e-07,0.047155001026533215,0.0,34.455982056671914,1.2784497255174596,25.988108982147562,552.9320026265866,552.9320026265866,2.3746132297137444e-05,0.0,0.0
322.7499999999651,30569.202574691833,8828.43698459898,-17.191739609586303,-482.2761331038157,1.535158120285529,0.0007238100101704948,4.676756980283606,-3.1415988599980773,1305365.7209738009,961084.3519234715,0.9914519786834717,0.9829040169715881,0.35230616090784184,55585.15921528495,364.04573072816584,6.233457107818197e-06,44999503.850799344,2.6425754378692714,31536.223939931715,304.5309481595407,0.0,1732889.9274265324,0.7741370430019904,45028124.563439794,0.0,0.0,1.7159428240290573,0.2899682973966416,8.034549201224651,-32.832687446738255,23282932.061057463,0.47607443121441556,61758.34644107637,4.934549201224651,1605196.2130983032,1.5868123121776083,6.216797586609616,-12765812.107719935,12682.26953125,1.0402704654910444e-06,1731789.0770125112,1.2296907964618753,1.0163207966572238e-06,-4.759471892550374e-06,0.0,-9.779490837400463,0.0,-1.6966131193197192e-07,0.0472919335759207,0.0,34.47271759000212,1.2766918488946741,26.011203292697868,558.7694155971808,558.7694155971808,2.3999100033099637e-05,0.0,0.0
322.849999999965,30567.49137300734,8780.371970724906,-17.064199191979057,-479.6740813138429,1.5352306518974308,0.0007262244169114285,4.676829406113398,-3.141598754215967,1304097.9969747774,959816.6279244481,0.9910588264465332,0.9821177124977112,0.35311025640486626,55304.701841868606,364.2913145284932,6.1267381661345155e-06,44976860.737349965,2.644934068465756,31760.952133818435,304.73673033449586,0.0,1740549.2505513513,0.7744349001580079,45005350.82094474,0.0,0.0,1.7098613740820852,0.292726915412988,8.035074783252087,-32.83216186471082,23280723.271586794,0.47881962479136336,61905.15666015069,4.9350747832520865,1601124.832528375,1.5771944893683782,6.530153185742576,-12753606.840374175,12677.240234375,1.0982461993713777e-06,1739448.0288920382,1.227764198888914,1.022801188287736e-06,-5.004244313705302e-06,0.0,-9.77963839370949,0.0,-1.780238397298861e-07,0.047450534774383324,0.0,34.48886574604551,1.274924070188956,26.03435588400248,564.5175933287705,564.5175933287705,2.4248284159527897e-05,0.0,0.0
