time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,aero_force_y,alpha_effective,mach_number_max,air_density,speed_of_sound,mass_flow,fuel_percentage_consumed,ug,d_thrust_cg,d_cp_cg,control_force_x,control_force_parallel,g_load_1_sec_window,lift,drag,aero_force_x,CD,x_cog,control_force_perpendicular,control_force_y,inertia,mach_number,CL,gravity_force_y,vg,atmospheric_pressure,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,moment_dict_M_wind_z,moment_dict_control_moment_z,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_aero_moment_z
376.14999999991653,30465.70773076326,3249.961032683877,0.0009163091691119868,-48.4555789392968,1.5707863813031877,1.9566087694045975e-06,4.712407890677149,-3.141621509373961,997186.9410665743,652905.572016245,0.2156333327293396,-0.5687333345413208,0.4456303281481937,1039.984714063171,391.5442860637212,15995.39161366514,2.8856059207882367e-05,1.1693191246056747,0.8859928532184055,327.5846278894203,2758.298095703125,0.8465960661779616,0.0,8.177790804980136,-32.689445842982764,96.13004081920815,9618383.713227442,0.013894098228968496,-0.7420946919713948,15995.391602513282,0.440395177372062,0.14305607861400038,5.077790804980136,0.0,9618383.71274706,22674328.972084302,0.14790738282939128,-6.6369839033519895e-06,-9769090.281280633,0.0,67912.42072520925,-1.4072815315440069e-11,-9.796648831794547,9.64551712085138,0.0,0.0,-3.0333082065425885e-07,9.640122314115855e-05,9.683616425848726e-05,-0.13575926605363264,0.0,1.6085764716435436e-08,7.441881369254361e-07,0.0,0.0,-4.044394848510727e-07,-9.170393928813528,-9.170393928813528
376.24999999991644,30465.70782299342,3245.114617969632,0.0009258738773181943,-48.46925703598672,1.5707865744643683,1.916701324664474e-06,4.7124080826762,-3.1416215082118315,996911.1848409884,652629.815790659,0.21557581424713135,-0.5688483715057373,0.4457114054211275,1041.0938486863176,391.56735664351083,16012.441374970676,2.88548983471415e-05,1.168957083363895,0.8864372851765745,327.6039290363417,2757.5625,0.8466608541727231,0.0,8.177933446589714,-32.68930320137319,94.23552739908178,9615626.748484628,0.013902997933382127,-0.7368000206625739,16012.441363838107,0.43168855013774865,0.14305599656141493,5.0779334465897135,0.0,9615626.748022862,22673715.73024918,0.1479404137044235,-6.582610285799095e-06,-9766403.644334516,0.0,67954.49396289054,-1.4118177218447924e-11,-9.796663727764575,9.645419666503788,0.0,0.0,-3.068220392691232e-07,9.452750539067604e-05,9.495396515872647e-05,-0.1358500781682146,0.0,1.611182051247287e-08,7.390829110274938e-07,0.0,0.0,-3.961326747391199e-07,-8.981799658498065,-8.981799658498065
376.34999999991635,30465.707916168405,3240.2668349356964,0.0009352528037506088,-48.48294330830372,1.5707867636858388,1.877607458041551e-06,4.712408270731765,-3.141621507045926,996635.5019109957,652354.1328606664,0.2155185043811798,-0.5689629912376404,0.44579250558513356,1042.204447404429,391.5904324123582,16029.513631331127,2.88537332773231e-05,1.168595094157355,0.8868820138872889,327.6232345241118,2756.8291015625,0.8467256249355337,0.0,8.178076077670749,-32.68916057029215,92.38023850217559,9612878.78510839,0.013911826703134558,-0.7316842783618122,16029.513620218844,0.42321738293353856,0.14305591447553612,5.078076077670748,0.0,9612878.7846645,22673102.518716015,0.14797346431444167,-6.529940086041908e-06,-9763717.721451525,0.0,67996.60025511988,-1.4162092009695127e-11,-9.796678627973932,9.64533048063441,0.0,0.0,-3.1025874611795874e-07,9.269210089851444e-05,9.311030810834589e-05,-0.13593259378243694,0.0,1.6137922960332372e-08,7.341543390966007e-07,0.0,0.0,-3.8808267860277066e-07,-8.799038357698537,-8.799038357698537
376.44999999991626,30465.70801026988,3235.417682686578,0.0009444497298849972,-48.49663895803698,1.570786949047644,1.8393069194672159e-06,4.712408454924576,-3.141621505876932,996359.8925970308,652078.5235467015,0.21546095609664917,-0.5690780878067017,0.44587362865519276,1043.3165445088794,391.6135133736382,16046.608909626919,2.8852564901704625e-05,1.1682331569683377,0.887327039621214,327.6425443554349,2756.09326171875,0.8467903784179993,0.0,8.17821869809871,-32.689017949864194,90.56319261175219,9610121.823130732,0.013920806681783018,-0.7266935681468389,16046.608898536746,0.41492665181319055,0.14305583235206193,5.07821869809871,0.0,9610121.82270401,22672489.33802257,0.14800653694345733,-6.478487380945364e-06,-9761032.515773311,0.0,68038.7396355576,-1.4203725965226753e-11,-9.796693532425312,9.645231501295227,0.0,0.0,-3.136420156377343e-07,9.089405674057947e-05,9.130418523249212e-05,-0.13602487194221347,0.0,1.6164072636289246e-08,7.293484747914695e-07,0.0,0.0,-3.8021176337684584e-07,-8.620347151352298,-8.620347151352298
376.54999999991617,30465.708105279875,3230.567160428612,0.0009534683854500784,-48.51034172497001,1.570787130628416,1.801790763873913e-06,4.712408635335602,-3.141621504707186,996084.3562505953,651802.987200266,0.21540391445159912,-0.5691921710968018,0.4459547746445826,1044.430077167657,391.6365995302399,16063.726244939846,2.8851395353690634e-05,1.167871271780325,0.8877723626478621,327.6618585329533,2755.363525390625,0.8468551147240778,0.0,8.178361308084643,-32.68887533987826,88.78388231072174,9607385.86249301,0.013929590366414626,-0.7217205813670772,16063.726233875499,0.4067079524049326,0.14305575020449993,5.078361308084643,0.0,9607385.862082776,22671876.18726387,0.14803962698446937,-6.427293250788058e-06,-9758348.020949142,0.0,68080.91213776763,-1.4241145851848832e-11,-9.796708441121359,9.645152844530514,0.0,0.0,-3.169729035384297e-07,8.91328949737922e-05,8.953500992772466e-05,-0.13609680162087656,0.0,1.619026864571517e-08,7.245576910216025e-07,0.0,0.0,-3.7236521208466633e-07,-8.442217984827806,-8.442217984827806
376.6499999999161,30465.708201180794,3225.7152673169367,0.0009623123789915161,-48.5240537395208,1.5707873085064736,1.7650557352163173e-06,4.71240881204146,-3.141621503534986,995808.8934438936,651527.5243935643,0.21534642577171326,-0.5693071484565735,0.446035943567437,1045.5450947810236,391.6596908852954,16080.86639599669,2.885022385745728e-05,1.1675094385812264,0.8882179832316089,327.6811770590756,2754.6279296875,0.8469198337856588,0.0,8.1785039074606,-32.6887327405023,87.04114034010901,9604629.903241333,0.013938412951639296,-0.71680106074661,16080.86638496106,0.3985959473868888,0.14305566802376307,5.0785039074605995,0.0,9604629.90284693,22671263.067164358,0.14807273779363864,-6.376674746899624e-06,-9755664.24258695,0.0,68123.11779484015,-1.4275181414617143e-11,-9.79672335406453,9.645053349172644,0.0,0.0,-3.2025243476762775e-07,8.740747437903167e-05,8.780167594332445e-05,-0.1361895376294573,0.0,1.6216511790465955e-08,7.198178941008217e-07,0.0,0.0,-3.645945489367167e-07,-8.265818931798433,-8.265818931798433
376.749999999916,30465.708297955396,3220.8620024793127,0.0009709852780549149,-48.53777414621879,1.570787482759169,1.729089141637274e-06,4.712408985119044,-3.1416215023598753,995533.5039175265,651252.1348671971,0.2152891457080841,-0.5694217085838318,0.446117135438348,1046.6615938942612,391.68278744206606,16098.029309640031,2.8849049585666364e-05,1.1671476573513953,0.8886639016464484,327.7004999366158,2753.89501953125,0.8469845356170813,0.0,8.17864649624024,-32.688590151722664,85.33445860775309,9601882.945372473,0.013947044470031885,-0.7119816647284675,16098.02929863492,0.39063623859152663,0.14305558581009648,5.07864649624024,0.0,9601882.944993278,22670649.97766771,0.14810586897505928,-6.327044897502798e-06,-9752981.178148014,0.0,68165.35664078887,-1.4306905805817674e-11,-9.796738271257606,9.644962130565052,0.0,0.0,-3.2348162915303277e-07,8.571731465787263e-05,8.610374888643301e-05,-0.13627396859044616,0.0,1.624280208195125e-08,7.151759953675921e-07,0.0,0.0,-3.5696707714819057e-07,-8.092675659577734,-8.092675659577734
376.8499999999159,30465.708395586782,3216.0073650813847,0.0009794905726762538,-48.55150286730521,1.5707876534622505,1.6938725166215797e-06,4.712409154643254,-3.141621501181003,995258.1876333468,650976.8185830174,0.21523189544677734,-0.5695362091064453,0.4461983502712738,1047.7795656060325,391.705889203632,16115.214849052434,2.8847871711867867e-05,1.1667859280755224,0.8891101181613548,327.71982716815893,2753.162841796875,0.8470492202362692,0.0,8.178789074445147,-32.688447573517756,83.66300979365599,9599137.988878127,0.013955717073551852,-0.7073100352786067,16115.214838078522,0.38287543184230266,0.14305550356472743,5.078789074445147,0.0,9599137.988513537,22670036.91868352,0.14813901974944022,-6.2788237258915025e-06,-9750298.827260975,0.0,68207.62870916503,-1.4337440990716184e-11,-9.796753192703184,9.644872162608985,0.0,0.0,-3.2666147837313236e-07,8.406161419540861e-05,8.444047415067766e-05,-0.13635711986325383,0.0,1.6269139439886146e-08,7.106799460917793e-07,0.0,0.0,-3.495515277459399e-07,-7.924346038982685,-7.924346038982685
376.9499999999158,30465.70849405841,3211.151354370063,0.0009878316927385612,-48.56523866921201,1.57078782068933,1.6593839360080416e-06,4.71240932068816,-3.1416214999988297,994982.9441641085,650701.5751137792,0.21517494320869446,-0.5696501135826111,0.4462795880788131,1048.8989705785955,391.72899617268575,16132.422409949499,2.884669036573584e-05,1.166424250742254,0.889556633040733,327.7391587560806,2752.4345703125,0.847113887725672,0.0,8.178931642239204,-32.6883050057237,82.02614583275326,9596406.033721574,0.013964169915708691,-0.7027856825610166,16132.422399007293,0.3753120236816222,0.14305542129469465,5.078931642239205,0.0,9596406.03337101,22669423.889509484,0.14817218719059597,-6.23200282090508e-06,-9747617.185742388,0.0,68249.93403309947,-1.4366953866357833e-11,-9.796768118403701,9.644794505932976,0.0,0.0,-3.2979295695543317e-07,8.243975066493622e-05,8.281122809921892e-05,-0.1364279329050575,0.0,1.6295523324294984e-08,7.063293763352399e-07,0.0,0.0,-3.423472313576061e-07,-7.760814505045546,-7.760814505045546
377.0499999999157,30465.708593354073,3206.2939694801134,0.0009960119667965462,-48.57898401124966,1.5707879845118213,1.625600234660934e-06,4.712409483324118,-3.141621498812296,994707.7742727511,650426.4052224217,0.2151174545288086,-0.5697650909423828,0.44636084887544075,1050.0198779430727,391.7521083524528,16149.653054190454,2.884550481496717e-05,1.16606262533881,0.8900034465510496,327.75849470283487,2751.698974609375,0.847178537974162,0.0,8.179074199359547,-32.68816244860336,80.42283906924736,9593651.079967342,0.013972893987853823,-0.6984395792029423,16149.653043279644,0.3679759837079237,0.1430553389880026,5.079074199359548,0.0,9593651.079630254,22668810.891278286,0.14820537603674325,-6.186851847389541e-06,-9744936.261068845,0.0,68292.27264593105,-1.439625260388514e-11,-9.796783048361661,9.6446929719076,0.0,0.0,-3.3287701842454237e-07,8.08507193261317e-05,8.121503637471304e-05,-0.136522589952504,0.0,1.6321954838869923e-08,7.021555446943022e-07,0.0,0.0,-3.353988377867878e-07,-7.603092826943214,-7.603092826943214
377.1499999999156,30465.70869345789,3201.435209462335,0.0010040346766180322,-48.592738866683476,1.570788144998725,1.5924989014754956e-06,4.712409642621474,-3.141621497622749,994432.6778677218,650151.3088173924,0.21505999565124512,-0.5698800086975098,0.4464421326770361,1051.14231362853,391.7752257465569,16166.907180161346,2.8844315886900063e-05,1.1657010518415916,0.8904505589724618,327.77783501145643,2750.964111328125,0.8472431709530611,0.0,8.179216745724982,-32.68801990223792,78.85259450533279,9590896.127639633,0.013981644148383826,-0.6942229168777135,16166.907169282451,0.3608175231776461,0.14305525664148908,5.079216745724982,0.0,9590896.127315486,22668197.924341507,0.14823858796220377,-6.142933617447888e-06,-9742256.05234613,0.0,68334.64458230867,-1.4424504149997401e-11,-9.796797982580006,9.644590670411633,0.0,0.0,-3.359146088166851e-07,7.929405002499492e-05,7.96513789614671e-05,-0.13661798437592587,0.0,1.6348434446714328e-08,6.981095172959176e-07,0.0,0.0,-3.2863594639513486e-07,-7.449584677938203,-7.449584677938203
377.24999999991553,30465.708794354312,3196.575073580151,0.0010119030546747558,-48.60649978903006,1.570788302217674,1.5600731442853947e-06,4.712409798650949,-3.1416214964332747,994157.6539724581,649876.2849221288,0.21500331163406372,-0.5699933767318726,0.4465234394959216,1052.266168651809,391.7983483576094,16184.183114106087,2.884312640505371e-05,1.1653395302365248,0.8908979705736833,327.7971796844734,2750.239013671875,0.8473077868398152,0.0,8.179359281708997,-32.68787736625391,77.31501655634517,9588176.17663672,0.01399008712876883,-0.6899961756954874,16184.18310326236,0.35369617639311135,0.14305517427722333,5.079359281708997,0.0,9588176.176325003,22667584.987095505,0.1482718151315632,-6.099011765681173e-06,-9739576.550009372,0.0,68377.04987580984,-1.4448939808558162e-11,-9.796812921061305,9.644522815885932,0.0,0.0,-3.389066428848551e-07,7.776937213872428e-05,7.811974411033333e-05,-0.13667890796653204,0.0,1.637496054448711e-08,6.940510620110165e-07,0.0,0.0,-3.2185737874505417e-07,-7.295729486427302,-7.295729486427302
377.34999999991544,30465.708896028096,3191.7135611513777,0.0010196202226048165,-48.62026798123733,1.5707884562364753,1.5283258589456041e-06,4.712409951478943,-3.1416214952424673,993882.7028692476,649601.3338189183,0.21494638919830322,-0.5701072216033936,0.4466047693435099,1053.391446895733,391.8214761879622,16201.480915641601,2.8841936067891538e-05,1.1649780605222757,0.891345681607955,327.8165287237338,2749.510986328125,0.8473723856415937,0.0,8.179501807309661,-32.68773484065324,75.80904874677456,9585445.226962231,0.01399843777820678,-0.6857757891809707,16201.480904835866,0.34662744312051985,0.14305509189469,5.0795018073096605,0.0,9585445.226662453,22666972.079550926,0.14830505768233948,-6.055231562884789e-06,-9736897.756825835,0.0,68419.48855855803,-1.4469985913652181e-11,-9.796827863807579,9.644443151078248,0.0,0.0,-3.418540055954719e-07,7.627564955896792e-05,7.66191114329748e-05,-0.13675161166347571,0.0,1.640153323862192e-08,6.899967038870902e-07,0.0,0.0,-3.1508683706944787e-07,-7.142064538487187,-7.142064538487187
377.44999999991535,30465.70899846431,3186.850671164027,0.0010271892232532002,-48.63404801868476,1.570788607122261,1.4972420902405536e-06,4.712410101168686,-3.141621494046425,993607.8258779757,649326.4568276464,0.21488845348358154,-0.5702230930328369,0.4466861222367307,1054.518311565248,391.84460924153507,16218.803091309208,2.8840741375102397e-05,1.164616642679301,0.8917936923513603,327.8358821320621,2748.769775390625,0.847436967111048,0.0,8.179644321963345,-32.68759232599956,74.33375920146254,9582669.278768498,0.014007039989698553,-0.681732189798808,16218.803080540603,0.33978082180233027,0.14305500946250474,5.079644321963344,0.0,9582669.27848019,22666359.204133995,0.1483383269549322,-6.013095071089047e-06,-9734219.685728751,0.0,68461.96066485437,-1.4491349552630758e-11,-9.796842810821625,9.644317434811581,0.0,0.0,-3.4475758704220506e-07,7.481197034230226e-05,7.514873968767672e-05,-0.13687032915782282,0.0,1.642815507986172e-08,6.861179752125613e-07,0.0,0.0,-3.0857008363182586e-07,-6.994160355248633,-6.994160355248633
377.54999999991526,30465.709101648332,3181.986402777376,0.0010346131212177836,-48.64783436501479,1.5707887549397272,1.4667979467906693e-06,4.712410247788153,-3.141621492848426,993333.0213888399,649051.6523385106,0.21483176946640015,-0.5703364610671997,0.4467674981896488,1055.6466349392642,391.8677475214321,16236.147679385647,2.8839543873449003e-05,1.1642552766820642,0.8922420030877549,327.8552399126066,2748.044921875,0.8475015314507172,0.0,8.179786826099074,-32.68744982186383,72.8892851205268,9579949.33193631,0.01401555980390957,-0.6777993940944117,16236.147668654548,0.3330894382981459,0.14305492700467856,5.079786826099074,0.0,9579949.331659019,22665746.359002188,0.1483716138055557,-5.972016566047067e-06,-9731542.320949938,0.0,68504.46622975002,-1.4511782926570604e-11,-9.79685776210648,9.64424732227738,0.0,0.0,-3.476182666771228e-07,7.337849799719313e-05,7.370872518063691e-05,-0.13693342148394905,0.0,1.6454824192910613e-08,6.823485974456518e-07,0.0,0.0,-3.022120233961732e-07,-6.8498610689384964,-6.8498610689384964
377.64999999991517,30465.709205565836,3177.1207553057384,0.0010418948598579438,-48.661627922207934,1.5707888997521307,1.4369816075530454e-06,4.712410391399985,-3.1416214916478538,993058.2896383516,648776.9205880223,0.21477490663528442,-0.5704501867294312,0.4468488972137352,1056.776388217849,391.89089103001925,16253.514237532103,2.883834394928897e-05,1.1638939625285654,0.8926906140721204,327.874602067257,2747.3173828125,0.8475660787179573,0.0,8.179929319825684,-32.68730732813722,71.47449009055848,9577221.38643878,0.014023871997861311,-0.6739608735191274,16253.514226839105,0.3265358850191076,0.1430548445270247,5.079929319825683,0.0,9577221.386172073,22665133.543689836,0.14840491606988246,-5.931847515128208e-06,-9728865.66480825,0.0,68547.00528557142,-1.45310569586334e-11,-9.79687271766421,9.644168409952925,0.0,0.0,-3.504368729501677e-07,7.197411354029157e-05,7.229793164245657e-05,-0.1370052834669071,0.0,1.648154017794637e-08,6.78672017943766e-07,0.0,0.0,-2.959888396287927e-07,-6.708626577628381,-6.708626577628381
377.7499999999151,30465.709310202787,3172.253727861132,0.0010490373137003685,-48.67543135571353,1.5707890416211898,1.4077749252086506e-06,4.712410532064547,-3.1416214904433577,992783.6313513033,648502.262300974,0.21471747756004333,-0.5705650448799133,0.4469303193238454,1057.9076694509574,391.91403977062356,16270.904271725696,2.883714036450158e-05,1.1635327002050975,0.8931395255742558,327.8939685985321,2746.582763671875,0.8476306087675858,0.0,8.180071802804852,-32.68716484515805,70.08862584742216,9574467.44236743,0.014032335482858978,-0.6702715764653978,16270.904261070096,0.3201742344887841,0.14305476201183975,5.080071802804851,0.0,9574467.442110894,22664520.759654354,0.148438240488542,-5.893067730966539e-06,-9726189.72440667,0.0,68589.5778660625,-1.4550480060620298e-11,-9.796887677497367,9.64406255276272,0.0,0.0,-3.532142437936707e-07,7.059808767397055e-05,7.09156844083398e-05,-0.13710405636207668,0.0,1.6508304594649616e-08,6.751436618645816e-07,0.0,0.0,-2.899797557472562e-07,-6.5722521940131875,-6.5722521940131875
377.849999999915,30465.709415545436,3167.385319608707,0.0010560433355023386,-48.6892422208835,1.5707891806066914,1.3791610921707336e-06,4.712410669843945,-3.1416214892372536,992509.0458105318,648227.6767602025,0.21466058492660522,-0.5706788301467896,0.44701176453394575,1059.0404302801228,391.9371937463188,16288.317039328638,2.8835934606341596e-05,1.1631714896924714,0.893588737871095,327.9133395092469,2745.855224609375,0.8476951216856367,0.0,8.180214275208689,-32.687022372754214,68.73146900362397,9571738.499677125,0.014040708985784248,-0.6666565625346408,16288.317028711219,0.3139287020818505,0.14305467946952097,5.0802142752086885,0.0,9571738.499430357,22663908.00615799,0.14847158351564224,-5.855015020983512e-06,-9723514.492721772,0.0,68632.18400565666,-1.4568552710152107e-11,-9.796902641608742,9.643981120205915,0.0,0.0,-3.5595120265358113e-07,6.925021922343737e-05,6.956170609976884e-05,-0.13717837835274338,0.0,1.653511677131439e-08,6.716881475205173e-07,0.0,0.0,-2.8407669989243267e-07,-6.438288193055046,-6.438288193055046
377.9499999999149,30465.70952158031,3162.515529737809,0.0010629156874981825,-48.70306159759138,1.5707893167675075,1.3511334447261733e-06,4.7124108047968,-3.1416214880292923,992234.5333441012,647953.1642937718,0.2146034836769104,-0.5707930326461792,0.44709323285759806,1060.1746813566567,391.96035296006244,16305.752703987135,2.8834727105575553e-05,1.16281033097989,0.8940382512294566,327.93271480176855,2745.124755859375,0.8477596174541863,0.0,8.180356736979803,-32.6868799109831,67.40217387316962,9568999.558377806,0.014049228331470917,-0.6630907230253973,16305.752693409126,0.3077733479061412,0.14305459689898148,5.080356736979803,0.0,9568999.558140421,22663295.283450022,0.14850494575102943,-5.8174668703392385e-06,-9720839.972969718,0.0,68674.82373784091,-1.4584823162655036e-11,-9.796917610000767,9.643888855480853,0.0,0.0,-3.5864853979704227e-07,6.792967953454099e-05,6.823514209220474e-05,-0.13726350117215347,0.0,1.6561976920432778e-08,6.682802307159013e-07,0.0,0.0,-2.78243448789008e-07,-6.305913440590793,-6.305913440590793
378.0499999999148,30465.709628294215,3157.644357392095,0.0010696570833136903,-48.716889584002246,1.5707894501617756,1.3236842136054106e-06,4.712410936981104,-3.1416214868193277,991960.0939214937,647678.7248711644,0.21454638242721558,-0.5709072351455688,0.4471747243091283,1061.3104388670672,391.98351741502853,16323.211514320288,2.8833517686788213e-05,1.162449224051399,0.8944880659228893,327.95209447874305,2744.39404296875,0.8478240960624803,0.0,8.18049918807661,-32.686737459886295,66.10022540639397,9566259.618484577,0.014057652832314683,-0.6595819385652353,16323.211503782646,0.30171523713736403,0.14305451429773608,5.08049918807661,0.0,9566259.61825621,22662682.59171175,0.14853832817898358,-5.780490796136739e-06,-9718166.164853925,0.0,68717.49709675345,-1.4599553464417906e-11,-9.796932582676098,9.64379482287249,0.0,0.0,-3.613070418173329e-07,6.663597236566385e-05,6.693550336870918e-05,-0.13735036163261327,0.0,1.65888853531833e-08,6.649278962410021e-07,0.0,0.0,-2.724913675914362e-07,-6.1753853727061685,-6.1753853727061685
378.1499999999147,30465.709735674216,3152.7718017047714,0.001076270182429034,-48.73072625311979,1.57078958084674,1.296803411812918e-06,4.712411066453686,-3.1416214856069455,991685.7275274508,647404.3584771215,0.21448928117752075,-0.5710214376449585,0.44725623890303734,1062.4477102658223,392.00668711443984,16340.69358478748,2.8832305947190662e-05,1.1620881688902818,0.8949381822262146,327.97147854285976,2743.663818359375,0.8478885575123111,0.0,8.180641628485235,-32.686595019477664,64.82506485733371,9563520.680004401,0.014065992655331752,-0.6561521574427897,16340.693574290604,0.2957755191633321,0.1430544316645482,5.080641628485235,0.0,9563520.679784697,22662069.931005303,0.14857173116958575,-5.744277226771288e-06,-9715493.06822732,0.0,68760.20411666618,-1.4613320951993345e-11,-9.796947559637422,9.643701037857248,0.0,0.0,-3.639274779017704e-07,6.536855685012297e-05,6.566227050454229e-05,-0.13743694433476605,0.0,1.6615842244434545e-08,6.616533232949983e-07,0.0,0.0,-2.668521239091401e-07,-6.047421493266225,-6.047421493266225
378.2499999999146,30465.709843707657,3147.8978618698156,0.0010827575977930062,-48.74457061900853,1.5707897088784986,1.2704792174044278e-06,4.712411193270841,-3.141621484392342,991411.433887314,647130.0648369847,0.21443241834640503,-0.5711351633071899,0.4473377766528094,1063.586464516019,392.0298620612292,16358.198438648915,2.8831091945846765e-05,1.1617271654824206,0.895388600411337,327.9908669966708,2742.936279296875,0.8479530018538654,0.0,8.180784058298778,-32.68645258966413,63.57619013311595,9560791.742908306,0.014074498620898985,-0.6528033280408642,16358.198428193056,0.2899553633565696,0.14305434900524783,5.080784058298778,0.0,9560791.742696926,22661457.300932717,0.14860515240273725,-5.708841076312865e-06,-9712820.680401407,0.0,68802.94483158733,-1.462626464434511e-11,-9.796962540887325,9.643616581270562,0.0,0.0,-3.665105998037523e-07,6.412694867138495e-05,6.441496048978711e-05,-0.1375141701211824,0.0,1.664284717659338e-08,6.584585426054433e-07,0.0,0.0,-2.613285544762381e-07,-5.922085878777739,-5.922085878777739
378.34999999991453,30465.709952382123,3143.0225371994084,0.001089121889653035,-48.7584213668242,1.570789834312021,1.244700763963454e-06,4.71241131748788,-3.141621483175859,991137.2126043551,646855.8435540257,0.21437585353851318,-0.5712482929229736,0.4474193375699513,1064.7266506058938,392.0530422577666,16375.725292347894,2.882987598740172e-05,1.1613662138218952,0.8958393207402402,328.0102598422897,2742.212890625,0.8480174291731774,0.0,8.180926477689669,-32.68631017027323,62.35307363037737,9558076.807148678,0.014082914073344607,-0.6495265960719963,16375.725281933406,0.28424515477002854,0.14305426632913362,5.080926477689669,0.0,9558076.806945296,22660844.70075473,0.1486385881727322,-5.674102921404689e-06,-9710148.997491404,0.0,68845.71927459634,-1.463827855063718e-11,-9.796977526428048,9.643545500456067,0.0,0.0,-3.690571403757696e-07,6.291063723309887e-05,6.319305316015965e-05,-0.13757799298911166,0.0,1.6669899422895133e-08,6.553346879220009e-07,0.0,0.0,-2.559079213174192e-07,-5.799089662666996,-5.799089662666996
378.44999999991444,30465.710061685462,3138.145826763947,0.0010953655314115177,-48.77228315939152,1.5707899572009247,1.2194501833637917e-06,4.712411439155538,-3.1416214819546133,990863.0649603121,646581.6959099828,0.21431827545166016,-0.5713634490966797,0.4475009216700146,1065.8684091799626,392.0762277075708,16393.276306042186,2.882865585096539e-05,1.1610053138959915,0.8962903434836814,328.0296570821972,2741.4765625,0.8480818392659155,0.0,8.181068886188436,-32.68616776177447,61.154794575641674,9555316.872856794,0.014091247926556893,-0.6464261498143642,16393.276295667012,0.278748312552729,0.14305418361053276,5.0810688861884366,0.0,9555316.872661097,22660232.13249318,0.14867204815185367,-5.640969105769056e-06,-9707478.032056725,0.0,68888.52747961802,-1.4651809398514668e-11,-9.79699251626212,9.64342825014254,0.0,0.0,-3.715678268414238e-07,6.171871446039939e-05,6.199574498553418e-05,-0.13768794789658756,0.0,1.669700119664818e-08,6.523869669894584e-07,0.0,0.0,-2.507404803777975e-07,-5.681837490373742,-5.681837490373742
378.54999999991435,30465.71017160576,3133.267729738158,0.0011014910061064027,-48.78615152921929,1.5707900775965755,1.1947079563616573e-06,4.712411558328869,-3.1416214807322933,990588.9896810763,646307.6206307469,0.2142617106437683,-0.5714765787124634,0.44758252896680556,1067.0116452510135,392.0994184136636,16410.85002089531,2.882743373522345e-05,1.1606444656828845,0.8967416689241332,328.0490587193659,2740.75244140625,0.8481462322880173,0.0,8.181211284122035,-32.68602536384087,59.981411965010984,9552600.939943993,0.014099609137352859,-0.6433935278506698,16410.850010559712,0.2733556471623318,0.14305410086814785,5.081211284122035,0.0,9552600.93975568,22659619.59474418,0.14870552555869435,-5.608489662134453e-06,-9704807.771617576,0.0,68931.36948170216,-1.4664511020297543e-11,-9.797007510392453,9.643354649874691,0.0,0.0,-3.7404338155986794e-07,6.055126050242313e-05,6.08230060293007e-05,-0.13775422889037792,0.0,1.6724151113975903e-08,6.495060356907696e-07,0.0,0.0,-2.4566980465125825e-07,-5.566784319312626,-5.566784319312626
378.64999999991426,30465.71028213135,3128.3882453273363,0.0011075006940740372,-48.800028668093276,1.570790195549553,1.170469537708006e-06,4.712411675057707,-3.141621479508154,990314.9873617403,646033.618311411,0.21420466899871826,-0.5715906620025635,0.44766415947361915,1068.1563860675908,392.1226143789205,16428.446855527993,2.8826210017207643e-05,1.1602836691753837,0.8971932973260894,328.0684647559839,2740.023193359375,0.8482106082000501,0.0,8.181353671385516,-32.68588297657739,58.83201101701884,9549865.008435711,0.014108129184354631,-0.6404039487406797,16428.446845232716,0.26804165272850944,0.14305401809833612,5.081353671385516,0.0,9549865.008254495,22659007.08796162,0.14873902214699078,-5.57644669252344e-06,-9702138.222006101,0.0,68974.24531420502,-1.4675894437474296e-11,-9.79702250882135,9.643260104238065,0.0,0.0,-3.7648448630759775e-07,5.94073721672646e-05,5.967390752099639e-05,-0.13784142231845387,0.0,1.675134963921475e-08,6.466669259260991e-07,0.0,0.0,-2.4066012713986946e-07,-5.453119526652047,-5.453119526652047
