time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
367.90000000001515,10257.404063413036,36340.46146136252,-76.71437686437815,-752.6971800425636,1.4694022398069244,0.002231476477713136,4.610820384776288,-3.1414181449693634,1335393.6766371075,959566.9037891922
368.0000000000152,10249.773162659534,36265.46786811269,-76.30900753502151,-749.9359324983448,1.4696368845894625,0.002346447825380763,4.610983962327516,-3.141347077738054,1334001.5030531231,958174.7302052078
368.1000000000152,10242.182358952883,36190.74886196104,-75.90803706650487,-747.1900615165251,1.4698821428731366,0.0024525828367409795,4.611144996580767,-3.14126285370763,1332616.6145033184,956789.8416554031
368.2000000000152,10234.63119690737,36116.302847911844,-75.5116204551229,-744.4601404919255,1.4701371042398268,0.0025496136669031734,4.611303320344412,-3.141166216104585,1331239.2071546856,955412.4343067703
368.30000000001525,10227.119220895245,36042.12831224235,-75.1197601212427,-741.7453566949638,1.470400835226013,0.0026373098618624534,4.611458780079389,-3.1410579448533764,1329868.9620374981,954042.1891895828
368.40000000001527,10219.645970875034,35968.22375163565,-74.73250020210996,-739.04560606702,1.4706723910977506,0.002715558717377702,4.611611261124224,-3.1409388700264738,1328505.8223890606,952679.0495411453
368.5000000000153,10212.210986286082,35894.58770771706,-74.34984588951295,-736.3604391858852,1.4709508160699738,0.0027842497222319096,4.611760653056903,-3.1408098369869295,1327149.603761131,951322.8309132156
368.6000000000153,10204.813806441452,35821.21875390615,-73.97179844628346,-733.6895381090998,1.4712351493566531,0.002843332866792893,4.61190686775749,-3.140671718400837,1325800.1704115216,949973.3975636063
368.70000000001534,10197.453969754803,35748.11546589325,-73.59836686649581,-731.0328801290108,1.4715244332335067,0.0028928387685365907,4.612049846226884,-3.1405254129933775,1324457.4960951153,948630.7232472
368.80000000001536,10190.13101755049,35675.27643079464,-73.22952204312159,-728.3903509860523,1.4718177241824928,0.002932909489860444,4.612189568280842,-3.140371844098349,1323121.5183119122,947294.7454639969
368.9000000000154,10182.84449659115,35602.700247293906,-72.86520959339228,-725.761835007368,1.4721141023729283,0.0029637819043548392,4.612326048204711,-3.1402119458317825,1321792.1741957013,945965.401347786
369.0000000000154,10175.593961252813,35530.38552558286,-72.50535338336492,-723.1472171104452,1.4724126797013393,0.0029857732841107767,4.612459330830827,-3.140046651129488,1320469.4008802716,944642.6280323563
369.1000000000154,10168.378966553522,35458.33084984505,-72.14994699289632,-720.5467573781165,1.4727125838545994,0.002999041532601962,4.6125894179435765,-3.139876834088977,1319153.275636131,943326.5027882156
369.20000000001545,10161.19906925233,35386.53479441617,-71.79897301192312,-717.9605542887936,1.4730129545677253,0.0030037071312605124,4.612716304420506,-3.1397033498527813,1317843.8145765606,942017.0417286453
369.3000000000155,10154.053832529778,35314.995943879345,-71.45236722551128,-715.3885053682617,1.4733129540761771,0.0029999950845175766,4.612840022387866,-3.139527068311689,1316540.9600843731,940714.1872364578
369.4000000000155,10146.942828517338,35243.71289629482,-71.11004012440941,-712.8304758452831,1.4736117754894917,0.0029882141331465644,4.612960635559677,-3.1393488600701853,1315244.6406263653,939417.86777845
369.5000000000155,10139.865640173786,35172.68426696018,-70.7718834355141,-710.2862933463939,1.4739086481165555,0.0029687262706372484,4.613078229981822,-3.139169581865266,1313954.7742933575,938128.0014454422
369.60000000001554,10132.82186240338,35101.90868821054,-70.43777770406628,-707.755787496412,1.4742028412380426,0.0029419312148709,4.613192909351103,-3.13899006811306,1312671.2773451153,936844.5044972
369.70000000001556,10125.81110301933,35031.384804469104,-70.1075938404951,-705.238837414391,1.4744936692774784,0.002908280394357008,4.613304799763238,-3.1388111304857595,1311394.0844740216,935567.3116261063
369.8000000000156,10118.832983833083,34961.11127172568,-69.78119186248118,-702.7353274342956,1.4747804956931256,0.0028682641564715485,4.613414045624697,-3.138633549931571,1310123.1319593731,934296.3591114578
369.9000000000156,10111.887141487574,34891.08675721844,-69.45842345508896,-700.2451450723486,1.4750627357356663,0.002822400425405217,4.613520806040601,-3.1384580703049343,1308858.3577894513,933031.584941536
370.00000000001563,10104.973228033,34821.30993904228,-69.13913454572764,-697.7681817616507,1.4753398581936414,0.0027712245797522233,4.61362525149057,-3.138285393296928,1307599.7016615216,931772.9288136063
