time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
474.0000000000393,27708.02545026349,16835.034377129767,-2.140176722154373,-322.6654189028135,1.4744727440820773,-0.005330076594578549,4.705756272903326,-3.2312835288212485,623398.6070978319,176563.96308412027
474.1000000000393,27707.80699290543,16802.80342327895,-2.184573580616244,-322.3095385081734,1.4740041329245723,-0.004686111575049992,4.705611209739581,-3.231607076815008,623191.8731475663,176357.22913385468
474.2000000000393,27707.583331179507,16770.602099190623,-2.23661725922084,-322.0132408832873,1.4735993271289987,-0.004048057955735859,4.705443361356869,-3.23184403422787,622995.6725705129,176161.02855680123
474.30000000003935,27707.35358970057,16738.42548661675,-2.297414789349218,-321.7661257387359,1.473256403010551,-0.0034292411844754024,4.70524908725678,-3.2319926842462285,622808.2649670084,175973.62095329678
474.40000000003937,27707.11683261127,16706.27061793924,-2.3675708930067385,-321.548686775102,1.4729717913986327,-0.00284611611918481,4.705026088833564,-3.232054297434931,622626.3113981717,175791.66738446013
474.5000000000394,27706.87277205352,16674.139215713672,-2.440605577496663,-321.31402225567905,1.4727430579679108,-0.0022873343072189606,4.704793424406995,-3.2320503664390845,622441.5844509148,175606.94043720316
474.6000000000394,27706.621047380424,16642.03208946955,-2.517246730977592,-321.07126244121895,1.472567754349644,-0.0017530361826671725,4.704548991414395,-3.231981237064751,622255.6489798788,175421.00496616715
474.70000000003944,27706.361042455897,16609.947884145557,-2.600049245250111,-320.84205323992904,1.4724430561920487,-0.0012469815759539506,4.704285328433885,-3.2318422722418365,622072.2876465748,175237.64363286318
474.80000000003946,27706.09218348832,16577.885629016193,-2.688589675799228,-320.62255129364,1.4723660766955975,-0.000769794964513233,4.704003648006566,-3.2316375713109684,621890.8251917008,175056.18117798923
474.9000000000395,27705.81395470544,16545.844730966164,-2.7822878287908144,-320.40898050029256,1.4723339733973033,-0.00032103298294242457,4.703705647303095,-3.231371673905792,621710.5980022181,174875.9539885065
475.0000000000395,27705.526073731613,16513.8263221565,-2.87880973830317,-320.1840880966508,1.472344218817017,0.00010245419713625196,4.703398114583617,-3.2310538957666,621528.585485372,174693.94147166045
475.10000000003953,27705.228073203496,16481.829038174837,-2.9800052811849986,-319.97283981662486,1.4723945822759361,0.000503634589190402,4.703075942666275,-3.2306813603903386,621349.1252919111,174514.48127819953
475.20000000003955,27704.919941446296,16449.85528800249,-3.0813175720025954,-319.737501723483,1.4724832906532541,0.0008870837731793574,4.702752255974444,-3.23026896532119,621165.6307432728,174330.9867295613
