time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,gravity_force_y,vg,lift,d_thrust_cg,control_force_x,inertia,g_load_1_sec_window,drag,atmospheric_pressure,air_density,aero_force_x,fuel_percentage_consumed,ug,mass_flow,CL,mach_number,control_force_y,CD,d_cp_cg,mach_number_max,speed_of_sound,control_force_perpendicular,control_force_parallel,x_cog,aero_force_y,alpha_effective,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_control,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_aero_moment_z,moment_dict_M_wind_z,moment_dict_theta_dot_dot
374.27499999991664,504.33999537855,640.5243832943588,-0.07669427777850117,-35.41480243379666,1.5686013402842216,0.0006178048408422048,4.7102233842888745,-3.141622044004653,947005.9126390796,602724.5435887503,0.3423677980899811,-0.31526440382003784,0.4893346849543078,728.2725616060218,403.78035253137006,-9285085.859842574,0.0,-44.25119722035557,8.20418013962964,33337.960819040054,22560620.946574703,0.5769982540466049,11209.777815447926,93853.92312825803,1.1513327542535503,68.70021477840885,0.8583756220308167,0.0,4379.43603515625,-0.0005651574701839857,0.10528626958084326,15082079.917996854,0.14316651456808221,-32.66305650833326,0.9946755501818733,337.8234581591755,0.0,15082116.76365342,5.104180139629641,11209.654638776938,2.9376610256814928e-05,2.563429834308436e-05,0.03527200707043414,4.672736765951524e-05,6.131386152092178,0.0,0.0,0.0,1.249944141249946e-08,1.0119276316270763e-07,15.926067320917452,-9.804675700458146,0.035203540309621834,-1434.6232379762323,0.0,-1434.6232379762323,0.0,-6.35897053265303e-05
374.37499999991655,504.3325445365789,637.0217793266654,-0.07320905016174623,-34.79269817638969,1.5686627279037364,0.0006115395981597423,4.710284833654021,-3.141622105750285,946565.6182054859,602284.2491551565,0.3442055881023407,-0.3115888237953186,0.48939300650422857,703.3531024130765,403.79653426778344,-9280779.164629627,0.0,-43.170003040756114,8.204415640866598,32583.035335648612,22559603.88399943,0.587874342690951,10826.5557807671,93893.64445131148,1.1517273011041744,66.11623173326679,0.8584789227546027,0.0,4402.9443359375,-0.0005708829426522843,0.10344740136564515,15162723.495383786,0.1431710814817021,-32.662821007096305,0.9944651312094546,337.8370570194598,0.0,15162758.504033994,5.1044156408665975,10826.43996737272,2.943745651773355e-05,2.40666306723865e-05,0.03448821159105105,4.5606883077451634e-05,6.223558484117589,0.0,0.0,0.0,1.208336529798202e-08,9.596371554777188e-08,16.01867129310012,-9.804686527939051,0.034422373588235806,-1399.6442358979548,0.0,-1399.6442358979548,0.0,-6.204205725840174e-05
374.47499999991646,504.32543725295676,633.5819406662929,-0.06980319972428378,-34.161714697658816,1.5687234990316428,0.0006054350687319388,4.710345666599179,-3.1416221675675358,946123.068431316,601841.6993809866,0.34596872329711914,-0.30806252360343933,0.4894502829545497,678.5004967039245,403.81242541998154,-9276450.164853886,0.0,-42.049865547542964,8.204652434953498,31820.781420697745,22558581.196494546,0.5984272082823293,10444.338561440421,93932.67292989072,1.1521149350888693,63.54905490906192,0.8585827589360782,0.0,4425.49755859375,-0.0005764383106252047,0.1015822258094933,15240081.086485691,0.14317565104096236,-32.6625842130094,0.9942585125096662,337.8504136105091,0.0,15240114.306815062,5.104652434953499,10444.229875620515,2.9499764402807216e-05,2.255631093345495e-05,0.03369604176816714,4.444430029112304e-05,6.312383872815191,0.0,0.0,0.0,1.1667687038105198e-08,9.081377785875674e-08,16.107926753920015,-9.80469716295403,0.03363281425265003,-1363.3937512771392,0.0,-1363.3937512771392,0.0,-6.0437921135261895e-05
374.5749999999164,504.3186655393111,630.2057333117602,-0.06647753382045722,-33.52220282476221,1.5687836691909878,0.000599479088797799,4.710405893323735,-3.141622224132747,945678.3631090503,601396.994058721,0.3476538360118866,-0.3046923279762268,0.4895064998856062,653.7481718997797,403.8280220208685,-9272099.83658817,0.0,-41.08224082601278,8.204890470114279,31051.401245454974,22557553.107005447,0.6086489302594723,10063.639658159247,93970.99796722083,1.1524955526194396,61.19016848391212,0.8586871073836254,0.0,4447.05322265625,-0.0005844966573125276,0.0996917693884468,15314004.722583983,0.14318020688071506,-32.662346177848626,0.994055743137199,337.8635245793139,0.0,15314036.203197505,5.104890470114279,10063.537483562515,2.9558031138243734e-05,2.1103433566943664e-05,0.03289589291965863,4.344200062932747e-05,6.397700672023694,0.0,0.0,0.0,1.1252974085612604e-08,8.614938228138701e-08,16.193671463770244,-9.804707602809946,0.032835055190825274,-1332.1265846516856,0.0,-1332.1265846516856,0.0,-5.9054569364528365e-05
374.6749999999163,504.31222133285877,626.8939891005472,-0.06323275950790301,-32.87449862138999,1.568843251262757,0.0005936383180050499,4.710465523474953,-3.1416222722121963,945231.5978807788,600950.2288304495,0.3492642045021057,-0.30147162079811096,0.4895616434465455,629.1285809812698,403.84332026112344,-9267729.115323856,0.0,-40.377688902734654,8.205129695606066,30275.720782165405,22556519.83404783,0.6185374637697765,9684.957901870775,94008.60935656521,1.152869053982325,59.15003410505104,0.8587919453841926,0.0,4467.65234375,-0.0005969534099601881,0.09777703724866854,15384637.433417972,0.1431847339942992,-32.66210695235684,0.9938568700863097,337.87638670630696,0.0,15384667.223472673,5.105129695606067,9684.861444142383,2.9608342800635512e-05,1.9707961257289773e-05,0.03208873555587561,4.271716508513878e-05,6.479654690360366,0.0,0.0,0.0,1.0839780091619913e-08,8.216472767529855e-08,16.276050724405028,-9.804717844919935,0.03202994996151626,-1309.4543522935742,0.0,-1309.4543522935742,0.0,-5.805214465384968e-05
374.7749999999162,504.30609650177803,623.6475051453727,-0.060069557806290697,-32.21895601118467,1.5689022543073368,0.0005878736919433311,4.710524565901986,-3.1416223115946496,944782.873118816,600501.5040684866,0.350796103477478,-0.29840779304504395,0.4896157003647141,604.6738222434986,403.85831649174736,-9263338.98304155,0.0,-39.93334311640254,8.205370059281321,29493.99258367788,22555481.602237597,0.6280875662264325,9308.787056670357,94045.49727962496,1.1532353433197868,57.425586492288005,0.8588972496350343,0.0,4487.24755859375,-0.0006142609364301332,0.09583906322881851,15451818.248978073,0.14318922004079268,-32.66186658868158,0.9936619383113525,337.88899690434243,0.0,15451846.39760085,5.105370059281322,9308.695582107195,2.964973371843982e-05,1.8369752293316217e-05,0.03127481516110958,4.226714396253075e-05,6.55807015521048,0.0,0.0,0.0,1.042865540320822e-08,7.880356665443569e-08,16.354888185017778,-9.804727886802613,0.031217746873750445,-1295.2827496947816,0.0,-1295.2827496947816,0.0,-5.7426517089587845e-05
374.8749999999161,504.300282850413,620.4670435034035,-0.056988542000078524,-31.555923560675833,1.5689606839393866,0.0005821550043919685,4.710583028486779,-3.1416223445473923,944332.2875170093,600050.91846668,0.3522508144378662,-0.29549840092658997,0.4896686579511652,580.4152194372299,403.8730072255352,-9258930.405378092,0.0,-39.65887570675951,8.205611508972547,28706.947367069457,22554438.63631104,0.6372942497864275,8935.609307046212,94081.65231805985,1.1535943287414516,55.92619177174914,0.8590029968513293,0.0,4505.85595703125,-0.0006355357735594036,0.09387888175717454,15515601.198061712,0.1431936551900361,-32.66162513899036,0.9934709906776912,337.90135222217015,0.0,15515627.75481937,5.1056115089725465,8935.522300104627,2.968396962277353e-05,1.7088552439129032e-05,0.030454791513927392,4.199666956013045e-05,6.632998517538759,0.0,0.0,0.0,1.0020139917839432e-08,7.584404755223589e-08,16.430234784048135,-9.80473772608492,0.030399201368567403,-1286.6600194977843,0.0,-1286.6600194977843,0.0,-5.7046865153467105e-05
374.974999999916,504.29477220525854,617.3533303649097,-0.053987023694731295,-30.88576603811228,1.5690184317805407,0.0005719893838018628,4.710641024104603,-3.1416225923240617,943879.9441942554,599598.5751439261,0.35362493991851807,-0.2927500903606415,0.4897205041141686,556.3836625058308,403.8873891407687,-9254504.39147027,0.0,-163.15265363942896,8.20585399089479,27914.965515940992,22553391.168026272,0.6461537633123063,8565.900376236817,94117.06545777156,1.1539459223640194,178.24962542012204,0.8591091630671511,0.0,4523.43310546875,-0.0027274586053074312,0.09189755899915887,15575838.309426652,0.14319803063091044,-32.66138265706812,0.993284067950697,337.9134498454421,0.0,15575863.323960654,5.10585399089479,8565.599518716786,2.9714176293715866e-05,1.5863046804634384e-05,0.02975998153356999,0.00017285291990650696,6.704276978939044,0.0,0.0,0.0,9.614768662419682e-09,3.0213965459628535e-07,16.501927395780182,-9.80474736050292,0.02957469929056565,-5320.477991266985,0.0,-5320.477991266985,0.0,-0.0002359058977706987
375.0749999999159,504.28955714866134,614.307056922018,-0.05106085778577213,-30.208824469578577,1.5690743372774778,0.0005522486299012565,4.7106987190105505,-3.141624381733073,943425.9394945484,599144.570444219,0.35492372512817383,-0.29015257954597473,0.4897712273447452,532.6086721303194,403.9014590771499,-9250061.884142218,0.0,-115.71375854118317,8.206097453332713,27135.30810424467,22552339.420236778,0.6546647275017521,8200.200298146234,94151.7280915479,1.1542900403347576,129.69182412418843,0.8592157252504043,0.0,4540.046875,-0.0020207619788737974,0.08989612028056483,15632761.581897136,0.14320382632585477,-32.66113919463019,0.9931012087931278,337.92528709716913,0.0,15632785.132579062,5.106097453332714,8199.99113623842,3.117389942541848e-05,1.4691641011830003e-05,0.028896513227919078,0.00012265254579184803,6.772145987815913,0.0,0.0,0.0,9.213151531762645e-09,2.07315058023745e-07,16.570205383872075,-9.804756787902237,0.028762520690053032,-3770.9939331131204,0.0,-3770.9939331131204,0.0,-0.00016721076527117685
375.1749999999158,504.2846292340316,611.3288786740504,-0.04822227849701955,-29.525465421385604,1.5691288318378651,0.0005418771790683998,4.7107557382009855,-3.14162690636312,942970.3766893726,598689.0076390433,0.3561418056488037,-0.2877163887023926,0.4898208167282336,509.1193384157425,403.9152140389583,-9245603.894251874,0.0,-44.579998581224565,8.206341842628225,26369.071523219845,22551283.62422433,0.6628213422047489,7838.919812911819,94185.63201412314,1.1546266027797818,57.494022995483,0.8593226595462901,0.0,4555.6279296875,-0.0008144395435665253,0.08787562939735895,15686133.044064973,0.1432105535591321,-32.66089480533468,0.9929224498021839,337.9368614356007,0.0,15686155.207827061,5.1063418426282245,7838.835732865867,3.360945196195786e-05,1.3577148484961059e-05,0.02802142550774659,4.727607592470005e-05,6.836347012454995,0.0,0.0,0.0,8.815755634832532e-09,7.721335013526087e-08,16.63480999173763,-9.80476600623638,0.027963838711241064,-1447.4177451639764,0.0,-1447.4177451639764,0.0,-6.418338615586284e-05
375.27499999991574,504.27997954986535,608.4194154561058,-0.045474040655600914,-28.83603945907358,1.5691831132822782,0.000545151908412784,4.710811995340542,-3.1416288820582636,942513.3544725757,598231.9854222464,0.35728272795677185,-0.2854345440864563,0.48986926194381397,485.9436159739794,403.92865119486777,-9241131.387888618,0.0,50.47183039420918,8.20658710597189,25600.196609774324,22550224.00764104,0.6706228504812805,7482.419116404778,94218.76943471651,1.1549555339259248,-38.567379807962105,0.8594299424997108,0.0,4570.22216796875,0.0009660543693897905,0.08583713360551934,15736112.752051167,0.1432169910334355,-32.66064954199101,0.9927478254540427,337.9481704580848,0.0,15736133.575797258,5.10658710597189,7482.489946295802,3.5860631081519045e-05,1.251935380426682e-05,0.027117420451158114,-5.35501883299329e-05,6.89704347183423,0.0,0.0,0.0,8.4229935086238e-09,-8.444791611160272e-08,16.695904283347787,-9.804775013569856,0.027161627459485735,1657.206408182336,0.0,1657.206408182336,0.0,7.348957631732612e-05
375.37499999991564,504.27559922115313,605.5792512224858,-0.04281237865855403,-28.14091045697684,1.5692382068504762,0.0005546504215026172,4.7108676242901915,-3.1416294174397152,942054.9749864917,597773.6059361624,0.35834378004074097,-0.2833124101161957,0.48991655326811495,463.10868414021377,403.94176787889853,-9236645.365065552,0.0,69.0952351728593,8.206833189714752,24810.014955873583,22549160.801802907,0.6780664805596499,7131.059407754846,94251.13297226932,1.1552767620509152,-58.14748035750608,0.859537550316809,0.0,4583.794921875,0.0013877255028480473,0.08378169698964806,15782577.761353977,0.1432219309726445,-32.660403458248155,0.9925773681393456,337.95921189903237,0.0,15782597.26185862,5.106833189714752,7131.157079954176,3.677564710624637e-05,1.1516181956763456e-05,0.02627113872850536,-7.334514125628686e-05,6.954098481884737,0.0,0.0,0.0,8.035280779745698e-09,-1.1158416374019099e-07,16.753351110512725,-9.804783808076591,0.026336058525914943,2265.243424997591,0.0,2265.243424997591,0.0,0.0001004579924241116
375.47499999991555,504.27147978711764,602.8089339644282,-0.04023480835964672,-27.44043546916115,1.5692942398778431,0.00056330561218035,4.710922721601332,-3.1416284817234885,941595.3384203296,597313.9693700003,0.3593265414237976,-0.2813469171524048,0.4899626815765827,440.6406580810275,403.95456159074945,-9232146.806759221,0.0,49.56038102360066,8.20708004046556,23994.311485349976,22548094.23695004,0.685149953732594,6785.24559699689,94282.71566311804,1.155590219557088,-39.518267171943606,0.8596454593453249,0.0,4596.36572265625,0.0010461367638753272,0.08171037845082334,15825600.100661036,0.1432251876264113,-32.66015660749734,0.9924111081327793,337.9699836321398,0.0,15825618.290386833,5.10708004046556,6785.311514550574,3.6184331087874e-05,1.0566027658590677e-05,0.025437541197197395,-5.263442343656504e-05,7.007582175329903,0.0,0.0,0.0,7.653084446697252e-09,-7.717574097795083e-08,16.80722010286383,-9.804792388041728,0.02548261499000633,1626.6685124073645,0.0,1626.6685124073645,0.0,7.214217287338228e-05
375.57499999991546,504.2676128932866,600.1089756323868,-0.0377405682825813,-26.73497685388354,1.5693508318436682,0.0005666307737274184,4.710977326152878,-3.1416264943092096,941134.5461229663,596853.177072637,0.360230028629303,-0.27953994274139404,0.4900076383447753,418.5646888300508,403.9670299961117,-9227636.705428751,0.0,4.541154556989921,8.207327604561568,23157.7319766076,22547024.5445334,0.6918720945920451,6445.3917982178655,94313.51095945152,1.1558958429536905,4.645202400657743,0.8597536458433801,0.0,4607.9228515625,0.00010091183209071097,0.07962424318662707,15865135.783638792,0.1432270773298083,-32.659909043401335,0.9922490736108803,337.98048366947955,0.0,15865152.684857665,5.1073276045615685,6445.391724070268,3.4401288250052175e-05,9.667758582662608e-06,0.024608109932354894,-4.825186845988271e-06,7.057441467283647,0.0,0.0,0.0,7.276884114223098e-09,-6.811499955002259e-09,16.85745768125899,-9.804800751860926,0.024606186301423756,155.555369178212,0.0,155.555369178212,0.0,6.899152873629479e-06
375.67499999991537,504.26399020776,597.4798522280923,-0.03532974316159792,-26.024892460743924,1.5694072995923354,0.0005625575318169694,4.71103144465186,-3.141624145059525,940672.6981615406,596391.3291112112,0.36105531454086304,-0.2778893709182739,0.4900514156468299,396.9047994609808,403.97917092619997,-9223116.041078381,0.0,-47.814760347640906,8.207575828633987,22310.89493622746,22545951.95477197,0.6982306822335209,6111.905987254066,94343.51273201866,1.1561935728814692,56.19424880054328,0.8598620862268254,0.0,4618.4794921875,-0.0011205055913271478,0.0775243500741615,15901233.815581972,0.1432282580230885,-32.65966081932892,0.9920912906470772,337.9907101620552,0.0,15901249.467694055,5.107575828633986,6111.8346881064235,3.207266740012926e-05,8.820419941111946e-06,0.023774841279270223,5.083034341499248e-05,7.103721974309529,0.0,0.0,0.0,6.9071547542002676e-09,6.900404988710617e-08,16.904108992064394,-9.804808898040864,0.02371802113512179,-1555.2117401197575,0.0,-1555.2117401197575,0.0,-6.897964402831918e-05
375.7749999999153,504.26060334979945,594.9220040363972,-0.03300301560552978,-25.310539002857144,1.5694629156420024,0.0005515752514930397,4.71108505726801,-3.1416221416260073,940209.8940538745,595928.5250035452,0.3618027865886688,-0.27639442682266235,0.49009400615160215,375.6838693803399,403.99098237663935,-9218585.788437264,0.0,-90.91186970201804,8.207824659640929,21466.18397335793,22544876.69651031,0.704225432101936,5785.1753977676735,94372.71526747743,1.1564833540841608,98.53246498124321,0.8599707570835803,0.0,4628.041015625,-0.0022507975639369793,0.07541175168603215,15933909.20062201,0.14322946755933433,-32.65941198832198,0.9919377832345395,338.00066139854505,0.0,15933923.660251455,5.107824659640929,5785.050622452131,2.9923902945760972e-05,8.023125309924186e-06,0.02293324413495984,9.669308203635535e-05,7.146433182917271,0.0,0.0,0.0,6.544350142021758e-09,1.2608041634488297e-07,16.947183071984337,-9.80481682519822,0.02283126789998224,-2963.474370906049,0.0,-2963.474370906049,0.0,-0.00013144779680098056
375.8749999999152,504.25744385584557,592.4358352579053,-0.030761245470037633,-24.592279801911026,1.5695171265013204,0.0005360551263887298,4.711138131350986,-3.1416210048496658,939746.2349657398,595464.8659154105,0.36247116327285767,-0.27505767345428467,0.4901354031287836,354.92381474652507,404.0024625091227,-9214046.938503347,0.0,-114.3087930723535,8.208074043882167,20633.95021797516,22543799.001476403,0.7098548398799172,5465.559906379101,94401.11327125535,1.1567651354347788,121.21752177333113,0.8600796347434614,0.0,4636.5908203125,-0.0029955935977040715,0.07328751437266744,15963106.9472451,0.14323129326589962,-32.659162604080734,0.991788573279639,338.01033580593884,0.0,15963120.28298623,5.1080740438821675,5465.411046097771,2.8536876196305627e-05,7.274930497606154e-06,0.02208320416514198,0.00012163784157265785,7.185510021519237,0.0,0.0,0.0,6.188895223467514e-09,1.521506559457796e-07,16.986614421314563,-9.804824532060257,0.02195693842681627,-3728.135608706707,0.0,-3728.135608706707,0.0,-0.000165372997180402
375.9749999999151,504.25450318850693,590.0217141429168,-0.028605057616244996,-23.870472091120934,1.5695696758978,0.000519191365623726,4.711190636094955,-3.1416209601971548,939281.8202623706,595000.4512120413,0.3630618751049042,-0.27387624979019165,0.49017560044667086,334.64533468108414,404.0136096507536,-9209500.464731626,0.0,-115.18441224155437,8.208323928094464,19820.330082201297,22542719.099548656,0.7151196728976694,5153.385137216227,94428.70187048316,1.1570388699627059,121.42721641824166,0.8601886957567484,0.0,4644.14697265625,-0.0032014544775951226,0.0711526955770341,15988891.070272554,0.14323403315818672,-32.65891271986844,0.9916436805946608,338.019731950215,0.0,15988903.355218768,5.108323928094463,5153.2418197109155,2.821526098006899e-05,6.574734058223564e-06,0.021228232243710142,0.000122630212842094,7.221013904187167,0.0,0.0,0.0,5.841178195999941e-09,1.4695328565138407e-07,17.022464105401678,-9.804832017465351,0.021101579584138934,-3757.048924563694,0.0,-3757.048924563694,0.0,-0.00016666352040197832
376.074999999915,504.251772775525,587.6799735468524,-0.026534619784395978,-23.145467806131347,1.569620621442867,0.0005039766253498108,4.7112425525664285,-3.1416219311235616,938816.7476610523,594535.378610723,0.363576203584671,-0.27284759283065796,0.4902145925629176,314.8678343846795,404.02442229144515,-9204947.32452807,0.0,-97.19816431056283,8.208574259854695,19026.33398488024,22541637.21701353,0.7200188181998501,4848.94362094716,94455.47660828207,1.1573045147950958,102.81972523868374,0.8602979170698368,0.0,4650.72607421875,-0.0028712311756303732,0.06900833620901127,16011317.590518702,0.14323766495067972,-32.65866238810821,0.991503122935529,338.02884853408733,0.0,16011328.895061726,5.108574259854695,4848.827675466653,2.895379378742291e-05,5.921243578574963e-06,0.020373289029131016,0.0001035325591273395,7.252997805443812,0.0,0.0,0.0,5.501551621338719e-09,1.186926578784828e-07,17.05478479203631,-9.80483928036124,0.02026629161897893,-3169.7769084820115,0.0,-3169.7769084820115,0.0,-0.0001406187526649391
376.1749999999149,504.24924165304844,585.408841896594,-0.024587884941681345,-22.45073053249096,1.5696702638893123,0.0004924165188433918,4.711293787732696,-3.141623523843384,938360.1410631519,594078.7720128226,0.3569577932357788,-0.28608438372612,0.4902524089758318,296.25952076733176,404.0349086369783,-9200476.979339058,0.0,-68.93902204005848,8.20882134000631,17894.832562955027,22540569.34164282,0.721178471355383,4562.50717118084,94481.44753077171,1.1575621709078507,73.99395736772978,0.8604056853283346,0.0,4566.06591796875,-0.002164368464131372,0.06692892797202582,15719645.340712905,0.1432417569390381,-32.658415307956595,0.9913668421035874,338.0376891914218,0.0,15719655.526213968,5.108821340006309,4562.42799067662,3.043452865325591e-05,5.325059229369371e-06,0.01914685000948134,7.346750749409049e-05,6.95022932501481,0.0,0.0,0.0,5.181603720383027e-09,8.046110653740827e-08,16.752251777129747,-9.804846323624762,0.019070324686511486,-2246.904337427496,0.0,-2246.904337427496,0.0,-9.9682678967493e-05
376.2749999999148,504.24689757427643,583.2051529066157,-0.02276283694848694,-21.788493813367946,1.5697190175103586,0.000485127483673956,4.711344262522956,-3.141625245012597,937912.5980028491,593631.2289525198,0.34987229108810425,-0.3002553880214691,0.4902891024069545,279.02347546551476,404.04508333099733,-9196095.297357151,0.0,-39.79915929512199,8.20906369473538,16785.426561700675,22539521.845418777,0.7184066882040586,4297.186461216648,94506.6494066625,1.1578121844687361,44.342410174028686,0.8605113593760527,0.0,4475.4306640625,-0.001326696396420357,0.06494416971016115,15407419.294892993,0.1432457844289497,-32.65817295322752,0.9912346505058374,338.0462659587254,0.0,15407428.438230233,5.10906369473538,4297.141981154941,3.2170348046811625e-05,4.786529836741176e-06,0.017941716088552044,4.243373813377137e-05,6.625119305049626,0.0,0.0,0.0,4.88493987981764e-09,4.433130029674308e-08,16.427350829598506,-9.804853156828177,0.017896578633705147,-1295.2530963558781,0.0,-1295.2530963558781,0.0,-5.746586397169477e-05
376.37499999991473,504.24472880008176,581.0657784919392,-0.021052610780544993,-21.15680585341103,1.5697672819602324,0.00048154356800300907,4.711393905609327,-3.1416266236490946,937473.5750536304,593192.2060033011,0.3432115912437439,-0.3135767877101898,0.49032472494175305,263.06428255249995,404.05496083861857,-9191796.959994884,0.0,-17.10507813870551,8.209301458760201,15734.849303549787,22538494.14858024,0.7119395204431045,4051.5005916024693,94531.11780536383,1.1580549094808792,21.186589131095417,0.8606149998689564,0.0,4390.2294921875,-0.0006047857805309143,0.0630513698240816,15113912.351403944,0.14324926947098965,-32.6579351892027,0.991106356802819,338.05459112731745,0.0,15113920.542050079,5.109301458760202,4051.481303905311,3.367388010921957e-05,4.300436282183017e-06,0.016804944558249837,1.824592193889571e-05,6.319535062658625,0.0,0.0,0.0,4.6099649324730735e-09,1.8156062667181085e-08,16.12196093158073,-9.804859789748255,0.01678431234997705,-554.1610191681182,0.0,-554.1610191681182,0.0,-2.4587313398798043e-05
376.47499999991464,504.2427239196207,578.9874530037185,-0.01945605302250941,-20.559039335474882,1.5698153463294091,0.00048028524923336105,4.711442630368189,-3.1416272840387798,937043.9795030933,592762.610452764,0.3358415961265564,-0.3283168375492096,0.49035933095625844,248.36313490748392,404.0645562580349,-9187590.872693267,0.0,-5.426752551085991,8.209534334181768,14685.482622480067,22537487.541255202,0.7014695642093164,3825.1534785987274,94554.88839157077,1.158290700789054,9.092957391322074,0.8607164788615135,0.0,4295.95556640625,-0.00020323162103463854,0.061256552798856244,14789185.52886744,0.14325181309516974,-32.65770231378114,0.990981769590333,338.06267700397194,0.0,14789192.820119087,5.1095343341817685,3825.1465204100455,3.4540330583254786e-05,3.8631415349242294e-06,0.01568004478113755,5.791350501950694e-06,5.98021504337073,0.0,0.0,0.0,4.356409750825941e-09,5.480646279200665e-09,15.782808333830845,-9.804866232175538,0.015672138067914013,-172.91046614891818,0.0,-172.91046614891818,0.0,-7.67212697654976e-06
376.57499999991455,504.2408698769542,576.9647294620369,-0.017999992645037925,-20.028075016846415,1.5698633312167605,0.00047951793352426684,4.71149024259868,-3.1416269113819197,936632.7467455249,592351.3776951956,0.3214862644672394,-0.35702747106552124,0.49039301114765327,235.44673199071147,404.0738947560921,-9183564.65961328,0.0,-7.239591081226441,8.209758579701267,13378.014282258575,22536518.198746968,0.6836819966076146,3626.2533085330906,94578.01327091387,1.1585200762131962,10.541440681122596,0.8608141686656607,0.0,4112.32763671875,-0.00028599587201083576,0.0596351368153458,14156871.443052204,0.14325304640416348,-32.65747806826164,0.9908606117544565,338.0705414700624,0.0,14156877.764054231,5.109758579701268,3626.245213351487,3.44423214517775e-05,3.4795392779150937e-06,0.014292780553066457,7.729377584294026e-06,5.3119847765458434,0.0,0.0,0.0,4.1335128059997165e-09,6.946685567688026e-09,15.11464497930746,-9.80487249834366,0.014283094765523148,-232.3479794275864,0.0,-232.3479794275864,0.0,-1.030984366700021e-05
376.67499999991446,504.23915349708767,574.9913339765405,-0.01667047358224898,-19.557410691714132,1.5699111613438426,0.0004772658504617707,4.711536594053613,-3.1416254327097706,936238.0854906421,591956.7164403128,0.3085312843322754,-0.3829374611377716,0.4904258699819326,224.28126360374185,404.08300531441324,-9179700.776479665,0.0,-22.307869535898227,8.209973707479634,12188.181419378054,22535588.23425778,0.6592761105897577,3454.282935392472,94600.56518303837,1.1587437581046656,25.291879114704354,0.8609078601033672,0.0,3946.612548828125,-0.0009251315601074284,0.058197001853026856,13586241.875305893,0.14325286222109113,-32.65726294048327,0.9907424986474245,338.0782094019014,0.0,13586247.342297347,5.109973707479634,3454.2623756219955,3.323668708432592e-05,3.1449085941752517e-06,0.013043889698872482,2.3827124507734452e-05,4.708805839341885,0.0,0.0,0.0,3.94080677821092e-09,2.0309920158061826e-08,14.51152445714268,-9.804878608061516,0.01301824996041552,-724.7646155523229,0.0,-724.7646155523229,0.0,-3.2160891831106594e-05
376.77499999991437,504.2375630530704,573.0617712432381,-0.015452710370556549,-19.138490177173246,1.5699585788714099,0.0004718330587863366,4.711581565229705,-3.1416229863582945,935857.6497301441,591576.2806798148,0.2974103093147278,-0.4051794111728668,0.49045799896091896,214.58403831593523,404.09191331729374,-9175976.237884581,0.0,-47.90560230319989,8.21018090113348,11125.95687947106,22534692.535286274,0.6291604591241409,3304.8969781600294,94622.60866954488,1.158962387354888,50.610751350611395,0.8609980717445086,0.0,3804.357421875,-0.00207647776866815,0.05691834038941555,13096387.564992715,0.14325141054388665,-32.65705574682942,0.9906270891734353,338.08570286429347,0.0,13096392.290986564,5.1101809011334804,3304.8566587419573,3.1011306849126896e-05,2.851313569609631e-06,0.011941380082794457,5.118896736242167e-05,4.191219711943294,0.0,0.0,0.0,3.7734464845635774e-09,4.133075699789677e-08,13.993995314104744,-9.804884578899886,0.011888514116093665,-1561.1089295709244,0.0,-1561.1089295709244,0.0,-6.927580339187851e-05
376.8749999999143,504.2360881465576,571.1713132232907,-0.01433430464975228,-18.76417119554989,1.5700051882272403,0.0004620564961469264,4.711625061652975,-3.141619873425735,935489.4820970874,591208.1130467581,0.2878195643424988,-0.42436090111732483,0.4904894768107702,206.11130217444529,404.10064060449247,-9172371.86659946,0.0,-79.90577683172758,8.210381263329497,10173.237439018996,22533826.338412777,0.5941001396614223,3174.3517203583706,94644.19920626291,1.1591765148152997,82.36478973395013,0.8610852862611542,0.0,3681.67626953125,-0.003605909029334664,0.05577696548939189,12673928.299625838,0.1432490113302963,-32.6568553846334,0.9905140902223871,338.09304081983055,0.0,12673932.382603936,5.110381263329497,3174.2888682546377,2.8031926913030247e-05,2.5921686462388268e-06,0.010961740869836036,8.541598280423611e-05,3.7450806489520456,0.0,0.0,0.0,3.6272467520109816e-09,6.52508819448476e-08,13.547911058513115,-9.80489042595941,0.01087477479299248,-2606.5654860211143,0.0,-2606.5654860211143,0.0,-0.00011567345229681547
