time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,control_force_x,vg,d_thrust_cg,CD,gravity_force_y,speed_of_sound,fuel_percentage_consumed,air_density,atmospheric_pressure,x_cog,inertia,aero_force_x,drag,d_cp_cg,g_load_1_sec_window,mach_number_max,mass_flow,control_force_perpendicular,ug,CL,control_force_parallel,alpha_effective,mach_number,control_force_y,lift,aero_force_y,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_aero_moment_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z
305.74999999998056,31055.298902711023,20548.56543618035,-40.520740631243946,-886.3876669388933,1.52505725537687,0.0005034613222028052,4.666706317409671,-3.1416490620328004,1524438.0072286837,1180156.6381783544,0.5026001334190369,0.005200279410928488,0.15623625989513024,31945.557978789424,353.06788505417194,1056988.2133443456,0.0,7.950968127098401,0.20372023360921288,-14853556.617180128,295.4127622443881,0.722706907003678,0.08112270647006697,5056.7665299870205,4.850968127098401,23632553.23687102,31988.36830056025,699690.9369117047,-32.916268520864506,0.7788189458474923,4.285201092041946,6429.06591796875,0.0,0.0,-7.856978668951964e-06,23110792.072362896,5.64302081174084e-05,3.0041372311923937,23086608.37214602,-26.9853252609154,698959.3351676868,5.857570802704334,8.083849798337916e-07,0.0,0.02096026779208329,-9.74362784629255,1.768335092352228e-05,0.0,3.0076921957154685e-07,0.0,0.6933625430042069,15.144340578411438,0.7142709471308427,411.40003047335534,0.0,411.40003047335534,1.740819226555248e-05,0.0
305.84999999998047,31051.251186372716,20459.961003692624,-40.45101974978507,-885.8381709967873,1.525107539914675,0.0005026265962731402,4.666756561412659,-3.141649021497984,1523810.8285024874,1179529.459452158,0.4903046488761902,-0.019390715286135674,0.1577185527197291,32363.416594537997,352.99630270317067,1030005.4803828811,0.0,7.951189308268205,0.20376899089845943,-14847857.344856912,295.3528663197099,0.7228551744440346,0.0822878337758389,5127.3146981204,4.8511893082682045,23631631.150832776,32385.438977785194,709012.7797523655,-32.9160473396947,0.7382789360498339,4.2556183353739305,6271.78759765625,0.0,0.0,-9.725090036050155e-06,22545593.459166303,5.637489992160738e-05,3.002846793660532,22522053.03999579,-33.838382814772444,708272.7626694597,5.499421732289386,1.0129810045630535e-06,0.0,0.021224905510793275,-9.743898039790492,2.2183303310700504e-05,0.0,3.0502794290053957e-07,0.0,0.6759405177577787,14.780084652718443,0.6971217125551705,201.84586713301852,0.0,201.84586713301852,8.541342992563825e-06,0.0
305.9499999999804,31047.21033621773,20371.40930778682,-40.382992851793034,-885.3240855055543,1.5251578071618435,0.0005020423358360101,4.666806779217918,-3.1416489720560747,1523199.1950186007,1178917.8259682714,0.47815194725990295,-0.043696098029613495,0.15919996329662564,32789.26461561301,352.924746463578,1003380.7059981717,0.0,7.951405131722719,0.2038131808691618,-14842308.977145055,295.292992835728,0.7229997791036509,0.08346949057179578,5198.834714606177,4.85140513172272,23630731.39228379,32800.29479188369,718497.9749507695,-32.91583151624018,0.6983960044037301,4.226244836845727,6116.33447265625,0.0,0.0,-1.4739319407430784e-05,21986982.703841962,5.631723479071482e-05,3.001676002466651,21964076.02376836,-51.96018776229183,717748.8999432762,5.145249062418758,1.5543860917383194e-06,0.0,0.02149382647181501,-9.744168081026203,3.4077103949210106e-05,0.0,3.0935761736387985e-07,0.0,0.6587324292709588,14.41970038823461,0.6801979650564536,-378.4125302182279,0.0,-378.4125302182279,-1.6013576725001073e-05,0.0
306.0499999999803,31043.176184332766,20282.906834646703,-40.31663657163674,-884.8449745785953,1.5252080472847422,0.0005020180173719353,4.666856968702822,-3.1416489214180796,1522602.9087179415,1178321.5396676122,0.4661541283130646,-0.06769172102212906,0.16068055040961257,33223.264522455975,352.8532135143463,977138.9497987165,0.0,7.951615657644997,0.20385288396260842,-14836909.61327765,295.23313942536413,0.723140766598623,0.08466795594949302,5271.3426695129465,4.851615657644997,23629853.71086559,33208.28278653806,728149.8574380843,-32.915620990317905,0.6592275614257784,4.197077936976867,5962.86328125,0.0,0.0,-1.5829720494742183e-05,21435523.92401117,5.627310631073357e-05,3.0006235092576365,21413240.888983656,-56.542779760944974,727392.2105979399,4.795443356523512,1.6902746104480384e-06,0.0,0.02176711548021682,-9.744437980727746,3.7097117267091695e-05,0.0,3.1375967111169717e-07,0.0,0.6417556043036098,14.063575451208077,0.6635008495528255,-512.4147643517585,0.0,-512.4147643517585,-2.1685058681346705e-05,0.0
306.1499999999802,31039.14857043554,20194.450229858907,-40.2518427439726,-884.3985492394667,1.525258245792299,0.0005020818867362692,4.666907128364277,-3.1416488825719777,1522020.9858206026,1177739.6167702733,0.4549253582954407,-0.09014929831027985,0.16216037017577936,33665.47498788394,352.78170116070106,952563.1183630974,0.0,7.951821154784707,0.20388834093321057,-14831649.695093082,295.1733037958376,0.723278321906254,0.08588351345098452,5344.85490103913,4.851821154784706,23628996.986681387,33606.61654597946,737970.0610759292,-32.915415493178195,0.6210109893091681,4.168115054008629,5819.22900390625,0.0,0.0,-1.236247731190021e-05,20919415.169420738,5.624369958123765e-05,2.999683217195896,20897716.490950033,-44.745756893972334,737204.4549315508,4.468534639993452,1.3366558963356831e-06,0.0,0.0220448172503531,-9.744707749280177,2.9368507252470392e-05,0.0,3.182351276168595e-07,0.0,0.6258541289754423,13.730242017446928,0.6478724611146148,-106.63246503051403,0.0,-106.63246503051403,-4.5127800003791104e-06,0.0
306.2499999999801,31035.127394139086,20106.037446338774,-40.187717527910536,-883.9652641639733,1.5253084047063548,0.0005017960460633322,4.666957258520744,-3.14164885381439,1521445.1235769503,1177163.754526621,0.4501873552799225,-0.09962529689073563,0.1636394568414815,34114.91283035857,352.7102077626456,941600.2021220705,0.0,7.952023889433049,0.20392148805399885,-14826448.336076172,295.1134842448853,0.7234139657363473,0.08711644038504225,5419.387349350354,4.852023889433049,23628151.771863908,34012.59645529507,747943.6206967313,-32.915212758529854,0.585735372547977,4.139353929460887,5758.6220703125,0.0,0.0,-9.431290139028103e-06,20701439.807170972,5.6215483682287015e-05,2.998803550358541,20680014.486196246,-34.592103861845715,747169.8630297657,4.337132225200413,1.0325960751615687e-06,0.0,0.022326587890059927,-9.74497739439913,2.2712886386766105e-05,0.0,3.2278096978037373e-07,0.0,0.618885418560709,13.592349908471943,0.6411802013710223,245.3469866358385,0.0,245.3469866358385,1.0383672366959928e-05,0.0
306.34999999998,31031.112607718376,20017.667589245193,-40.12395458381978,-883.5384124699048,1.5253585421215865,0.0005015614187095575,4.667007358880537,-3.1416488167589502,1520872.4749563448,1176591.1059060155,0.44767504930496216,-0.10464991629123688,0.16511782537681172,34567.215393209946,352.67550038385144,935303.9542929956,0.0,7.952225337303759,0.20395963947085444,-14821277.801229829,295.0694935090715,0.723548687372082,0.08835747317291373,5494.951635279456,4.852225337303759,23627311.914225005,34424.10265775776,758001.7988383165,-32.915011310659146,0.554071275200933,4.110794068257495,5726.48583984375,0.0,0.0,-7.293079381520684e-06,20585684.987653203,5.618018840447547e-05,2.9977902361265643,20564426.394236587,-27.104221720558993,757219.7230216409,4.272785240932109,8.084907760036503e-07,0.0,0.02261040618960506,-9.745246919308773,1.7803146876626183e-05,0.0,3.2736878739066096e-07,0.0,0.6149785532280362,13.521466613975553,0.6375529832108285,509.5395874027061,0.0,509.5395874027061,2.1565702829526448e-05,0.0
306.4499999999799,31027.104175046814,19929.3400165736,-40.06055201054382,-883.1179735256779,1.525408666304161,0.0005007313987085003,4.667057429395291,-3.14164876309113,1520303.0271108858,1176021.6580605565,0.44517281651496887,-0.10965435951948166,0.16659548652207637,35015.41433757574,352.67550038385144,929040.1427705376,0.0,7.952425750141883,0.20401372799230144,-14816137.971104763,295.0694935090715,0.7236826562938352,0.08958908203955937,5571.545395974208,4.852425750141883,23626476.36428275,34858.278794596205,768033.6821847276,-32.91481089782102,0.5259985437378089,4.082440103523623,5694.47802734375,0.0,0.0,-1.1817306213302015e-05,20470390.143228374,5.6113036062122035e-05,2.9963516333636773,20449297.225799773,-44.48763960065127,767242.2299045194,4.208644480017718,1.3260534494401589e-06,0.0,0.022892959093572095,-9.745516325952908,2.9232289029569603e-05,0.0,3.319506829281424e-07,0.0,0.6110887936177058,13.450803465583226,0.6339579366004883,-45.78245623336186,0.0,-45.78245623336186,-1.9377606515448637e-06,0.0
306.54999999997983,31023.10206018533,19841.054088808698,-39.997508281456,-882.7039178982983,1.5254587693305839,0.0005003524651261328,4.667107469148231,-3.1416486998176474,1519736.7669332735,1175455.3978829442,0.44268083572387695,-0.11463833600282669,0.16807245097593812,35469.7035429073,352.67550038385144,922809.9668955159,0.0,7.952625131028235,0.20406693698634346,-14811028.723693091,295.0694935090715,0.7238158755594086,0.09083729797420174,5649.171950298847,4.852625131028235,23625645.109249983,35296.50628387768,778201.0444180458,-32.91461151693467,0.501105926810521,4.05429421113015,5662.6015625,0.0,0.0,-1.593484551726254e-05,20355567.95160014,5.604766420175267e-05,2.9949347316329353,20334639.6180805,-60.7668915273805,777400.1709995338,4.144826115497889,1.8099690101673562e-06,0.0,0.023179065749017003,-9.745785616268764,3.994415665362694e-05,0.0,3.365965607371425e-07,0.0,0.6072169779492038,13.380369588027033,0.6303836649413206,-564.5033823319537,0.0,-564.5033823319537,-2.3893670616043314e-05,0.0
306.64999999997974,31019.106227408414,19752.809169626365,-39.93482124288676,-882.2962134319932,1.52550884221155,0.0005003947034733594,4.667157477798707,-3.141648635587157,1519173.6814840548,1174892.3124337255,0.44019895792007446,-0.11960209906101227,0.1695487293836735,35930.170884156134,352.67550038385144,916613.333094891,0.0,7.952823483059516,0.2041192804627645,-14805949.938588047,295.0694935090715,0.7239483482266044,0.09210234600107017,5727.845292511158,4.852823483059516,23624818.13627421,35724.82593818435,788505.8437651439,-32.91441316490339,0.4792873297472079,4.0263545836111065,5630.8544921875,0.0,0.0,-1.6023745356086305e-05,20241214.47941217,5.5992231720924934e-05,2.9935394216784936,20220449.638896696,-61.89918376957773,787696.1383014246,4.0813301430674525,1.8423426794074896e-06,0.0,0.02346877423034318,-9.746054792184372,4.070362453857037e-05,0.0,3.413073569467381e-07,0.0,0.6033630942049149,13.310163206055337,0.6268209699768982,-584.1973195045038,0.0,-584.1973195045038,-2.4728119223381904e-05,0.0
306.74999999997965,31015.116641205757,19664.604625960605,-39.87248855058629,-881.8948272992118,1.5255588768746822,0.0005004752268005905,4.667207455195369,-3.1416485783206864,1518613.7575338595,1174332.3884835301,0.4377273917198181,-0.12454524636268616,0.17102433233605271,36396.90551288014,352.67550038385144,910450.4014489913,0.0,7.953020809391173,0.20417076015646274,-14800901.49252225,295.0694935090715,0.7240800773819025,0.09338445430097861,5807.579613176938,4.8530208093911735,23623995.432258815,36145.63267272972,798950.019743296,-32.91421583857173,0.4605142832333448,3.9986194329865987,5599.2392578125,0.0,0.0,-1.2832075986068947e-05,20127335.794273246,5.5945044865168825e-05,2.992165592497521,20106733.355817262,-50.21378847079118,798131.9626527469,4.018162636327533,1.4934434302188136e-06,0.0,0.02376213176492118,-9.746323855618202,3.303179921421297e-05,0.0,3.4608400116107204e-07,0.0,0.5995272971367716,13.240189123842411,0.6232715746552072,-181.5710648392373,0.0,-181.5710648392373,-7.685874532099685e-06,0.0
306.84999999997956,31011.133266281628,19576.43982806193,-39.810507870933485,-881.4997261203424,1.5256088720980634,0.0005002774155692123,4.667257401155132,-3.1416485290570693,1518056.9817770235,1173775.6127266942,0.43526625633239746,-0.1294674575328827,0.17249927036836293,36869.997873959415,352.67550038385144,904321.318190812,0.0,7.953217113248158,0.2042213709988674,-14795883.261449233,295.0694935090715,0.7242110661476306,0.09468385425642255,5888.389301974576,4.853217113248157,23623176.983818248,36570.954586523774,809535.5121415929,-32.91401953471475,0.4447539187771035,3.97108699053799,5567.75732421875,0.0,0.0,-9.506317747320914e-06,20013939.96477003,5.589900619185073e-05,2.990813131332072,19993498.840045094,-37.68313653227228,808709.0404583098,3.9553307065698267,1.1199330417778977e-06,0.0,0.0240591854068071,-9.746592808478972,2.4797992349179097e-05,0.0,3.5092742454191956e-07,0.0,0.595709732273832,13.170453467853946,0.6197435402796054,249.1293113558639,0.0,249.1293113558639,1.0545969812888257e-05,0.0
306.94999999997947,31007.156067557167,19488.31414954349,-39.74887699217567,-881.1108761541963,1.525658831937337,0.0004997696777480914,4.667307315347001,-3.1416484834096643,1517503.340907883,1173221.9718575536,0.4328155517578125,-0.1343688666820526,0.17397355395963685,37349.53972536191,352.67550038385144,898225.9067821281,0.0,7.953412397876546,0.2042711099334905,-14790895.121286822,295.0694935090715,0.7243413176497012,0.09600078049744391,5970.288950547381,4.853412397876546,23622362.77747959,37010.35527413394,820264.2950642916,-32.91382425008636,0.43196911717992376,3.943755506582409,5536.40869140625,0.0,0.0,-8.420043973111913e-06,19901027.060481813,5.584876311459652e-05,2.9894819237746737,19880746.170162097,-33.81124935515232,819428.9160769238,3.8928363003540927,1.0041171707395606e-06,0.0,0.024359983109974268,-9.746861652665498,2.2258202671888413e-05,0.0,3.558385745196986e-07,0.0,0.5919103322993298,13.10095710120016,0.6162431030662441,394.94933469476626,0.0,394.94933469476626,1.6719298506044946e-05,0.0
307.0499999999794,31003.185010171102,19400.226967358125,-39.68759383318291,-880.7282442195926,1.5257087608953395,0.0004991342693833053,4.6673571973289825,-3.141648436433643,1516952.8217886202,1172671.452738291,0.4303750693798065,-0.13924984633922577,0.17544719353303614,37835.62422930539,352.67550038385144,892163.5488167249,0.0,7.953606666495068,0.20431997969523752,-14785936.949553275,295.0694935090715,0.7244708349853487,0.09733547094890088,6053.293355443307,4.853606666495067,23621552.799884725,37464.98367166969,831138.3947475837,-32.913629981467835,0.42211877163730327,3.916623250234326,5505.19091796875,0.0,0.0,-9.75382916262868e-06,19788585.15204218,5.579390612986401e-05,2.988171856666345,19768463.433504056,-39.676892709961095,830293.5672377136,3.8306737411884058,1.1774376828890338e-06,0.0,0.02466457423532117,-9.747130390066687,2.6129138175714065e-05,0.0,3.608184224806197e-07,0.0,0.5881287380874416,13.031692976578736,0.6127706700214484,220.37534580693338,0.0,220.37534580693338,9.329418250946179e-06,0.0
307.1499999999793,30999.220059484094,19312.177661872767,-39.62665625635402,-880.3517955257015,1.5257586606610694,0.0004985764558027227,4.667407046649082,-3.141648385988012,1516405.410854172,1172124.0418038426,0.42794522643089294,-0.1441095471382141,0.17692019945460713,38328.345854580824,352.67550038385144,886135.3162420441,0.0,7.953799922429399,0.2043679870537341,-14781008.619566878,295.0694935090715,0.7245996213127484,0.09868816687813071,6137.417521079088,4.853799922429399,23620747.03723028,37929.648146282205,842159.8816372011,-32.9134367255335,0.4149728438118154,3.8896885091764952,5474.109375,0.0,0.0,-1.2136058510692216e-05,19676638.311076853,5.5737522183463284e-05,2.986882813402684,19656674.67875088,-50.01028657301129,841305.3016186886,3.768861270656199,1.482981292847065e-06,0.0,0.024973009267422602,-9.747399022561469,3.2946136949912374e-05,0.0,3.6586796066714035e-07,0.0,0.5843657045136071,12.962677749664929,0.6093235820542716,-101.05680507940873,0.0,-101.05680507940873,-4.278306901984352e-06,0.0
307.2499999999792,30995.261181080718,19224.165616921684,-39.5660620926688,-879.9814955819959,1.5258085299308,0.0004981936956695298,4.667456862914738,-3.141648332983938,1515861.0947073214,1171579.725656992,0.42552584409713745,-0.14894834160804749,0.17839258203238995,38827.800451919866,352.67550038385144,880140.5711825078,0.0,7.953992169031542,0.20441513864601366,-14776110.006245796,295.0694935090715,0.724727679797245,0.10005911294203067,6222.676662668216,4.853992169031542,23619945.475603804,38398.17567429204,853330.8556971919,-32.91324447893136,0.4085403858297997,3.862949589458356,5443.1611328125,0.0,0.0,-1.4027651913717243e-05,19565172.61025496,5.568307388337246e-05,2.9856146762709623,19545365.994118128,-58.55842326670124,852466.4995287949,3.7073921585644065,1.7351647286713764e-06,0.0,0.025285339325977138,-9.747667552018498,3.859147896601746e-05,0.0,3.70988195561361e-07,0.0,0.5806208591641724,12.893903051118215,0.6058974005836919,-363.43917402186497,0.0,-363.43917402186497,-1.5386960753031725e-05,0.0
307.3499999999791,30991.308340766245,19136.190219764423,-39.50580913190238,-879.6173101320354,1.5258583660605183,0.0004979615530558556,4.667506645800608,-3.1416482797400898,1515319.8601034395,1171038.4910531102,0.4231168031692505,-0.15376639366149902,0.17986435151712207,39334.08534415272,352.67550038385144,874179.272937734,0.0,7.954183409582804,0.20446143805539344,-14771240.985959822,295.0694935090715,0.7248550135468272,0.101448557237032,6309.086209328812,4.854183409582803,23619148.101388223,38867.23497601967,864653.4359982783,-32.9130532383801,0.40214050538887325,3.8364048152528194,5412.34619140625,0.0,0.0,-1.4640220918793467e-05,19454188.12335018,5.563233168714987e-05,2.984367329127095,19434537.456226356,-61.91249284757109,863779.4314882152,3.646268814522683,1.8331736069624624e-06,0.0,0.025601615847449098,-9.747935980296266,4.0816560212133556e-05,0.0,3.7618014337971445e-07,0.0,0.5768942227669743,12.82536972418464,0.6024899493806279,-454.5228810996526,0.0,-454.5228810996526,-1.924383043573607e-05,0.0
307.449999999979,30987.361504570636,19048.25086120367,-39.445895059499094,-879.2592031402105,1.52590816674731,0.0004977924601448355,4.667556395017788,-3.1416482282704776,1514781.6931722872,1170500.3241219579,0.42071861028671265,-0.1585628092288971,0.18133551810026666,39847.2991737899,352.67550038385144,868252.1508890662,0.0,7.954373647568266,0.20450688563646496,-14766401.42894437,295.0694935090715,0.7249816257949504,0.10285675134806617,6396.661807128843,4.8543736475682655,23618354.900117386,39337.02009498171,876129.755770885,-32.91286300039464,0.3957747729792117,3.8100525286499893,5381.66943359375,0.0,0.0,-1.4050134732102038e-05,19343702.92514266,5.558511779213404e-05,2.983140650795387,19324207.12626133,-60.19230635229857,875246.2233110814,3.5855054260931194,1.7808987330967067e-06,0.0,0.025921890464679246,-9.748204309242915,3.969669337136628e-05,0.0,3.814448283110217e-07,0.0,0.5731863243414004,12.757090485951263,0.5991018843632087,-378.2520854509994,0.0,-378.2520854509994,-1.601517493706217e-05,0.0
307.5499999999789,30983.42063874623,18960.346935554197,-39.386317634038875,-878.9071400513589,1.525957930801737,0.0004976013665948576,4.667606110278748,-3.141648179477011,1514246.580776047,1169965.2117257176,0.41833066940307617,-0.16333863139152527,0.1828060919145319,40367.54212122074,352.67550038385144,862357.9379702278,0.0,7.954562886326771,0.2045514801867313,-14761591.212538194,295.0694935090715,0.7251075196675268,0.10428395039846262,6485.41932218926,4.854562886326771,23617565.857935466,39809.83329724435,887761.9735249354,-32.912673761636135,0.38944371346141143,3.7838910894480615,5351.12353515625,0.0,0.0,-1.2817209989135492e-05,19233691.091564164,5.55401660831123e-05,2.981934522664274,19214349.11186258,-55.62722706602315,886868.9316376586,3.5250871207174317,1.6445896798105125e-06,0.0,0.026246215330030173,-9.748472540696062,3.6699079753295584e-05,0.0,3.8678328668730216e-07,0.0,0.5694963745787505,12.689049033226334,0.5957339356554744,-208.03375537110625,0.0,-208.03375537110625,-8.808433376346751e-06,0.0
