time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,control_force_perpendicular,x_cog,CD,alpha_effective,d_cp_cg,atmospheric_pressure,mach_number_max,vg,inertia,d_thrust_cg,lift,ug,aero_force_y,CL,control_force_x,air_density,control_force_y,mass_flow,control_force_parallel,g_load_1_sec_window,gravity_force_y,drag,fuel_percentage_consumed,speed_of_sound,mach_number,aero_force_x,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component_wind,moment_dict_M_wind_z,moment_dict_theta_dot_dot,moment_dict_aero_moment_z,moment_dict_control_moment_z,moment_dict_moments_z
353.649999999937,30457.991263492793,3984.491557709666,-0.008248738031869556,-11.567062806330744,1.5700855952098836,0.0006812879727526677,4.711675857548608,-3.141590262338724,1050710.4891088717,706429.1200585424,0.37149614095687866,-0.2570076882839203,0.4333421243176982,56.33897267572766,388.0322235808961,0.0,5.050595751518093,0.1432166779575928,-5.351129912511965e-07,-32.71664089644481,61782.65458669325,1.2259545676456407,0.0,22790973.28897876,8.150595751518093,108.32359556125988,0.0,867.5679564575926,0.017883500808260955,12093.525985897086,0.8206615457953846,16617375.185721058,4752.03466796875,16617379.586336372,0.6273548888387782,-10291072.76398312,867.4892945758806,0.8340100178303514,324.64988855769826,0.03609293168406509,-107.69177539197221,6.0200134004077,-0.00010309554262608095,15.8153700357694,0.011509855579869431,5.887695802012557e-07,-9.794394241472911,0.011406071685345923,0.0,7.857744041856989e-10,0.0,-7.351979820761223e-08,0.0,0.0,0.00015549879965333843,3543.9689893674954,0.0,3543.9689893674954
353.7499999999369,30457.990506484683,3983.3722690973864,-0.007175970774938429,-10.968293056209012,1.5701545425075536,0.0006937344118896626,4.711734733665141,-3.1415801911575874,1050236.3875768892,705955.0185265599,0.37063467502593994,-0.2587306499481201,0.4333608492666884,50.72750274388146,388.0375988763524,0.0,5.050832098593733,0.1432055580475845,-9.545048976544734e-06,-32.71640454936917,61791.772139126966,1.2258641177603171,0.0,22789961.87464708,8.150832098593733,72.94924361111447,0.0,781.0736519563873,0.013375674922665559,10927.52313203936,0.8207596107025467,16578763.74731979,4741.01513671875,16578767.348636229,0.6242318180281085,-10286432.887058714,781.0250473997739,0.8341214636782412,324.6544460143528,0.034245806323060964,-72.42697721681463,5.9903095339846875,-6.945981767673429e-05,15.78574494602153,0.010404822439309494,4.865409775720563e-07,-9.794397726774278,0.01033469356013487,0.0,7.080937261690304e-10,0.0,-4.544386433937221e-08,0.0,0.0,0.00010471246421183988,2386.3930671881776,0.0,2386.3930671881776
353.8499999999368,30457.98985003826,3982.3126729954756,-0.006210763469104636,-10.372474943233053,1.5702243929444724,0.0007006369319427334,4.711790206923115,-3.1415658139786427,1049763.3816259615,705482.0125756322,0.36977821588516235,-0.2604435384273529,0.4333785755999512,45.434962808510086,388.0426874363597,0.0,5.051067977676983,0.1431897155873717,-2.2835411755295354e-05,-32.716168670285924,61800.4102774835,1.2257784423266183,0.0,22788952.422719315,8.151067977676982,32.75998250617655,0.0,699.4810944539385,0.006706437466794557,9749.726461256947,0.820852516675537,16540383.535135621,4730.0595703125,16540386.408622732,0.6211301212497897,-10281803.544605367,699.4611671148222,0.8342326517674056,324.6587632720469,0.03240786263033774,-32.33170668174791,5.960787456174073,-3.120701027189828e-05,15.756296918565104,0.009287546729012164,3.98964915879888e-07,-9.794401028429899,0.009255705070061824,0.0,6.347178200238055e-10,0.0,-1.8685931799063113e-08,0.0,0.0,4.700780161740117e-05,1071.2585545555833,0.0,1071.2585545555833
353.9499999999367,30457.9892833694,3981.312475073206,-0.005353483474611322,-9.779595190574149,1.570294561516852,0.0007015540203463414,4.711841566832744,-3.141547005315892,1049291.4661901705,705010.0971398412,0.36892569065093994,-0.26214858889579773,0.43339530824144246,40.45710065988252,388.04749068536705,0.0,5.051303390926553,0.14316537704045734,-4.052049877945052e-05,-32.71593325703635,61808.571207471905,1.2256975164770176,0.0,22787944.924189128,8.151303390926554,-9.504917750094927,0.0,622.7168009578886,-0.0021852040774253956,8569.6512534436,0.8209402878483775,16502180.537199223,4719.154296875,16502182.762326911,0.618048930944331,-10277184.688226648,622.7222196263423,0.8343435833632655,324.6628415240382,0.03057905118072952,9.853531476981733,5.931396046141758,9.058413827071862e-06,15.726974886316684,0.008167083722274801,3.248730939686945e-07,-9.79440414734493,0.008175555142367728,0.0,5.655903820342796e-10,0.0,4.958698983382135e-09,0.0,0.0,-1.3682136635845368e-05,-311.78777610287455,0.0,-311.78777610287455
354.04999999993663,30457.98879570066,3980.3713825214004,-0.0046037937756791564,-9.189637319335063,1.5703644417574125,0.0006963992715435763,4.7118880037704285,-3.141523562013016,1048820.6353185885,704539.2662682591,0.36807781457901,-0.2638443410396576,0.43341105208966385,35.78969150882449,388.0520100398326,0.0,5.051538340676962,0.14314086226017816,-6.277891269057534e-05,-32.71569830728594,61816.2571332417,1.22562131554371,0.0,22786939.36929585,8.151538340676963,-51.53897149337106,0.0,550.7599115747563,-0.013394181750020495,7397.2798446954,0.8210229483131111,16464191.744024854,4708.30859375,16464193.405805377,0.6149882722264686,-10272576.260850383,550.7863755509056,0.834454259811899,324.66668195721815,0.028759319434268068,51.82100806877805,5.902170901540458,4.9139922776360056e-05,15.697814468556592,0.007052950328774197,2.630870072258643e-07,-9.79440708442011,0.007101562167324724,0.0,5.007035695477677e-10,0.0,2.461795419707803e-08,0.0,0.0,-7.404525231147655e-05,-1687.2646750058295,0.0,-1687.2646750058295
354.14999999993654,30457.988376323297,3979.4891042081463,-0.003960835532129052,-8.602584437605788,1.5704334547753083,0.0006857164638983703,4.711928556510798,-3.1414951017354893,1048350.8829076998,704069.5138573705,0.3672347068786621,-0.2655305862426758,0.43342581201505714,31.4285389937684,388.0562469074864,0.0,5.051772829435017,0.143111561292589,-8.993633931186906e-05,-32.71546381852789,61823.4702554197,1.2255498150752404,0.0,22785935.747539505,8.151772829435018,-88.65104306075678,0.0,483.52958455652293,-0.026236025985182154,6242.284843043784,0.8211005220990615,16426419.149060547,4697.52392578125,16426420.335141284,0.6119479765104313,-10267978.203901572,483.5712996246812,0.8345646825382491,324.670285751215,0.026948611080341276,88.87828820954927,5.873114250986859,8.456236848706732e-05,15.6688179662713,0.0059543850678412365,2.1237904869423513e-07,-9.794409840551065,0.006038487767710438,0.0,4.3999439141527233e-10,0.0,3.893453603554027e-08,0.0,0.0,-0.00012734534268685503,-2901.6827962110788,0.0,-2901.6827962110788
354.24999999993645,30457.988014682254,3978.6653505860695,-0.0034225260429204558,-8.018421313968842,1.5705010562412378,0.0006695086805105811,4.7119621475081095,-3.141461091266872,1047882.2034033053,703600.834352976,0.3663959503173828,-0.26720812916755676,0.4334395928615561,27.36949480504193,388.06020268778616,0.0,5.0520068595259024,0.14307373267118717,-0.00012249811514486453,-32.715229788437,61830.2127712898,1.2254829908319194,0.0,22784934.04919542,8.152006859525903,-126.90812678601472,0.0,420.9508260169136,-0.04312817169860339,5113.455898307721,0.8211730331751306,16388846.748742359,4686.794921875,16388847.546462633,0.6089279465054724,-10263390.464177314,421.00600814876134,0.834674852879432,324.67365407856676,0.025146873671258504,127.09104459940596,5.844211152661492,0.00012110914262441158,15.639970500037853,0.004879800307420311,1.7148797782391242e-07,-9.794412416628452,0.0050005248824800215,0.0,3.834099020140261e-10,0.0,5.16933668658195e-08,0.0,0.0,-0.00018229219773064086,-4153.515702975543,0.0,-4153.515702975543
354.34999999993636,30457.987700473517,3977.899833665143,-0.0029862815330888364,-7.437132207553069,1.5705667168690316,0.0006482889179318474,4.711987443705059,-3.1414207268360275,1047414.5910986178,703133.2220482884,0.36556166410446167,-0.2688766419887543,0.43345239944704106,23.608447565004962,388.0638787720582,0.0,5.052240433268094,0.14302861301495068,-0.00016117439088425556,-32.71499621469481,61836.486875300245,1.225420818778024,0.0,22783934.264565747,8.152240433268094,-159.5954008655554,0.0,362.97291223113285,-0.06287693120640214,4019.473423380289,0.8212405054556183,16351476.541904144,4676.123046875,16351477.035931895,0.6059252464469289,-10258812.98697235,363.0378962744484,0.8347847721671866,324.6767881050575,0.023354054584311286,159.74314099599016,5.815463844762013,0.00015237078932826305,15.611274351976824,0.003837519027841996,1.391741424759851e-07,-9.794414813538193,0.003989585599685026,0.0,3.3091365441718053e-10,0.0,6.118246410775959e-08,0.0,0.0,-0.00022924386280507908,-5223.07710070605,0.0,-5223.07710070605
354.44999999993627,30457.98742368317,3977.1922730123974,-0.002648928949326679,-6.8586055774687695,1.570629986006506,0.0006228597471460833,4.712002760651291,-3.1413727746447853,1046948.0116003267,702666.6425499974,0.36475425958633423,-0.27049151062965393,0.4334642364629677,20.140910235417003,388.06727651469686,0.0,5.05247356374972,0.1429746846772088,-0.00020708346823461454,-32.71476308421318,61842.29472981871,1.2253632753688066,0.0,22782936.337849747,8.15247356374972,-186.75748981269027,0.0,309.5265403653617,-0.08624567573715536,2967.9559495486706,0.8213029624860873,16315313.529407088,4665.794921875,16315313.799360909,0.6029486211250984,-10254245.436594194,309.5992116573232,0.8348944467967285,324.67968897519177,0.021569879992053478,186.877908457429,5.787832788864941,0.00017838275999809724,15.58369025838073,0.002834864689233194,1.142113272952399e-07,-9.794417032150362,0.0030130267873116085,0.0,2.824552041848284e-10,0.0,6.889494543492743e-08,0.0,0.0,-0.00026826324093631384,-6111.824340037287,0.0,-6111.824340037287
354.5499999999362,30457.98717464957,3976.5423974998166,-0.002406795933648067,-6.282759515237115,1.5706904994635709,0.0005941889111944546,4.712005900973472,-3.1413154015099014,1046482.4394262545,702201.0703759252,0.36396676301956177,-0.2720664441585541,0.4334751084451264,16.962559746863757,388.0703972247824,0.0,5.052706264321643,0.14290969331396017,-0.00026188156115392047,-32.71453038364126,61847.63842569016,1.2253103379383232,0.0,22781940.21211281,8.152706264321644,-206.18469365057015,0.0,260.54526809947373,-0.113058553992329,1964.7092465741578,0.8213604270195992,16280044.71416198,4655.7216796875,16280044.832714554,0.6000046764943056,-10249687.564594405,260.624165931178,0.8350038832779854,324.6823577925828,0.019794070581501722,206.2843838832088,5.761020847273288,0.00019702641033788245,15.556921072739351,0.0018774411997312934,9.540508835180938e-08,-9.79441907330419,0.0020743321730392512,0.0,2.3798564434240073e-10,0.0,7.547676495859394e-08,0.0,0.0,-0.0002961761809905787,-6747.468047579267,0.0,-6747.468047579267
354.6499999999361,30457.986944109056,3975.9499399689785,-0.0022556096702290563,-5.709579640805139,1.570747988917427,0.0005630370366133155,4.711993923358641,-3.141245934441214,1046017.8693578951,701736.5003075658,0.3631833493709564,-0.27363330125808716,0.4334850198628984,14.069527706913995,388.07324219171227,0.0,5.052938539644601,0.14283028053987118,-0.0003280157532747907,-32.7142981083183,61852.52001737621,1.2252619843483612,0.0,22780945.867613193,8.152938539644602,-222.56210873663363,0.0,215.9666419363298,-0.14713300454286254,1013.9099342821229,0.8214129213949857,16244963.100741118,4645.70068359375,16244963.132382106,0.5970933395678114,-10245139.32097443,216.05355322665275,0.8351130840270866,324.6847956375914,0.018026526040672907,222.64644546433775,5.73435346677587,0.00021277083106201132,15.530292145690776,0.0009693046017507503,8.15984836255909e-08,-9.794420937821526,0.0011820248321055748,0.0,1.974618364487045e-10,0.0,8.405661612223471e-08,0.0,0.0,-0.00031970934183301784,-7283.281209668222,0.0,-7283.281209668222
354.749999999936,30457.98672326204,3975.4146346385437,-0.0021906548270668224,-5.139052548934788,1.5708022414903882,0.0005300385556187234,4.711962704398305,-3.1411604629079166,1045554.2965124361,701272.9274621068,0.3624037802219391,-0.2751924395561218,0.4334939751626277,11.458086873430444,388.07581269765933,0.0,5.053170391728287,0.14273152166863037,-0.00040901772762325095,-32.71406625623462,61856.941557056154,1.2252181926480212,0.0,22779953.295955207,8.153170391728287,-233.27965789079587,0.0,175.73311505123473,-0.18936650081799905,118.92133400918024,0.8214604679039081,16210057.694448369,4635.728515625,16210057.694884587,0.5942143106819772,-10240600.659016537,175.8302572063265,0.8352220502108726,324.68700358443397,0.016267200284959038,233.35284529930036,5.707820419966,0.0002231157554171614,15.503793297506249,0.00011373998883257973,7.168658223397603e-08,-9.794422626519934,0.00033688842119667663,0.0,1.608423426410556e-10,0.0,9.510889447925931e-08,0.0,0.0,-0.0003351138681899921,-7633.87826619491,0.0,-7633.87826619491
354.8499999999359,30457.986503779703,3974.9362169755573,-0.002207204348013578,-4.571166313577865,1.570853134243986,0.0004961907649476793,4.711906126770302,-3.1410529925263155,1045091.716373276,700810.3473229466,0.3616276979446411,-0.2767446041107178,0.4335019787697735,9.12454685623971,388.0781100181999,0.0,5.053401822407123,0.14260586323679622,-0.000510263450871129,-32.71383482555578,61860.9050954295,1.225178941063328,0.0,22778962.4894919,8.153401822407123,-237.0102212330048,0.0,139.78718020667105,-0.24159846190918943,-718.2271803887672,0.82150308879981,16175311.500831813,4625.80126953125,16175311.516777419,0.5913669680119373,-10236071.535583101,139.8976091477804,0.8353307829119412,324.68898270165727,0.014516051418395747,237.07536831997263,5.681405714468639,0.00022678410888788314,15.4774085828219,-0.0006872384204528874,6.463553632481294e-08,-9.794424140213048,-0.00046034100967352935,0.0,1.2808593148123275e-10,0.0,1.0950353517243795e-07,0.0,0.0,-0.00034048291219114133,-7755.847485114972,0.0,-7755.847485114972
354.9499999999358,30457.98627782403,3974.514423922959,-0.002300269281129799,-4.005904485109619,1.5709006286692642,0.00046226192192312936,4.71181476074544,-3.140914132076176,1044630.1231420748,700348.7540917455,0.36085617542266846,-0.2782876491546631,0.4335090350851042,7.0652363672285885,388.0801354212295,0.0,5.053632833954469,0.1424415085580652,-0.0006401074579347465,-32.71360381400844,61864.41268096354,1.2251442080022716,0.0,22777973.438695516,8.15363283395447,-234.73628106480018,0.0,108.0709011941685,-0.3090237932514753,-1496.9812191915933,0.8215408062901494,16140772.525214842,4615.93212890625,16140772.594633847,0.5885516320407088,-10231551.894975666,108.19940314748081,0.8354392834172221,324.69073405183457,0.012773028486363708,234.79547015367274,5.655155556747317,0.00022470751815883733,15.451184268615636,-0.001433025131123848,5.9475806270196006e-08,-9.79442547971032,-0.001208127456039521,0.0,9.915159465604739e-11,0.0,1.2903148419556153e-07,0.0,0.0,-0.00033722639401362315,-7681.333845669376,0.0,-7681.333845669376
355.0499999999357,30457.986038039347,3974.148993725417,-0.0024651388136048016,-3.443256087128963,1.570944787420448,0.0004294018907497113,4.71167304804331,-3.140728260622862,1044169.5126379244,699888.1435875951,0.36008790135383606,-0.2798241972923279,0.4335151484876113,5.276527588491427,388.0818901678085,0.0,5.053863428201339,0.14221921395469517,-0.0008122258701850349,-32.713373219761564,61867.466359155354,1.2251139720597322,0.0,22776986.135930456,8.153863428201339,-223.96158503246835,0.0,80.52932866703672,-0.3947877918550081,-2218.2610331116707,0.821573642528782,16106383.772312058,4606.10498046875,16106383.9250677,0.5857677373054326,-10227041.697330434,80.68040916286306,0.835547552803936,324.69225869126853,0.011038089755288938,224.01595304214146,5.629015675410351,0.00021448771001740153,15.42506611940996,-0.002124426164778164,5.531832581009387e-08,-9.794426645816804,-0.00190967572962057,0.0,7.39990191811623e-11,0.0,1.535587146659106e-07,0.0,0.0,-0.0003217581197152394,-7328.68023187706,0.0,-7328.68023187706
355.14999999993563,30457.985777534974,3973.8396658625807,-0.002697139700865734,-2.8832079647396114,1.5709857813193178,0.0003985287325240412,4.711453515809431,-3.1404677344901133,1043709.880069565,699428.5110192357,0.3593234121799469,-0.2813531756401062,0.43352032333562573,3.754821253129492,388.0833755124912,0.0,5.054093607009254,0.14190594069725904,-0.0010504189124738161,-32.713143040953646,61870.06817448088,1.225088211995828,0.0,22776000.573428966,8.154093607009255,-209.30468738727828,0.0,57.10407826728993,-0.5184753127285607,-2884.814321920332,0.8216016196372348,16072167.245819904,4596.32568359375,16072167.504719451,0.5830148953270539,-10222540.896799255,57.28638920092079,0.8356555921618509,324.69355767103565,0.009311192736844274,209.35450029843852,5.603007381761989,0.00020053905764760927,15.399075502426658,-0.002764000204470666,5.134509210778676e-08,-9.794427639333936,-0.002563131142158117,0.0,5.258860734167457e-11,0.0,1.8759723910679243e-07,0.0,0.0,-0.0003007103412013285,-6848.978903637479,0.0,-6848.978903637479
355.24999999993554,30457.98548989764,3973.586181170168,-0.002991519310529634,-2.3257462897436736,1.5710238283850606,0.00036995507720857226,4.711102718992409,-3.1400788906073487,1043251.2204015963,698969.851351267,0.3585628271102905,-0.28287434577941895,0.43352456396479244,2.49654583308837,388.084592702753,0.0,5.054323372411638,0.1414412599364031,-0.0013996038817030154,-32.712913275551266,61872.22016899248,1.2250669067474806,0.0,22775016.742685713,8.154323372411637,-191.5609773442128,0.0,37.73813607654367,-0.713683893705818,-3500.3654319838124,0.8216247596899404,16038129.948273337,4586.5966796875,16038130.330255464,0.5802929491040097,-10218049.445135986,37.96446329974583,0.835763402659599,324.69463203635564,0.007592291981466915,191.6056930265279,5.577137652119172,0.00018361907001144463,15.373219445743384,-0.003355246908444888,4.680771898555672e-08,-9.794428461059054,-0.003171236270531277,0.0,3.4881817259969795e-11,0.0,2.3618225089423788e-07,0.0,0.0,-0.0002752248122978114,-6268.249708085187,0.0,-6268.249708085187
