time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,CD,atmospheric_pressure,mach_number_max,alpha_effective,g_load_1_sec_window,d_thrust_cg,gravity_force_y,aero_force_x,speed_of_sound,inertia,air_density,drag,d_cp_cg,aero_force_y,mach_number,mass_flow,control_force_parallel,fuel_percentage_consumed,lift,control_force_perpendicular,x_cog,vg,ug,control_force_x,control_force_y,CL,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component_gravity,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z
306.54999999997983,30994.17273866615,19250.530492718477,-44.32615695946596,-972.0103336609963,1.525157354616971,0.0004586239067813298,4.666817995266384,-3.141660640649413,1558181.1360128634,1213899.766962534,0.5348145961761475,0.06962917000055313,0.1779515153146449,47170.2508473376,352.67550038385144,0.19306274308195648,6194.7810911197175,3.871637398235745,6.801191512240123e-05,0.6688337483967423,7.9392987013288145,-15188495.433172926,44685.18324106632,295.0694935090715,23681191.918050736,0.09961055900046095,979102.7336327647,-32.92793794663409,978082.5130954451,3.2981628144265125,6841.14111328125,24588208.035427026,0.7147771810952536,-70.83245444280486,0.0,4.839298701328815,0.0,0.0,1122072.6399485546,24562592.033092048,-1.396697964800575e-05,-9.747580099729522,2.070868096915852e-06,4.028480534476554e-07,4.541122731870911e-05,0.7487125501756775,0.7201169453377925,15.763630726491657,0.0,6.641959522474714,0.028625192090730375,0.0,0.0,-139.67380338970818,-139.67380338970818,0.0,-5.898090090779734e-06,0.0
306.64999999997974,30989.744804515503,19153.371068204364,-44.25125268366384,-971.3443972469018,1.5252031974792633,0.0004585059447541937,4.666863749934696,-3.1416605524554324,1557496.687831711,1213215.3187813817,0.5350757837295532,0.07015153765678406,0.17957692742728806,47828.47897213405,352.67550038385144,0.19313468122818678,6289.857750692367,3.842264396014475,6.792402496769157e-05,0.6711383098462564,7.939532202097505,-15182285.466247879,45279.13566912671,295.0694935090715,23680218.83144883,0.10113936834313561,993135.3526618533,-32.9277044458654,992102.6325875253,3.295898684195546,6844.48193359375,24599612.775143556,0.7149379595449149,-70.76197951211495,0.0,4.839532202097505,0.0,0.0,1121466.4750441727,24574036.331713155,-1.376105716055509e-05,-9.74787656684143,2.0676402045895418e-06,4.089817933196548e-07,4.538607624529296e-05,0.7490336583997121,0.7200442118470484,15.777905997298918,0.0,6.665211619432629,0.029019066424099998,0.0,0.0,-108.80067297816562,-108.80067297816562,0.0,-4.594580554875255e-06,0.0
306.74999999997965,30985.324362815758,19056.27838308558,-44.17631597800418,-970.6761270701201,1.5252490277322326,0.00045837624921540334,4.666909491721009,-3.1416604639887766,1556811.9056051485,1212530.5365548192,0.5353369116783142,0.07067381590604782,0.1812012230345371,48495.129810585335,352.67550038385144,0.19320708673285622,6386.329848815346,3.813133280518557,6.783553406641829e-05,0.673454240248393,7.939765944651164,-15176071.541487029,45880.939856388286,295.0694935090715,23679244.732582286,0.10269061599509104,1007355.5490382656,-32.92747070331174,1006310.1642224677,3.293626666397616,6847.822265625,24611003.95839003,0.7150988164721856,-71.28372759320439,0.0,4.839765944651164,0.0,0.0,1120858.9485428978,24585467.0701486,-1.3671956592575807e-05,-9.748172844032778,2.0817094128267518e-06,4.1520368183352216e-07,4.574092668873019e-05,0.7493593781003073,0.7199706942806354,15.792188498579074,0.0,6.688599793560398,0.02941795553205802,0.0,0.0,-97.11054671373809,-97.11054671373809,0.0,-4.1010829445972755e-06,0.0
306.84999999997956,30980.911416836076,18959.252671595852,-44.101346415827265,-970.0055094166906,1.5252948454989825,0.00045823733286602566,4.666955220725594,-3.1416603752266115,1556126.7894552462,1211845.4204049169,0.5355979800224304,0.07119596749544144,0.18282439821781865,49170.29586893413,352.67550038385144,0.19327996078613388,6484.2166027157855,3.7842419991079668,6.774648338936373e-05,0.6757829251183413,7.9399999291873,-15169853.659021107,46490.599113859214,295.0694935090715,23678269.62050439,0.10426461096462125,1021765.5485392144,-32.9272367187756,1020707.3359227877,3.291346714659573,6851.16162109375,24622381.658595674,0.715259751855557,-72.3250872714349,0.0,4.839999929187299,0.0,0.0,1120250.0645862417,24596884.321684793,-1.3681210970228896e-05,-9.748468930562929,2.1109271192263863e-06,4.215148710266243e-07,4.6429669432763934e-05,0.7496897203182241,0.7198963941610491,15.80647829493086,0.0,6.712125717876287,0.029821915012808068,0.0,0.0,-102.20826317312431,-102.20826317312431,0.0,-4.316542754653669e-06,0.0
306.94999999997947,30976.505969889204,18862.294169360408,-44.0263435554612,-969.332530211892,1.5253406508674023,0.0004580904705726982,4.667000937049986,-3.1416602861825833,1555441.3393209688,1211159.9702706395,0.5358590483665466,0.07171804457902908,0.1844464490352804,49854.07033107365,352.67550038385144,0.193353304673024,6583.53746890134,3.755588517077504,6.765691974042198e-05,0.6781251252987153,7.940234155940098,-15163631.817191577,47108.09882465281,295.0694935090715,23677293.494115185,0.10586166610759237,1036367.5973441887,-32.92700249202281,1035296.3968331927,3.2890587816039316,6854.5009765625,24633749.949787393,0.7154207656986139,-73.79497460931857,0.0,4.840234155940098,0.0,0.0,1119640.0092365753,24608292.156067375,-1.3767800388142515e-05,-9.748764825686896,2.1526106666649127e-06,4.279165255340779e-07,4.739425025044024e-05,0.7500248015912178,0.7198214300549299,15.820778022275128,0.0,6.73579365235158,0.030231000910830103,0.0,0.0,-121.09020868060462,-121.09020868060462,0.0,-5.1141913120560295e-06,0.0
307.0499999999794,30972.10802533135,18765.40311339768,-43.951306968214645,-968.6571756284327,1.5253864439032228,0.0004579362984509298,4.667046640796666,-3.1416601968934437,1554755.555385422,1210474.1863350926,0.5361199975013733,0.07223997265100479,0.18606737152176273,50546.54708835297,352.67550038385144,0.19342711973925375,6684.312145609489,3.7271708174994598,6.75668974734478e-05,0.6804809476508773,7.940468625097019,-15157406.016715595,47733.40140677568,295.0694935090715,23676316.35250908,0.10748209816682677,1051163.962589209,-32.926768022865886,1050079.61809976,3.286762819931726,6857.83935546875,24645098.90660959,0.7155818579726781,-75.5787702569157,0.0,4.840468625097018,0.0,0.0,1119028.3323076435,24619680.65812516,-1.3907424878056851e-05,-9.749060528655319,2.203397264651573e-06,4.344098226419475e-07,4.856139028375917e-05,0.7503643146507449,0.7197455113966373,15.835081323778882,0.0,6.759598883406772,0.030645269723179235,0.0,0.0,-149.97755781537785,-149.97755781537785,0.0,-6.3344971228805225e-06,0.0
307.1499999999793,30967.717586562652,18668.579742133967,-43.876236209542604,-967.9794314429677,1.5254322246658973,0.00045777577437966196,4.667092332068668,-3.1416601074027706,1554069.4377706759,1209788.0687203465,0.5363808870315552,0.07276181131601334,0.18768716168855323,51247.8207246325,352.67550038385144,0.19350140741257982,6786.560575289589,3.6989869010622987,6.747648652360994e-05,0.6828505790808794,7.940703336840434,-15151176.257711124,48366.425689589974,295.0694935090715,23675338.194801293,0.10912622781201382,1066156.9322835526,-32.92653331112247,1065059.2937162141,3.2844587819823716,6861.17626953125,24656436.60431602,0.7157430286454869,-77.51768344629002,0.0,4.840703336840434,0.0,0.0,1118415.4022860397,24631057.894669976,-1.406901778905345e-05,-9.74935603871446,2.2586446568162285e-06,4.4099595247190336e-07,4.9829287095075794e-05,0.7507084503742426,0.7196688739278052,15.84939340291217,0.0,6.783548273479926,0.031064778401154396,0.0,0.0,-183.63652644892187,-183.63652644892187,0.0,-7.756447867310524e-06,0.0
307.2499999999792,30963.33465702819,18571.824295431135,-43.80113082541353,-967.2992831624504,1.5254779932299305,0.0004576113937740217,4.6671380109689995,-3.1416600177390688,1553382.9864156954,1209101.617365366,0.5366417765617371,0.07328353822231293,0.18930581552292355,51957.98648238391,352.67550038385144,0.1935761692430863,6890.302947064788,3.671034785920197,6.738578133624884e-05,0.6852341592745106,7.940938291405098,-15144942.53850653,49007.02238948108,295.0694935090715,23674359.01988835,0.1107943796792969,1081348.8149487756,-32.92629835655781,1080237.7412632338,3.282146618746754,6864.513671875,24667763.118749697,0.7159042777206249,-79.38422395419151,0.0,4.840938291405099,0.0,0.0,1117801.2242674043,24642423.94136125,-1.421085755026752e-05,-9.74965135510609,2.3117204929425525e-06,4.476761179612145e-07,5.105177728420335e-05,0.751057122303164,0.7195915199551911,15.863714329858622,0.0,6.807643570330667,0.031489584340822246,0.0,0.0,-214.5704475210229,-214.5704475210229,0.0,-9.063411065987748e-06,0.0
307.3499999999791,30958.959240218817,18475.13701460885,-43.72599036302094,-966.6167162473374,1.5255237497127019,0.00045744837773998914,4.667183677600081,-3.1416599278873787,1552696.2013815157,1208414.8323311864,0.5369026064872742,0.07380516827106476,0.1909233289877573,52677.14028884169,352.67550038385144,0.19365140687282342,6995.559699208762,3.6433125075428263,6.729490232393331e-05,0.6876318458582353,7.941173489010325,-15138704.858615696,49654.9661841383,295.0694935090715,23673378.826730773,0.1124868824110987,1096741.940126873,-32.92606315895258,1095617.3027600257,3.2798262808416747,6867.85009765625,24679074.52636038,0.7160656051909228,-80.87425022012484,0.0,4.841173489010324,0.0,0.0,1117185.622908384,24653774.878537703,-1.4279942949113611e-05,-9.749946477067434,2.3537765642128343e-06,4.5445153495897497e-07,5.203312159176333e-05,0.7514100786459715,0.7195133355220198,15.878041600541007,0.0,6.831883967383023,0.03191974539032668,0.0,0.0,-232.75790825019558,-232.75790825019558,0.0,-9.832052701635358e-06,0.0
307.449999999979,30954.59133967028,18378.518142430843,-43.65081437829894,-965.9317162710349,1.525569494304527,0.00045729527892556627,4.667229332063428,-3.141659837758901,1552009.0828512423,1207727.713800913,0.5371633172035217,0.07432667911052704,0.19253969802177973,53405.37877782816,352.67550038385144,0.19372712199396677,7102.351521675668,3.6158181185556533,6.72039800675428e-05,0.690043771863176,7.9414089298337895,-15132463.218738226,50309.9901632466,295.0694935090715,23672397.61446219,0.11420406869680225,1112338.6587220207,-32.92582771812911,1111200.343431644,3.2774977192686365,6871.18505859375,24690366.90421938,0.7162270110205327,-81.64144435224156,0.0,4.84140892983379,0.0,0.0,1116568.4238661334,24665106.78711521,-1.4218836975388172e-05,-9.750241403831172,2.374757925540982e-06,4.61323432419821e-07,5.2550084836136424e-05,0.7517670409633405,0.7194342070568635,15.892372705578632,0.0,6.856268670838496,0.03235531985799839,0.0,0.0,-226.7884645440067,-226.7884645440067,0.0,-9.580291284286925e-06,0.0
307.5499999999789,30950.23095896467,18281.967923141143,-43.57560240338745,-965.2442682105941,1.5256152272865304,0.0004571630488971436,4.667274974460158,-3.1416597471736276,1551321.630824875,1207040.2617745458,0.5374240279197693,0.07484809309244156,0.19415491853895187,54142.799230283235,352.67550038385144,0.19380331636116863,7210.699358613115,3.588549688589807,6.711311289198107e-05,0.692470117945969,7.9416446140899275,-15126217.617783954,50971.89015102558,295.0694935090715,23671415.382062696,0.1159462753131589,1128141.3419472463,-32.925592033872974,1126989.2459341472,3.27516088366291,6874.52001953125,24701648.32998344,0.7163884951987004,-81.40179236476294,0.0,4.841644614089927,0.0,0.0,1115949.9949060213,24676427.736344717,-1.3984007793566011e-05,-9.750536134625403,2.366443738674801e-06,4.6829305220362585e-07,5.2419154958627616e-05,0.7521281202251727,0.7193543703201275,15.906712860842187,0.0,6.8808046250167365,0.03279636648574465,0.0,0.0,-187.3043092230997,-187.3043092230997,0.0,-7.91267890829341e-06,0.0
307.64999999997883,30945.878101731036,18185.486602482808,-43.50035397270758,-964.5543570561157,1.52566094901094,0.00045706159699549084,4.667320604892582,-3.141659655881642,1550633.8454244845,1206352.4763741551,0.5376846790313721,0.07536938041448593,0.19576898642815685,54889.49959722995,352.67550038385144,0.19387999169229944,7320.624410869204,3.5615053041375404,6.702229921984326e-05,0.6949110435163052,7.941880541977653,-15119968.055848224,51640.70262556081,295.0694935090715,23670432.128576636,0.1177138431646009,1144152.3813354438,-32.92535610598525,1142986.4023538458,3.272815723160098,6877.85400390625,24712916.881910168,0.7165500577039174,-80.11168624044876,0.0,4.841880541977654,0.0,0.0,1115330.2486296194,24687735.806442283,-1.3575161242618261e-05,-9.750830668673524,2.3276168263388845e-06,4.753616489581059e-07,5.1611372008855074e-05,0.7524932892595269,0.7192737678986355,15.921060848303643,0.0,6.905492351140657,0.03324294444007664,0.0,0.0,-112.86689798132822,-112.86689798132822,0.0,-4.76826520818212e-06,0.0
307.74999999997874,30941.532771645983,18089.074427714422,-43.42506861137813,-963.8619676162498,1.5257066598186904,0.00045699370631789316,4.667366223467135,-3.1416595636484446,1549945.7266500704,1205664.357599741,0.5379452705383301,0.07589057832956314,0.19738189755292418,55645.578491697015,352.67550038385144,0.19395714959880353,7432.1481385355855,3.534683068402533,6.693136745372641e-05,0.6973667129588502,7.9421167137170094,-15113714.531831404,52316.90360680622,295.0694935090715,23669447.85295996,0.11950711732413305,1160374.1882347483,-32.92511993424589,1159194.2047942327,3.270462186281305,6881.1875,24724170.63885406,0.7167116985290143,-78.16703791060546,0.0,4.84211671371701,0.0,0.0,1114709.0938896062,24699029.07839037,-1.3065661076783197e-05,-9.751125005194206,2.2698257383767965e-06,4.825304901123184e-07,5.0381007383477447e-05,0.7528628020164896,0.719192339914282,15.935415449528604,0.0,6.930332372713297,0.03369511329846578,0.0,0.0,-16.51545802279368,-16.51545802279368,0.0,-6.977542579527623e-07,0.0
307.84999999997865,30937.194972434507,17992.731647632394,-43.34974582632426,-963.1670843876096,1.5257523598944107,0.00045694844716132906,4.667411830297548,-3.1416594704031366,1549257.274562668,1204975.9055123387,0.5382058620452881,0.0764116644859314,0.19899364775105652,56411.13517615907,352.67550038385144,0.1940347915738936,7545.292263493648,3.5080811011535733,6.683995816514354e-05,0.699837308808368,7.9423531295230045,-15107457.04522417,53001.486071556326,295.0694935090715,23668462.554189194,0.12132644707427494,1176809.1935267318,-32.9248835184399,1175615.0417090426,3.2681002207083165,6884.5205078125,24735411.68025966,0.7168734176632365,-76.48078716700171,0.0,4.842353129523004,0.0,0.0,1114086.6154546547,24710309.62989316,-1.2610314126526578e-05,-9.751419143401328,2.219597889600071e-06,4.898008557058332e-07,4.931617445703144e-05,0.7532373600746284,0.7191101399018084,15.949778023064962,0.0,6.955327791324777,0.03415293303284528,0.0,0.0,71.68044153897867,71.68044153897867,0.0,3.028521238963686e-06,0.0
307.94999999997856,30932.864707866425,17896.4585124951,-43.27438518237492,-962.4696932620712,1.5257980491199994,0.00045689928276384644,4.667457425505646,-3.141659376385646,1548568.4897115938,1204287.1206612645,0.5384659767150879,0.07693194597959518,0.2006042328358988,57186.26970271736,352.67550038385144,0.19411291896391933,7660.078772034297,3.4816975385652014,6.674762796787803e-05,0.702322834442934,7.942589789479722,-15101195.600274134,53695.719083056705,295.0694935090715,23667476.231786128,0.12317218594918627,1193459.8504214862,-32.92464685848318,1192251.311650787,3.2657297774345655,6887.84814453125,24746616.08625058,0.7170352150062109,-76.241666811287,0.0,4.842589789479722,0.0,0.0,1113461.7257037738,24721553.565778766,-1.2400494651065852e-05,-9.75171308250408,2.211399838464106e-06,4.971740393320172e-07,4.918395293743401e-05,0.7536170873500462,0.7190264641837995,15.964133152665996,0.0,6.980464946358742,0.03461646407820614,0.0,0.0,112.56763544124811,112.56763544124811,0.0,4.7562162665263994e-06,0.0
308.04999999997847,30928.541981734455,17800.255273540493,-43.198986556071375,-961.7697870777488,1.5258437270594927,0.0004568132466151273,4.667503009216398,-3.1416592821569056,1547879.3760030977,1203598.0069527684,0.5387231111526489,0.07744625955820084,0.20221364860440832,57971.083469297686,352.67550038385144,0.194191532717788,7776.5299178725345,3.455530532976113,6.665410016992723e-05,0.7048226097069362,7.942826692763301,-15094930.233963352,54400.49049417045,295.0694935090715,23666488.889056236,0.1250446917831405,1210328.644546678,-32.9244099551996,1209105.462963493,3.2633508261992556,6891.13720703125,24757671.937980145,0.7171970898374003,-78.25579938592186,0.0,4.8428266927633015,0.0,0.0,1112829.389788459,24732649.080474027,-1.2555774578482115e-05,-9.752006821708013,2.268528304189356e-06,5.046513505114091e-07,5.050586039253728e-05,0.7539993106446063,0.7189380561823778,15.978408565878153,0.0,7.0056733688704345,0.035085767560624107,0.0,0.0,79.59698149961505,79.59698149961505,0.0,3.3632780034566926e-06,0.0
308.1499999999784,30924.226797866417,17704.122183262985,-43.12354944091311,-961.0673499766017,1.5258893932127873,0.0004566724166796019,4.667548581548882,-3.141659188336095,1547189.9333761446,1202908.5643258153,0.53898024559021,0.07796045392751694,0.2038218908325226,58765.67801562206,352.67550038385144,0.1942706348324642,7894.668224928751,3.4295782527148555,6.655955200507435e-05,0.707336801357793,7.943063839282885,-15088660.944585783,55115.48731129702,295.0694935090715,23665500.526249763,0.12694432675524744,1227418.0778859037,-32.92417280868002,1226180.014404249,3.2609633208129254,6894.42626953125,24768715.31687742,0.7173590419381342,-82.1269739741474,0.0,4.843063839282886,0.0,0.0,1112195.7401762416,24743732.117125176,-1.2998716295842261e-05,-9.75230036021538,2.379392622584739e-06,5.122341127488888e-07,5.302802278543055e-05,0.7543877939827401,0.7188488731627822,15.992692030468124,0.0,7.031042643344676,0.035560904998986204,0.0,0.0,-14.176373958636612,-14.176373958636612,0.0,-5.990312329507751e-07,0.0
308.2499999999783,30919.919160139925,17608.059495749883,-43.04807334690734,-960.3623660386188,1.525935047491136,0.00045649581159421486,4.667594142605312,-3.141659095114176,1546500.1619528048,1202218.7929024755,0.5392372608184814,0.07847455888986588,0.2054289552695312,59570.15526125051,352.67550038385144,0.19435022816981418,8014.516489298935,3.4038388821061023,6.646468069781974e-05,0.7098655548800872,7.943301229241339,-15082387.732215974,55838.92836969388,295.0694935090715,23664511.142392427,0.1288714574211337,1244730.673101896,-32.92393541872156,1243477.5711822503,3.2585672070060525,6897.7138671875,24779738.304796573,0.7175210712904887,-85.98886902474715,0.0,4.843301229241338,0.0,0.0,1111560.437697568,24754794.764803607,-1.3426162523477725e-05,-9.752593697223453,2.4898603231282686e-06,5.199236627971638e-07,5.554646155138399e-05,0.7547811750449263,0.7187586946605764,16.006978449678986,0.0,7.056569570527362,0.03604193834722059,0.0,0.0,-107.2741542314456,-107.2741542314456,0.0,-4.533123612229432e-06,0.0
308.3499999999782,30915.61907248281,17512.0674666989,-42.97255778652323,-959.6548189896645,1.5259806905598203,0.00045633723786074696,4.667639692471994,-3.1416590019121733,1545810.0617941134,1201528.692743784,0.5394942760467529,0.07898855209350586,0.006788228530169102,60384.617767968506,352.67550038385144,0.19443031576990844,8136.097781867113,3.3783106213280156,6.637029014733287e-05,0.7124090470803417,7.943538862841693,-15076110.596328208,56568.62714291571,295.0694935090715,23663520.736508854,0.13082645475495,1262268.975032848,-32.923697785121206,1261000.778517582,3.256162430188155,6901.00146484375,24790748.984182376,0.7176831778765401,-87.56885948985126,0.0,4.843538862841694,0.0,0.0,1110923.86453499,24765845.096906066,-1.348844132192939e-05,-9.752886831924501,2.5341641166618996e-06,5.277213514991315e-07,5.6592461141047924e-05,0.7551782934819218,0.718667766494946,16.021273058710776,0.0,7.0822613108028545,0.036528930041330156,0.0,0.0,-124.83682576925533,-124.83682576925533,0.0,-5.275496709019e-06,0.0
308.4499999999781,30911.326538873804,17416.146353435848,-42.897002271478776,-958.9446925557999,1.526026323536058,0.0004562436790417495,4.6676852312391945,-3.1416589077031363,1545119.6329000704,1200838.263849741,0.5397512316703796,0.07950242608785629,-0.0594407345883772,61209.16872127569,352.67550038385144,0.19451090007266594,8259.435450906854,3.3529916862751814,6.627653714241788e-05,0.7149674662912101,7.943776740308202,-15069829.53579631,57304.11742599706,295.0694935090715,23662529.307534873,0.13280969419120292,1280035.545374459,-32.9234599076547,1278752.2211118839,3.25374893511343,6904.28857421875,24801743.438059542,0.7178453616927036,-86.31605320592189,0.0,4.8437767403082015,0.0,0.0,1110285.848830608,24776879.200198237,-1.3116364823206883e-05,-9.753179763505692,2.4964837878811306e-06,5.356285416287052e-07,5.58078595629956e-05,0.7555787416386882,0.7185759763771088,16.03557334501921,0.0,7.1081172421832655,0.03702194282812373,0.0,0.0,-48.71782184159262,-48.71782184159262,0.0,-2.0588594401055582e-06,0.0
308.549999999978,30907.041563343428,17320.296414929253,-42.82140627900285,-958.2319702691037,1.5260719470059443,0.00045620106673535134,4.667730759027252,-3.141658812021308,1544428.8755148165,1200147.5064644872,0.5400080680847168,0.08001619577407837,-0.18223452664393874,62043.91192315838,352.67550038385144,0.19459198253227042,8384.553124712755,3.327880308418258,6.618256477963769e-05,0.7175409599188495,7.944014861807439,-15063544.551870057,58047.83705596157,295.0694935090715,23661536.854646295,0.1348215556670683,1298032.9598020276,-32.923221786155466,1296734.3677486076,3.2513266658746214,6907.57373046875,24812717.750029057,0.7180076226959622,-84.58631394285601,0.0,4.844014861807438,0.0,0.0,1109646.194799763,24787893.163094223,-1.268058595965682e-05,-9.753472491149072,2.4450584366225596e-06,5.436466065274209e-07,5.4714063986655355e-05,0.7559839756867708,0.7184831962105577,16.04987679010565,0.0,7.134136665965833,0.03752103965095594,0.0,0.0,43.486197243037324,43.486197243037324,0.0,1.8378433112850894e-06,0.0
308.6499999999779,30902.76414897163,17224.517889385224,-42.74578530003488,-957.5169941806038,1.5261175602522816,0.0004561353769887655,4.667776275950863,-3.1416587156985814,1543737.9443014376,1199456.5752511083,0.5401439666748047,0.08028789609670639,-0.3636842917207283,62888.98726861753,352.67550038385144,0.1946735337464546,8511.474732192006,3.302974731181924,6.608731105028909e-05,0.7200930939964223,7.944253187523259,-15057257.152023705,58803.08814592068,295.0694935090715,23660543.543661997,0.13686242395349876,1316264.3481865136,-32.922983460439646,1314950.2037927816,3.248896479040527,6909.31201171875,24818134.02660283,0.718169933620616,-85.57632398131724,0.0,4.844253187523259,0.0,0.0,1108757.4704171612,24793354.622442994,-1.2656610670513935e-05,-9.753765014072592,2.472262191673364e-06,5.5177704638325e-07,5.5379332628508185e-05,0.7562358210725956,0.7182290715273498,16.060598052904844,0.0,7.156737136994437,0.038026295485414245,0.0,0.0,46.48881797758194,46.48881797758194,0.0,1.9648245988852188e-06,0.0
308.74999999997783,30898.494297164114,17128.8109780101,-42.67015678953065,-956.8001510878336,1.526163162048961,0.0004559968961590558,4.667821782092705,-3.141658620043744,1543047.0130880587,1198765.6440377294,0.5401439666748047,0.08028789609670639,-0.6059510655151334,63744.55408447369,352.67550038385144,0.19475551117853743,8640.224539522225,3.278273203743257,6.599084614933304e-05,0.7225828503307604,7.9444916592613435,-15050969.03102071,59570.046667211725,295.0694935090715,23659549.617003947,0.13893268924467256,1334733.1546577197,-32.92274498870156,1333403.1692118698,3.246459648561819,6909.31201171875,24817302.38679084,0.718332254754672,-89.34005119930436,0.0,4.844491659261343,0.0,0.0,1107589.646047936,24792574.35066762,-1.30359145416592e-05,-9.754057331603661,2.579518185026598e-06,5.600214783012839e-07,5.784097305620407e-05,0.7563146439919134,0.7177938433848147,16.067283848371478,0.0,7.175467831248923,0.03853779350223078,0.0,0.0,-41.47873459984222,-41.47873459984222,0.0,-1.7531497966483586e-06,0.0
308.84999999997774,30894.232008706585,17033.175868527684,-42.594520195903854,-956.0814246055313,1.5262087524738925,0.0004558373655380817,4.667867277508161,-3.141658525034268,1542356.0818746798,1198074.7128243505,0.5401439666748047,0.08028789609670639,-0.9112470753109048,64610.736313643145,352.67550038385144,0.19483790661531725,8770.827139768457,3.253773984393167,6.589449853944274e-05,0.7250103190010561,7.944730262078226,-15044680.18836027,60344.95658260977,295.0694935090715,23658555.136833686,0.14103274699103746,1353442.3134951347,-32.922506385884674,1352096.3688441694,3.244016461067464,6909.31201171875,24816458.92760168,0.7184945758887279,-92.0189257030566,0.0,4.844730262078226,0.0,0.0,1106421.637075975,24791782.204318255,-1.3246796464250199e-05,-9.754349443141553,2.6553439925898184e-06,5.683814317596221e-07,5.9602152003983845e-05,0.7563985726270707,0.71735810561408,16.073967934943216,0.0,7.194363815495041,0.03905560610491679,0.0,0.0,-93.31960216089375,-93.31960216089375,0.0,-3.944433699402282e-06,0.0
308.94999999997765,30889.977284441844,16937.612750308203,-42.518874980418666,-955.3607982067898,1.526254333038365,0.0004557448427243104,4.667912762235759,-3.141658429197394,1541665.1506613009,1197383.7816109715,0.5401439666748047,0.08028789609670639,-1.978335491962091,65487.645598906136,352.67550038385144,0.19492072282431425,8903.307423143351,3.229475347013789,6.579903721704028e-05,0.7273757468033553,7.9449689960170975,-15038390.623535369,61125.50573890401,295.0694935090715,23657560.102850486,0.1431629974211019,1372394.5827250113,-32.9222676519458,1371032.6661170512,3.241566860567011,6909.31201171875,24815601.738511257,0.7186568970227839,-91.20804965506245,0.0,4.844968996017098,0.0,0.0,1105253.3771105409,24790976.273974944,-1.295424740810347e-05,-9.754641348080428,2.630436207976253e-06,5.768583673702513e-07,5.9103530759963364e-05,0.7564860711740256,0.716921814465638,16.080649071778524,0.0,7.213425931018756,0.03957980041984122,0.0,0.0,-29.821230292427504,-29.821230292427504,0.0,-1.2605370191507771e-06,0.0
