t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
15.59999999999996,27.920275449611403,847.3760484644735,4.138331783595044,111.29479197792396,8417993.533358527
15.69999999999996,28.338863875303865,858.5840027165976,4.185884256924625,112.07954252124176,8413676.429774564
15.79999999999996,28.76227628900885,869.870528505453,4.23412413704983,112.86525788855336,8409359.331478495
15.89999999999996,29.190572791493974,881.2357227213114,4.28296502485126,113.6519421585844,8405042.237569408
15.99999999999996,29.62380466191405,892.6796826812541,4.332318704200781,114.43959959942741,8400725.14703639
16.09999999999996,30.06201426047473,904.202506143129,4.3820959856068,115.22823461874817,8396408.058792822
16.19999999999996,30.505235014619778,915.8042913143375,4.432207541450474,116.01785171208559,8392090.97171171
16.29999999999996,30.953491487165884,927.4851368553991,4.482564725461066,116.80845541061555,8387773.884660815
16.399999999999963,31.40679952410306,939.2451418783705,4.533080369371778,117.60005022971424,8383456.796536402
16.499999999999964,31.865166479107742,951.0844059403283,4.583669550046826,118.39264061957816,8379139.706294529
16.599999999999966,32.32859151118497,963.0030290322328,4.6342503207722325,119.1862309190446,8374822.612978938
16.699999999999967,32.79706595127016,975.0011115635939,4.684744400851947,119.98082531361054,8370505.515744757
16.79999999999997,33.27057373308447,987.0787543434416,4.735077818143067,120.77642779847709,8366188.413877424
16.89999999999997,33.749091883053836,999.2360585581674,4.7851814996936515,121.57304214725828,8361871.306806422
16.99999999999997,34.23259106367473,1011.4731257468467,4.834991806208963,122.37067188679276,8357554.1941136215
17.099999999999973,34.721036164340866,1023.790057774676,4.884451006661342,123.16932027829394,8353237.075536224
17.199999999999974,35.21438693333784,1036.1869568051634,4.933507689969783,123.9689903048739,8348919.950964493
17.299999999999976,35.71259864446803,1048.663925271692,4.982117111301896,124.7696846652869,8344602.820434625
17.399999999999977,36.21562279158679,1061.2210658490485,5.030241471187604,125.57140577356424,8340285.684117282
17.49999999999998,36.723407804214276,1073.8584814254546,5.077850126274894,126.3741557640597,8335968.5423024045
17.59999999999998,37.235899777334005,1086.5762750755844,5.124919731197305,127.17793650129785,8331651.395381071
17.69999999999998,37.753043208499506,1099.3745500349762,5.171434311655005,127.98274959391819,8327334.243825184
17.799999999999983,38.27478173544258,1112.2534096761701,5.217385269430729,128.78859641193984,8323017.08816585
17.899999999999984,38.801058867508885,1125.2129574868236,5.262771320663055,129.59547810653413,8318699.928971278
17.999999999999986,39.33181870443662,1138.2532970499722,5.307598369277345,130.40339563148513,8314382.766825029
18.099999999999987,39.86700663623905,1151.3745320265261,5.351879318024286,131.21234976554078,8310065.602305391
18.19999999999999,40.40657001824833,1164.5767661400168,5.395633820092828,132.02234113490627,8305748.435966544
18.29999999999999,40.95045881572275,1177.8601031635371,5.438887974744166,132.83337023520343,8301431.268322119
18.39999999999999,41.498626212808006,1191.2246469087684,5.481673970852569,133.64543745231234,8297114.09983161
18.499999999999993,42.051029181071414,1204.6705012169302,5.524029682634065,134.45854308161762,8292796.9308899855
18.599999999999994,42.60762900329063,1218.1977699514603,5.565998222192225,135.2726873452996,8288479.761820691
18.699999999999996,43.16839174867159,1231.8065569922035,5.60762745380956,136.0878704074322,8284162.592872125
18.799999999999997,43.733288696187714,1245.4969662308806,5.648969475161258,136.9040923867726,8279845.424217513
18.9,44.30229670259235,1259.2691015511791,5.6900800640463585,137.72135320298597,8275528.255957993
19.0,44.8753985122797,1273.1230667785928,5.731018096873502,138.53965227413698,8271211.088128613
19.1,45.452583013127615,1287.0589657397504,5.771845008479133,139.3589896115767,8266893.920706845
19.200000000000003,46.03384543018222,1301.0769022608104,5.812624170546024,140.17936521060008,8262576.75362313
19.300000000000004,46.61918745918695,1315.1769801661887,5.853420290047371,141.00077905378478,8258259.5867729485
19.400000000000006,47.20861733998466,1329.3593032775282,5.894298807977068,141.82323111339457,8253942.4200298255
19.500000000000007,47.802149870362165,1343.6239754128553,5.935325303774989,142.6467213532712,8249625.253258717
19.60000000000001,48.39980636143523,1357.9711003859193,5.976564910730694,143.4712497306404,8245308.086329198
19.70000000000001,49.001614536179446,1372.4007820057434,6.018081747442155,144.29681619824186,8240990.919127927
19.80000000000001,49.60760837319513,1386.913124076459,6.059938370156818,145.12342070715755,8236673.751569893
19.900000000000013,50.217827898248565,1401.5082303975255,6.102195250534367,145.9510632106631,8232356.583608032
20.000000000000014,50.83231892655328,1416.1862047644615,6.1449102830470945,146.77974366936138,8228039.415240866
20.100000000000016,51.45113275914114,1430.9471509702398,6.188138325878611,147.6094620577837,8223722.246517908
