time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,lift,control_force_perpendicular,g_load_1_sec_window,aero_force_x,mass_flow,drag,control_force_y,alpha_effective,gravity_force_y,vg,control_force_x,mach_number,ug,inertia,CL,speed_of_sound,x_cog,fuel_percentage_consumed,air_density,CD,control_force_parallel,atmospheric_pressure,mach_number_max,d_cp_cg,aero_force_y,d_thrust_cg,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_drag,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_M_wind_z,moment_dict_aero_moment_z,moment_dict_theta_dot_dot
345.7499999999442,30393.685527737896,2515.05102959497,-1.7089723259162526,-123.86573645015909,1.556979442107167,0.0010957435080338547,4.698592881888979,-3.1416134397818123,1110551.1443899386,766269.7753396092,0.5134798884391785,0.026959829032421112,0.45792488039258067,7361.176324712467,395.02771652552775,4.34328499273787,0.0,1.1101107189290373,1561.0503577448578,6568.23583984375,113244.89995888367,22834111.442845196,2.0758765673978274e-05,-10882182.281084003,0.0,316141.9909288572,0.3756497827845463,0.0,22915662.890655443,5.4879418609488084e-06,330.4916718827674,5.021386209164582,0.8199409281196375,0.9551902747047414,0.14309017899181312,22836299.85664714,74521.72454052365,1.1162621783367839,-32.74585043879832,113234.14020224767,8.121386209164582,20.561062458216373,0.2846712576236407,0.0,10.861067384350438,0.2860346183232896,0.0,0.0014067683796166984,0.0,-9.798902406301995,-3.9105553017057155e-06,-5.3953829211432086e-08,9.181215750394368e-08,219.2043030607582,0.0,0.0,219.2043030607582,9.56569766743014e-06
345.8499999999441,30393.516410187713,2502.7322681407736,-1.6805240856300823,-122.78062402994001,1.5570890764421976,0.0010967032356139377,4.698702625817393,-3.1416135493751955,1109894.8260915987,765613.4570412694,0.513084888458252,0.02616978995501995,0.4581309650228731,7242.092696272363,395.08585183969353,4.39271422428558,0.0,1.109434806982286,1523.686498274893,6563.18310546875,111429.85454545602,22815277.914071858,2.0868306711552265e-05,-10875793.216225822,0.0,313379.97165801545,0.37231017642320785,0.0,22914327.825183135,5.641664634514765e-06,330.5404202360715,5.021699713078578,0.8200951472865391,0.9563901863901378,0.14311194344095207,22817430.032827348,74637.35238449807,1.1153971890742291,-32.74553693488433,111419.43673691945,8.121699713078579,20.55625215806613,0.282351051911429,0.0,10.85464588150366,0.2836819348494899,0.0,0.0013740228817978404,0.0,-9.798940368542858,-3.957404534161161e-06,-5.4165823710242946e-08,9.044763871282414e-08,219.98669813320467,0.0,0.0,219.98669813320467,9.600399357620977e-06
345.949999999944,30393.35012276367,2490.5219779976997,-1.6523110385183426,-121.69615035404301,1.5571988069681066,0.0010976664641058952,4.698812466143966,-3.1416136591758597,1109239.0119436495,764957.6428933202,0.5126907825469971,0.02538156695663929,0.4583352350007645,7123.820844081464,395.14346703235447,4.4427725532324915,0.0,1.1087624948621904,1486.835426470469,6558.1416015625,109624.05197539224,22796496.77822729,2.097805502421224e-05,-10869408.67191025,0.0,310620.61207102594,0.36897398993004804,0.0,22912993.093177993,5.800687727541831e-06,330.5887333148262,5.022013122464005,0.8202492479447945,0.9575806963337837,0.1431301929859989,22798612.907902326,74752.1079348819,1.1145407103501848,-32.7452235254989,109613.96859732943,8.122013122464006,20.55147405813146,0.2800303710259388,0.0,10.848263320261415,0.2813291988653368,0.0,0.00134170072074176,0.0,-9.798977997415067,-4.004874568877857e-06,-5.437557752473655e-08,8.908725015174502e-08,220.78375099937557,0.0,0.0,220.78375099937557,9.635744666859377e-06
346.0499999999439,30393.186641945755,2478.4200955125452,-1.624333199411547,-120.61231213994469,1.5573086340398956,0.0010986332768784008,4.698922403223798,-3.1416137691839023,1108583.7007253878,764302.3316750585,0.5122975707054138,0.024595098569989204,0.4585376913911304,7006.366388912136,395.2005626253868,4.4936756907829905,0.0,1.108093776680904,1450.5022055722343,6553.11181640625,107828.07319363434,22777747.240659617,2.1088010877079455e-05,-10863028.637099275,0.0,307863.6111775807,0.36564119674176676,0.0,22911658.69344978,5.965505862182141e-06,330.6366115564694,5.022326437608741,0.8204032303775997,0.958761781249864,0.1431453996699858,22779827.685091566,74865.98811949462,1.1136927124241678,-32.74491021035416,107818.3167750105,8.122326437608741,20.546709486848204,0.27770894608691615,0.0,10.841901568981244,0.27897614689005074,0.0,0.0013098074403996769,0.0,-9.799015293108846,-4.0531610133517325e-06,-5.458550524185884e-08,8.77314861531163e-08,221.6029896590112,0.0,0.0,221.6029896590112,9.672062272923319e-06
346.1499999999438,30393.025944209745,2466.4265571664496,-1.5965906258009026,-119.52910915677907,1.557418558020821,0.001099603740812039,4.6990324374180386,-3.1416138793972177,1107928.8912771456,763647.5222268163,0.511905312538147,0.023810623213648796,0.45873833525659874,6889.735253249608,395.2571391377378,4.544958640915979,0.0,1.1074283560858043,1414.6911194148202,6548.09423828125,106042.4094157493,22759009.761407025,2.1198172441394547e-05,-10856653.101350617,0.0,305108.69374968274,0.36231177966316225,0.0,22910324.624865532,6.1357237313153234e-06,330.6840553956859,5.022639658787197,0.8205570948609814,0.9599334180838418,0.14315794254333167,22761054.82254331,74978.9898937283,1.1128531658682281,-32.744596989175704,106032.97253397497,8.122639658787197,20.541940859735117,0.2753865308070214,0.0,10.835543503776499,0.2766225373480849,0.0,0.0012783472808794388,0.0,-9.79905225581382,-4.101845595582791e-06,-5.478973509122756e-08,8.638077022668674e-08,222.42959148309487,0.0,0.0,222.42959148309487,9.708705359926796e-06
346.2499999999437,30392.868006027442,2454.541299598957,-1.5690833376103577,-118.44653830669253,1.5575285792779026,0.0011005778973906463,4.699142569095375,-3.141613989817473,1107274.5823782198,762993.2133278905,0.5115140080451965,0.023027967661619186,0.4589371676571476,6773.933128375925,395.31319708532106,4.596964290904717,0.0,1.1067661548009196,1379.4044743920351,6543.0888671875,104267.48032817132,22740326.750295445,2.1308540222975125e-05,-10850282.053622004,0.0,302356.416754112,0.35898571710688854,0.0,22908990.88622527,6.312023691779078e-06,330.7310652649031,5.022952786289489,0.8207108416781359,0.9610955840248356,0.14316813541834145,22742336.733786944,75091.11024179612,1.1120220415561595,-32.744283861673416,104258.35562876341,8.122952786289488,20.53720649981277,0.27306362989449884,0.0,10.829227835924591,0.27426887776505926,0.0,0.0012473234364294668,0.0,-9.7990888857194,-4.151238600831714e-06,-5.499223035243484e-08,8.50354694953531e-08,223.27515395885933,0.0,0.0,223.27515395885933,9.746180225385237e-06
346.34999999994363,30392.712803869377,2442.764259821486,-1.5418113498592887,-117.3645959982635,1.557638698189019,0.0011015558867210062,4.699252798633188,-3.1416141004441687,1106620.773052048,762339.4040017186,0.5111234784126282,0.022246921434998512,0.4591341896465337,6658.965462508149,395.36873698001875,4.650056543028807,0.0,1.1061071874333228,1344.6436391913928,6538.09326171875,102503.65035983562,22721690.21333513,2.141911504827121e-05,-10843915.485260699,0.0,299606.653686334,0.3556629826135295,0.0,22907657.476666447,6.495160190189697e-06,330.7776415932224,5.023265820326496,0.820864471072827,0.9622482564792928,0.14317624377373162,22723665.423907794,75202.34617424701,1.1111993106804274,-32.74397082763641,102494.8305632925,8.123265820326496,20.532499268623848,0.2707401315628859,0.0,10.822947774330533,0.27191505843988806,0.0,0.0012167382802458515,0.0,-9.79912518301396,-4.201670036240847e-06,-5.519707621483638e-08,8.369590759400723e-08,224.15193094502035,0.0,0.0,224.15193094502035,9.785021937460854e-06
346.44999999994354,30392.560314205097,2431.0953752523174,-1.5147746698906628,-116.28327792212498,1.5577489151426978,0.0011025377838672105,4.699363126418998,-3.1416142112763,1105967.4620779268,761686.0930275975,0.5107339024543762,0.0214677844196558,0.45932940227170743,6544.837605973558,395.4237593295263,4.703648012883912,0.0,1.1054516383959916,1310.4102203701536,6533.10986328125,100751.24196307137,22703106.15519977,2.1529895159133616e-05,-10837553.385218678,0.0,296859.4643259255,0.35234354856773886,0.0,22906324.395073216,6.684583227056784e-06,330.8237848063108,5.023578761168553,0.8210179833174965,0.9633914130683187,0.14318249585996567,22705046.897899806,75312.69472775914,1.1103849447520637,-32.74365788679435,100742.71985746665,8.123578761168552,20.527824672657594,0.2684160922493836,0.0,10.816709131558511,0.2695611380589305,0.0,0.001186593546098158,0.0,-9.79916114788471,-4.252610622881207e-06,-5.539701810575357e-08,8.236237533924575e-08,225.04099464021013,0.0,0.0,225.04099464021013,9.824404420318646e-06
346.54999999994345,30392.41051350284,2419.534583705793,-1.4879733130769601,-115.2025802279325,1.5578592305348766,0.0011035236812927188,4.69947355285003,-3.1416143223151534,1105314.6483572237,761033.2793068944,0.5103451609611511,0.020690320059657097,0.459522806572993,6431.554888744299,395.4782646374122,4.758206302897652,0.0,1.1047994188949437,1276.7041958974517,6528.13720703125,99010.5446390108,22684572.581247397,2.1640881776363585e-05,-10831195.74364115,0.0,294114.8019317892,0.34902738825559676,0.0,22904991.64038731,6.881223798993474e-06,330.8694953263357,5.023891609072449,0.821171378677417,0.9645250316260379,0.1431870904181604,22686479.160737935,75422.15296503193,1.1095789155998264,-32.74334503889045,99002.31309797894,8.12389160907245,20.523180991912476,0.26609147211512846,0.0,10.810510467354888,0.267207077600045,0.0,0.0011568904521996977,0.0,-9.79919678051769,-4.30448421307763e-06,-5.559734532810324e-08,8.103513786035274e-08,225.95795361301646,0.0,0.0,225.95795361301646,9.865009215484508e-06
346.64999999994336,30392.263378229512,2408.0818234072267,-1.4614072916046243,-114.12249866860141,1.5579696447737195,0.0011045137056019821,4.699584078333711,-3.141614433559991,1104662.3306082003,760380.961557871,0.5099573731422424,0.01991470530629158,0.45971440358383964,6319.122559500101,395.5322534030576,4.813652376178116,0.0,1.1041506342668592,1243.5255965430708,6523.17724609375,97281.81976680293,22666093.496250413,2.175207465526796e-05,-10824842.548876071,0.0,291372.69750668306,0.3457144742333266,0.0,22903659.211327698,7.085268953432866e-06,330.91477357199796,5.0242043643472485,0.8213246574429539,0.9656490902003997,0.14319020225437154,22667966.217321254,75530.71797491352,1.1087811953676392,-32.743032283615655,97273.87174571968,8.124204364347248,20.51857193661253,0.26376630164102755,0.0,10.804355744656174,0.2648529083805078,0.0,0.0011276297721736132,0.0,-9.799232081097738,-4.357220855373166e-06,-5.579683588654392e-08,7.97144384456648e-08,226.90049690946347,0.0,0.0,226.90049690946347,9.906735636253396e-06
346.74999999994327,30392.118884850785,2396.7370330143935,-1.4350766192735698,-113.04302896382075,1.558080158277648,0.0011055079471087327,4.699694703288475,-3.1416145450108264,1104010.5077932589,759729.1387429296,0.5095704793930054,0.019140975549817085,0.4599041943304618,6207.5457918625925,395.58572612156416,4.869819707497486,0.0,1.1035053512884097,1210.8741189716548,6518.22802734375,95565.30508428864,22647664.905580655,2.1863473333993966e-05,-10818493.791660761,0.0,288633.0780820252,0.3424047784692088,0.0,22902327.10688898,7.296781574794853e-06,330.95961995841924,5.024517027237291,0.8214778198722104,0.9667635670503485,0.14319198640046288,22649504.07247878,75638.3868721767,1.1079917565146309,-32.74271962072561,95557.63362199963,8.12451702723729,20.513993975337907,0.26144051713688554,0.0,10.79824166695902,0.26249856728402154,0.0,0.0010988118986050236,0.0,-9.799267049808437,-4.410671189853479e-06,-5.599328997003487e-08,7.840050202236575e-08,227.86343579872184,0.0,0.0,227.86343579872184,9.949357317937395e-06
346.8499999999432,30391.97700983064,2385.50015160035,-1.4089813133316071,-111.96416693789557,1.5581907714752044,0.0011065065198472008,4.699805428143584,-3.14161465666838,1103359.1787527315,759077.8097024022,0.5091844797134399,0.018368950113654137,0.4600921798321263,6096.829734705465,395.63868328384393,4.926966032608622,0.0,1.1028636374971819,1178.7486797955662,6513.29052734375,93861.21888117694,22629288.814081993,2.197507864343251e-05,-10812149.46153335,0.0,285895.9480359162,0.33909827371690787,0.0,22900995.32599889,7.516469449297958e-06,331.00403489720406,5.024829598002591,0.8216308662304587,0.967868440647326,0.14319258130153983,22631094.73101643,75745.1567977123,1.1072105718121155,-32.74240704996031,93853.81710769722,8.124829598002592,20.509449007949325,0.25911412488461016,0.0,10.792170349446826,0.2601440604272328,0.0,0.0010704369018070794,0.0,-9.799301686832125,-4.465069988512778e-06,-5.618940727725725e-08,7.709353854258466e-08,228.85546711694496,0.0,0.0,228.85546711694496,9.993254173417145e-06
346.9499999999431,30391.83772963109,2374.371118646245,-1.3831213955946133,-110.8859086122463,1.558301484807305,0.0011075095451648447,4.699916253339454,-3.1416147685321496,1102708.3423879854,758426.9733376561,0.5087993144989014,0.01759868860244751,0.46027836110127307,5986.979491691282,395.6911253766629,4.984961709849339,0.0,1.102225531764751,1147.1482677921827,6508.36376953125,92169.76240635752,22610961.227034893,2.2086890293593342e-05,-10805809.548627121,0.0,283161.2354505084,0.3357949329733947,0.0,22899663.86761181,7.74448336859912e-06,331.0480187964664,5.0251420768968895,0.8217837967793864,0.9689636896759032,0.14319211131219337,22612734.197697923,75851.0249186384,1.1064376143412216,-32.74209457106601,92162.62353983821,8.12514207689689,20.504933496802437,0.2567870619689923,0.0,10.786138456476404,0.25778932481452466,0.0,0.0010425045654784085,0.0,-9.799335992349935,-4.520301307893589e-06,-5.638340824120949e-08,7.579374484447384e-08,229.87259162075725,0.0,0.0,229.87259162075725,1.0038251781759908e-05
347.049999999943,30391.70102071228,2363.3498740657055,-1.3574968833593462,-109.80824948171819,1.558412298725729,0.0011085171292895763,4.700027179328496,-3.1416148806027664,1102057.9974783175,757776.6284279882,0.5084151029586792,0.016830166801810265,0.4604627391431069,5878.000082341954,395.7430528825345,5.043825612942564,0.0,1.101591158781169,1116.071437180727,6503.44873046875,90491.12147569052,22592688.14884564,2.219890851939965e-05,-10799474.041876173,0.0,280428.99403811776,0.3324947283873942,0.0,22898332.73052143,7.981212425789419e-06,331.09157206081255,5.02545446421162,0.821936611798605,0.9700492930333153,0.1431906886891859,22594428.477208436,75955.98842830288,1.105672857491321,-32.74178218375128,90484.23882597158,8.12545446421162,20.500452971205938,0.25445937934281454,0.0,10.780151703621009,0.2554344108950736,0.0,0.0010150144124158997,0.0,-9.799369966541754,-4.576383679888594e-06,-5.657522646820579e-08,7.450130592082345e-08,230.9156667367075,0.0,0.0,230.9156667367075,1.0084387778544137e-05
347.1499999999429,30391.566859532213,2352.436358201919,-1.3321077986578327,-108.73118524052946,1.5585232136943974,0.0011095294028558066,4.700138206575099,-3.141614992880702,1101408.1429250948,757126.7738747655,0.5080317854881287,0.01606352999806404,0.4606453149556463,5769.896481834024,395.7944662797428,5.1037001743419,0.0,1.1009609340156579,1085.5163707701702,6498.54541015625,88825.46889977925,22574469.584362794,2.231113400696927e-05,-10793142.931407811,0.0,277699.20078726194,0.32919763235731053,0.0,22897001.913641594,8.227265768490089e-06,331.13469509128856,5.025766760209993,0.8220893115533868,0.9711252298281108,0.143188415205732,22576177.574191757,76060.04454619974,1.1049162749590988,-32.74146988775291,88818.83587123959,8.125766760209993,20.496007523977468,0.25213105838291217,0.0,10.774210360504469,0.25307929922691413,0.0,0.000987965738154536,0.0,-9.799403609586204,-4.6334478517604344e-06,-5.6766161468308445e-08,7.321639681342078e-08,231.9895903572592,0.0,0.0,231.9895903572592,1.013187627062407e-05
347.2499999999428,30391.43522254608,2341.6305117893994,-1.306954175951333,-107.65471241982854,1.5586342301901994,0.0011105464890506305,4.700249335555647,-3.1416151053654473,1100758.777751755,756477.4087014257,0.5076491832733154,0.015298424288630486,0.4608260895303631,5662.673663689922,395.8453660425311,5.164407432898802,0.0,1.100334895338196,1055.4813573421025,6493.6513671875,87172.9666537045,22556289.53961885,2.242356641612986e-05,-10786816.208542624,0.0,274971.63735520403,0.325903618768825,0.0,22895671.416131712,8.482763488526501e-06,331.1773882854756,5.026078965097573,0.8222418962803263,0.972191479382483,0.14318538347806473,22557965.493290137,76163.19051824114,1.1041678407450526,-32.74115768286533,87166.5767423689,8.126078965097573,20.491582711417436,0.2498019029353733,0.0,10.768300152909717,0.2507237929561791,0.0,0.0009613576406767747,0.0,-9.799436921660675,-4.691333832682252e-06,-5.695392431587225e-08,7.19391843436485e-08,233.08876216320115,0.0,0.0,233.08876216320115,1.0180472890564488e-05
347.3499999999427,30391.306086206863,2330.9322760223263,-1.2820360277052278,-106.57882557371663,1.5587453487014293,0.0011115685066277804,4.70036056676017,-3.1416152180587407,1100109.9005544893,755828.53150416,0.5072677135467529,0.014535387046635151,0.4610050638510394,5556.336446522644,395.89575264078894,5.226147739471042,0.0,1.099713231850571,1025.9640857349139,6488.77197265625,85533.76479171836,22538176.01720187,2.2536206800261027e-05,-10780493.860411534,0.0,272246.6236992621,0.3226126586101774,0.0,22894341.23655276,8.748458634910694e-06,331.21965203750517,5.026391079220332,0.8223943662841281,0.9732480212326107,0.14318167806795795,22539820.239001226,76265.42361683631,1.1034275291514255,-32.74084556874257,85527.61159095,8.126391079220332,20.487204056469206,0.24747220578784118,0.0,10.762446754365973,0.24836818351927978,0.0,0.0009351890136756536,0.0,-9.799469902941363,-4.750225113620849e-06,-5.7140428247259106e-08,7.066982623676252e-08,234.2199664012892,0.0,0.0,234.2199664012892,1.0230474158712072e-05
347.44999999994263,30391.17942696493,2320.341592538842,-1.2573533889363309,-105.50352091196203,1.5588565697312575,0.0011125956144002402,4.7004719006916,-3.1416153309603425,1099461.5102957003,755180.141245371,0.5068870186805725,0.013774030841886997,0.46118223889402993,5450.889657643072,395.9456265401348,5.2889745616619654,0.0,1.0990958906772286,996.9622195167926,6483.90234375,83908.00505130576,22520109.023292743,2.264905575710685e-05,-10774175.877730949,0.0,269523.8925912772,0.319324724635241,0.0,22893011.37380472,9.024901750254166e-06,331.26148673777016,5.026703102844666,0.8225467218300646,0.9742948351213897,0.14317737641186706,22521721.815830793,76366.74114023363,1.102695314785482,-32.74053354511824,83902.0822506573,8.126703102844665,20.48285348091536,0.2451417262608754,0.0,10.756632240124587,0.2460122289818444,0.0,0.000909458590303404,0.0,-9.799502553603022,-4.8101720296635285e-06,-5.7325917188216495e-08,6.940847394182042e-08,235.3851731333606,0.0,0.0,235.3851731333606,1.0281966373488969e-05
