time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
21.80000000000004,63.17983263332999,1670.2108314339337,10.676840117667485,159.65228060381355,1.5014885676684946,-0.004066538171959281,1.5040201691485608,-0.002531601480066259,6227820.1130450955,3467434.632412947
21.90000000000004,64.26016272336246,1686.2596715975976,10.803300900324711,160.48840163663846,1.5010825544173858,-0.00406013251108708,1.5035825765175896,-0.002500022100203836,6224542.320405097,3464156.839772948
22.000000000000043,65.35322047868645,1702.3922277385125,10.930577553239958,161.32556140914755,1.5006771861114307,-0.004053683059551111,1.5031449452734902,-0.0024677591620594352,6221264.527571286,3460879.0469391374
22.100000000000044,66.45908741710728,1718.608603859329,11.05866938420838,162.16376120816432,1.5002724662895415,-0.004047198218892826,1.5027072897866374,-0.002434823497095895,6217986.734738734,3457601.2541065845
22.200000000000045,67.57784499041539,1734.9089041131042,11.187575733080982,163.00300253775333,1.499868397692128,-0.00404068597413331,1.5022696240433924,-0.002401226351264274,6214708.94171177,3454323.461079621
22.300000000000047,68.7095745837768,1751.2932327816936,11.317295933614147,163.84328668589475,1.4994649822869108,-0.0040341540521737305,1.501831961707851,-0.0023669794209402184,6211431.148685484,3451045.6680533346
22.40000000000005,69.85435751790763,1767.7616942866348,11.447829341308315,164.68461504941195,1.4990622213008478,-0.004027609860630526,1.5013943160945584,-0.0023320947937106595,6208153.355659598,3447767.8750274475
22.50000000000005,71.0122750520049,1784.3143931890709,11.579175340972583,165.52698902436072,1.4986601152759746,-0.004021060248730526,1.5009567000863873,-0.0022965848104126163,6204875.562633852,3444490.082001702
22.60000000000005,72.18340838376893,1800.9514341898744,11.7113333176404,166.3704100080355,1.498258664072727,-0.004014512032477963,1.5005191263194442,-0.0022604622467172764,6201597.769607991,3441212.288975841
22.700000000000053,73.3678386510582,1817.6729221296441,11.844302672892551,167.2148793976966,1.4978578668993476,-0.004007971733792034,1.5000816070908007,-0.002223740191453105,6198319.976581769,3437934.4959496194
22.800000000000054,74.56564693347521,1834.4789619886963,11.978082824170107,168.06039859052206,1.4974577223380254,-0.004001445613221381,1.4996441543702672,-0.0021864320322417807,6195042.183554952,3434656.702922803
22.900000000000055,75.77691425394424,1851.3696588760909,12.112673204690319,168.90696887394623,1.4970582283827163,-0.003994939553090432,1.4992067797619897,-0.002148551379273389,6191764.390722697,3431378.910090548
23.000000000000057,77.00172158080215,1868.3451180514671,12.248073268579093,169.7545917537626,1.496659382442535,-0.003988459401814511,1.4987694946200771,-0.0021101121775422005,6188486.597889413,3428101.117257265
23.10000000000006,78.24014982925463,1885.4054449140701,12.384282484524833,170.60326862603068,1.4962611813736273,-0.003982010689077199,1.4983323099550028,-0.002071128581375481,6185208.805054902,3424823.3244227534
23.20000000000006,79.49227986154142,1902.5507449918316,12.52130032286781,171.453000777614,1.4958636214873122,-0.003975598863151611,1.4978952365151474,-0.0020316150278352207,6181931.012414344,3421545.531782195
23.30000000000006,80.75819249214297,1919.7811239629814,12.659126306015466,172.30378971149696,1.4954666986013614,-0.003969228859509345,1.49745828463813,-0.0019915860367685223,6178653.219772192,3418267.739140043
23.400000000000063,82.03796848500103,1937.096687645343,12.797759928580641,173.15563682361716,1.4950704079939063,-0.003962906074550973,1.497021464584521,-0.0019510565906146748,6175375.427128262,3414989.946496113
23.500000000000064,83.3316885584154,1954.497541985004,12.937200734143607,174.00854339661015,1.4946747444883695,-0.003956635055369246,1.496584786096306,-0.001910041607936508,6172097.63467778,3411712.1540456316
23.600000000000065,84.63943338681153,1971.983793078196,13.077448283961365,174.86251093191808,1.4942797024400922,-0.003950420482772705,1.4961482587267705,-0.001868556286678258,6168819.842225221,3408434.3615930732
23.700000000000067,85.96128360079204,1989.5555471493105,13.218502139805043,175.717540711145,1.4938852757490781,-0.003944266910139741,1.4957118917575718,-0.0018266160084936534,6165542.04996582,3405156.5693336725
23.800000000000068,87.29731979048736,2007.2129105726654,13.360361896953215,176.57363423354855,1.4934914578706033,-0.003938178784747529,1.4952756942026335,-0.0017842363320301757,6162264.257704071,3401878.777071923
23.90000000000007,88.64762250708641,2024.9559898503553,13.503027165990401,177.43079277690043,1.4930982418508312,-0.003932160197722067,1.4948396747314416,-0.0017414328806104606,6158986.465635233,3398600.985003085
24.00000000000007,90.0122722627885,2042.784891623253,13.646497557020856,178.28901772897711,1.4927056202904885,-0.0039262156034280266,1.4944038419036134,-0.0016982216131249395,6155708.673759185,3395323.1931270366
24.100000000000072,91.3913495368011,2060.699722681557,13.790772740126046,179.14831058303872,1.4923135854108154,-0.003920348796730107,1.4939682038348787,-0.0016546184240633366,6152430.8818804575,3392045.4012483093
24.200000000000074,92.7849347740003,2078.700589942791,13.93585237199198,180.00867261234086,1.4919221290362255,-0.0039145637458993425,1.4935327684745336,-0.0016106394383081923,6149153.090194332,3388767.609562184
24.300000000000075,94.19310838940328,2096.787600462434,14.081736154029748,180.87010519643297,1.491531242631504,-0.003908864047214552,1.4930975434264449,-0.0015663007949409113,6145875.298700732,3385489.818068584
24.400000000000077,95.61595076735782,2114.9608614339277,14.228423779545366,181.73260971493497,1.4911409172616628,-0.0039032536984127467,1.4926625362015227,-0.0015216189398599145,6142597.507399574,3382212.0267674252
24.500000000000078,97.05354226607399,2133.2204801882426,14.375914987161716,182.59618754315133,1.4907511436423118,-0.003897736193509034,1.4922277539267685,-0.0014766102844567808,6139319.716290794,3378934.235658646
24.60000000000008,98.50596322030093,2151.5665642046615,14.524209542269421,183.46084016418718,1.4903619121417992,-0.003892315005125525,1.4917932035024282,-0.0014312913606289168,6136041.925178964,3375656.4445468155
24.70000000000008,99.97329394149611,2169.9992210885252,14.67330721195185,184.32656883863922,1.4899732127845358,-0.0038869935726355883,1.491358891601589,-0.0013856788170532042,6132764.134259408,3372378.65362726
24.800000000000082,101.4556147209078,2188.518558581944,14.823207794116916,185.19337493418996,1.4895850352578985,-0.0038817752663729763,1.4909248246577196,-0.0013397893998210453,6129486.343532087,3369100.862899939
24.900000000000084,102.9530058309399,2207.1246845635656,14.973911100320965,186.06125981621432,1.4891973689036009,-0.0038766635429761443,1.49049100891583,-0.0012936400122292024,6126208.552996963,3365823.072364815
25.000000000000085,104.46554752995223,2225.817707048048,15.125416990123258,186.93022484482347,1.4888102027668344,-0.003871661367665777,1.4900574502525772,-0.0012472474857427862,6122930.7626540195,3362545.2820218713
25.100000000000087,105.99332006346964,2244.597734185814,15.277725335174067,187.80027137766112,1.488423525582792,-0.0038667718404228847,1.489624154375594,-0.0012006287928019166,6119652.972503241,3359267.491871093
25.200000000000088,107.53640336567065,2263.4648742765385,15.430833022010141,188.6714009072478,1.4880373206423971,-0.0038620494039494093,1.4891911426664395,-0.0011538220240423502,6116375.182738613,3355989.7021064647
25.30000000000009,109.09487729841656,2282.419235771462,15.584739327459111,189.5436149492349,1.4876515698083441,-0.0038575083405293377,1.4887584235981342,-0.00110685378979003,6113097.393164555,3352711.912532406
25.40000000000009,110.66882173652382,2301.460927243813,15.739444381072653,190.4169147235105,1.4872662549505404,-0.0038531485780372936,1.4883260009170156,-0.0010597459664751785,6109819.603976633,3349434.1233444847
25.500000000000092,112.25831657344759,2320.5900573991794,15.894948369237666,191.29130155366306,1.4868813579702833,-0.003848969802570252,1.4878938780529292,-0.0010125200826458514,6106541.815175047,3346156.3345428985
25.600000000000094,113.8634417218927,2339.8067350751717,16.051251484451164,192.1667767599218,1.4864968607532054,-0.0038449721707783774,1.4874620583433675,-0.0009651975901621146,6103264.026759982,3342878.5461278334
25.700000000000095,115.48427711889092,2359.1110692518523,16.20835396998214,193.04334176680482,1.4861127451825094,-0.0038411557069606026,1.4870305448520662,-0.0009177996695568513,6099986.238536252,3339600.7579041035
25.800000000000097,117.12090272751902,2378.503169028972,16.366256086281112,193.92099777119503,1.485728993142565,-0.0038375203994442946,1.4865993404047682,-0.0008703472622031416,6096708.450699422,3336322.9700672734
25.900000000000098,118.77339853901594,2397.9831436366035,16.524958114969145,194.79974607631596,1.485345586481406,-0.0038340666115902807,1.486168447716,-0.0008228612345939634,6093430.663249673,3333045.182617525
26.0000000000001,120.44184457655633,2417.5511024456523,16.684460375403937,195.67958809048903,1.4849625070010268,-0.003830794803791421,1.4857378693079875,-0.0007753623069606252,6090152.875991814,3329767.395359665
26.1000000000001,122.1263208991628,2437.207154944809,16.844763226064675,196.56052499156917,1.4845797364984246,-0.0038277050260220446,1.4853076073637534,-0.0007278708653288835,6086875.089121407,3326489.608489258
26.200000000000102,123.82690760067727,2456.951410751426,17.00586701514474,197.44255806617008,1.484197256673609,-0.003824798248154446,1.4848776641274024,-0.0006804074537933857,6083597.302638628,3323211.822006479
26.300000000000104,125.54368481616774,2476.7839796105636,17.167772154904622,198.32568859137567,1.4838150491803608,-0.003822074932483046,1.4844480414803896,-0.0006329923000287785,6080319.516543661,3319934.0359115126
26.400000000000105,127.27673272523282,2496.704971394286,17.33047909065082,199.20991783722565,1.483433095623745,-0.0038195355661591116,1.4840187411050578,-0.000585645481312902,6077041.730836694,3316656.2502045454
26.500000000000107,129.02613155494967,2516.7144961121858,17.4939882971685,200.09524717899524,1.4830513775346648,-0.0038171808908021433,1.4835897645552727,-0.0005383870206079333,6073763.945322535,3313378.464690386
26.600000000000108,130.79196158019553,2536.81266388848,17.658300252458673,200.9816777629451,1.4826698763491122,-0.003815011855526317,1.4831611132449645,-0.0004912368958522872,6070486.160196742,3310100.679564593
26.70000000000011,132.57430312911526,2556.9995849722627,17.82341548919726,201.86921083782426,1.482288573425081,-0.003813029240311302,1.4827327883396257,-0.00044421491454471607,6067208.375459504,3306822.8948273547
26.80000000000011,134.37323658579066,2577.275369736771,17.98933456675392,202.7578476450838,1.4819074500279585,-0.0038112339712247072,1.4823047908520768,-0.0003973408241182419,6063930.59111101,3303545.1104788603
26.900000000000112,136.18884239413973,2597.6401286785276,18.15605808349054,203.6475894175656,1.4815264873364864,-0.003809626914720891,1.4818771215851971,-0.000350634248710735,6060652.807151452,3300267.326519302
